,# run,cmsls,totprescval,hltpath/prescval
464,383155,1,350.0,HLT_DiPFJetAve200_v23/1
465,383155,863,350.0,HLT_DiPFJetAve200_v23/1
466,383155,975,350.0,HLT_DiPFJetAve200_v23/1
467,383155,1040,350.0,HLT_DiPFJetAve200_v23/1
468,383155,1349,350.0,HLT_DiPFJetAve200_v23/1
469,383155,1839,350.0,HLT_DiPFJetAve200_v23/1
470,383162,1,350.0,HLT_DiPFJetAve200_v23/1
471,383162,1200,350.0,HLT_DiPFJetAve200_v23/1
472,383162,1329,350.0,HLT_DiPFJetAve200_v23/1
473,383162,1397,350.0,HLT_DiPFJetAve200_v23/1
474,383163,1,350.0,HLT_DiPFJetAve200_v23/1
475,383163,86,350.0,HLT_DiPFJetAve200_v23/1
476,383173,1,350.0,HLT_DiPFJetAve200_v23/1
477,383174,1,350.0,HLT_DiPFJetAve200_v23/1
478,383174,204,350.0,HLT_DiPFJetAve200_v23/1
479,383174,287,350.0,HLT_DiPFJetAve200_v23/1
480,383174,372,350.0,HLT_DiPFJetAve200_v23/1
481,383174,664,350.0,HLT_DiPFJetAve200_v23/1
482,383175,1,350.0,HLT_DiPFJetAve200_v23/1
483,383175,69,350.0,HLT_DiPFJetAve200_v23/1
484,383247,1,350.0,HLT_DiPFJetAve200_v23/1
485,383247,62,350.0,HLT_DiPFJetAve200_v23/1
486,383247,74,350.0,HLT_DiPFJetAve200_v23/1
487,383247,85,350.0,HLT_DiPFJetAve200_v23/1
488,383247,95,350.0,HLT_DiPFJetAve200_v23/1
489,383254,1,350.0,HLT_DiPFJetAve200_v23/1
490,383254,1237,350.0,HLT_DiPFJetAve200_v23/1
491,383255,1,350.0,HLT_DiPFJetAve200_v23/1
492,383255,87,350.0,HLT_DiPFJetAve200_v23/1
493,383255,150,350.0,HLT_DiPFJetAve200_v23/1
494,383255,448,350.0,HLT_DiPFJetAve200_v23/1
495,383255,870,350.0,HLT_DiPFJetAve200_v23/1
496,383275,1,350.0,HLT_DiPFJetAve200_v23/1
497,383276,1,350.0,HLT_DiPFJetAve200_v23/1
498,383277,1,350.0,HLT_DiPFJetAve200_v23/1
499,383323,1,350.0,HLT_DiPFJetAve200_v23/1
500,383323,1161,350.0,HLT_DiPFJetAve200_v23/1
501,383323,1204,350.0,HLT_DiPFJetAve200_v23/1
502,383323,1308,350.0,HLT_DiPFJetAve200_v23/1
503,383326,1,350.0,HLT_DiPFJetAve200_v23/1
504,383326,25,350.0,HLT_DiPFJetAve200_v23/1
505,383326,174,350.0,HLT_DiPFJetAve200_v23/1
506,383326,181,350.0,HLT_DiPFJetAve200_v23/1
507,383326,338,350.0,HLT_DiPFJetAve200_v23/1
508,383326,351,350.0,HLT_DiPFJetAve200_v23/1
509,383326,497,350.0,HLT_DiPFJetAve200_v23/1
510,383327,1,350.0,HLT_DiPFJetAve200_v23/1
511,383327,4,350.0,HLT_DiPFJetAve200_v23/1
512,383328,1,350.0,HLT_DiPFJetAve200_v23/1
513,383331,1,350.0,HLT_DiPFJetAve200_v23/1
514,383331,4,350.0,HLT_DiPFJetAve200_v23/1
515,383332,1,350.0,HLT_DiPFJetAve200_v23/1
516,383363,1,350.0,HLT_DiPFJetAve200_v23/1
517,383363,172,350.0,HLT_DiPFJetAve200_v23/1
518,383363,282,350.0,HLT_DiPFJetAve200_v23/1
519,383364,1,350.0,HLT_DiPFJetAve200_v23/1
520,383365,1,350.0,HLT_DiPFJetAve200_v23/1
521,383366,1,350.0,HLT_DiPFJetAve200_v23/1
522,383367,1,350.0,HLT_DiPFJetAve200_v23/1
523,383367,208,0.0,HLT_DiPFJetAve200_v23/0
524,383368,1,350.0,HLT_DiPFJetAve200_v23/1
525,383368,60,350.0,HLT_DiPFJetAve200_v23/1
526,383368,168,350.0,HLT_DiPFJetAve200_v23/1
527,383368,240,350.0,HLT_DiPFJetAve200_v23/1
528,383368,514,350.0,HLT_DiPFJetAve200_v23/1
529,383368,965,350.0,HLT_DiPFJetAve200_v23/1
530,383377,1,350.0,HLT_DiPFJetAve200_v23/1
531,383417,1,350.0,HLT_DiPFJetAve200_v23/1
532,383418,1,350.0,HLT_DiPFJetAve200_v23/1
533,383418,363,350.0,HLT_DiPFJetAve200_v23/1
534,383418,469,350.0,HLT_DiPFJetAve200_v23/1
535,383418,552,350.0,HLT_DiPFJetAve200_v23/1
536,383418,845,350.0,HLT_DiPFJetAve200_v23/1
537,383447,1,350.0,HLT_DiPFJetAve200_v23/1
538,383448,1,350.0,HLT_DiPFJetAve200_v23/1
539,383449,1,350.0,HLT_DiPFJetAve200_v23/1
540,383449,146,350.0,HLT_DiPFJetAve200_v23/1
541,383449,264,350.0,HLT_DiPFJetAve200_v23/1
542,383449,326,350.0,HLT_DiPFJetAve200_v23/1
543,383449,672,350.0,HLT_DiPFJetAve200_v23/1
544,383449,1103,350.0,HLT_DiPFJetAve200_v23/1
545,383467,1,350.0,HLT_DiPFJetAve200_v23/1
546,383468,1,350.0,HLT_DiPFJetAve200_v23/1
547,383468,884,350.0,HLT_DiPFJetAve200_v23/1
548,383468,1008,350.0,HLT_DiPFJetAve200_v23/1
549,383468,1088,350.0,HLT_DiPFJetAve200_v23/1
550,383468,1404,350.0,HLT_DiPFJetAve200_v23/1
551,383468,1858,350.0,HLT_DiPFJetAve200_v23/1
552,383485,1,350.0,HLT_DiPFJetAve200_v23/1
553,383485,62,350.0,HLT_DiPFJetAve200_v23/1
554,383485,78,350.0,HLT_DiPFJetAve200_v23/1
555,383486,1,350.0,HLT_DiPFJetAve200_v23/1
556,383487,1,350.0,HLT_DiPFJetAve200_v23/1
557,383487,1018,350.0,HLT_DiPFJetAve200_v23/1
558,383487,1124,350.0,HLT_DiPFJetAve200_v23/1
559,383487,1195,350.0,HLT_DiPFJetAve200_v23/1
560,383487,1492,350.0,HLT_DiPFJetAve200_v23/1
561,383487,2002,350.0,HLT_DiPFJetAve200_v23/1
562,383496,1,350.0,HLT_DiPFJetAve200_v23/1
563,383512,1,350.0,HLT_DiPFJetAve200_v23/1
564,383512,1265,350.0,HLT_DiPFJetAve200_v23/1
565,383512,1359,350.0,HLT_DiPFJetAve200_v23/1
566,383512,1436,350.0,HLT_DiPFJetAve200_v23/1
567,383512,1770,350.0,HLT_DiPFJetAve200_v23/1
568,383512,1806,0.0,HLT_DiPFJetAve200_v23/0
569,383512,1822,0.0,HLT_DiPFJetAve200_v23/0
570,383513,1,350.0,HLT_DiPFJetAve200_v23/1
571,383513,2,0.0,HLT_DiPFJetAve200_v23/1
572,383514,1,350.0,HLT_DiPFJetAve200_v23/1
573,383514,137,350.0,HLT_DiPFJetAve200_v23/1
574,383514,148,350.0,HLT_DiPFJetAve200_v23/1
575,383536,1,350.0,HLT_DiPFJetAve200_v23/1
576,383537,1,350.0,HLT_DiPFJetAve200_v23/1
577,383538,1,350.0,HLT_DiPFJetAve200_v23/1
578,383539,1,350.0,HLT_DiPFJetAve200_v23/1
579,383540,1,350.0,HLT_DiPFJetAve200_v23/1
580,383541,1,350.0,HLT_DiPFJetAve200_v23/1
581,383629,1,350.0,HLT_DiPFJetAve200_v23/1
582,383630,1,350.0,HLT_DiPFJetAve200_v23/1
583,383631,1,350.0,HLT_DiPFJetAve200_v23/1
584,383631,373,350.0,HLT_DiPFJetAve200_v23/1
585,383631,495,350.0,HLT_DiPFJetAve200_v23/1
586,383631,704,350.0,HLT_DiPFJetAve200_v23/1
587,383631,825,350.0,HLT_DiPFJetAve200_v23/1
588,383631,912,350.0,HLT_DiPFJetAve200_v23/1
589,383631,1302,350.0,HLT_DiPFJetAve200_v23/1
590,383631,1659,350.0,HLT_DiPFJetAve200_v23/1
591,383647,1,350.0,HLT_DiPFJetAve200_v23/1
592,383648,1,350.0,HLT_DiPFJetAve200_v23/1
593,383649,1,350.0,HLT_DiPFJetAve200_v23/1
594,383650,1,350.0,HLT_DiPFJetAve200_v23/1
595,383661,1,350.0,HLT_DiPFJetAve200_v23/1
596,383661,5,350.0,HLT_DiPFJetAve200_v23/1
597,383662,1,350.0,HLT_DiPFJetAve200_v23/1
598,383669,1,350.0,HLT_DiPFJetAve200_v23/1
599,383687,1,350.0,HLT_DiPFJetAve200_v23/1
600,383692,1,350.0,HLT_DiPFJetAve200_v23/1
601,383693,1,350.0,HLT_DiPFJetAve200_v23/1
602,383694,1,350.0,HLT_DiPFJetAve200_v23/1
603,383695,1,350.0,HLT_DiPFJetAve200_v23/1
604,383695,93,350.0,HLT_DiPFJetAve200_v23/1
605,383695,257,350.0,HLT_DiPFJetAve200_v23/1
606,383695,331,350.0,HLT_DiPFJetAve200_v23/1
607,383695,525,350.0,HLT_DiPFJetAve200_v23/1
608,383712,1,350.0,HLT_DiPFJetAve200_v23/1
609,383712,1207,350.0,HLT_DiPFJetAve200_v23/1
610,383712,1334,350.0,HLT_DiPFJetAve200_v23/1
611,383712,1407,350.0,HLT_DiPFJetAve200_v23/1
612,383724,1,350.0,HLT_DiPFJetAve200_v23/1
613,383740,1,350.0,HLT_DiPFJetAve200_v23/1
614,383741,1,350.0,HLT_DiPFJetAve200_v23/1
615,383741,532,350.0,HLT_DiPFJetAve200_v23/1
616,383742,1,350.0,HLT_DiPFJetAve200_v23/1
617,383743,1,350.0,HLT_DiPFJetAve200_v23/1
618,383743,10,350.0,HLT_DiPFJetAve200_v23/1
619,383756,1,350.0,HLT_DiPFJetAve200_v23/1
620,383756,845,350.0,HLT_DiPFJetAve200_v23/1
621,383756,847,350.0,HLT_DiPFJetAve200_v23/1
622,383756,1159,350.0,HLT_DiPFJetAve200_v23/1
623,383756,1270,350.0,HLT_DiPFJetAve200_v23/1
624,383756,1358,350.0,HLT_DiPFJetAve200_v23/1
625,383756,1404,350.0,HLT_DiPFJetAve200_v23/1
626,383756,1409,0.0,HLT_DiPFJetAve200_v23/0
627,383757,1,0.0,HLT_DiPFJetAve200_v23/0
628,383758,1,0.0,HLT_DiPFJetAve200_v23/0
629,383758,9,350.0,HLT_DiPFJetAve200_v23/1
630,383758,15,350.0,HLT_DiPFJetAve200_v23/1
631,383767,1,350.0,HLT_DiPFJetAve200_v23/1
632,383767,1224,350.0,HLT_DiPFJetAve200_v23/1
633,383767,1369,350.0,HLT_DiPFJetAve200_v23/1
634,383767,1408,350.0,HLT_DiPFJetAve200_v23/1
635,383779,1,350.0,HLT_DiPFJetAve200_v23/1
636,383779,98,350.0,HLT_DiPFJetAve200_v23/1
637,383811,1,350.0,HLT_DiPFJetAve200_v24/1
638,383812,1,350.0,HLT_DiPFJetAve200_v24/1
639,383813,1,350.0,HLT_DiPFJetAve200_v24/1
640,383814,1,350.0,HLT_DiPFJetAve200_v24/1
641,383814,705,350.0,HLT_DiPFJetAve200_v24/1
642,383814,818,350.0,HLT_DiPFJetAve200_v24/1
643,383814,907,350.0,HLT_DiPFJetAve200_v24/1
644,383814,1190,350.0,HLT_DiPFJetAve200_v24/1
645,383830,1,350.0,HLT_DiPFJetAve200_v24/1
646,383831,1,350.0,HLT_DiPFJetAve200_v24/1
647,383832,1,350.0,HLT_DiPFJetAve200_v24/1
648,383833,1,350.0,HLT_DiPFJetAve200_v24/1
649,383834,1,350.0,HLT_DiPFJetAve200_v24/1
650,383854,1,350.0,HLT_DiPFJetAve200_v24/1
651,383855,1,350.0,HLT_DiPFJetAve200_v24/1
652,383855,166,350.0,HLT_DiPFJetAve200_v24/1
653,383855,313,350.0,HLT_DiPFJetAve200_v24/1
654,383855,385,350.0,HLT_DiPFJetAve200_v24/1
655,383855,642,350.0,HLT_DiPFJetAve200_v24/1
656,383855,712,350.0,HLT_DiPFJetAve200_v24/1
657,383900,1,350.0,HLT_DiPFJetAve200_v24/1
658,383907,1,350.0,HLT_DiPFJetAve200_v24/1
659,383908,1,350.0,HLT_DiPFJetAve200_v24/1
660,383948,1,350.0,HLT_DiPFJetAve200_v24/1
661,383949,1,350.0,HLT_DiPFJetAve200_v24/1
662,383949,368,350.0,HLT_DiPFJetAve200_v24/1
663,383949,484,350.0,HLT_DiPFJetAve200_v24/1
664,383949,574,350.0,HLT_DiPFJetAve200_v24/1
665,383949,858,350.0,HLT_DiPFJetAve200_v24/1
666,383996,1,350.0,HLT_DiPFJetAve200_v24/1
667,383996,1286,350.0,HLT_DiPFJetAve200_v24/1
668,383996,1362,350.0,HLT_DiPFJetAve200_v24/1
669,383996,1456,350.0,HLT_DiPFJetAve200_v24/1
670,383996,1612,350.0,HLT_DiPFJetAve200_v24/1
671,383996,1724,350.0,HLT_DiPFJetAve200_v24/1
672,383996,1737,350.0,HLT_DiPFJetAve200_v24/1
673,383996,1744,350.0,HLT_DiPFJetAve200_v24/1
674,383996,1774,350.0,HLT_DiPFJetAve200_v24/1
675,384014,1,350.0,HLT_DiPFJetAve200_v24/1
676,384029,1,350.0,HLT_DiPFJetAve200_v24/1
677,384029,492,0.0,HLT_DiPFJetAve200_v24/0
678,384030,1,350.0,HLT_DiPFJetAve200_v24/1
679,384031,1,350.0,HLT_DiPFJetAve200_v24/1
680,384032,1,350.0,HLT_DiPFJetAve200_v24/1
681,384033,1,350.0,HLT_DiPFJetAve200_v24/1
682,384034,1,350.0,HLT_DiPFJetAve200_v24/1
683,384035,1,350.0,HLT_DiPFJetAve200_v24/1
684,384036,1,350.0,HLT_DiPFJetAve200_v24/1
685,384036,94,350.0,HLT_DiPFJetAve200_v24/1
686,384036,206,350.0,HLT_DiPFJetAve200_v24/1
687,384052,1,350.0,HLT_DiPFJetAve200_v24/1
688,384052,1288,350.0,HLT_DiPFJetAve200_v24/1
689,384052,1384,350.0,HLT_DiPFJetAve200_v24/1
690,384052,1483,350.0,HLT_DiPFJetAve200_v24/1
691,384052,1763,350.0,HLT_DiPFJetAve200_v24/1
692,384069,1,350.0,HLT_DiPFJetAve200_v24/1
693,384070,1,350.0,HLT_DiPFJetAve200_v24/1
694,384070,26,350.0,HLT_DiPFJetAve200_v24/1
695,384070,106,350.0,HLT_DiPFJetAve200_v24/1
696,384070,206,350.0,HLT_DiPFJetAve200_v24/1
697,384070,475,350.0,HLT_DiPFJetAve200_v24/1
698,384071,1,350.0,HLT_DiPFJetAve200_v24/1
699,384071,232,350.0,HLT_DiPFJetAve200_v24/1
700,384124,1,350.0,HLT_DiPFJetAve200_v24/1
701,384126,1,350.0,HLT_DiPFJetAve200_v24/1
702,384127,1,350.0,HLT_DiPFJetAve200_v24/1
703,384128,1,350.0,HLT_DiPFJetAve200_v24/1
704,384128,1131,350.0,HLT_DiPFJetAve200_v24/1
705,384128,1220,350.0,HLT_DiPFJetAve200_v24/1
706,384128,1315,350.0,HLT_DiPFJetAve200_v24/1
707,384187,1,350.0,HLT_DiPFJetAve200_v24/1
708,384188,1,350.0,HLT_DiPFJetAve200_v24/1
709,384188,806,350.0,HLT_DiPFJetAve200_v24/1
710,384188,944,350.0,HLT_DiPFJetAve200_v24/1
711,384188,994,350.0,HLT_DiPFJetAve200_v24/1
712,384188,1333,350.0,HLT_DiPFJetAve200_v24/1
713,384202,1,350.0,HLT_DiPFJetAve200_v24/1
714,384202,1210,350.0,HLT_DiPFJetAve200_v24/1
715,384202,1341,350.0,HLT_DiPFJetAve200_v24/1
716,384202,1426,350.0,HLT_DiPFJetAve200_v24/1
717,384202,1764,350.0,HLT_DiPFJetAve200_v24/1
718,384203,1,350.0,HLT_DiPFJetAve200_v24/1
719,384204,1,350.0,HLT_DiPFJetAve200_v24/1
720,384209,1,350.0,HLT_DiPFJetAve200_v24/1
721,384238,1,350.0,HLT_DiPFJetAve200_v24/1
722,384239,1,350.0,HLT_DiPFJetAve200_v24/1
723,384239,656,350.0,HLT_DiPFJetAve200_v24/1
724,384239,774,350.0,HLT_DiPFJetAve200_v24/1
725,384239,879,350.0,HLT_DiPFJetAve200_v24/1
726,384239,1180,350.0,HLT_DiPFJetAve200_v24/1
727,384243,1,350.0,HLT_DiPFJetAve200_v24/1
728,384243,4,350.0,HLT_DiPFJetAve200_v24/1
729,384244,1,350.0,HLT_DiPFJetAve200_v24/1
730,384244,132,350.0,HLT_DiPFJetAve200_v24/1
731,384264,1,350.0,HLT_DiPFJetAve200_v24/1
732,384265,1,350.0,HLT_DiPFJetAve200_v24/1
733,384265,272,350.0,HLT_DiPFJetAve200_v24/1
734,384265,399,350.0,HLT_DiPFJetAve200_v24/1
735,384290,1,350.0,HLT_DiPFJetAve200_v24/1
736,384291,1,350.0,HLT_DiPFJetAve200_v24/1
737,384291,1178,350.0,HLT_DiPFJetAve200_v24/1
738,384291,1190,350.0,HLT_DiPFJetAve200_v24/1
739,384291,1197,350.0,HLT_DiPFJetAve200_v24/1
740,384291,1482,350.0,HLT_DiPFJetAve200_v24/1
741,384318,1,350.0,HLT_DiPFJetAve200_v24/1
742,384322,1,350.0,HLT_DiPFJetAve200_v24/1
743,384323,1,350.0,HLT_DiPFJetAve200_v24/1
744,384331,1,350.0,HLT_DiPFJetAve200_v24/1
745,384332,1,350.0,HLT_DiPFJetAve200_v24/1
746,384377,1,350.0,HLT_DiPFJetAve200_v24/1
747,384378,1,350.0,HLT_DiPFJetAve200_v24/1
748,384380,1,350.0,HLT_DiPFJetAve200_v24/1
749,384382,1,350.0,HLT_DiPFJetAve200_v24/1
750,384382,166,0.0,HLT_DiPFJetAve200_v24/0
751,384382,170,350.0,HLT_DiPFJetAve200_v24/1
752,384382,193,0.0,HLT_DiPFJetAve200_v24/0
753,384383,1,350.0,HLT_DiPFJetAve200_v24/1
754,384383,213,350.0,HLT_DiPFJetAve200_v24/1
755,384383,341,350.0,HLT_DiPFJetAve200_v24/1
756,384383,425,350.0,HLT_DiPFJetAve200_v24/1
757,384383,710,350.0,HLT_DiPFJetAve200_v24/1
758,384383,1225,350.0,HLT_DiPFJetAve200_v24/1
759,384406,1,350.0,HLT_DiPFJetAve200_v24/1
760,384413,1,350.0,HLT_DiPFJetAve200_v24/1
761,384413,1241,350.0,HLT_DiPFJetAve200_v24/1
762,384413,1370,350.0,HLT_DiPFJetAve200_v24/1
763,384413,1425,350.0,HLT_DiPFJetAve200_v24/1
764,384413,1733,350.0,HLT_DiPFJetAve200_v24/1
765,384446,1,0.0,HLT_DiPFJetAve200_v24/0
766,384446,4,350.0,HLT_DiPFJetAve200_v24/1
767,384464,1,350.0,HLT_DiPFJetAve200_v24/1
768,384468,1,350.0,HLT_DiPFJetAve200_v24/1
769,384468,1230,350.0,HLT_DiPFJetAve200_v24/1
770,384468,1313,350.0,HLT_DiPFJetAve200_v24/1
771,384468,1407,350.0,HLT_DiPFJetAve200_v24/1
772,384468,1721,350.0,HLT_DiPFJetAve200_v24/1
773,384485,1,350.0,HLT_DiPFJetAve200_v24/1
774,384486,1,350.0,HLT_DiPFJetAve200_v24/1
775,384487,1,350.0,HLT_DiPFJetAve200_v24/1
776,384488,1,350.0,HLT_DiPFJetAve200_v24/1
777,384489,1,350.0,HLT_DiPFJetAve200_v24/1
778,384490,1,350.0,HLT_DiPFJetAve200_v24/1
779,384491,1,350.0,HLT_DiPFJetAve200_v24/1
780,384492,1,350.0,HLT_DiPFJetAve200_v24/1
781,384492,962,350.0,HLT_DiPFJetAve200_v24/1
782,384492,1020,350.0,HLT_DiPFJetAve200_v24/1
783,384492,1081,350.0,HLT_DiPFJetAve200_v24/1
784,384492,1449,350.0,HLT_DiPFJetAve200_v24/1
785,384565,1,350.0,HLT_DiPFJetAve200_v24/1
786,384565,34,350.0,HLT_DiPFJetAve200_v24/1
787,384565,143,350.0,HLT_DiPFJetAve200_v24/1
788,384565,439,350.0,HLT_DiPFJetAve200_v24/1
789,384565,1393,350.0,HLT_DiPFJetAve200_v24/1
790,384565,1497,350.0,HLT_DiPFJetAve200_v24/1
791,384579,1,350.0,HLT_DiPFJetAve200_v24/1
792,384591,1,350.0,HLT_DiPFJetAve200_v24/1
793,384592,1,350.0,HLT_DiPFJetAve200_v24/1
794,384593,1,350.0,HLT_DiPFJetAve200_v24/1
795,384610,1,350.0,HLT_DiPFJetAve200_v24/1
796,384614,1,350.0,HLT_DiPFJetAve200_v24/1
797,384638,1,350.0,HLT_DiPFJetAve200_v24/1
798,384644,1,350.0,HLT_DiPFJetAve200_v24/1
799,384644,676,350.0,HLT_DiPFJetAve200_v24/1
800,384644,729,350.0,HLT_DiPFJetAve200_v24/1
801,384644,816,350.0,HLT_DiPFJetAve200_v24/1
802,384930,1,350.0,HLT_DiPFJetAve200_v24/1
803,384933,1,350.0,HLT_DiPFJetAve200_v24/1
804,384934,1,350.0,HLT_DiPFJetAve200_v24/1
805,384935,1,350.0,HLT_DiPFJetAve200_v24/1
806,384935,589,350.0,HLT_DiPFJetAve200_v24/1
807,384935,728,350.0,HLT_DiPFJetAve200_v24/1
808,384935,852,350.0,HLT_DiPFJetAve200_v24/1
809,384935,1023,350.0,HLT_DiPFJetAve200_v24/1
810,384950,1,350.0,HLT_DiPFJetAve200_v24/1
811,384950,20,0.0,HLT_DiPFJetAve200_v24/0
812,384950,25,350.0,HLT_DiPFJetAve200_v24/1
813,384950,101,350.0,HLT_DiPFJetAve200_v24/1
814,384950,104,350.0,HLT_DiPFJetAve200_v24/1
815,384951,1,350.0,HLT_DiPFJetAve200_v24/1
816,384963,1,350.0,HLT_DiPFJetAve200_v24/1
817,384963,1451,350.0,HLT_DiPFJetAve200_v24/1
818,384963,1513,350.0,HLT_DiPFJetAve200_v24/1
819,384963,1577,350.0,HLT_DiPFJetAve200_v24/1
820,384963,1880,350.0,HLT_DiPFJetAve200_v24/1
821,384981,1,350.0,HLT_DiPFJetAve200_v24/1
822,384981,1393,350.0,HLT_DiPFJetAve200_v24/1
823,384981,1538,350.0,HLT_DiPFJetAve200_v24/1
824,384981,1643,350.0,HLT_DiPFJetAve200_v24/1
825,384981,1863,350.0,HLT_DiPFJetAve200_v24/1
826,385012,1,350.0,HLT_DiPFJetAve200_v24/1
827,385016,1,350.0,HLT_DiPFJetAve200_v24/1
828,385094,1,350.0,HLT_DiPFJetAve200_v24/1
829,385100,1,350.0,HLT_DiPFJetAve200_v24/1
830,385127,1,350.0,HLT_DiPFJetAve200_v24/1
831,385127,142,350.0,HLT_DiPFJetAve200_v24/1
832,385127,477,350.0,HLT_DiPFJetAve200_v24/1
833,385127,582,350.0,HLT_DiPFJetAve200_v24/1
834,385127,1349,350.0,HLT_DiPFJetAve200_v24/1
835,385127,1481,350.0,HLT_DiPFJetAve200_v24/1
836,385127,1556,350.0,HLT_DiPFJetAve200_v24/1
837,385127,1827,350.0,HLT_DiPFJetAve200_v24/1
838,385134,1,350.0,HLT_DiPFJetAve200_v24/1
839,385142,1,350.0,HLT_DiPFJetAve200_v24/1
840,385142,1251,350.0,HLT_DiPFJetAve200_v24/1
841,385142,1371,350.0,HLT_DiPFJetAve200_v24/1
842,385142,1461,350.0,HLT_DiPFJetAve200_v24/1
843,385142,1774,350.0,HLT_DiPFJetAve200_v24/1
844,385152,1,350.0,HLT_DiPFJetAve200_v24/1
845,385153,1,350.0,HLT_DiPFJetAve200_v24/1
846,385153,105,350.0,HLT_DiPFJetAve200_v24/1
847,385153,190,350.0,HLT_DiPFJetAve200_v24/1
848,385153,267,350.0,HLT_DiPFJetAve200_v24/1
849,385153,589,350.0,HLT_DiPFJetAve200_v24/1
850,385168,1,350.0,HLT_DiPFJetAve200_v24/1
851,385168,1346,350.0,HLT_DiPFJetAve200_v24/1
852,385168,1473,350.0,HLT_DiPFJetAve200_v24/1
853,385168,1619,350.0,HLT_DiPFJetAve200_v24/1
854,385168,1816,350.0,HLT_DiPFJetAve200_v24/1
855,385178,1,350.0,HLT_DiPFJetAve200_v24/1
856,385194,1,350.0,HLT_DiPFJetAve200_v24/1
857,385194,1342,350.0,HLT_DiPFJetAve200_v24/1
858,385194,1398,350.0,HLT_DiPFJetAve200_v24/1
859,385260,1,350.0,HLT_DiPFJetAve200_v24/1
860,385281,1,350.0,HLT_DiPFJetAve200_v24/1
861,385281,414,350.0,HLT_DiPFJetAve200_v24/1
862,385281,449,350.0,HLT_DiPFJetAve200_v24/1
863,385281,1293,350.0,HLT_DiPFJetAve200_v24/1
864,385281,1329,350.0,HLT_DiPFJetAve200_v24/1
865,385284,1,350.0,HLT_DiPFJetAve200_v24/1
866,385284,24,350.0,HLT_DiPFJetAve200_v24/1
867,385284,96,350.0,HLT_DiPFJetAve200_v24/1
868,385284,145,350.0,HLT_DiPFJetAve200_v24/1
869,385285,1,350.0,HLT_DiPFJetAve200_v24/1
870,385285,144,350.0,HLT_DiPFJetAve200_v24/1
871,385286,1,350.0,HLT_DiPFJetAve200_v24/1
872,385286,332,350.0,HLT_DiPFJetAve200_v24/1
873,385311,1,350.0,HLT_DiPFJetAve200_v24/1
874,385312,1,350.0,HLT_DiPFJetAve200_v24/1
875,385324,1,350.0,HLT_DiPFJetAve200_v24/1
876,385324,1212,350.0,HLT_DiPFJetAve200_v24/1
877,385324,1299,350.0,HLT_DiPFJetAve200_v24/1
878,385324,1392,350.0,HLT_DiPFJetAve200_v24/1
879,385324,1728,350.0,HLT_DiPFJetAve200_v24/1
880,385354,1,350.0,HLT_DiPFJetAve200_v24/1
881,385355,1,350.0,HLT_DiPFJetAve200_v24/1
882,385355,468,350.0,HLT_DiPFJetAve200_v24/1
883,385355,582,350.0,HLT_DiPFJetAve200_v24/1
884,385355,658,350.0,HLT_DiPFJetAve200_v24/1
885,385383,1,350.0,HLT_DiPFJetAve200_v24/1
886,385384,1,350.0,HLT_DiPFJetAve200_v24/1
887,385385,1,350.0,HLT_DiPFJetAve200_v24/1
888,385386,1,350.0,HLT_DiPFJetAve200_v24/1
889,385386,20,0.0,HLT_DiPFJetAve200_v24/0
890,385387,1,0.0,HLT_DiPFJetAve200_v24/0
891,385387,3,350.0,HLT_DiPFJetAve200_v24/1
892,385390,1,350.0,HLT_DiPFJetAve200_v24/1
893,385390,1324,350.0,HLT_DiPFJetAve200_v24/1
894,385390,1469,350.0,HLT_DiPFJetAve200_v24/1
895,385390,1569,350.0,HLT_DiPFJetAve200_v24/1
896,385391,1,350.0,HLT_DiPFJetAve200_v24/1
897,385391,174,350.0,HLT_DiPFJetAve200_v24/1
898,385408,1,350.0,HLT_DiPFJetAve200_v24/1
899,385415,1,350.0,HLT_DiPFJetAve200_v24/1
900,385422,1,350.0,HLT_DiPFJetAve200_v24/1
901,385423,1,350.0,HLT_DiPFJetAve200_v24/1
902,385423,219,350.0,HLT_DiPFJetAve200_v24/1
903,385423,320,350.0,HLT_DiPFJetAve200_v24/1
904,385423,382,350.0,HLT_DiPFJetAve200_v24/1
905,385424,1,350.0,HLT_DiPFJetAve200_v24/1
906,385424,320,350.0,HLT_DiPFJetAve200_v24/1
907,385437,1,350.0,HLT_DiPFJetAve200_v24/1
908,385443,1,350.0,HLT_DiPFJetAve200_v24/1
909,385443,1292,350.0,HLT_DiPFJetAve200_v24/1
910,385443,1407,350.0,HLT_DiPFJetAve200_v24/1
911,385443,1503,350.0,HLT_DiPFJetAve200_v24/1
912,385444,1,350.0,HLT_DiPFJetAve200_v24/1
913,385447,1,350.0,HLT_DiPFJetAve200_v24/1
914,385447,36,350.0,HLT_DiPFJetAve200_v24/1
915,385474,1,350.0,HLT_DiPFJetAve200_v24/1
916,385478,1,350.0,HLT_DiPFJetAve200_v24/1
917,385479,1,350.0,HLT_DiPFJetAve200_v24/1
918,385480,1,350.0,HLT_DiPFJetAve200_v24/1
919,385481,1,350.0,HLT_DiPFJetAve200_v24/1
920,385483,1,350.0,HLT_DiPFJetAve200_v24/1
921,385484,1,350.0,HLT_DiPFJetAve200_v24/1
922,385511,1,350.0,HLT_DiPFJetAve200_v24/1
923,385512,1,350.0,HLT_DiPFJetAve200_v24/1
924,385513,1,350.0,HLT_DiPFJetAve200_v24/1
925,385514,1,350.0,HLT_DiPFJetAve200_v24/1
