,# run,cmsls,totprescval,hltpath/prescval
532,383418,1,70204.0,HLT_PFJet60_v31/4
533,383418,363,70204.0,HLT_PFJet60_v31/4
534,383418,469,70204.0,HLT_PFJet60_v31/4
535,383418,552,70204.0,HLT_PFJet60_v31/4
536,383418,845,70204.0,HLT_PFJet60_v31/4
537,383447,1,70204.0,HLT_PFJet60_v31/4
538,383448,1,70204.0,HLT_PFJet60_v31/4
539,383449,1,70204.0,HLT_PFJet60_v31/4
540,383449,146,70204.0,HLT_PFJet60_v31/4
541,383449,264,70204.0,HLT_PFJet60_v31/4
542,383449,326,70204.0,HLT_PFJet60_v31/4
543,383449,672,70204.0,HLT_PFJet60_v31/4
544,383449,1103,70204.0,HLT_PFJet60_v31/4
545,383467,1,70204.0,HLT_PFJet60_v31/4
546,383468,1,70204.0,HLT_PFJet60_v31/4
547,383468,884,70204.0,HLT_PFJet60_v31/4
548,383468,1008,70204.0,HLT_PFJet60_v31/4
549,383468,1088,70204.0,HLT_PFJet60_v31/4
550,383468,1404,70204.0,HLT_PFJet60_v31/4
551,383468,1858,70204.0,HLT_PFJet60_v31/4
552,383485,1,70204.0,HLT_PFJet60_v31/4
553,383485,62,70204.0,HLT_PFJet60_v31/4
554,383485,78,70204.0,HLT_PFJet60_v31/4
555,383486,1,70204.0,HLT_PFJet60_v31/4
556,383487,1,70204.0,HLT_PFJet60_v31/4
557,383487,1018,70204.0,HLT_PFJet60_v31/4
558,383487,1124,70204.0,HLT_PFJet60_v31/4
559,383487,1195,70204.0,HLT_PFJet60_v31/4
560,383487,1492,70204.0,HLT_PFJet60_v31/4
561,383487,2002,70204.0,HLT_PFJet60_v31/4
562,383496,1,70204.0,HLT_PFJet60_v31/4
563,383512,1,70204.0,HLT_PFJet60_v31/4
564,383512,1265,70204.0,HLT_PFJet60_v31/4
565,383512,1359,70204.0,HLT_PFJet60_v31/4
566,383512,1436,70204.0,HLT_PFJet60_v31/4
567,383512,1770,70204.0,HLT_PFJet60_v31/4
568,383512,1806,0.0,HLT_PFJet60_v31/0
569,383512,1822,0.0,HLT_PFJet60_v31/0
570,383513,1,17551.0,HLT_PFJet60_v31/1
571,383513,2,17551.0,HLT_PFJet60_v31/1
572,383514,1,70204.0,HLT_PFJet60_v31/4
573,383514,137,70204.0,HLT_PFJet60_v31/4
574,383514,148,70204.0,HLT_PFJet60_v31/4
575,383536,1,70204.0,HLT_PFJet60_v31/4
576,383537,1,70204.0,HLT_PFJet60_v31/4
577,383538,1,70204.0,HLT_PFJet60_v31/4
578,383539,1,70204.0,HLT_PFJet60_v31/4
579,383540,1,70204.0,HLT_PFJet60_v31/4
580,383541,1,70204.0,HLT_PFJet60_v31/4
581,383629,1,70204.0,HLT_PFJet60_v31/4
582,383630,1,70204.0,HLT_PFJet60_v31/4
583,383631,1,70204.0,HLT_PFJet60_v31/4
584,383631,373,70204.0,HLT_PFJet60_v31/4
585,383631,495,70204.0,HLT_PFJet60_v31/4
586,383631,704,70204.0,HLT_PFJet60_v31/4
587,383631,825,70204.0,HLT_PFJet60_v31/4
588,383631,912,70204.0,HLT_PFJet60_v31/4
589,383631,1302,70204.0,HLT_PFJet60_v31/4
590,383631,1659,70204.0,HLT_PFJet60_v31/4
591,383647,1,70204.0,HLT_PFJet60_v31/4
592,383648,1,70204.0,HLT_PFJet60_v31/4
593,383649,1,70204.0,HLT_PFJet60_v31/4
594,383650,1,70204.0,HLT_PFJet60_v31/4
595,383661,1,70204.0,HLT_PFJet60_v31/4
596,383661,5,70204.0,HLT_PFJet60_v31/4
597,383662,1,70204.0,HLT_PFJet60_v31/4
598,383669,1,70204.0,HLT_PFJet60_v31/4
599,383687,1,70204.0,HLT_PFJet60_v31/4
600,383692,1,70204.0,HLT_PFJet60_v31/4
601,383693,1,70204.0,HLT_PFJet60_v31/4
602,383694,1,70204.0,HLT_PFJet60_v31/4
603,383695,1,70204.0,HLT_PFJet60_v31/4
604,383695,93,70204.0,HLT_PFJet60_v31/4
605,383695,257,70204.0,HLT_PFJet60_v31/4
606,383695,331,70204.0,HLT_PFJet60_v31/4
607,383695,525,70204.0,HLT_PFJet60_v31/4
608,383712,1,70204.0,HLT_PFJet60_v31/4
609,383712,1207,70204.0,HLT_PFJet60_v31/4
610,383712,1334,70204.0,HLT_PFJet60_v31/4
611,383712,1407,70204.0,HLT_PFJet60_v31/4
612,383724,1,70204.0,HLT_PFJet60_v31/4
613,383740,1,70204.0,HLT_PFJet60_v31/4
614,383741,1,70204.0,HLT_PFJet60_v31/4
615,383741,532,70204.0,HLT_PFJet60_v31/4
616,383742,1,17551.0,HLT_PFJet60_v31/1
617,383743,1,70204.0,HLT_PFJet60_v31/4
618,383743,10,70204.0,HLT_PFJet60_v31/4
619,383756,1,70204.0,HLT_PFJet60_v31/4
620,383756,845,70204.0,HLT_PFJet60_v31/4
621,383756,847,70204.0,HLT_PFJet60_v31/4
622,383756,1159,70204.0,HLT_PFJet60_v31/4
623,383756,1270,70204.0,HLT_PFJet60_v31/4
624,383756,1358,70204.0,HLT_PFJet60_v31/4
625,383756,1404,70204.0,HLT_PFJet60_v31/4
626,383756,1409,0.0,HLT_PFJet60_v31/0
627,383757,1,0.0,HLT_PFJet60_v31/0
628,383758,1,0.0,HLT_PFJet60_v31/0
629,383758,9,70204.0,HLT_PFJet60_v31/4
630,383758,15,70204.0,HLT_PFJet60_v31/4
631,383767,1,70204.0,HLT_PFJet60_v31/4
632,383767,1224,70204.0,HLT_PFJet60_v31/4
633,383767,1369,70204.0,HLT_PFJet60_v31/4
634,383767,1408,70204.0,HLT_PFJet60_v31/4
635,383779,1,70204.0,HLT_PFJet60_v31/4
636,383779,98,70204.0,HLT_PFJet60_v31/4
637,383811,1,70204.0,HLT_PFJet60_v32/4
638,383812,1,70204.0,HLT_PFJet60_v32/4
639,383813,1,70204.0,HLT_PFJet60_v32/4
640,383814,1,70204.0,HLT_PFJet60_v32/4
641,383814,705,70204.0,HLT_PFJet60_v32/4
642,383814,818,70204.0,HLT_PFJet60_v32/4
643,383814,907,70204.0,HLT_PFJet60_v32/4
644,383814,1190,70204.0,HLT_PFJet60_v32/4
645,383830,1,70204.0,HLT_PFJet60_v32/4
646,383831,1,17551.0,HLT_PFJet60_v32/1
647,383832,1,70204.0,HLT_PFJet60_v32/4
648,383833,1,70204.0,HLT_PFJet60_v32/4
649,383834,1,70204.0,HLT_PFJet60_v32/4
650,383854,1,70204.0,HLT_PFJet60_v32/4
651,383855,1,70204.0,HLT_PFJet60_v32/4
652,383855,166,70204.0,HLT_PFJet60_v32/4
653,383855,313,70204.0,HLT_PFJet60_v32/4
654,383855,385,70204.0,HLT_PFJet60_v32/4
655,383855,642,70204.0,HLT_PFJet60_v32/4
656,383855,712,70204.0,HLT_PFJet60_v32/4
657,383900,1,70204.0,HLT_PFJet60_v32/4
658,383907,1,70204.0,HLT_PFJet60_v32/4
659,383908,1,70204.0,HLT_PFJet60_v32/4
660,383948,1,70204.0,HLT_PFJet60_v32/4
661,383949,1,70204.0,HLT_PFJet60_v32/4
662,383949,368,70204.0,HLT_PFJet60_v32/4
663,383949,484,70204.0,HLT_PFJet60_v32/4
664,383949,574,70204.0,HLT_PFJet60_v32/4
665,383949,858,70204.0,HLT_PFJet60_v32/4
666,383996,1,70204.0,HLT_PFJet60_v32/4
667,383996,1286,70204.0,HLT_PFJet60_v32/4
668,383996,1362,70204.0,HLT_PFJet60_v32/4
669,383996,1456,70204.0,HLT_PFJet60_v32/4
670,383996,1612,70204.0,HLT_PFJet60_v32/4
671,383996,1724,70204.0,HLT_PFJet60_v32/4
672,383996,1737,70204.0,HLT_PFJet60_v32/4
673,383996,1744,70204.0,HLT_PFJet60_v32/4
674,383996,1774,70204.0,HLT_PFJet60_v32/4
675,384014,1,70204.0,HLT_PFJet60_v32/4
676,384029,1,70204.0,HLT_PFJet60_v32/4
677,384029,492,0.0,HLT_PFJet60_v32/0
678,384030,1,17551.0,HLT_PFJet60_v32/1
679,384031,1,70204.0,HLT_PFJet60_v32/4
680,384032,1,70204.0,HLT_PFJet60_v32/4
681,384033,1,70204.0,HLT_PFJet60_v32/4
682,384034,1,70204.0,HLT_PFJet60_v32/4
683,384035,1,70204.0,HLT_PFJet60_v32/4
684,384036,1,70204.0,HLT_PFJet60_v32/4
685,384036,94,70204.0,HLT_PFJet60_v32/4
686,384036,206,70204.0,HLT_PFJet60_v32/4
687,384052,1,70204.0,HLT_PFJet60_v32/4
688,384052,1288,70204.0,HLT_PFJet60_v32/4
689,384052,1384,70204.0,HLT_PFJet60_v32/4
690,384052,1483,70204.0,HLT_PFJet60_v32/4
691,384052,1763,70204.0,HLT_PFJet60_v32/4
692,384069,1,70204.0,HLT_PFJet60_v32/4
693,384070,1,70204.0,HLT_PFJet60_v32/4
694,384070,26,70204.0,HLT_PFJet60_v32/4
695,384070,106,70204.0,HLT_PFJet60_v32/4
696,384070,206,70204.0,HLT_PFJet60_v32/4
697,384070,475,70204.0,HLT_PFJet60_v32/4
698,384071,1,70204.0,HLT_PFJet60_v32/4
699,384071,232,70204.0,HLT_PFJet60_v32/4
700,384124,1,70204.0,HLT_PFJet60_v32/4
701,384126,1,70204.0,HLT_PFJet60_v32/4
702,384127,1,70204.0,HLT_PFJet60_v32/4
703,384128,1,70204.0,HLT_PFJet60_v32/4
704,384128,1131,70204.0,HLT_PFJet60_v32/4
705,384128,1220,70204.0,HLT_PFJet60_v32/4
706,384128,1315,70204.0,HLT_PFJet60_v32/4
707,384187,1,70204.0,HLT_PFJet60_v32/4
708,384188,1,70204.0,HLT_PFJet60_v32/4
709,384188,806,70204.0,HLT_PFJet60_v32/4
710,384188,944,70204.0,HLT_PFJet60_v32/4
711,384188,994,70204.0,HLT_PFJet60_v32/4
712,384188,1333,70204.0,HLT_PFJet60_v32/4
713,384202,1,70204.0,HLT_PFJet60_v32/4
714,384202,1210,70204.0,HLT_PFJet60_v32/4
715,384202,1341,70204.0,HLT_PFJet60_v32/4
716,384202,1426,70204.0,HLT_PFJet60_v32/4
717,384202,1764,70204.0,HLT_PFJet60_v32/4
718,384203,1,70204.0,HLT_PFJet60_v32/4
719,384204,1,70204.0,HLT_PFJet60_v32/4
720,384209,1,70204.0,HLT_PFJet60_v32/4
721,384238,1,70204.0,HLT_PFJet60_v32/4
722,384239,1,70204.0,HLT_PFJet60_v32/4
723,384239,656,70204.0,HLT_PFJet60_v32/4
724,384239,774,70204.0,HLT_PFJet60_v32/4
725,384239,879,70204.0,HLT_PFJet60_v32/4
726,384239,1180,70204.0,HLT_PFJet60_v32/4
727,384243,1,70204.0,HLT_PFJet60_v32/4
728,384243,4,70204.0,HLT_PFJet60_v32/4
729,384244,1,70204.0,HLT_PFJet60_v32/4
730,384244,132,70204.0,HLT_PFJet60_v32/4
731,384264,1,70204.0,HLT_PFJet60_v32/4
732,384265,1,70204.0,HLT_PFJet60_v32/4
733,384265,272,70204.0,HLT_PFJet60_v32/4
734,384265,399,70204.0,HLT_PFJet60_v32/4
735,384290,1,70204.0,HLT_PFJet60_v32/4
736,384291,1,70204.0,HLT_PFJet60_v32/4
737,384291,1178,70204.0,HLT_PFJet60_v32/4
738,384291,1190,70204.0,HLT_PFJet60_v32/4
739,384291,1197,70204.0,HLT_PFJet60_v32/4
740,384291,1482,70204.0,HLT_PFJet60_v32/4
741,384318,1,70204.0,HLT_PFJet60_v32/4
742,384322,1,70204.0,HLT_PFJet60_v32/4
743,384323,1,70204.0,HLT_PFJet60_v32/4
744,384331,1,70204.0,HLT_PFJet60_v32/4
745,384332,1,70204.0,HLT_PFJet60_v32/4
746,384377,1,70204.0,HLT_PFJet60_v32/4
747,384378,1,70204.0,HLT_PFJet60_v32/4
748,384380,1,70204.0,HLT_PFJet60_v32/4
749,384382,1,70204.0,HLT_PFJet60_v32/4
750,384382,166,0.0,HLT_PFJet60_v32/0
751,384382,170,70204.0,HLT_PFJet60_v32/4
752,384382,193,0.0,HLT_PFJet60_v32/0
753,384383,1,70204.0,HLT_PFJet60_v32/4
754,384383,213,70204.0,HLT_PFJet60_v32/4
755,384383,341,70204.0,HLT_PFJet60_v32/4
756,384383,425,70204.0,HLT_PFJet60_v32/4
757,384383,710,70204.0,HLT_PFJet60_v32/4
758,384383,1225,70204.0,HLT_PFJet60_v32/4
759,384406,1,70204.0,HLT_PFJet60_v32/4
760,384413,1,70204.0,HLT_PFJet60_v32/4
761,384413,1241,70204.0,HLT_PFJet60_v32/4
762,384413,1370,70204.0,HLT_PFJet60_v32/4
763,384413,1425,70204.0,HLT_PFJet60_v32/4
764,384413,1733,70204.0,HLT_PFJet60_v32/4
765,384446,1,0.0,HLT_PFJet60_v32/0
766,384446,4,70204.0,HLT_PFJet60_v32/4
767,384464,1,70204.0,HLT_PFJet60_v32/4
768,384468,1,70204.0,HLT_PFJet60_v32/4
769,384468,1230,70204.0,HLT_PFJet60_v32/4
770,384468,1313,70204.0,HLT_PFJet60_v32/4
771,384468,1407,70204.0,HLT_PFJet60_v32/4
772,384468,1721,70204.0,HLT_PFJet60_v32/4
773,384485,1,70204.0,HLT_PFJet60_v32/4
774,384486,1,70204.0,HLT_PFJet60_v32/4
775,384487,1,70204.0,HLT_PFJet60_v32/4
776,384488,1,70204.0,HLT_PFJet60_v32/4
777,384489,1,70204.0,HLT_PFJet60_v32/4
778,384490,1,70204.0,HLT_PFJet60_v32/4
779,384491,1,70204.0,HLT_PFJet60_v32/4
780,384492,1,70204.0,HLT_PFJet60_v32/4
781,384492,962,70204.0,HLT_PFJet60_v32/4
782,384492,1020,70204.0,HLT_PFJet60_v32/4
783,384492,1081,70204.0,HLT_PFJet60_v32/4
784,384492,1449,70204.0,HLT_PFJet60_v32/4
785,384565,1,70204.0,HLT_PFJet60_v32/4
786,384565,34,70204.0,HLT_PFJet60_v32/4
787,384565,143,70204.0,HLT_PFJet60_v32/4
788,384565,439,70204.0,HLT_PFJet60_v32/4
789,384565,1393,70204.0,HLT_PFJet60_v32/4
790,384565,1497,70204.0,HLT_PFJet60_v32/4
791,384579,1,70204.0,HLT_PFJet60_v32/4
792,384591,1,70204.0,HLT_PFJet60_v32/4
793,384592,1,17551.0,HLT_PFJet60_v32/1
794,384593,1,70204.0,HLT_PFJet60_v32/4
795,384610,1,70204.0,HLT_PFJet60_v32/4
796,384614,1,70204.0,HLT_PFJet60_v32/4
797,384638,1,70204.0,HLT_PFJet60_v32/4
798,384644,1,70204.0,HLT_PFJet60_v32/4
799,384644,676,70204.0,HLT_PFJet60_v32/4
800,384644,729,70204.0,HLT_PFJet60_v32/4
801,384644,816,70204.0,HLT_PFJet60_v32/4
802,384930,1,70204.0,HLT_PFJet60_v32/4
803,384933,1,70204.0,HLT_PFJet60_v32/4
804,384934,1,70204.0,HLT_PFJet60_v32/4
805,384935,1,70204.0,HLT_PFJet60_v32/4
806,384935,589,70204.0,HLT_PFJet60_v32/4
807,384935,728,70204.0,HLT_PFJet60_v32/4
808,384935,852,70204.0,HLT_PFJet60_v32/4
809,384935,1023,70204.0,HLT_PFJet60_v32/4
810,384950,1,70204.0,HLT_PFJet60_v32/4
811,384950,20,0.0,HLT_PFJet60_v32/0
812,384950,25,70204.0,HLT_PFJet60_v32/4
813,384950,101,70204.0,HLT_PFJet60_v32/4
814,384950,104,70204.0,HLT_PFJet60_v32/4
815,384951,1,70204.0,HLT_PFJet60_v32/4
816,384963,1,70204.0,HLT_PFJet60_v32/4
817,384963,1451,70204.0,HLT_PFJet60_v32/4
818,384963,1513,70204.0,HLT_PFJet60_v32/4
819,384963,1577,70204.0,HLT_PFJet60_v32/4
820,384963,1880,70204.0,HLT_PFJet60_v32/4
821,384981,1,70204.0,HLT_PFJet60_v32/4
822,384981,1393,70204.0,HLT_PFJet60_v32/4
823,384981,1538,70204.0,HLT_PFJet60_v32/4
824,384981,1643,70204.0,HLT_PFJet60_v32/4
825,384981,1863,70204.0,HLT_PFJet60_v32/4
826,385012,1,70204.0,HLT_PFJet60_v32/4
827,385016,1,70204.0,HLT_PFJet60_v32/4
828,385094,1,70204.0,HLT_PFJet60_v32/4
829,385100,1,70204.0,HLT_PFJet60_v32/4
830,385127,1,70204.0,HLT_PFJet60_v32/4
831,385127,142,70204.0,HLT_PFJet60_v32/4
832,385127,477,70204.0,HLT_PFJet60_v32/4
833,385127,582,70204.0,HLT_PFJet60_v32/4
834,385127,1349,70204.0,HLT_PFJet60_v32/4
835,385127,1481,70204.0,HLT_PFJet60_v32/4
836,385127,1556,70204.0,HLT_PFJet60_v32/4
837,385127,1827,70204.0,HLT_PFJet60_v32/4
838,385134,1,70204.0,HLT_PFJet60_v32/4
839,385142,1,70204.0,HLT_PFJet60_v32/4
840,385142,1251,70204.0,HLT_PFJet60_v32/4
841,385142,1371,70204.0,HLT_PFJet60_v32/4
842,385142,1461,70204.0,HLT_PFJet60_v32/4
843,385142,1774,70204.0,HLT_PFJet60_v32/4
844,385152,1,70204.0,HLT_PFJet60_v32/4
845,385153,1,70204.0,HLT_PFJet60_v32/4
846,385153,105,70204.0,HLT_PFJet60_v32/4
847,385153,190,70204.0,HLT_PFJet60_v32/4
848,385153,267,70204.0,HLT_PFJet60_v32/4
849,385153,589,70204.0,HLT_PFJet60_v32/4
850,385168,1,70204.0,HLT_PFJet60_v32/4
851,385168,1346,70204.0,HLT_PFJet60_v32/4
852,385168,1473,70204.0,HLT_PFJet60_v32/4
853,385168,1619,70204.0,HLT_PFJet60_v32/4
854,385168,1816,70204.0,HLT_PFJet60_v32/4
855,385178,1,70204.0,HLT_PFJet60_v32/4
856,385194,1,70204.0,HLT_PFJet60_v32/4
857,385194,1342,70204.0,HLT_PFJet60_v32/4
858,385194,1398,70204.0,HLT_PFJet60_v32/4
859,385260,1,70204.0,HLT_PFJet60_v32/4
860,385281,1,70204.0,HLT_PFJet60_v32/4
861,385281,414,70204.0,HLT_PFJet60_v32/4
862,385281,449,70204.0,HLT_PFJet60_v32/4
863,385281,1293,70204.0,HLT_PFJet60_v32/4
864,385281,1329,70204.0,HLT_PFJet60_v32/4
865,385284,1,70204.0,HLT_PFJet60_v32/4
866,385284,24,70204.0,HLT_PFJet60_v32/4
867,385284,96,70204.0,HLT_PFJet60_v32/4
868,385284,145,70204.0,HLT_PFJet60_v32/4
869,385285,1,70204.0,HLT_PFJet60_v32/4
870,385285,144,70204.0,HLT_PFJet60_v32/4
871,385286,1,70204.0,HLT_PFJet60_v32/4
872,385286,332,70204.0,HLT_PFJet60_v32/4
873,385311,1,70204.0,HLT_PFJet60_v32/4
874,385312,1,70204.0,HLT_PFJet60_v32/4
875,385324,1,70204.0,HLT_PFJet60_v32/4
876,385324,1212,70204.0,HLT_PFJet60_v32/4
877,385324,1299,70204.0,HLT_PFJet60_v32/4
878,385324,1392,70204.0,HLT_PFJet60_v32/4
879,385324,1728,70204.0,HLT_PFJet60_v32/4
880,385354,1,70204.0,HLT_PFJet60_v32/4
881,385355,1,70204.0,HLT_PFJet60_v32/4
882,385355,468,70204.0,HLT_PFJet60_v32/4
883,385355,582,70204.0,HLT_PFJet60_v32/4
884,385355,658,70204.0,HLT_PFJet60_v32/4
885,385383,1,70204.0,HLT_PFJet60_v32/4
886,385384,1,70204.0,HLT_PFJet60_v32/4
887,385385,1,70204.0,HLT_PFJet60_v32/4
888,385386,1,70204.0,HLT_PFJet60_v32/4
889,385386,20,0.0,HLT_PFJet60_v32/0
890,385387,1,0.0,HLT_PFJet60_v32/0
891,385387,3,70204.0,HLT_PFJet60_v32/4
892,385390,1,70204.0,HLT_PFJet60_v32/4
893,385390,1324,70204.0,HLT_PFJet60_v32/4
894,385390,1469,70204.0,HLT_PFJet60_v32/4
895,385390,1569,70204.0,HLT_PFJet60_v32/4
896,385391,1,70204.0,HLT_PFJet60_v32/4
897,385391,174,70204.0,HLT_PFJet60_v32/4
898,385408,1,70204.0,HLT_PFJet60_v32/4
899,385415,1,70204.0,HLT_PFJet60_v32/4
900,385422,1,70204.0,HLT_PFJet60_v32/4
901,385423,1,70204.0,HLT_PFJet60_v32/4
902,385423,219,70204.0,HLT_PFJet60_v32/4
903,385423,320,70204.0,HLT_PFJet60_v32/4
904,385423,382,70204.0,HLT_PFJet60_v32/4
905,385424,1,70204.0,HLT_PFJet60_v32/4
906,385424,320,70204.0,HLT_PFJet60_v32/4
907,385437,1,70204.0,HLT_PFJet60_v32/4
908,385443,1,70204.0,HLT_PFJet60_v32/4
909,385443,1292,70204.0,HLT_PFJet60_v32/4
910,385443,1407,70204.0,HLT_PFJet60_v32/4
911,385443,1503,70204.0,HLT_PFJet60_v32/4
912,385444,1,70204.0,HLT_PFJet60_v32/4
913,385447,1,70204.0,HLT_PFJet60_v32/4
914,385447,36,70204.0,HLT_PFJet60_v32/4
915,385474,1,70204.0,HLT_PFJet60_v32/4
916,385478,1,70204.0,HLT_PFJet60_v32/4
917,385479,1,70204.0,HLT_PFJet60_v32/4
918,385480,1,70204.0,HLT_PFJet60_v32/4
919,385481,1,70204.0,HLT_PFJet60_v32/4
920,385483,1,70204.0,HLT_PFJet60_v32/4
921,385484,1,70204.0,HLT_PFJet60_v32/4
922,385511,1,70204.0,HLT_PFJet60_v32/4
923,385512,1,70204.0,HLT_PFJet60_v32/4
924,385513,1,70204.0,HLT_PFJet60_v32/4
925,385514,1,70204.0,HLT_PFJet60_v32/4
926,385515,1,70204.0,HLT_PFJet60_v32/4
927,385515,1089,70204.0,HLT_PFJet60_v32/4
928,385515,1194,70204.0,HLT_PFJet60_v32/4
929,385515,1294,70204.0,HLT_PFJet60_v32/4
930,385515,1595,70204.0,HLT_PFJet60_v32/4
931,385567,1,70204.0,HLT_PFJet60_v32/4
932,385568,1,70204.0,HLT_PFJet60_v32/4
933,385589,1,70204.0,HLT_PFJet60_v32/4
934,385590,1,17551.0,HLT_PFJet60_v32/1
935,385591,1,70204.0,HLT_PFJet60_v32/4
936,385592,1,70204.0,HLT_PFJet60_v32/4
937,385604,1,70204.0,HLT_PFJet60_v32/4
938,385604,456,70204.0,HLT_PFJet60_v32/4
939,385604,475,70204.0,HLT_PFJet60_v32/4
940,385604,827,70204.0,HLT_PFJet60_v32/4
941,385604,920,70204.0,HLT_PFJet60_v32/4
942,385604,1010,70204.0,HLT_PFJet60_v32/4
943,385606,1,70204.0,HLT_PFJet60_v32/4
944,385606,234,70204.0,HLT_PFJet60_v32/4
945,385606,615,70204.0,HLT_PFJet60_v32/4
946,385606,650,70204.0,HLT_PFJet60_v32/4
947,385618,1,70198.0,HLT_PFJet60_v32/2
948,385619,1,70198.0,HLT_PFJet60_v32/2
949,385620,1,70198.0,HLT_PFJet60_v32/2
950,385620,1063,70232.0,HLT_PFJet60_v32/8
951,385620,1171,70232.0,HLT_PFJet60_v32/8
952,385620,1338,70232.0,HLT_PFJet60_v32/8
953,385620,1578,70232.0,HLT_PFJet60_v32/8
954,385697,1,70198.0,HLT_PFJet60_v32/2
955,385712,1,70198.0,HLT_PFJet60_v32/2
956,385713,1,70198.0,HLT_PFJet60_v32/2
957,385727,1,70198.0,HLT_PFJet60_v32/2
958,385728,1,70198.0,HLT_PFJet60_v32/2
959,385728,781,70232.0,HLT_PFJet60_v32/8
960,385728,909,70232.0,HLT_PFJet60_v32/8
961,385728,1002,70232.0,HLT_PFJet60_v32/8
962,385738,1,70198.0,HLT_PFJet60_v32/2
963,385738,1349,70232.0,HLT_PFJet60_v32/8
964,385738,1483,70232.0,HLT_PFJet60_v32/8
965,385738,1575,70232.0,HLT_PFJet60_v32/8
966,385739,1,70232.0,HLT_PFJet60_v32/8
967,385739,109,70232.0,HLT_PFJet60_v32/8
968,385754,1,70198.0,HLT_PFJet60_v32/2
969,385764,1,70198.0,HLT_PFJet60_v32/2
970,385764,1347,70232.0,HLT_PFJet60_v32/8
971,385764,1579,70232.0,HLT_PFJet60_v32/8
972,385764,1597,70232.0,HLT_PFJet60_v32/8
973,385764,1866,70232.0,HLT_PFJet60_v32/8
974,385799,1,70198.0,HLT_PFJet60_v32/2
975,385801,1,70198.0,HLT_PFJet60_v32/2
976,385836,1,70198.0,HLT_PFJet60_v32/2
977,385837,1,70198.0,HLT_PFJet60_v32/2
978,385838,1,70198.0,HLT_PFJet60_v32/2
979,385839,1,70198.0,HLT_PFJet60_v32/2
980,385840,1,70198.0,HLT_PFJet60_v32/2
981,385841,1,70198.0,HLT_PFJet60_v32/2
982,385842,1,70198.0,HLT_PFJet60_v32/2
983,385842,1051,70232.0,HLT_PFJet60_v32/8
984,385842,1178,70232.0,HLT_PFJet60_v32/8
985,385842,1270,70232.0,HLT_PFJet60_v32/8
986,385842,1548,70232.0,HLT_PFJet60_v32/8
987,385863,1,70198.0,HLT_PFJet60_v32/2
988,385882,1,70198.0,HLT_PFJet60_v32/2
989,385882,18,70232.0,HLT_PFJet60_v32/8
990,385882,77,70198.0,HLT_PFJet60_v32/2
991,385883,1,70198.0,HLT_PFJet60_v32/2
992,385884,1,70198.0,HLT_PFJet60_v32/2
993,385885,1,35099.0,HLT_PFJet60_v32/1
994,385887,1,70198.0,HLT_PFJet60_v32/2
995,385888,1,70198.0,HLT_PFJet60_v32/2
996,385889,1,70198.0,HLT_PFJet60_v32/2
997,385889,874,70232.0,HLT_PFJet60_v32/8
998,385889,1015,70232.0,HLT_PFJet60_v32/8
999,385889,1140,70232.0,HLT_PFJet60_v32/8
1000,385889,1413,70232.0,HLT_PFJet60_v32/8
1001,385908,1,70198.0,HLT_PFJet60_v32/2
1002,385915,1,70198.0,HLT_PFJet60_v32/2
1003,385915,621,70232.0,HLT_PFJet60_v32/8
1004,385915,624,70232.0,HLT_PFJet60_v32/8
1005,385933,1,70198.0,HLT_PFJet60_v32/2
1006,385934,1,70198.0,HLT_PFJet60_v32/2
1007,385934,1158,70232.0,HLT_PFJet60_v32/8
1008,385986,1,70198.0,HLT_PFJet60_v32/2
1009,385986,121,70198.0,HLT_PFJet60_v32/2
1010,385986,283,70198.0,HLT_PFJet60_v32/2
1011,385986,1434,70232.0,HLT_PFJet60_v32/8
1012,385986,1543,70232.0,HLT_PFJet60_v32/8
1013,385986,1641,70232.0,HLT_PFJet60_v32/8
1014,385986,1922,70232.0,HLT_PFJet60_v32/8
1015,386006,1,70198.0,HLT_PFJet60_v32/2
1016,386008,1,70198.0,HLT_PFJet60_v32/2
1017,386010,1,70198.0,HLT_PFJet60_v32/2
1018,386025,1,70198.0,HLT_PFJet60_v32/2
1019,386025,1447,70232.0,HLT_PFJet60_v32/8
1020,386025,1664,70232.0,HLT_PFJet60_v32/8
1021,386025,1771,70232.0,HLT_PFJet60_v32/8
1022,386047,1,70198.0,HLT_PFJet60_v32/2
1023,386071,1,70198.0,HLT_PFJet60_v32/2
1024,386071,92,0.0,HLT_PFJet60_v32/0
1025,386071,112,0.0,HLT_PFJet60_v32/0
1026,386071,136,70198.0,HLT_PFJet60_v32/2
1027,386279,1,70198.0,HLT_PFJet60_v32/2
1028,386285,1,70198.0,HLT_PFJet60_v32/2
1029,386308,1,70198.0,HLT_PFJet60_v32/2
1030,386308,59,70232.0,HLT_PFJet60_v32/8
1031,386308,71,70232.0,HLT_PFJet60_v32/8
1032,386308,81,70232.0,HLT_PFJet60_v32/8
1033,386308,94,70198.0,HLT_PFJet60_v32/2
1034,386308,139,70198.0,HLT_PFJet60_v32/2
1035,386313,1,70198.0,HLT_PFJet60_v32/2
1036,386313,79,70198.0,HLT_PFJet60_v32/2
1037,386319,1,70198.0,HLT_PFJet60_v32/2
1038,386319,95,70198.0,HLT_PFJet60_v32/2
1039,386478,1,70198.0,HLT_PFJet60_v32/2
1040,386478,138,70198.0,HLT_PFJet60_v32/2
1041,386505,1,70198.0,HLT_PFJet60_v32/2
1042,386505,124,70198.0,HLT_PFJet60_v32/2
