,# run,cmsls,totprescval,hltpath/prescval
59,379442,9,4.0,HLT_DiPFJetAve500_v21/4
60,379454,1,4.0,HLT_DiPFJetAve500_v21/4
61,379454,2,4.0,HLT_DiPFJetAve500_v21/4
62,379456,1,4.0,HLT_DiPFJetAve500_v21/4
63,379470,1,4.0,HLT_DiPFJetAve500_v21/4
64,379470,8,4.0,HLT_DiPFJetAve500_v21/4
65,379530,1,4.0,HLT_DiPFJetAve500_v21/4
66,379530,451,4.0,HLT_DiPFJetAve500_v21/4
67,379530,483,4.0,HLT_DiPFJetAve500_v21/4
68,379530,610,4.0,HLT_DiPFJetAve500_v21/4
69,379530,622,4.0,HLT_DiPFJetAve500_v21/4
70,379613,1,4.0,HLT_DiPFJetAve500_v22/4
71,379614,1,4.0,HLT_DiPFJetAve500_v22/4
72,379615,1,4.0,HLT_DiPFJetAve500_v22/4
73,379616,1,4.0,HLT_DiPFJetAve500_v22/4
74,379617,1,4.0,HLT_DiPFJetAve500_v22/4
75,379618,1,4.0,HLT_DiPFJetAve500_v21/4
76,379660,1,4.0,HLT_DiPFJetAve500_v21/4
77,379660,10,4.0,HLT_DiPFJetAve500_v21/4
78,379660,639,4.0,HLT_DiPFJetAve500_v21/4
79,379661,1,4.0,HLT_DiPFJetAve500_v21/4
80,379729,1,4.0,HLT_DiPFJetAve500_v21/4
81,379729,689,4.0,HLT_DiPFJetAve500_v21/4
82,379765,1,4.0,HLT_DiPFJetAve500_v21/4
83,379765,829,4.0,HLT_DiPFJetAve500_v21/4
84,379766,1,1.0,HLT_DiPFJetAve500_v21/1
85,379774,1,4.0,HLT_DiPFJetAve500_v21/4
86,379866,1,4.0,HLT_DiPFJetAve500_v21/4
87,379866,156,4.0,HLT_DiPFJetAve500_v21/4
88,379866,187,4.0,HLT_DiPFJetAve500_v21/4
89,379984,1,4.0,HLT_DiPFJetAve500_v21/4
90,379984,20,4.0,HLT_DiPFJetAve500_v21/4
91,379984,135,4.0,HLT_DiPFJetAve500_v21/4
92,379984,456,4.0,HLT_DiPFJetAve500_v21/4
93,380001,1,4.0,HLT_DiPFJetAve500_v21/4
94,380001,4,4.0,HLT_DiPFJetAve500_v21/4
95,380005,1,4.0,HLT_DiPFJetAve500_v21/4
96,380005,4,4.0,HLT_DiPFJetAve500_v21/4
97,380006,1,4.0,HLT_DiPFJetAve500_v21/4
98,380007,1,4.0,HLT_DiPFJetAve500_v21/4
99,380029,1,4.0,HLT_DiPFJetAve500_v21/4
100,380030,1,4.0,HLT_DiPFJetAve500_v21/4
101,380030,17,4.0,HLT_DiPFJetAve500_v21/4
102,380030,99,4.0,HLT_DiPFJetAve500_v21/4
103,380030,127,4.0,HLT_DiPFJetAve500_v21/4
104,380032,1,4.0,HLT_DiPFJetAve500_v21/4
105,380033,1,4.0,HLT_DiPFJetAve500_v21/4
106,380043,1,4.0,HLT_DiPFJetAve500_v21/4
107,380043,3,4.0,HLT_DiPFJetAve500_v21/4
108,380049,1,4.0,HLT_DiPFJetAve500_v21/4
109,380049,7,4.0,HLT_DiPFJetAve500_v21/4
110,380050,1,4.0,HLT_DiPFJetAve500_v21/4
111,380051,1,4.0,HLT_DiPFJetAve500_v21/4
112,380052,1,4.0,HLT_DiPFJetAve500_v21/4
113,380053,1,4.0,HLT_DiPFJetAve500_v21/4
114,380056,1,4.0,HLT_DiPFJetAve500_v21/4
115,380066,1,4.0,HLT_DiPFJetAve500_v21/4
116,380074,1,4.0,HLT_DiPFJetAve500_v21/4
117,380074,9,4.0,HLT_DiPFJetAve500_v21/4
118,380115,1,4.0,HLT_DiPFJetAve500_v21/4
119,380115,337,4.0,HLT_DiPFJetAve500_v21/4
120,380115,378,4.0,HLT_DiPFJetAve500_v21/4
121,380115,578,4.0,HLT_DiPFJetAve500_v21/4
122,380195,1,4.0,HLT_DiPFJetAve500_v21/4
123,380196,1,4.0,HLT_DiPFJetAve500_v21/4
124,380197,1,4.0,HLT_DiPFJetAve500_v21/4
125,380235,1,4.0,HLT_DiPFJetAve500_v21/4
126,380235,3,4.0,HLT_DiPFJetAve500_v21/4
127,380236,1,4.0,HLT_DiPFJetAve500_v21/4
128,380237,1,4.0,HLT_DiPFJetAve500_v21/4
129,380238,1,4.0,HLT_DiPFJetAve500_v21/4
130,380306,1,4.0,HLT_DiPFJetAve500_v22/4
131,380306,3,4.0,HLT_DiPFJetAve500_v22/4
132,380307,1,4.0,HLT_DiPFJetAve500_v22/4
133,380308,1,4.0,HLT_DiPFJetAve500_v22/4
134,380309,1,4.0,HLT_DiPFJetAve500_v22/4
135,380309,7,4.0,HLT_DiPFJetAve500_v22/4
136,380310,1,4.0,HLT_DiPFJetAve500_v22/4
137,380346,1,4.0,HLT_DiPFJetAve500_v22/4
138,380346,155,4.0,HLT_DiPFJetAve500_v22/4
139,380346,175,4.0,HLT_DiPFJetAve500_v22/4
140,380346,187,4.0,HLT_DiPFJetAve500_v22/4
141,380348,1,4.0,HLT_DiPFJetAve500_v22/4
142,380348,6,4.0,HLT_DiPFJetAve500_v22/4
143,380349,1,4.0,HLT_DiPFJetAve500_v22/4
144,380360,1,4.0,HLT_DiPFJetAve500_v22/4
145,380377,1,4.0,HLT_DiPFJetAve500_v22/4
146,380377,3,4.0,HLT_DiPFJetAve500_v22/4
147,380377,110,4.0,HLT_DiPFJetAve500_v22/4
148,380384,1,4.0,HLT_DiPFJetAve500_v22/4
149,380384,146,4.0,HLT_DiPFJetAve500_v22/4
150,380384,680,4.0,HLT_DiPFJetAve500_v22/4
151,380385,1,4.0,HLT_DiPFJetAve500_v22/4
152,380399,1,4.0,HLT_DiPFJetAve500_v22/4
153,380399,3,4.0,HLT_DiPFJetAve500_v22/4
154,380400,1,4.0,HLT_DiPFJetAve500_v22/4
155,380401,1,4.0,HLT_DiPFJetAve500_v22/4
156,380403,1,4.0,HLT_DiPFJetAve500_v22/4
157,380403,3,4.0,HLT_DiPFJetAve500_v22/4
158,380444,1,4.0,HLT_DiPFJetAve500_v22/4
159,380444,6,4.0,HLT_DiPFJetAve500_v22/4
160,380446,1,4.0,HLT_DiPFJetAve500_v22/4
161,380447,1,4.0,HLT_DiPFJetAve500_v22/4
162,380466,1,4.0,HLT_DiPFJetAve500_v22/4
163,380466,3,4.0,HLT_DiPFJetAve500_v22/4
164,380470,1,4.0,HLT_DiPFJetAve500_v22/4
165,380470,15,4.0,HLT_DiPFJetAve500_v22/4
166,380481,1,4.0,HLT_DiPFJetAve500_v22/4
167,380513,1,4.0,HLT_DiPFJetAve500_v22/4
168,380513,5,4.0,HLT_DiPFJetAve500_v22/4
169,380515,1,1.0,HLT_DiPFJetAve500_v22/1
170,380516,1,4.0,HLT_DiPFJetAve500_v22/4
171,380517,1,4.0,HLT_DiPFJetAve500_v22/4
172,380531,1,4.0,HLT_DiPFJetAve500_v22/4
173,380532,1,4.0,HLT_DiPFJetAve500_v22/4
174,380533,1,4.0,HLT_DiPFJetAve500_v22/4
175,380534,1,4.0,HLT_DiPFJetAve500_v22/4
176,380535,1,4.0,HLT_DiPFJetAve500_v22/4
177,380537,1,4.0,HLT_DiPFJetAve500_v22/4
178,380538,1,4.0,HLT_DiPFJetAve500_v22/4
179,380564,1,4.0,HLT_DiPFJetAve500_v22/4
180,380564,2,4.0,HLT_DiPFJetAve500_v22/4
181,380565,1,4.0,HLT_DiPFJetAve500_v22/4
182,380567,1,4.0,HLT_DiPFJetAve500_v22/4
183,380623,1,4.0,HLT_DiPFJetAve500_v22/4
184,380623,4,4.0,HLT_DiPFJetAve500_v22/4
185,380624,1,4.0,HLT_DiPFJetAve500_v22/4
186,380625,1,4.0,HLT_DiPFJetAve500_v22/4
187,380626,1,4.0,HLT_DiPFJetAve500_v22/4
188,380627,1,4.0,HLT_DiPFJetAve500_v22/4
189,380647,1,4.0,HLT_DiPFJetAve500_v22/4
190,380647,4,4.0,HLT_DiPFJetAve500_v22/4
191,380647,142,4.0,HLT_DiPFJetAve500_v22/4
192,380647,318,4.0,HLT_DiPFJetAve500_v22/4
193,380647,356,4.0,HLT_DiPFJetAve500_v22/4
194,380648,1,4.0,HLT_DiPFJetAve500_v22/4
195,380648,4,4.0,HLT_DiPFJetAve500_v22/4
196,380649,1,4.0,HLT_DiPFJetAve500_v22/4
197,380883,1,4.0,HLT_DiPFJetAve500_v22/4
198,380933,1,4.0,HLT_DiPFJetAve500_v22/4
199,380933,51,4.0,HLT_DiPFJetAve500_v22/4
200,380945,1,4.0,HLT_DiPFJetAve500_v22/4
201,380945,8,4.0,HLT_DiPFJetAve500_v22/4
202,380947,1,4.0,HLT_DiPFJetAve500_v22/4
203,380947,5,4.0,HLT_DiPFJetAve500_v22/4
204,380963,1,4.0,HLT_DiPFJetAve500_v23/4
205,380963,912,4.0,HLT_DiPFJetAve500_v23/4
206,381022,1,4.0,HLT_DiPFJetAve500_v23/4
207,381022,4,4.0,HLT_DiPFJetAve500_v23/4
208,381053,1,4.0,HLT_DiPFJetAve500_v23/4
209,381065,1,4.0,HLT_DiPFJetAve500_v23/4
210,381065,138,4.0,HLT_DiPFJetAve500_v23/4
211,381065,758,4.0,HLT_DiPFJetAve500_v23/4
212,381067,1,4.0,HLT_DiPFJetAve500_v23/4
213,381067,4,4.0,HLT_DiPFJetAve500_v23/4
214,381067,171,4.0,HLT_DiPFJetAve500_v23/4
215,381068,1,4.0,HLT_DiPFJetAve500_v23/4
216,381069,1,4.0,HLT_DiPFJetAve500_v23/4
217,381069,5,4.0,HLT_DiPFJetAve500_v23/4
218,381070,1,4.0,HLT_DiPFJetAve500_v23/4
219,381075,1,4.0,HLT_DiPFJetAve500_v23/4
220,381078,1,4.0,HLT_DiPFJetAve500_v23/4
221,381078,163,4.0,HLT_DiPFJetAve500_v23/4
222,381079,1,4.0,HLT_DiPFJetAve500_v23/4
223,381079,5,4.0,HLT_DiPFJetAve500_v23/4
224,381079,79,4.0,HLT_DiPFJetAve500_v23/4
225,381080,1,4.0,HLT_DiPFJetAve500_v23/4
226,381113,1,4.0,HLT_DiPFJetAve500_v23/4
227,381114,1,4.0,HLT_DiPFJetAve500_v23/4
228,381115,1,4.0,HLT_DiPFJetAve500_v23/4
229,381115,4,4.0,HLT_DiPFJetAve500_v23/4
230,381115,173,4.0,HLT_DiPFJetAve500_v23/4
231,381115,386,4.0,HLT_DiPFJetAve500_v23/4
232,381147,1,4.0,HLT_DiPFJetAve500_v23/4
233,381147,106,4.0,HLT_DiPFJetAve500_v23/4
234,381148,1,4.0,HLT_DiPFJetAve500_v23/4
235,381149,1,4.0,HLT_DiPFJetAve500_v23/4
236,381150,1,4.0,HLT_DiPFJetAve500_v23/4
237,381150,3,4.0,HLT_DiPFJetAve500_v23/4
238,381150,29,4.0,HLT_DiPFJetAve500_v23/4
239,381151,1,4.0,HLT_DiPFJetAve500_v23/4
240,381151,54,4.0,HLT_DiPFJetAve500_v23/4
241,381151,237,4.0,HLT_DiPFJetAve500_v23/4
242,381151,457,4.0,HLT_DiPFJetAve500_v23/4
243,381152,1,4.0,HLT_DiPFJetAve500_v23/4
244,381164,1,4.0,HLT_DiPFJetAve500_v23/4
245,381164,992,4.0,HLT_DiPFJetAve500_v23/4
246,381164,1200,4.0,HLT_DiPFJetAve500_v23/4
247,381190,1,4.0,HLT_DiPFJetAve500_v23/4
248,381190,138,4.0,HLT_DiPFJetAve500_v23/4
249,381190,476,4.0,HLT_DiPFJetAve500_v23/4
250,381190,877,4.0,HLT_DiPFJetAve500_v23/4
251,381190,1060,4.0,HLT_DiPFJetAve500_v23/4
252,381191,1,4.0,HLT_DiPFJetAve500_v23/4
253,381191,9,4.0,HLT_DiPFJetAve500_v23/4
254,381191,197,4.0,HLT_DiPFJetAve500_v23/4
255,381199,1,4.0,HLT_DiPFJetAve500_v23/4
256,381212,1,4.0,HLT_DiPFJetAve500_v23/4
257,381286,1,4.0,HLT_DiPFJetAve500_v23/4
258,381309,1,4.0,HLT_DiPFJetAve500_v23/4
259,381358,1,4.0,HLT_DiPFJetAve500_v23/4
260,381364,1,4.0,HLT_DiPFJetAve500_v23/4
261,381365,1,4.0,HLT_DiPFJetAve500_v23/4
262,381365,473,4.0,HLT_DiPFJetAve500_v23/4
263,381371,1,4.0,HLT_DiPFJetAve500_v23/4
264,381379,1,4.0,HLT_DiPFJetAve500_v23/4
265,381379,795,4.0,HLT_DiPFJetAve500_v23/4
266,381380,1,4.0,HLT_DiPFJetAve500_v23/4
267,381380,28,4.0,HLT_DiPFJetAve500_v23/4
268,381380,177,4.0,HLT_DiPFJetAve500_v23/4
269,381384,1,4.0,HLT_DiPFJetAve500_v23/4
270,381384,860,4.0,HLT_DiPFJetAve500_v23/4
271,381384,982,4.0,HLT_DiPFJetAve500_v23/4
272,381384,1062,4.0,HLT_DiPFJetAve500_v23/4
273,381417,1,4.0,HLT_DiPFJetAve500_v23/4
274,381417,946,4.0,HLT_DiPFJetAve500_v23/4
275,381417,1067,4.0,HLT_DiPFJetAve500_v23/4
276,381417,1138,4.0,HLT_DiPFJetAve500_v23/4
277,381443,1,4.0,HLT_DiPFJetAve500_v23/4
278,381443,777,4.0,HLT_DiPFJetAve500_v23/4
279,381443,879,4.0,HLT_DiPFJetAve500_v23/4
280,381443,977,4.0,HLT_DiPFJetAve500_v23/4
281,381477,1,4.0,HLT_DiPFJetAve500_v23/4
282,381478,1,4.0,HLT_DiPFJetAve500_v23/4
283,381479,1,4.0,HLT_DiPFJetAve500_v23/4
284,381480,1,4.0,HLT_DiPFJetAve500_v23/4
285,381480,26,4.0,HLT_DiPFJetAve500_v23/4
286,381480,138,4.0,HLT_DiPFJetAve500_v23/4
287,381480,217,4.0,HLT_DiPFJetAve500_v23/4
288,381484,1,4.0,HLT_DiPFJetAve500_v23/4
289,381484,876,4.0,HLT_DiPFJetAve500_v23/4
290,381484,922,4.0,HLT_DiPFJetAve500_v23/4
291,381484,1032,4.0,HLT_DiPFJetAve500_v23/4
292,381484,1161,4.0,HLT_DiPFJetAve500_v23/4
293,381484,1232,4.0,HLT_DiPFJetAve500_v23/4
294,381499,1,4.0,HLT_DiPFJetAve500_v23/4
295,381500,1,4.0,HLT_DiPFJetAve500_v23/4
296,381515,1,4.0,HLT_DiPFJetAve500_v23/4
297,381516,1,4.0,HLT_DiPFJetAve500_v23/4
298,381516,505,4.0,HLT_DiPFJetAve500_v23/4
299,381516,517,4.0,HLT_DiPFJetAve500_v23/4
300,381516,566,4.0,HLT_DiPFJetAve500_v23/4
301,381543,1,4.0,HLT_DiPFJetAve500_v23/4
302,381544,1,4.0,HLT_DiPFJetAve500_v23/4
303,381544,299,4.0,HLT_DiPFJetAve500_v23/4
304,381544,412,4.0,HLT_DiPFJetAve500_v23/4
305,381544,510,4.0,HLT_DiPFJetAve500_v23/4
306,381594,1,4.0,HLT_DiPFJetAve500_v23/4
307,382209,1,4.0,HLT_DiPFJetAve500_v24/4
308,382209,10,4.0,HLT_DiPFJetAve500_v24/4
309,382213,1,4.0,HLT_DiPFJetAve500_v24/4
310,382213,4,4.0,HLT_DiPFJetAve500_v24/4
311,382213,276,4.0,HLT_DiPFJetAve500_v24/4
312,382213,318,4.0,HLT_DiPFJetAve500_v24/4
313,382229,1,4.0,HLT_DiPFJetAve500_v24/4
314,382229,5,4.0,HLT_DiPFJetAve500_v24/4
315,382229,18,4.0,HLT_DiPFJetAve500_v24/4
316,382229,26,4.0,HLT_DiPFJetAve500_v24/4
317,382250,1,4.0,HLT_DiPFJetAve500_v24/4
318,382250,31,4.0,HLT_DiPFJetAve500_v24/4
319,382250,139,4.0,HLT_DiPFJetAve500_v24/4
320,382250,142,4.0,HLT_DiPFJetAve500_v24/4
321,382250,159,4.0,HLT_DiPFJetAve500_v24/4
322,382250,623,4.0,HLT_DiPFJetAve500_v24/4
323,382250,628,4.0,HLT_DiPFJetAve500_v24/4
324,382250,631,4.0,HLT_DiPFJetAve500_v24/4
325,382250,635,4.0,HLT_DiPFJetAve500_v24/4
326,382250,640,4.0,HLT_DiPFJetAve500_v24/4
327,382250,643,4.0,HLT_DiPFJetAve500_v24/4
328,382250,646,4.0,HLT_DiPFJetAve500_v24/4
329,382250,649,4.0,HLT_DiPFJetAve500_v24/4
330,382250,652,4.0,HLT_DiPFJetAve500_v24/4
331,382250,658,4.0,HLT_DiPFJetAve500_v24/4
332,382250,671,4.0,HLT_DiPFJetAve500_v24/4
333,382255,1,4.0,HLT_DiPFJetAve500_v24/4
334,382256,1,4.0,HLT_DiPFJetAve500_v24/4
335,382257,1,4.0,HLT_DiPFJetAve500_v24/4
336,382258,1,4.0,HLT_DiPFJetAve500_v24/4
337,382258,769,4.0,HLT_DiPFJetAve500_v24/4
338,382258,856,4.0,HLT_DiPFJetAve500_v24/4
339,382258,1034,4.0,HLT_DiPFJetAve500_v24/4
340,382259,1,4.0,HLT_DiPFJetAve500_v24/4
341,382260,1,4.0,HLT_DiPFJetAve500_v24/4
342,382261,1,4.0,HLT_DiPFJetAve500_v24/4
343,382262,1,4.0,HLT_DiPFJetAve500_v24/4
344,382298,1,4.0,HLT_DiPFJetAve500_v24/4
345,382299,1,4.0,HLT_DiPFJetAve500_v24/4
346,382300,1,4.0,HLT_DiPFJetAve500_v24/4
347,382300,16,4.0,HLT_DiPFJetAve500_v24/4
348,382300,50,4.0,HLT_DiPFJetAve500_v24/4
349,382300,129,4.0,HLT_DiPFJetAve500_v24/4
350,382300,274,4.0,HLT_DiPFJetAve500_v24/4
351,382300,366,4.0,HLT_DiPFJetAve500_v24/4
352,382300,480,4.0,HLT_DiPFJetAve500_v24/4
353,382300,511,4.0,HLT_DiPFJetAve500_v24/4
354,382300,680,4.0,HLT_DiPFJetAve500_v24/4
355,382300,686,4.0,HLT_DiPFJetAve500_v24/4
356,382300,825,4.0,HLT_DiPFJetAve500_v24/4
357,382313,1,4.0,HLT_DiPFJetAve500_v24/4
358,382314,1,4.0,HLT_DiPFJetAve500_v24/4
359,382328,1,4.0,HLT_DiPFJetAve500_v24/4
360,382329,1,4.0,HLT_DiPFJetAve500_v24/4
361,382343,1,4.0,HLT_DiPFJetAve500_v24/4
362,382343,1768,4.0,HLT_DiPFJetAve500_v24/4
363,382343,1965,4.0,HLT_DiPFJetAve500_v24/4
364,382343,2132,4.0,HLT_DiPFJetAve500_v24/4
365,382344,1,4.0,HLT_DiPFJetAve500_v24/4
366,382344,97,4.0,HLT_DiPFJetAve500_v24/4
367,382344,130,4.0,HLT_DiPFJetAve500_v24/4
368,382504,1,4.0,HLT_DiPFJetAve500_v24/4
369,382568,1,4.0,HLT_DiPFJetAve500_v24/4
370,382580,1,4.0,HLT_DiPFJetAve500_v24/4
371,382580,1011,4.0,HLT_DiPFJetAve500_v24/4
372,382580,1118,4.0,HLT_DiPFJetAve500_v24/4
373,382580,1564,4.0,HLT_DiPFJetAve500_v24/4
374,382594,1,4.0,HLT_DiPFJetAve500_v24/4
375,382594,1130,4.0,HLT_DiPFJetAve500_v24/4
376,382594,1265,4.0,HLT_DiPFJetAve500_v24/4
377,382595,1,4.0,HLT_DiPFJetAve500_v24/4
378,382595,381,4.0,HLT_DiPFJetAve500_v24/4
379,382595,696,4.0,HLT_DiPFJetAve500_v24/4
380,382617,1,4.0,HLT_DiPFJetAve500_v24/4
381,382617,105,4.0,HLT_DiPFJetAve500_v24/4
382,382617,169,4.0,HLT_DiPFJetAve500_v24/4
383,382617,194,4.0,HLT_DiPFJetAve500_v24/4
384,382617,209,4.0,HLT_DiPFJetAve500_v24/4
385,382626,1,4.0,HLT_DiPFJetAve500_v24/4
386,382649,1,4.0,HLT_DiPFJetAve500_v24/4
387,382649,43,4.0,HLT_DiPFJetAve500_v24/4
388,382649,52,4.0,HLT_DiPFJetAve500_v24/4
389,382649,68,4.0,HLT_DiPFJetAve500_v24/4
390,382649,88,4.0,HLT_DiPFJetAve500_v24/4
391,382650,1,4.0,HLT_DiPFJetAve500_v24/4
392,382654,1,4.0,HLT_DiPFJetAve500_v24/4
393,382654,1189,4.0,HLT_DiPFJetAve500_v24/4
394,382654,1392,4.0,HLT_DiPFJetAve500_v24/4
395,382654,1445,4.0,HLT_DiPFJetAve500_v24/4
396,382655,1,4.0,HLT_DiPFJetAve500_v24/4
397,382655,66,4.0,HLT_DiPFJetAve500_v24/4
398,382656,1,4.0,HLT_DiPFJetAve500_v24/4
399,382656,101,4.0,HLT_DiPFJetAve500_v24/4
400,382679,1,4.0,HLT_DiPFJetAve500_v24/4
401,382684,1,4.0,HLT_DiPFJetAve500_v24/4
402,382684,1112,4.0,HLT_DiPFJetAve500_v24/4
403,382685,1,4.0,HLT_DiPFJetAve500_v24/4
404,382685,22,4.0,HLT_DiPFJetAve500_v24/4
405,382685,112,4.0,HLT_DiPFJetAve500_v24/4
406,382685,370,4.0,HLT_DiPFJetAve500_v24/4
407,382686,1,4.0,HLT_DiPFJetAve500_v24/4
408,382725,1,4.0,HLT_DiPFJetAve500_v24/4
409,382729,1,4.0,HLT_DiPFJetAve500_v24/4
410,382730,1,4.0,HLT_DiPFJetAve500_v24/4
411,382749,1,4.0,HLT_DiPFJetAve500_v24/4
412,382750,1,4.0,HLT_DiPFJetAve500_v24/4
413,382751,1,4.0,HLT_DiPFJetAve500_v24/4
414,382752,1,4.0,HLT_DiPFJetAve500_v24/4
415,382752,696,4.0,HLT_DiPFJetAve500_v24/4
416,382752,706,4.0,HLT_DiPFJetAve500_v24/4
417,382769,1,4.0,HLT_DiPFJetAve500_v24/4
418,382769,984,4.0,HLT_DiPFJetAve500_v24/4
419,382769,1094,4.0,HLT_DiPFJetAve500_v24/4
420,382769,1159,4.0,HLT_DiPFJetAve500_v24/4
421,382769,1426,4.0,HLT_DiPFJetAve500_v24/4
422,382770,1,4.0,HLT_DiPFJetAve500_v24/4
423,382770,352,4.0,HLT_DiPFJetAve500_v24/4
424,382791,1,4.0,HLT_DiPFJetAve500_v24/4
425,382791,35,4.0,HLT_DiPFJetAve500_v24/4
426,382791,134,4.0,HLT_DiPFJetAve500_v24/4
427,382792,1,4.0,HLT_DiPFJetAve500_v24/4
428,382794,1,4.0,HLT_DiPFJetAve500_v24/4
429,382795,1,4.0,HLT_DiPFJetAve500_v24/4
430,382799,1,4.0,HLT_DiPFJetAve500_v24/4
431,382810,1,4.0,HLT_DiPFJetAve500_v24/4
432,382811,1,4.0,HLT_DiPFJetAve500_v24/4
433,382830,1,4.0,HLT_DiPFJetAve500_v24/4
434,382834,1,4.0,HLT_DiPFJetAve500_v24/4
435,382856,1,4.0,HLT_DiPFJetAve500_v24/4
436,382878,1,4.0,HLT_DiPFJetAve500_v24/4
437,382913,1,4.0,HLT_DiPFJetAve500_v24/4
438,382913,1118,4.0,HLT_DiPFJetAve500_v24/4
439,382913,1185,4.0,HLT_DiPFJetAve500_v24/4
440,382913,1300,4.0,HLT_DiPFJetAve500_v24/4
441,382913,1514,4.0,HLT_DiPFJetAve500_v24/4
442,382913,1940,4.0,HLT_DiPFJetAve500_v24/4
443,382921,1,4.0,HLT_DiPFJetAve500_v24/4
444,382921,1142,4.0,HLT_DiPFJetAve500_v24/4
445,382922,1,4.0,HLT_DiPFJetAve500_v24/4
446,382922,5,4.0,HLT_DiPFJetAve500_v24/4
447,382922,27,4.0,HLT_DiPFJetAve500_v24/4
448,382923,1,4.0,HLT_DiPFJetAve500_v24/4
449,382924,1,4.0,HLT_DiPFJetAve500_v24/4
450,382924,15,4.0,HLT_DiPFJetAve500_v24/4
451,382924,144,4.0,HLT_DiPFJetAve500_v24/4
452,382924,225,4.0,HLT_DiPFJetAve500_v24/4
453,382937,1,4.0,HLT_DiPFJetAve500_v24/4
454,382960,1,4.0,HLT_DiPFJetAve500_v24/4
455,383028,1,4.0,HLT_DiPFJetAve500_v24/4
456,383034,1,4.0,HLT_DiPFJetAve500_v24/4
457,383035,1,4.0,HLT_DiPFJetAve500_v24/4
458,383036,1,4.0,HLT_DiPFJetAve500_v24/4
459,383134,1,4.0,HLT_DiPFJetAve500_v24/4
460,383148,1,4.0,HLT_DiPFJetAve500_v24/4
461,383148,3,4.0,HLT_DiPFJetAve500_v24/4
462,383153,1,4.0,HLT_DiPFJetAve500_v24/4
463,383154,1,4.0,HLT_DiPFJetAve500_v24/4
