,# run,cmsls,totprescval,hltpath/prescval
533,395465,36,128.0,HLT_PFJet260_v35/128
534,395465,46,128.0,HLT_PFJet260_v35/128
535,395465,64,128.0,HLT_PFJet260_v35/128
536,395497,1,128.0,HLT_PFJet260_v35/128
537,395497,17,128.0,HLT_PFJet260_v35/128
538,395497,57,128.0,HLT_PFJet260_v35/128
539,395505,1,128.0,HLT_PFJet260_v35/128
540,395507,1,128.0,HLT_PFJet260_v35/128
541,395507,416,128.0,HLT_PFJet260_v35/128
542,395507,485,128.0,HLT_PFJet260_v35/128
543,395507,686,128.0,HLT_PFJet260_v35/128
544,395517,1,128.0,HLT_PFJet260_v35/128
545,395517,21,128.0,HLT_PFJet260_v35/128
546,395517,59,128.0,HLT_PFJet260_v35/128
547,395521,1,128.0,HLT_PFJet260_v35/128
548,395523,1,128.0,HLT_PFJet260_v35/128
549,395524,1,128.0,HLT_PFJet260_v35/128
550,395524,465,128.0,HLT_PFJet260_v35/128
551,395525,1,128.0,HLT_PFJet260_v35/128
552,395525,43,128.0,HLT_PFJet260_v35/128
553,395525,56,128.0,HLT_PFJet260_v35/128
554,395525,123,128.0,HLT_PFJet260_v35/128
555,395549,1,128.0,HLT_PFJet260_v35/128
556,395549,20,128.0,HLT_PFJet260_v35/128
557,395549,50,128.0,HLT_PFJet260_v35/128
558,395550,1,128.0,HLT_PFJet260_v35/128
559,395551,1,128.0,HLT_PFJet260_v35/128
560,395552,1,128.0,HLT_PFJet260_v35/128
561,395601,1,128.0,HLT_PFJet260_v35/128
562,395602,1,128.0,HLT_PFJet260_v35/128
563,395603,1,128.0,HLT_PFJet260_v35/128
564,395606,1,128.0,HLT_PFJet260_v35/128
565,395607,1,128.0,HLT_PFJet260_v35/128
566,395608,1,128.0,HLT_PFJet260_v35/128
567,395608,431,128.0,HLT_PFJet260_v35/128
568,395616,1,128.0,HLT_PFJet260_v35/128
569,395616,54,128.0,HLT_PFJet260_v35/128
570,395616,102,128.0,HLT_PFJet260_v35/128
571,395622,1,128.0,HLT_PFJet260_v35/128
572,395639,1,128.0,HLT_PFJet260_v35/128
573,395639,22,128.0,HLT_PFJet260_v35/128
574,395639,92,128.0,HLT_PFJet260_v35/128
575,395641,1,128.0,HLT_PFJet260_v35/128
576,395648,1,128.0,HLT_PFJet260_v35/128
577,395649,1,128.0,HLT_PFJet260_v35/128
578,395649,999,128.0,HLT_PFJet260_v35/128
579,395649,1022,128.0,HLT_PFJet260_v35/128
580,395650,1,128.0,HLT_PFJet260_v35/128
581,395650,158,128.0,HLT_PFJet260_v35/128
582,395650,206,128.0,HLT_PFJet260_v35/128
583,395650,294,128.0,HLT_PFJet260_v35/128
584,395650,462,128.0,HLT_PFJet260_v35/128
585,395670,1,128.0,HLT_PFJet260_v35/128
586,395670,40,128.0,HLT_PFJet260_v35/128
587,395670,74,128.0,HLT_PFJet260_v35/128
588,395729,1,128.0,HLT_PFJet260_v35/128
589,395729,824,128.0,HLT_PFJet260_v35/128
590,395729,1024,128.0,HLT_PFJet260_v35/128
591,395729,1174,128.0,HLT_PFJet260_v35/128
592,395729,1223,128.0,HLT_PFJet260_v35/128
593,395730,1,128.0,HLT_PFJet260_v35/128
594,395730,4,128.0,HLT_PFJet260_v35/128
595,395730,13,128.0,HLT_PFJet260_v35/128
596,395730,166,128.0,HLT_PFJet260_v35/128
597,395747,1,128.0,HLT_PFJet260_v35/128
598,395747,21,128.0,HLT_PFJet260_v35/128
599,395747,66,128.0,HLT_PFJet260_v35/128
600,395748,1,128.0,HLT_PFJet260_v35/128
601,395749,1,128.0,HLT_PFJet260_v35/128
602,395750,1,128.0,HLT_PFJet260_v35/128
603,395750,215,128.0,HLT_PFJet260_v35/128
604,395750,222,128.0,HLT_PFJet260_v35/128
605,395750,363,128.0,HLT_PFJet260_v35/128
606,395750,463,128.0,HLT_PFJet260_v35/128
607,395750,553,128.0,HLT_PFJet260_v35/128
608,395750,731,128.0,HLT_PFJet260_v35/128
609,395758,1,128.0,HLT_PFJet260_v35/128
610,395758,97,128.0,HLT_PFJet260_v35/128
611,395759,1,128.0,HLT_PFJet260_v35/128
612,395760,1,128.0,HLT_PFJet260_v35/128
613,395760,709,128.0,HLT_PFJet260_v35/128
614,395760,752,128.0,HLT_PFJet260_v35/128
615,395760,991,128.0,HLT_PFJet260_v35/128
616,395760,1091,128.0,HLT_PFJet260_v35/128
617,395760,1191,128.0,HLT_PFJet260_v35/128
618,395761,1,128.0,HLT_PFJet260_v35/128
619,395762,1,128.0,HLT_PFJet260_v35/128
620,395762,54,128.0,HLT_PFJet260_v35/128
621,395773,1,128.0,HLT_PFJet260_v35/128
622,395773,8,128.0,HLT_PFJet260_v35/128
623,395773,64,128.0,HLT_PFJet260_v35/128
624,395801,1,128.0,HLT_PFJet260_v35/128
625,395801,10,128.0,HLT_PFJet260_v35/128
626,395802,1,128.0,HLT_PFJet260_v35/128
627,395810,1,128.0,HLT_PFJet260_v35/128
628,395817,1,128.0,HLT_PFJet260_v35/128
629,395876,1,128.0,HLT_PFJet260_v35/128
630,395876,130,128.0,HLT_PFJet260_v35/128
631,395893,1,128.0,HLT_PFJet260_v35/128
632,395893,13,128.0,HLT_PFJet260_v35/128
633,395893,18,128.0,HLT_PFJet260_v35/128
634,395893,107,128.0,HLT_PFJet260_v35/128
635,395893,134,128.0,HLT_PFJet260_v35/128
636,395893,197,128.0,HLT_PFJet260_v35/128
637,395893,711,128.0,HLT_PFJet260_v35/128
638,395893,870,128.0,HLT_PFJet260_v35/128
639,395893,1456,128.0,HLT_PFJet260_v35/128
640,395893,1501,128.0,HLT_PFJet260_v35/128
641,395894,1,128.0,HLT_PFJet260_v35/128
642,395894,60,128.0,HLT_PFJet260_v35/128
643,395894,64,0.0,HLT_PFJet260_v35/0
644,395894,73,128.0,HLT_PFJet260_v35/128
645,395896,1,128.0,HLT_PFJet260_v35/128
646,395896,9,0.0,HLT_PFJet260_v35/0
647,395896,20,0.0,HLT_PFJet260_v35/0
648,395897,1,128.0,HLT_PFJet260_v35/128
649,395899,1,128.0,HLT_PFJet260_v35/128
650,395899,4,128.0,HLT_PFJet260_v35/128
651,395900,1,128.0,HLT_PFJet260_v35/128
652,395900,7,128.0,HLT_PFJet260_v35/128
653,395900,93,128.0,HLT_PFJet260_v35/128
654,395900,275,128.0,HLT_PFJet260_v35/128
655,395922,1,128.0,HLT_PFJet260_v35/128
656,395924,1,128.0,HLT_PFJet260_v35/128
657,395924,1190,128.0,HLT_PFJet260_v35/128
658,395924,1208,128.0,HLT_PFJet260_v35/128
659,395924,1501,128.0,HLT_PFJet260_v35/128
660,395924,1546,128.0,HLT_PFJet260_v35/128
661,395924,1651,128.0,HLT_PFJet260_v35/128
662,395924,1825,128.0,HLT_PFJet260_v35/128
663,395926,1,128.0,HLT_PFJet260_v35/128
664,395926,22,128.0,HLT_PFJet260_v35/128
665,395939,1,128.0,HLT_PFJet260_v35/128
666,395939,56,128.0,HLT_PFJet260_v35/128
667,395939,95,128.0,HLT_PFJet260_v35/128
668,395939,1529,128.0,HLT_PFJet260_v35/128
669,395939,1532,128.0,HLT_PFJet260_v35/128
670,395939,1726,128.0,HLT_PFJet260_v35/128
671,395939,1783,128.0,HLT_PFJet260_v35/128
672,395939,1878,128.0,HLT_PFJet260_v35/128
673,395939,2028,128.0,HLT_PFJet260_v35/128
674,395947,1,128.0,HLT_PFJet260_v35/128
675,395948,1,128.0,HLT_PFJet260_v35/128
676,395982,1,128.0,HLT_PFJet260_v36/128
677,395982,18,128.0,HLT_PFJet260_v36/128
678,395982,64,128.0,HLT_PFJet260_v36/128
679,395984,1,128.0,HLT_PFJet260_v36/128
680,395986,1,128.0,HLT_PFJet260_v36/128
681,395987,1,128.0,HLT_PFJet260_v36/128
682,395987,269,128.0,HLT_PFJet260_v36/128
683,395987,337,128.0,HLT_PFJet260_v36/128
684,395987,559,128.0,HLT_PFJet260_v36/128
685,395987,652,128.0,HLT_PFJet260_v36/128
686,395987,765,128.0,HLT_PFJet260_v36/128
687,396008,1,128.0,HLT_PFJet260_v36/128
688,396008,25,128.0,HLT_PFJet260_v36/128
689,396008,92,128.0,HLT_PFJet260_v36/128
690,396008,282,128.0,HLT_PFJet260_v36/128
691,396009,1,128.0,HLT_PFJet260_v36/128
692,396009,871,128.0,HLT_PFJet260_v36/128
693,396009,905,128.0,HLT_PFJet260_v36/128
694,396009,1175,128.0,HLT_PFJet260_v36/128
695,396009,1235,128.0,HLT_PFJet260_v36/128
696,396009,1333,128.0,HLT_PFJet260_v36/128
697,396019,1,128.0,HLT_PFJet260_v36/128
698,396021,1,128.0,HLT_PFJet260_v36/128
699,396057,1,128.0,HLT_PFJet260_v36/128
700,396058,1,128.0,HLT_PFJet260_v36/128
701,396058,71,128.0,HLT_PFJet260_v36/128
702,396096,1,128.0,HLT_PFJet260_v36/128
703,396102,1,128.0,HLT_PFJet260_v36/128
704,396102,34,128.0,HLT_PFJet260_v36/128
705,396102,84,128.0,HLT_PFJet260_v36/128
706,396102,250,128.0,HLT_PFJet260_v36/128
707,396102,715,128.0,HLT_PFJet260_v36/128
708,396127,1,128.0,HLT_PFJet260_v36/128
709,396127,53,128.0,HLT_PFJet260_v36/128
710,396127,70,128.0,HLT_PFJet260_v36/128
711,396127,1421,128.0,HLT_PFJet260_v36/128
712,396127,1426,128.0,HLT_PFJet260_v36/128
713,396127,1689,128.0,HLT_PFJet260_v36/128
714,396127,1740,128.0,HLT_PFJet260_v36/128
715,396127,1834,128.0,HLT_PFJet260_v36/128
716,396127,2026,128.0,HLT_PFJet260_v36/128
717,396134,1,128.0,HLT_PFJet260_v36/128
718,396134,1421,128.0,HLT_PFJet260_v36/128
719,396134,1456,128.0,HLT_PFJet260_v36/128
720,396134,1563,128.0,HLT_PFJet260_v36/128
721,396135,1,128.0,HLT_PFJet260_v36/128
722,396135,5,128.0,HLT_PFJet260_v36/128
723,396135,119,128.0,HLT_PFJet260_v36/128
724,396135,168,128.0,HLT_PFJet260_v36/128
725,396135,264,128.0,HLT_PFJet260_v36/128
726,396135,406,128.0,HLT_PFJet260_v36/128
727,396148,1,128.0,HLT_PFJet260_v36/128
728,396148,24,128.0,HLT_PFJet260_v36/128
729,396148,81,128.0,HLT_PFJet260_v36/128
730,396148,184,0.0,HLT_PFJet260_v36/0
731,396151,1,128.0,HLT_PFJet260_v36/128
732,396152,1,128.0,HLT_PFJet260_v36/128
733,396152,105,0.0,HLT_PFJet260_v36/0
734,396154,1,128.0,HLT_PFJet260_v36/128
735,396157,1,128.0,HLT_PFJet260_v36/128
736,396158,1,128.0,HLT_PFJet260_v36/128
737,396158,515,128.0,HLT_PFJet260_v36/128
738,396158,550,128.0,HLT_PFJet260_v36/128
739,396158,741,128.0,HLT_PFJet260_v36/128
740,396158,835,128.0,HLT_PFJet260_v36/128
741,396158,988,128.0,HLT_PFJet260_v36/128
742,396158,1195,128.0,HLT_PFJet260_v36/128
743,396177,1,128.0,HLT_PFJet260_v36/128
744,396177,45,128.0,HLT_PFJet260_v36/128
745,396177,69,128.0,HLT_PFJet260_v36/128
746,396178,1,128.0,HLT_PFJet260_v36/128
747,396180,1,128.0,HLT_PFJet260_v36/128
748,396185,1,128.0,HLT_PFJet260_v36/128
749,396185,68,128.0,HLT_PFJet260_v36/128
750,396185,111,128.0,HLT_PFJet260_v36/128
751,396185,267,128.0,HLT_PFJet260_v36/128
752,396185,485,128.0,HLT_PFJet260_v36/128
753,396185,587,128.0,HLT_PFJet260_v36/128
754,396191,1,128.0,HLT_PFJet260_v36/128
755,396191,1377,128.0,HLT_PFJet260_v36/128
756,396191,1412,128.0,HLT_PFJet260_v36/128
757,396191,1698,128.0,HLT_PFJet260_v36/128
758,396216,1,128.0,HLT_PFJet260_v36/128
759,396222,1,128.0,HLT_PFJet260_v36/128
760,396222,24,128.0,HLT_PFJet260_v36/128
761,396222,100,128.0,HLT_PFJet260_v36/128
762,396225,1,0.0,HLT_PFJet260_v36/0
763,396225,3,128.0,HLT_PFJet260_v36/128
764,396226,1,128.0,HLT_PFJet260_v36/128
765,396227,1,128.0,HLT_PFJet260_v36/128
766,396227,500,128.0,HLT_PFJet260_v36/128
767,396227,536,128.0,HLT_PFJet260_v36/128
768,396227,786,128.0,HLT_PFJet260_v36/128
769,396227,889,128.0,HLT_PFJet260_v36/128
770,396227,1010,128.0,HLT_PFJet260_v36/128
771,396228,1,128.0,HLT_PFJet260_v36/128
772,396228,141,128.0,HLT_PFJet260_v36/128
773,396243,1,128.0,HLT_PFJet260_v36/128
774,396258,1,128.0,HLT_PFJet260_v36/128
775,396260,1,128.0,HLT_PFJet260_v36/128
776,396260,24,128.0,HLT_PFJet260_v36/128
777,396260,301,128.0,HLT_PFJet260_v36/128
778,396260,620,128.0,HLT_PFJet260_v36/128
779,396260,709,128.0,HLT_PFJet260_v36/128
780,396260,931,128.0,HLT_PFJet260_v36/128
781,396260,964,128.0,HLT_PFJet260_v36/128
782,396282,1,128.0,HLT_PFJet260_v36/128
783,396283,1,128.0,HLT_PFJet260_v36/128
784,396283,1211,128.0,HLT_PFJet260_v36/128
785,396283,1249,128.0,HLT_PFJet260_v36/128
786,396283,1503,128.0,HLT_PFJet260_v36/128
787,396283,1567,128.0,HLT_PFJet260_v36/128
788,396283,1668,128.0,HLT_PFJet260_v36/128
789,396283,1842,128.0,HLT_PFJet260_v36/128
790,396309,1,128.0,HLT_PFJet260_v36/128
791,396309,21,128.0,HLT_PFJet260_v36/128
792,396309,210,128.0,HLT_PFJet260_v36/128
793,396309,358,0.0,HLT_PFJet260_v36/0
794,396319,1,128.0,HLT_PFJet260_v36/128
795,396320,1,128.0,HLT_PFJet260_v36/128
796,396335,1,128.0,HLT_PFJet260_v36/128
797,396335,946,128.0,HLT_PFJet260_v36/128
798,396335,996,128.0,HLT_PFJet260_v36/128
799,396336,1,128.0,HLT_PFJet260_v36/128
800,396337,1,128.0,HLT_PFJet260_v36/128
801,396337,20,128.0,HLT_PFJet260_v36/128
802,396337,73,128.0,HLT_PFJet260_v36/128
803,396337,192,128.0,HLT_PFJet260_v36/128
804,396356,1,128.0,HLT_PFJet260_v36/128
805,396372,1,128.0,HLT_PFJet260_v36/128
806,396372,1356,128.0,HLT_PFJet260_v36/128
807,396372,1394,128.0,HLT_PFJet260_v36/128
808,396372,1671,128.0,HLT_PFJet260_v36/128
809,396372,1729,128.0,HLT_PFJet260_v36/128
810,396372,1817,128.0,HLT_PFJet260_v36/128
811,396393,1,128.0,HLT_PFJet260_v36/128
812,396393,8,128.0,HLT_PFJet260_v36/128
813,396394,1,128.0,HLT_PFJet260_v36/128
814,396397,1,128.0,HLT_PFJet260_v36/128
815,396398,1,128.0,HLT_PFJet260_v36/128
816,396398,580,128.0,HLT_PFJet260_v36/128
817,396398,623,128.0,HLT_PFJet260_v36/128
818,396398,920,128.0,HLT_PFJet260_v36/128
819,396398,969,128.0,HLT_PFJet260_v36/128
820,396398,1062,128.0,HLT_PFJet260_v36/128
821,396399,1,128.0,HLT_PFJet260_v36/128
822,396399,105,128.0,HLT_PFJet260_v36/128
823,396404,1,128.0,HLT_PFJet260_v36/128
824,396405,1,128.0,HLT_PFJet260_v36/128
825,396405,1027,128.0,HLT_PFJet260_v36/128
826,396405,1099,128.0,HLT_PFJet260_v36/128
827,396405,1103,128.0,HLT_PFJet260_v36/128
828,396405,1188,128.0,HLT_PFJet260_v36/128
829,396421,1,128.0,HLT_PFJet260_v36/128
830,396421,37,128.0,HLT_PFJet260_v36/128
831,396421,43,128.0,HLT_PFJet260_v36/128
832,396422,1,128.0,HLT_PFJet260_v36/128
833,396733,1,0.0,HLT_PFJet260_v36/0
834,396733,4,128.0,HLT_PFJet260_v36/128
835,396757,1,0.0,HLT_PFJet260_v36/0
836,396757,2,128.0,HLT_PFJet260_v36/128
837,396758,1,0.0,HLT_PFJet260_v36/0
838,396758,2,128.0,HLT_PFJet260_v36/128
839,396759,1,0.0,HLT_PFJet260_v36/0
840,396759,2,128.0,HLT_PFJet260_v36/128
841,396761,1,0.0,HLT_PFJet260_v36/0
842,396761,2,128.0,HLT_PFJet260_v36/128
843,396762,1,128.0,HLT_PFJet260_v36/128
844,396763,1,128.0,HLT_PFJet260_v36/128
845,396773,1,0.0,HLT_PFJet260_v36/0
846,396773,3,128.0,HLT_PFJet260_v36/128
847,396805,1,0.0,HLT_PFJet260_v36/0
848,396805,3,128.0,HLT_PFJet260_v36/128
849,396805,41,128.0,HLT_PFJet260_v36/128
850,396805,48,128.0,HLT_PFJet260_v36/128
851,396805,390,128.0,HLT_PFJet260_v36/128
852,396805,1232,128.0,HLT_PFJet260_v36/128
853,396805,1282,128.0,HLT_PFJet260_v36/128
854,396805,1437,128.0,HLT_PFJet260_v36/128
855,396819,1,128.0,HLT_PFJet260_v36/128
856,396819,191,128.0,HLT_PFJet260_v36/128
857,396826,1,0.0,HLT_PFJet260_v36/0
858,396826,22,128.0,HLT_PFJet260_v36/128
859,396826,71,128.0,HLT_PFJet260_v36/128
860,396842,1,0.0,HLT_PFJet260_v36/0
861,396842,2,128.0,HLT_PFJet260_v36/128
862,396843,1,0.0,HLT_PFJet260_v36/0
863,396843,4,128.0,HLT_PFJet260_v36/128
864,396844,1,0.0,HLT_PFJet260_v36/0
865,396844,2,128.0,HLT_PFJet260_v36/128
866,396848,1,128.0,HLT_PFJet260_v36/128
867,396849,1,128.0,HLT_PFJet260_v36/128
868,396849,19,128.0,HLT_PFJet260_v36/128
869,396850,1,128.0,HLT_PFJet260_v36/128
870,396850,52,128.0,HLT_PFJet260_v36/128
871,396850,217,128.0,HLT_PFJet260_v36/128
872,396870,1,0.0,HLT_PFJet260_v36/0
873,396870,29,128.0,HLT_PFJet260_v36/128
874,396871,1,0.0,HLT_PFJet260_v36/0
875,396871,2,128.0,HLT_PFJet260_v36/128
876,396871,188,128.0,HLT_PFJet260_v36/128
877,396871,249,128.0,HLT_PFJet260_v36/128
878,396871,339,128.0,HLT_PFJet260_v36/128
879,396871,605,128.0,HLT_PFJet260_v36/128
880,396871,741,128.0,HLT_PFJet260_v36/128
881,396872,1,128.0,HLT_PFJet260_v36/128
882,396872,91,128.0,HLT_PFJet260_v36/128
883,396891,1,128.0,HLT_PFJet260_v36/128
884,396891,34,128.0,HLT_PFJet260_v36/128
885,396891,233,128.0,HLT_PFJet260_v36/128
886,396891,442,128.0,HLT_PFJet260_v36/128
887,396892,1,128.0,HLT_PFJet260_v36/128
888,396892,673,128.0,HLT_PFJet260_v36/128
889,396892,692,128.0,HLT_PFJet260_v36/128
890,396892,1003,128.0,HLT_PFJet260_v36/128
891,396892,1079,128.0,HLT_PFJet260_v36/128
892,396892,1191,128.0,HLT_PFJet260_v36/128
893,396892,1387,128.0,HLT_PFJet260_v36/128
894,396893,1,128.0,HLT_PFJet260_v36/128
895,396952,1,128.0,HLT_PFJet260_v36/128
896,396960,1,128.0,HLT_PFJet260_v36/128
897,396960,22,128.0,HLT_PFJet260_v36/128
898,396960,72,128.0,HLT_PFJet260_v36/128
899,396963,1,128.0,HLT_PFJet260_v36/128
900,396964,1,128.0,HLT_PFJet260_v36/128
901,396964,426,128.0,HLT_PFJet260_v36/128
902,396964,466,128.0,HLT_PFJet260_v36/128
903,396965,1,128.0,HLT_PFJet260_v36/128
904,396965,224,128.0,HLT_PFJet260_v36/128
905,396988,1,0.0,HLT_PFJet260_v36/0
906,396988,29,128.0,HLT_PFJet260_v36/128
907,396988,68,128.0,HLT_PFJet260_v36/128
908,396988,1346,128.0,HLT_PFJet260_v36/128
909,396988,1375,128.0,HLT_PFJet260_v36/128
910,396988,1631,128.0,HLT_PFJet260_v36/128
911,396988,1729,128.0,HLT_PFJet260_v36/128
912,396988,1759,128.0,HLT_PFJet260_v36/128
913,396999,1,128.0,HLT_PFJet260_v36/128
914,396999,40,128.0,HLT_PFJet260_v36/128
915,396999,62,128.0,HLT_PFJet260_v36/128
916,396999,64,128.0,HLT_PFJet260_v36/128
917,396999,92,128.0,HLT_PFJet260_v36/128
918,396999,139,128.0,HLT_PFJet260_v36/128
919,397021,1,128.0,HLT_PFJet260_v36/128
920,397031,1,0.0,HLT_PFJet260_v36/0
921,397031,3,128.0,HLT_PFJet260_v36/128
922,397032,1,128.0,HLT_PFJet260_v36/128
923,397033,1,128.0,HLT_PFJet260_v36/128
924,397033,1244,128.0,HLT_PFJet260_v36/128
925,397033,1283,128.0,HLT_PFJet260_v36/128
926,397033,1560,128.0,HLT_PFJet260_v36/128
927,397033,1624,128.0,HLT_PFJet260_v36/128
928,397033,1713,128.0,HLT_PFJet260_v36/128
929,397049,1,128.0,HLT_PFJet260_v36/128
930,397049,52,128.0,HLT_PFJet260_v36/128
931,397049,123,128.0,HLT_PFJet260_v36/128
932,397050,1,128.0,HLT_PFJet260_v36/128
933,397050,98,128.0,HLT_PFJet260_v36/128
934,397050,156,128.0,HLT_PFJet260_v36/128
935,397051,1,128.0,HLT_PFJet260_v36/128
936,397052,1,128.0,HLT_PFJet260_v36/128
937,397097,1,128.0,HLT_PFJet260_v36/128
938,397097,2,128.0,HLT_PFJet260_v36/128
939,397097,68,128.0,HLT_PFJet260_v36/128
940,397097,71,128.0,HLT_PFJet260_v36/128
941,397097,96,128.0,HLT_PFJet260_v36/128
942,397097,138,128.0,HLT_PFJet260_v36/128
943,397098,1,128.0,HLT_PFJet260_v36/128
944,397106,1,128.0,HLT_PFJet260_v36/128
945,397106,36,128.0,HLT_PFJet260_v36/128
946,397106,61,128.0,HLT_PFJet260_v36/128
947,397186,1,128.0,HLT_PFJet260_v36/128
948,397186,38,128.0,HLT_PFJet260_v36/128
949,397186,63,128.0,HLT_PFJet260_v36/128
950,397187,1,128.0,HLT_PFJet260_v36/128
951,397189,1,128.0,HLT_PFJet260_v36/128
952,397190,1,128.0,HLT_PFJet260_v36/128
953,397191,1,128.0,HLT_PFJet260_v36/128
954,397192,1,128.0,HLT_PFJet260_v36/128
955,397207,1,128.0,HLT_PFJet260_v36/128
956,397208,1,128.0,HLT_PFJet260_v36/128
957,397209,1,128.0,HLT_PFJet260_v36/128
958,397226,1,128.0,HLT_PFJet260_v36/128
959,397226,1423,128.0,HLT_PFJet260_v36/128
960,397226,1459,128.0,HLT_PFJet260_v36/128
961,397226,1720,128.0,HLT_PFJet260_v36/128
962,397226,1730,128.0,HLT_PFJet260_v36/128
963,397226,1751,128.0,HLT_PFJet260_v36/128
964,397226,1825,128.0,HLT_PFJet260_v36/128
965,397227,1,128.0,HLT_PFJet260_v36/128
966,397227,50,128.0,HLT_PFJet260_v36/128
967,397227,221,128.0,HLT_PFJet260_v36/128
968,397243,1,128.0,HLT_PFJet260_v36/128
969,397243,5,128.0,HLT_PFJet260_v36/128
970,397243,51,128.0,HLT_PFJet260_v36/128
971,397246,1,128.0,HLT_PFJet260_v36/128
972,397249,1,128.0,HLT_PFJet260_v36/128
973,397249,44,128.0,HLT_PFJet260_v36/128
974,397249,66,128.0,HLT_PFJet260_v36/128
975,397253,1,128.0,HLT_PFJet260_v36/128
976,397254,1,128.0,HLT_PFJet260_v36/128
977,397255,1,128.0,HLT_PFJet260_v36/128
978,397258,1,128.0,HLT_PFJet260_v36/128
979,397258,8,128.0,HLT_PFJet260_v36/128
980,397258,294,128.0,HLT_PFJet260_v36/128
981,397258,341,128.0,HLT_PFJet260_v36/128
982,397261,1,128.0,HLT_PFJet260_v36/128
983,397261,5,128.0,HLT_PFJet260_v36/128
984,397261,12,128.0,HLT_PFJet260_v36/128
985,397262,1,128.0,HLT_PFJet260_v36/128
986,397292,1,128.0,HLT_PFJet260_v36/128
987,397293,1,128.0,HLT_PFJet260_v36/128
988,397293,206,128.0,HLT_PFJet260_v36/128
989,397293,217,128.0,HLT_PFJet260_v36/128
990,397293,331,128.0,HLT_PFJet260_v36/128
991,397293,407,128.0,HLT_PFJet260_v36/128
992,397293,475,128.0,HLT_PFJet260_v36/128
993,397293,533,128.0,HLT_PFJet260_v36/128
994,397294,1,128.0,HLT_PFJet260_v36/128
995,397294,60,128.0,HLT_PFJet260_v36/128
996,397332,1,128.0,HLT_PFJet260_v36/128
997,397332,1404,128.0,HLT_PFJet260_v36/128
998,397332,1427,128.0,HLT_PFJet260_v36/128
999,397346,1,128.0,HLT_PFJet260_v36/128
1000,397347,1,128.0,HLT_PFJet260_v36/128
1001,397347,89,128.0,HLT_PFJet260_v36/128
1002,397347,154,128.0,HLT_PFJet260_v36/128
1003,397348,1,128.0,HLT_PFJet260_v36/128
1004,397348,33,128.0,HLT_PFJet260_v36/128
1005,397348,176,128.0,HLT_PFJet260_v36/128
1006,397368,1,128.0,HLT_PFJet260_v36/128
1007,397368,17,128.0,HLT_PFJet260_v36/128
1008,397368,59,128.0,HLT_PFJet260_v36/128
1009,397370,1,128.0,HLT_PFJet260_v36/128
1010,397371,1,128.0,HLT_PFJet260_v36/128
1011,397373,1,128.0,HLT_PFJet260_v36/128
1012,397377,1,128.0,HLT_PFJet260_v36/128
1013,397377,962,128.0,HLT_PFJet260_v36/128
1014,397377,1021,128.0,HLT_PFJet260_v36/128
1015,397377,1292,128.0,HLT_PFJet260_v36/128
1016,397377,1358,128.0,HLT_PFJet260_v36/128
1017,397377,1448,128.0,HLT_PFJet260_v36/128
1018,397377,1593,128.0,HLT_PFJet260_v36/128
1019,397383,1,128.0,HLT_PFJet260_v36/128
1020,397383,52,128.0,HLT_PFJet260_v36/128
1021,397383,61,128.0,HLT_PFJet260_v36/128
1022,397383,70,128.0,HLT_PFJet260_v36/128
1023,397384,1,128.0,HLT_PFJet260_v36/128
1024,397384,494,128.0,HLT_PFJet260_v36/128
1025,397411,1,128.0,HLT_PFJet260_v36/128
1026,397411,18,128.0,HLT_PFJet260_v36/128
1027,397412,1,128.0,HLT_PFJet260_v36/128
1028,397412,3,128.0,HLT_PFJet260_v36/128
1029,397413,1,128.0,HLT_PFJet260_v36/128
1030,397414,1,128.0,HLT_PFJet260_v36/128
1031,397414,1284,128.0,HLT_PFJet260_v36/128
1032,397414,1305,128.0,HLT_PFJet260_v36/128
1033,397414,1396,128.0,HLT_PFJet260_v36/128
1034,397414,1440,128.0,HLT_PFJet260_v36/128
1035,397414,1464,128.0,HLT_PFJet260_v36/128
1036,397414,1674,128.0,HLT_PFJet260_v36/128
1037,397414,1732,128.0,HLT_PFJet260_v36/128
1038,397432,1,128.0,HLT_PFJet260_v36/128
1039,397448,1,128.0,HLT_PFJet260_v36/128
1040,397449,1,128.0,HLT_PFJet260_v36/128
1041,397450,1,128.0,HLT_PFJet260_v36/128
1042,397452,1,128.0,HLT_PFJet260_v36/128
1043,397453,1,128.0,HLT_PFJet260_v36/128
1044,397456,1,128.0,HLT_PFJet260_v36/128
1045,397457,1,128.0,HLT_PFJet260_v36/128
1046,397489,1,128.0,HLT_PFJet260_v36/128
1047,397489,26,128.0,HLT_PFJet260_v36/128
1048,397489,35,128.0,HLT_PFJet260_v36/128
1049,397489,54,128.0,HLT_PFJet260_v36/128
1050,397489,128,128.0,HLT_PFJet260_v36/128
1051,397490,1,128.0,HLT_PFJet260_v36/128
1052,397491,1,128.0,HLT_PFJet260_v36/128
1053,397492,1,128.0,HLT_PFJet260_v36/128
1054,397492,320,128.0,HLT_PFJet260_v36/128
1055,397492,372,128.0,HLT_PFJet260_v36/128
1056,397492,641,128.0,HLT_PFJet260_v36/128
1057,397492,697,128.0,HLT_PFJet260_v36/128
1058,397492,785,128.0,HLT_PFJet260_v36/128
1059,397492,967,128.0,HLT_PFJet260_v36/128
1060,397501,1,128.0,HLT_PFJet260_v36/128
1061,397502,1,128.0,HLT_PFJet260_v36/128
1062,397503,1,128.0,HLT_PFJet260_v36/128
1063,397527,1,128.0,HLT_PFJet260_v36/128
