,# run,cmsls,totprescval,hltpath/prescval
535,383418,552,32.0,HLT_PFJet320_v30/32
536,383418,845,32.0,HLT_PFJet320_v30/32
537,383447,1,32.0,HLT_PFJet320_v30/32
538,383448,1,32.0,HLT_PFJet320_v30/32
539,383449,1,32.0,HLT_PFJet320_v30/32
540,383449,146,32.0,HLT_PFJet320_v30/32
541,383449,264,32.0,HLT_PFJet320_v30/32
542,383449,326,32.0,HLT_PFJet320_v30/32
543,383449,672,32.0,HLT_PFJet320_v30/32
544,383449,1103,32.0,HLT_PFJet320_v30/32
545,383467,1,32.0,HLT_PFJet320_v30/32
546,383468,1,32.0,HLT_PFJet320_v30/32
547,383468,884,32.0,HLT_PFJet320_v30/32
548,383468,1008,32.0,HLT_PFJet320_v30/32
549,383468,1088,32.0,HLT_PFJet320_v30/32
550,383468,1404,32.0,HLT_PFJet320_v30/32
551,383468,1858,32.0,HLT_PFJet320_v30/32
552,383485,1,32.0,HLT_PFJet320_v30/32
553,383485,62,32.0,HLT_PFJet320_v30/32
554,383485,78,32.0,HLT_PFJet320_v30/32
555,383486,1,32.0,HLT_PFJet320_v30/32
556,383487,1,32.0,HLT_PFJet320_v30/32
557,383487,1018,32.0,HLT_PFJet320_v30/32
558,383487,1124,32.0,HLT_PFJet320_v30/32
559,383487,1195,32.0,HLT_PFJet320_v30/32
560,383487,1492,32.0,HLT_PFJet320_v30/32
561,383487,2002,32.0,HLT_PFJet320_v30/32
562,383496,1,32.0,HLT_PFJet320_v30/32
563,383512,1,32.0,HLT_PFJet320_v30/32
564,383512,1265,32.0,HLT_PFJet320_v30/32
565,383512,1359,32.0,HLT_PFJet320_v30/32
566,383512,1436,32.0,HLT_PFJet320_v30/32
567,383512,1770,32.0,HLT_PFJet320_v30/32
568,383512,1806,0.0,HLT_PFJet320_v30/0
569,383512,1822,0.0,HLT_PFJet320_v30/0
570,383513,1,1.0,HLT_PFJet320_v30/1
571,383513,2,0.0,HLT_PFJet320_v30/1
572,383514,1,32.0,HLT_PFJet320_v30/32
573,383514,137,32.0,HLT_PFJet320_v30/32
574,383514,148,32.0,HLT_PFJet320_v30/32
575,383536,1,32.0,HLT_PFJet320_v30/32
576,383537,1,32.0,HLT_PFJet320_v30/32
577,383538,1,32.0,HLT_PFJet320_v30/32
578,383539,1,32.0,HLT_PFJet320_v30/32
579,383540,1,32.0,HLT_PFJet320_v30/32
580,383541,1,32.0,HLT_PFJet320_v30/32
581,383629,1,32.0,HLT_PFJet320_v30/32
582,383630,1,32.0,HLT_PFJet320_v30/32
583,383631,1,32.0,HLT_PFJet320_v30/32
584,383631,373,32.0,HLT_PFJet320_v30/32
585,383631,495,32.0,HLT_PFJet320_v30/32
586,383631,704,32.0,HLT_PFJet320_v30/32
587,383631,825,32.0,HLT_PFJet320_v30/32
588,383631,912,32.0,HLT_PFJet320_v30/32
589,383631,1302,32.0,HLT_PFJet320_v30/32
590,383631,1659,32.0,HLT_PFJet320_v30/32
591,383647,1,32.0,HLT_PFJet320_v30/32
592,383648,1,32.0,HLT_PFJet320_v30/32
593,383649,1,32.0,HLT_PFJet320_v30/32
594,383650,1,32.0,HLT_PFJet320_v30/32
595,383661,1,32.0,HLT_PFJet320_v30/32
596,383661,5,32.0,HLT_PFJet320_v30/32
597,383662,1,32.0,HLT_PFJet320_v30/32
598,383669,1,32.0,HLT_PFJet320_v30/32
599,383687,1,32.0,HLT_PFJet320_v30/32
600,383692,1,32.0,HLT_PFJet320_v30/32
601,383693,1,32.0,HLT_PFJet320_v30/32
602,383694,1,32.0,HLT_PFJet320_v30/32
603,383695,1,32.0,HLT_PFJet320_v30/32
604,383695,93,32.0,HLT_PFJet320_v30/32
605,383695,257,32.0,HLT_PFJet320_v30/32
606,383695,331,32.0,HLT_PFJet320_v30/32
607,383695,525,32.0,HLT_PFJet320_v30/32
608,383712,1,32.0,HLT_PFJet320_v30/32
609,383712,1207,32.0,HLT_PFJet320_v30/32
610,383712,1334,32.0,HLT_PFJet320_v30/32
611,383712,1407,32.0,HLT_PFJet320_v30/32
612,383724,1,32.0,HLT_PFJet320_v30/32
613,383740,1,32.0,HLT_PFJet320_v30/32
614,383741,1,32.0,HLT_PFJet320_v30/32
615,383741,532,32.0,HLT_PFJet320_v30/32
616,383742,1,1.0,HLT_PFJet320_v30/1
617,383743,1,32.0,HLT_PFJet320_v30/32
618,383743,10,32.0,HLT_PFJet320_v30/32
619,383756,1,32.0,HLT_PFJet320_v30/32
620,383756,845,32.0,HLT_PFJet320_v30/32
621,383756,847,32.0,HLT_PFJet320_v30/32
622,383756,1159,32.0,HLT_PFJet320_v30/32
623,383756,1270,32.0,HLT_PFJet320_v30/32
624,383756,1358,32.0,HLT_PFJet320_v30/32
625,383756,1404,32.0,HLT_PFJet320_v30/32
626,383756,1409,0.0,HLT_PFJet320_v30/0
627,383757,1,0.0,HLT_PFJet320_v30/0
628,383758,1,0.0,HLT_PFJet320_v30/0
629,383758,9,32.0,HLT_PFJet320_v30/32
630,383758,15,32.0,HLT_PFJet320_v30/32
631,383767,1,32.0,HLT_PFJet320_v30/32
632,383767,1224,32.0,HLT_PFJet320_v30/32
633,383767,1369,32.0,HLT_PFJet320_v30/32
634,383767,1408,32.0,HLT_PFJet320_v30/32
635,383779,1,32.0,HLT_PFJet320_v30/32
636,383779,98,32.0,HLT_PFJet320_v30/32
637,383811,1,32.0,HLT_PFJet320_v31/32
638,383812,1,32.0,HLT_PFJet320_v31/32
639,383813,1,32.0,HLT_PFJet320_v31/32
640,383814,1,32.0,HLT_PFJet320_v31/32
641,383814,705,32.0,HLT_PFJet320_v31/32
642,383814,818,32.0,HLT_PFJet320_v31/32
643,383814,907,32.0,HLT_PFJet320_v31/32
644,383814,1190,32.0,HLT_PFJet320_v31/32
645,383830,1,32.0,HLT_PFJet320_v31/32
646,383831,1,1.0,HLT_PFJet320_v31/1
647,383832,1,32.0,HLT_PFJet320_v31/32
648,383833,1,32.0,HLT_PFJet320_v31/32
649,383834,1,32.0,HLT_PFJet320_v31/32
650,383854,1,32.0,HLT_PFJet320_v31/32
651,383855,1,32.0,HLT_PFJet320_v31/32
652,383855,166,32.0,HLT_PFJet320_v31/32
653,383855,313,32.0,HLT_PFJet320_v31/32
654,383855,385,32.0,HLT_PFJet320_v31/32
655,383855,642,32.0,HLT_PFJet320_v31/32
656,383855,712,32.0,HLT_PFJet320_v31/32
657,383900,1,32.0,HLT_PFJet320_v31/32
658,383907,1,32.0,HLT_PFJet320_v31/32
659,383908,1,32.0,HLT_PFJet320_v31/32
660,383948,1,32.0,HLT_PFJet320_v31/32
661,383949,1,32.0,HLT_PFJet320_v31/32
662,383949,368,32.0,HLT_PFJet320_v31/32
663,383949,484,32.0,HLT_PFJet320_v31/32
664,383949,574,32.0,HLT_PFJet320_v31/32
665,383949,858,32.0,HLT_PFJet320_v31/32
666,383996,1,32.0,HLT_PFJet320_v31/32
667,383996,1286,32.0,HLT_PFJet320_v31/32
668,383996,1362,32.0,HLT_PFJet320_v31/32
669,383996,1456,32.0,HLT_PFJet320_v31/32
670,383996,1612,32.0,HLT_PFJet320_v31/32
671,383996,1724,32.0,HLT_PFJet320_v31/32
672,383996,1737,32.0,HLT_PFJet320_v31/32
673,383996,1744,32.0,HLT_PFJet320_v31/32
674,383996,1774,32.0,HLT_PFJet320_v31/32
675,384014,1,32.0,HLT_PFJet320_v31/32
676,384029,1,32.0,HLT_PFJet320_v31/32
677,384029,492,0.0,HLT_PFJet320_v31/0
678,384030,1,1.0,HLT_PFJet320_v31/1
679,384031,1,32.0,HLT_PFJet320_v31/32
680,384032,1,32.0,HLT_PFJet320_v31/32
681,384033,1,32.0,HLT_PFJet320_v31/32
682,384034,1,32.0,HLT_PFJet320_v31/32
683,384035,1,32.0,HLT_PFJet320_v31/32
684,384036,1,32.0,HLT_PFJet320_v31/32
685,384036,94,32.0,HLT_PFJet320_v31/32
686,384036,206,32.0,HLT_PFJet320_v31/32
687,384052,1,32.0,HLT_PFJet320_v31/32
688,384052,1288,32.0,HLT_PFJet320_v31/32
689,384052,1384,32.0,HLT_PFJet320_v31/32
690,384052,1483,32.0,HLT_PFJet320_v31/32
691,384052,1763,32.0,HLT_PFJet320_v31/32
692,384069,1,32.0,HLT_PFJet320_v31/32
693,384070,1,32.0,HLT_PFJet320_v31/32
694,384070,26,32.0,HLT_PFJet320_v31/32
695,384070,106,32.0,HLT_PFJet320_v31/32
696,384070,206,32.0,HLT_PFJet320_v31/32
697,384070,475,32.0,HLT_PFJet320_v31/32
698,384071,1,32.0,HLT_PFJet320_v31/32
699,384071,232,32.0,HLT_PFJet320_v31/32
700,384124,1,32.0,HLT_PFJet320_v31/32
701,384126,1,32.0,HLT_PFJet320_v31/32
702,384127,1,32.0,HLT_PFJet320_v31/32
703,384128,1,32.0,HLT_PFJet320_v31/32
704,384128,1131,32.0,HLT_PFJet320_v31/32
705,384128,1220,32.0,HLT_PFJet320_v31/32
706,384128,1315,32.0,HLT_PFJet320_v31/32
707,384187,1,32.0,HLT_PFJet320_v31/32
708,384188,1,32.0,HLT_PFJet320_v31/32
709,384188,806,32.0,HLT_PFJet320_v31/32
710,384188,944,32.0,HLT_PFJet320_v31/32
711,384188,994,32.0,HLT_PFJet320_v31/32
712,384188,1333,32.0,HLT_PFJet320_v31/32
713,384202,1,32.0,HLT_PFJet320_v31/32
714,384202,1210,32.0,HLT_PFJet320_v31/32
715,384202,1341,32.0,HLT_PFJet320_v31/32
716,384202,1426,32.0,HLT_PFJet320_v31/32
717,384202,1764,32.0,HLT_PFJet320_v31/32
718,384203,1,32.0,HLT_PFJet320_v31/32
719,384204,1,32.0,HLT_PFJet320_v31/32
720,384209,1,32.0,HLT_PFJet320_v31/32
721,384238,1,32.0,HLT_PFJet320_v31/32
722,384239,1,32.0,HLT_PFJet320_v31/32
723,384239,656,32.0,HLT_PFJet320_v31/32
724,384239,774,32.0,HLT_PFJet320_v31/32
725,384239,879,32.0,HLT_PFJet320_v31/32
726,384239,1180,32.0,HLT_PFJet320_v31/32
727,384243,1,32.0,HLT_PFJet320_v31/32
728,384243,4,32.0,HLT_PFJet320_v31/32
729,384244,1,32.0,HLT_PFJet320_v31/32
730,384244,132,32.0,HLT_PFJet320_v31/32
731,384264,1,32.0,HLT_PFJet320_v31/32
732,384265,1,32.0,HLT_PFJet320_v31/32
733,384265,272,32.0,HLT_PFJet320_v31/32
734,384265,399,32.0,HLT_PFJet320_v31/32
735,384290,1,32.0,HLT_PFJet320_v31/32
736,384291,1,32.0,HLT_PFJet320_v31/32
737,384291,1178,32.0,HLT_PFJet320_v31/32
738,384291,1190,32.0,HLT_PFJet320_v31/32
739,384291,1197,32.0,HLT_PFJet320_v31/32
740,384291,1482,32.0,HLT_PFJet320_v31/32
741,384318,1,32.0,HLT_PFJet320_v31/32
742,384322,1,32.0,HLT_PFJet320_v31/32
743,384323,1,32.0,HLT_PFJet320_v31/32
744,384331,1,32.0,HLT_PFJet320_v31/32
745,384332,1,32.0,HLT_PFJet320_v31/32
746,384377,1,32.0,HLT_PFJet320_v31/32
747,384378,1,32.0,HLT_PFJet320_v31/32
748,384380,1,32.0,HLT_PFJet320_v31/32
749,384382,1,32.0,HLT_PFJet320_v31/32
750,384382,166,0.0,HLT_PFJet320_v31/0
751,384382,170,32.0,HLT_PFJet320_v31/32
752,384382,193,0.0,HLT_PFJet320_v31/0
753,384383,1,32.0,HLT_PFJet320_v31/32
754,384383,213,32.0,HLT_PFJet320_v31/32
755,384383,341,32.0,HLT_PFJet320_v31/32
756,384383,425,32.0,HLT_PFJet320_v31/32
757,384383,710,32.0,HLT_PFJet320_v31/32
758,384383,1225,32.0,HLT_PFJet320_v31/32
759,384406,1,32.0,HLT_PFJet320_v31/32
760,384413,1,32.0,HLT_PFJet320_v31/32
761,384413,1241,32.0,HLT_PFJet320_v31/32
762,384413,1370,32.0,HLT_PFJet320_v31/32
763,384413,1425,32.0,HLT_PFJet320_v31/32
764,384413,1733,32.0,HLT_PFJet320_v31/32
765,384446,1,0.0,HLT_PFJet320_v31/0
766,384446,4,32.0,HLT_PFJet320_v31/32
767,384464,1,32.0,HLT_PFJet320_v31/32
768,384468,1,32.0,HLT_PFJet320_v31/32
769,384468,1230,32.0,HLT_PFJet320_v31/32
770,384468,1313,32.0,HLT_PFJet320_v31/32
771,384468,1407,32.0,HLT_PFJet320_v31/32
772,384468,1721,32.0,HLT_PFJet320_v31/32
773,384485,1,32.0,HLT_PFJet320_v31/32
774,384486,1,32.0,HLT_PFJet320_v31/32
775,384487,1,32.0,HLT_PFJet320_v31/32
776,384488,1,32.0,HLT_PFJet320_v31/32
777,384489,1,32.0,HLT_PFJet320_v31/32
778,384490,1,32.0,HLT_PFJet320_v31/32
779,384491,1,32.0,HLT_PFJet320_v31/32
780,384492,1,32.0,HLT_PFJet320_v31/32
781,384492,962,32.0,HLT_PFJet320_v31/32
782,384492,1020,32.0,HLT_PFJet320_v31/32
783,384492,1081,32.0,HLT_PFJet320_v31/32
784,384492,1449,32.0,HLT_PFJet320_v31/32
785,384565,1,32.0,HLT_PFJet320_v31/32
786,384565,34,32.0,HLT_PFJet320_v31/32
787,384565,143,32.0,HLT_PFJet320_v31/32
788,384565,439,32.0,HLT_PFJet320_v31/32
789,384565,1393,32.0,HLT_PFJet320_v31/32
790,384565,1497,32.0,HLT_PFJet320_v31/32
791,384579,1,32.0,HLT_PFJet320_v31/32
792,384591,1,32.0,HLT_PFJet320_v31/32
793,384592,1,1.0,HLT_PFJet320_v31/1
794,384593,1,32.0,HLT_PFJet320_v31/32
795,384610,1,32.0,HLT_PFJet320_v31/32
796,384614,1,32.0,HLT_PFJet320_v31/32
797,384638,1,32.0,HLT_PFJet320_v31/32
798,384644,1,32.0,HLT_PFJet320_v31/32
799,384644,676,32.0,HLT_PFJet320_v31/32
800,384644,729,32.0,HLT_PFJet320_v31/32
801,384644,816,32.0,HLT_PFJet320_v31/32
802,384930,1,32.0,HLT_PFJet320_v31/32
803,384933,1,32.0,HLT_PFJet320_v31/32
804,384934,1,32.0,HLT_PFJet320_v31/32
805,384935,1,32.0,HLT_PFJet320_v31/32
806,384935,589,32.0,HLT_PFJet320_v31/32
807,384935,728,32.0,HLT_PFJet320_v31/32
808,384935,852,32.0,HLT_PFJet320_v31/32
809,384935,1023,32.0,HLT_PFJet320_v31/32
810,384950,1,32.0,HLT_PFJet320_v31/32
811,384950,20,0.0,HLT_PFJet320_v31/0
812,384950,25,32.0,HLT_PFJet320_v31/32
813,384950,101,32.0,HLT_PFJet320_v31/32
814,384950,104,32.0,HLT_PFJet320_v31/32
815,384951,1,32.0,HLT_PFJet320_v31/32
816,384963,1,32.0,HLT_PFJet320_v31/32
817,384963,1451,32.0,HLT_PFJet320_v31/32
818,384963,1513,32.0,HLT_PFJet320_v31/32
819,384963,1577,32.0,HLT_PFJet320_v31/32
820,384963,1880,32.0,HLT_PFJet320_v31/32
821,384981,1,32.0,HLT_PFJet320_v31/32
822,384981,1393,32.0,HLT_PFJet320_v31/32
823,384981,1538,32.0,HLT_PFJet320_v31/32
824,384981,1643,32.0,HLT_PFJet320_v31/32
825,384981,1863,32.0,HLT_PFJet320_v31/32
826,385012,1,32.0,HLT_PFJet320_v31/32
827,385016,1,32.0,HLT_PFJet320_v31/32
828,385094,1,32.0,HLT_PFJet320_v31/32
829,385100,1,32.0,HLT_PFJet320_v31/32
830,385127,1,32.0,HLT_PFJet320_v31/32
831,385127,142,32.0,HLT_PFJet320_v31/32
832,385127,477,32.0,HLT_PFJet320_v31/32
833,385127,582,32.0,HLT_PFJet320_v31/32
834,385127,1349,32.0,HLT_PFJet320_v31/32
835,385127,1481,32.0,HLT_PFJet320_v31/32
836,385127,1556,32.0,HLT_PFJet320_v31/32
837,385127,1827,32.0,HLT_PFJet320_v31/32
838,385134,1,32.0,HLT_PFJet320_v31/32
839,385142,1,32.0,HLT_PFJet320_v31/32
840,385142,1251,32.0,HLT_PFJet320_v31/32
841,385142,1371,32.0,HLT_PFJet320_v31/32
842,385142,1461,32.0,HLT_PFJet320_v31/32
843,385142,1774,32.0,HLT_PFJet320_v31/32
844,385152,1,32.0,HLT_PFJet320_v31/32
845,385153,1,32.0,HLT_PFJet320_v31/32
846,385153,105,32.0,HLT_PFJet320_v31/32
847,385153,190,32.0,HLT_PFJet320_v31/32
848,385153,267,32.0,HLT_PFJet320_v31/32
849,385153,589,32.0,HLT_PFJet320_v31/32
850,385168,1,32.0,HLT_PFJet320_v31/32
851,385168,1346,32.0,HLT_PFJet320_v31/32
852,385168,1473,32.0,HLT_PFJet320_v31/32
853,385168,1619,32.0,HLT_PFJet320_v31/32
854,385168,1816,32.0,HLT_PFJet320_v31/32
855,385178,1,32.0,HLT_PFJet320_v31/32
856,385194,1,32.0,HLT_PFJet320_v31/32
857,385194,1342,32.0,HLT_PFJet320_v31/32
858,385194,1398,32.0,HLT_PFJet320_v31/32
859,385260,1,32.0,HLT_PFJet320_v31/32
860,385281,1,32.0,HLT_PFJet320_v31/32
861,385281,414,32.0,HLT_PFJet320_v31/32
862,385281,449,32.0,HLT_PFJet320_v31/32
863,385281,1293,32.0,HLT_PFJet320_v31/32
864,385281,1329,32.0,HLT_PFJet320_v31/32
865,385284,1,32.0,HLT_PFJet320_v31/32
866,385284,24,32.0,HLT_PFJet320_v31/32
867,385284,96,32.0,HLT_PFJet320_v31/32
868,385284,145,32.0,HLT_PFJet320_v31/32
869,385285,1,32.0,HLT_PFJet320_v31/32
870,385285,144,32.0,HLT_PFJet320_v31/32
871,385286,1,32.0,HLT_PFJet320_v31/32
872,385286,332,32.0,HLT_PFJet320_v31/32
873,385311,1,32.0,HLT_PFJet320_v31/32
874,385312,1,32.0,HLT_PFJet320_v31/32
875,385324,1,32.0,HLT_PFJet320_v31/32
876,385324,1212,32.0,HLT_PFJet320_v31/32
877,385324,1299,32.0,HLT_PFJet320_v31/32
878,385324,1392,32.0,HLT_PFJet320_v31/32
879,385324,1728,32.0,HLT_PFJet320_v31/32
880,385354,1,32.0,HLT_PFJet320_v31/32
881,385355,1,32.0,HLT_PFJet320_v31/32
882,385355,468,32.0,HLT_PFJet320_v31/32
883,385355,582,32.0,HLT_PFJet320_v31/32
884,385355,658,32.0,HLT_PFJet320_v31/32
885,385383,1,32.0,HLT_PFJet320_v31/32
886,385384,1,32.0,HLT_PFJet320_v31/32
887,385385,1,32.0,HLT_PFJet320_v31/32
888,385386,1,32.0,HLT_PFJet320_v31/32
889,385386,20,0.0,HLT_PFJet320_v31/0
890,385387,1,0.0,HLT_PFJet320_v31/0
891,385387,3,32.0,HLT_PFJet320_v31/32
892,385390,1,32.0,HLT_PFJet320_v31/32
893,385390,1324,32.0,HLT_PFJet320_v31/32
894,385390,1469,32.0,HLT_PFJet320_v31/32
895,385390,1569,32.0,HLT_PFJet320_v31/32
896,385391,1,32.0,HLT_PFJet320_v31/32
897,385391,174,32.0,HLT_PFJet320_v31/32
898,385408,1,32.0,HLT_PFJet320_v31/32
899,385415,1,32.0,HLT_PFJet320_v31/32
900,385422,1,32.0,HLT_PFJet320_v31/32
901,385423,1,32.0,HLT_PFJet320_v31/32
902,385423,219,32.0,HLT_PFJet320_v31/32
903,385423,320,32.0,HLT_PFJet320_v31/32
904,385423,382,32.0,HLT_PFJet320_v31/32
905,385424,1,32.0,HLT_PFJet320_v31/32
906,385424,320,32.0,HLT_PFJet320_v31/32
907,385437,1,32.0,HLT_PFJet320_v31/32
908,385443,1,32.0,HLT_PFJet320_v31/32
909,385443,1292,32.0,HLT_PFJet320_v31/32
910,385443,1407,32.0,HLT_PFJet320_v31/32
911,385443,1503,32.0,HLT_PFJet320_v31/32
912,385444,1,32.0,HLT_PFJet320_v31/32
913,385447,1,32.0,HLT_PFJet320_v31/32
914,385447,36,32.0,HLT_PFJet320_v31/32
915,385474,1,32.0,HLT_PFJet320_v31/32
916,385478,1,32.0,HLT_PFJet320_v31/32
917,385479,1,32.0,HLT_PFJet320_v31/32
918,385480,1,32.0,HLT_PFJet320_v31/32
919,385481,1,32.0,HLT_PFJet320_v31/32
920,385483,1,32.0,HLT_PFJet320_v31/32
921,385484,1,32.0,HLT_PFJet320_v31/32
922,385511,1,32.0,HLT_PFJet320_v31/32
923,385512,1,32.0,HLT_PFJet320_v31/32
924,385513,1,32.0,HLT_PFJet320_v31/32
925,385514,1,32.0,HLT_PFJet320_v31/32
926,385515,1,32.0,HLT_PFJet320_v31/32
927,385515,1089,32.0,HLT_PFJet320_v31/32
928,385515,1194,32.0,HLT_PFJet320_v31/32
929,385515,1294,32.0,HLT_PFJet320_v31/32
930,385515,1595,32.0,HLT_PFJet320_v31/32
931,385567,1,32.0,HLT_PFJet320_v31/32
932,385568,1,32.0,HLT_PFJet320_v31/32
933,385589,1,32.0,HLT_PFJet320_v31/32
934,385590,1,1.0,HLT_PFJet320_v31/1
935,385591,1,32.0,HLT_PFJet320_v31/32
936,385592,1,32.0,HLT_PFJet320_v31/32
937,385604,1,32.0,HLT_PFJet320_v31/32
938,385604,456,32.0,HLT_PFJet320_v31/32
939,385604,475,32.0,HLT_PFJet320_v31/32
940,385604,827,32.0,HLT_PFJet320_v31/32
941,385604,920,32.0,HLT_PFJet320_v31/32
942,385604,1010,32.0,HLT_PFJet320_v31/32
943,385606,1,32.0,HLT_PFJet320_v31/32
944,385606,234,32.0,HLT_PFJet320_v31/32
945,385606,615,32.0,HLT_PFJet320_v31/32
946,385606,650,32.0,HLT_PFJet320_v31/32
947,385618,1,32.0,HLT_PFJet320_v31/32
948,385619,1,32.0,HLT_PFJet320_v31/32
949,385620,1,32.0,HLT_PFJet320_v31/32
950,385620,1063,32.0,HLT_PFJet320_v31/32
951,385620,1171,32.0,HLT_PFJet320_v31/32
952,385620,1338,32.0,HLT_PFJet320_v31/32
953,385620,1578,32.0,HLT_PFJet320_v31/32
954,385697,1,32.0,HLT_PFJet320_v31/32
955,385712,1,32.0,HLT_PFJet320_v31/32
956,385713,1,32.0,HLT_PFJet320_v31/32
957,385727,1,32.0,HLT_PFJet320_v31/32
958,385728,1,32.0,HLT_PFJet320_v31/32
959,385728,781,32.0,HLT_PFJet320_v31/32
960,385728,909,32.0,HLT_PFJet320_v31/32
961,385728,1002,32.0,HLT_PFJet320_v31/32
962,385738,1,32.0,HLT_PFJet320_v31/32
963,385738,1349,32.0,HLT_PFJet320_v31/32
964,385738,1483,32.0,HLT_PFJet320_v31/32
965,385738,1575,32.0,HLT_PFJet320_v31/32
966,385739,1,32.0,HLT_PFJet320_v31/32
967,385739,109,32.0,HLT_PFJet320_v31/32
968,385754,1,32.0,HLT_PFJet320_v31/32
969,385764,1,32.0,HLT_PFJet320_v31/32
970,385764,1347,32.0,HLT_PFJet320_v31/32
971,385764,1579,32.0,HLT_PFJet320_v31/32
972,385764,1597,32.0,HLT_PFJet320_v31/32
973,385764,1866,32.0,HLT_PFJet320_v31/32
974,385799,1,32.0,HLT_PFJet320_v31/32
975,385801,1,32.0,HLT_PFJet320_v31/32
976,385836,1,32.0,HLT_PFJet320_v31/32
977,385837,1,32.0,HLT_PFJet320_v31/32
978,385838,1,32.0,HLT_PFJet320_v31/32
979,385839,1,32.0,HLT_PFJet320_v31/32
980,385840,1,32.0,HLT_PFJet320_v31/32
981,385841,1,32.0,HLT_PFJet320_v31/32
982,385842,1,32.0,HLT_PFJet320_v31/32
983,385842,1051,32.0,HLT_PFJet320_v31/32
984,385842,1178,32.0,HLT_PFJet320_v31/32
985,385842,1270,32.0,HLT_PFJet320_v31/32
986,385842,1548,32.0,HLT_PFJet320_v31/32
987,385863,1,32.0,HLT_PFJet320_v31/32
988,385882,1,32.0,HLT_PFJet320_v31/32
989,385882,18,32.0,HLT_PFJet320_v31/32
990,385882,77,32.0,HLT_PFJet320_v31/32
991,385883,1,32.0,HLT_PFJet320_v31/32
992,385884,1,32.0,HLT_PFJet320_v31/32
993,385885,1,1.0,HLT_PFJet320_v31/1
994,385887,1,32.0,HLT_PFJet320_v31/32
995,385888,1,32.0,HLT_PFJet320_v31/32
996,385889,1,32.0,HLT_PFJet320_v31/32
997,385889,874,32.0,HLT_PFJet320_v31/32
998,385889,1015,32.0,HLT_PFJet320_v31/32
999,385889,1140,32.0,HLT_PFJet320_v31/32
1000,385889,1413,32.0,HLT_PFJet320_v31/32
1001,385908,1,32.0,HLT_PFJet320_v31/32
1002,385915,1,32.0,HLT_PFJet320_v31/32
1003,385915,621,32.0,HLT_PFJet320_v31/32
1004,385915,624,32.0,HLT_PFJet320_v31/32
1005,385933,1,32.0,HLT_PFJet320_v31/32
1006,385934,1,32.0,HLT_PFJet320_v31/32
1007,385934,1158,32.0,HLT_PFJet320_v31/32
1008,385986,1,32.0,HLT_PFJet320_v31/32
1009,385986,121,32.0,HLT_PFJet320_v31/32
1010,385986,283,32.0,HLT_PFJet320_v31/32
1011,385986,1434,32.0,HLT_PFJet320_v31/32
1012,385986,1543,32.0,HLT_PFJet320_v31/32
1013,385986,1641,32.0,HLT_PFJet320_v31/32
1014,385986,1922,32.0,HLT_PFJet320_v31/32
1015,386006,1,32.0,HLT_PFJet320_v31/32
1016,386008,1,32.0,HLT_PFJet320_v31/32
1017,386010,1,32.0,HLT_PFJet320_v31/32
1018,386025,1,32.0,HLT_PFJet320_v31/32
1019,386025,1447,32.0,HLT_PFJet320_v31/32
1020,386025,1664,32.0,HLT_PFJet320_v31/32
1021,386025,1771,32.0,HLT_PFJet320_v31/32
1022,386047,1,32.0,HLT_PFJet320_v31/32
1023,386071,1,32.0,HLT_PFJet320_v31/32
1024,386071,92,0.0,HLT_PFJet320_v31/0
1025,386071,112,0.0,HLT_PFJet320_v31/0
1026,386071,136,32.0,HLT_PFJet320_v31/32
1027,386279,1,32.0,HLT_PFJet320_v31/32
1028,386285,1,32.0,HLT_PFJet320_v31/32
1029,386308,1,32.0,HLT_PFJet320_v31/32
1030,386308,59,32.0,HLT_PFJet320_v31/32
1031,386308,71,32.0,HLT_PFJet320_v31/32
1032,386308,81,32.0,HLT_PFJet320_v31/32
1033,386308,94,32.0,HLT_PFJet320_v31/32
1034,386308,139,32.0,HLT_PFJet320_v31/32
1035,386313,1,32.0,HLT_PFJet320_v31/32
1036,386313,79,32.0,HLT_PFJet320_v31/32
1037,386319,1,32.0,HLT_PFJet320_v31/32
1038,386319,95,32.0,HLT_PFJet320_v31/32
1039,386478,1,32.0,HLT_PFJet320_v31/32
1040,386478,138,32.0,HLT_PFJet320_v31/32
1041,386505,1,32.0,HLT_PFJet320_v31/32
1042,386505,124,32.0,HLT_PFJet320_v31/32
1043,386509,1,32.0,HLT_PFJet320_v31/32
1044,386509,104,32.0,HLT_PFJet320_v31/32
1045,386553,1,32.0,HLT_PFJet320_v31/32
1046,386553,141,32.0,HLT_PFJet320_v31/32
1047,386553,203,32.0,HLT_PFJet320_v31/32
1048,386554,1,32.0,HLT_PFJet320_v31/32
1049,386554,502,32.0,HLT_PFJet320_v31/32
1050,386554,563,32.0,HLT_PFJet320_v31/32
1051,386554,659,32.0,HLT_PFJet320_v31/32
1052,386554,991,32.0,HLT_PFJet320_v31/32
1053,386592,1,32.0,HLT_PFJet320_v31/32
1054,386593,1,32.0,HLT_PFJet320_v31/32
1055,386593,28,32.0,HLT_PFJet320_v31/32
1056,386593,140,32.0,HLT_PFJet320_v31/32
1057,386593,244,32.0,HLT_PFJet320_v31/32
1058,386593,346,32.0,HLT_PFJet320_v31/32
1059,386594,1,32.0,HLT_PFJet320_v31/32
1060,386594,143,32.0,HLT_PFJet320_v31/32
1061,386594,281,32.0,HLT_PFJet320_v31/32
1062,386594,351,32.0,HLT_PFJet320_v31/32
1063,386594,699,32.0,HLT_PFJet320_v31/32
