,# run,cmsls,totprescval,hltpath/prescval
105,380377,1,1500.0,HLT_DiPFJetAve140_v21/1
106,380377,3,1500.0,HLT_DiPFJetAve140_v21/1
107,380377,110,1500.0,HLT_DiPFJetAve140_v21/1
108,380384,1,1500.0,HLT_DiPFJetAve140_v21/1
109,380384,146,1500.0,HLT_DiPFJetAve140_v21/1
110,380384,680,1500.0,HLT_DiPFJetAve140_v21/1
111,380385,1,1500.0,HLT_DiPFJetAve140_v21/1
112,380399,1,1500.0,HLT_DiPFJetAve140_v21/1
113,380399,3,1500.0,HLT_DiPFJetAve140_v21/1
114,380403,1,1500.0,HLT_DiPFJetAve140_v21/1
115,380403,3,1500.0,HLT_DiPFJetAve140_v21/1
116,380444,1,1500.0,HLT_DiPFJetAve140_v21/1
117,380444,6,1500.0,HLT_DiPFJetAve140_v21/1
118,380446,1,1500.0,HLT_DiPFJetAve140_v21/1
119,380447,1,1500.0,HLT_DiPFJetAve140_v21/1
120,380466,1,1500.0,HLT_DiPFJetAve140_v21/1
121,380466,3,1500.0,HLT_DiPFJetAve140_v21/1
122,380470,1,1500.0,HLT_DiPFJetAve140_v21/1
123,380470,15,1500.0,HLT_DiPFJetAve140_v21/1
124,380481,1,1500.0,HLT_DiPFJetAve140_v21/1
125,380513,1,1500.0,HLT_DiPFJetAve140_v21/1
126,380513,5,1500.0,HLT_DiPFJetAve140_v21/1
127,380517,1,1500.0,HLT_DiPFJetAve140_v21/1
128,380531,1,1500.0,HLT_DiPFJetAve140_v21/1
129,380534,1,1500.0,HLT_DiPFJetAve140_v21/1
130,380537,1,1500.0,HLT_DiPFJetAve140_v21/1
131,380538,1,1500.0,HLT_DiPFJetAve140_v21/1
132,380564,1,1500.0,HLT_DiPFJetAve140_v21/1
133,380564,2,1500.0,HLT_DiPFJetAve140_v21/1
134,380567,1,1500.0,HLT_DiPFJetAve140_v21/1
135,380623,1,1500.0,HLT_DiPFJetAve140_v21/1
136,380623,4,1500.0,HLT_DiPFJetAve140_v21/1
137,380624,1,1500.0,HLT_DiPFJetAve140_v21/1
138,380625,1,1500.0,HLT_DiPFJetAve140_v21/1
139,380626,1,1500.0,HLT_DiPFJetAve140_v21/1
140,380627,1,1500.0,HLT_DiPFJetAve140_v21/1
141,380647,1,1500.0,HLT_DiPFJetAve140_v21/1
142,380647,4,1500.0,HLT_DiPFJetAve140_v21/1
143,380647,142,1500.0,HLT_DiPFJetAve140_v21/1
144,380647,318,1500.0,HLT_DiPFJetAve140_v21/1
145,380647,356,1500.0,HLT_DiPFJetAve140_v21/1
146,380649,1,1500.0,HLT_DiPFJetAve140_v21/1
147,380933,1,1500.0,HLT_DiPFJetAve140_v21/1
148,380933,51,1500.0,HLT_DiPFJetAve140_v21/1
149,380945,1,1500.0,HLT_DiPFJetAve140_v21/1
150,380945,8,1500.0,HLT_DiPFJetAve140_v21/1
151,380947,1,1500.0,HLT_DiPFJetAve140_v21/1
152,380947,5,1500.0,HLT_DiPFJetAve140_v21/1
153,380963,1,1500.0,HLT_DiPFJetAve140_v22/1
154,380963,912,1500.0,HLT_DiPFJetAve140_v22/1
155,381022,1,1500.0,HLT_DiPFJetAve140_v22/1
156,381022,4,1500.0,HLT_DiPFJetAve140_v22/1
157,381053,1,1500.0,HLT_DiPFJetAve140_v22/1
158,381065,1,1500.0,HLT_DiPFJetAve140_v22/1
159,381065,138,1500.0,HLT_DiPFJetAve140_v22/1
160,381065,758,1500.0,HLT_DiPFJetAve140_v22/1
161,381067,1,1500.0,HLT_DiPFJetAve140_v22/1
162,381067,4,1500.0,HLT_DiPFJetAve140_v22/1
163,381067,171,1500.0,HLT_DiPFJetAve140_v22/1
164,381069,1,1500.0,HLT_DiPFJetAve140_v22/1
165,381069,5,1500.0,HLT_DiPFJetAve140_v22/1
166,381070,1,1500.0,HLT_DiPFJetAve140_v22/1
167,381075,1,1500.0,HLT_DiPFJetAve140_v22/1
168,381078,1,1500.0,HLT_DiPFJetAve140_v22/1
169,381078,163,1500.0,HLT_DiPFJetAve140_v22/1
170,381079,1,1500.0,HLT_DiPFJetAve140_v22/1
171,381079,5,1500.0,HLT_DiPFJetAve140_v22/1
172,381079,79,1500.0,HLT_DiPFJetAve140_v22/1
173,381080,1,1500.0,HLT_DiPFJetAve140_v22/1
174,381113,1,1500.0,HLT_DiPFJetAve140_v22/1
175,381114,1,1500.0,HLT_DiPFJetAve140_v22/1
176,381115,1,1500.0,HLT_DiPFJetAve140_v22/1
177,381115,4,1500.0,HLT_DiPFJetAve140_v22/1
178,381115,173,1500.0,HLT_DiPFJetAve140_v22/1
179,381115,386,1500.0,HLT_DiPFJetAve140_v22/1
180,381147,1,1500.0,HLT_DiPFJetAve140_v22/1
181,381147,106,1500.0,HLT_DiPFJetAve140_v22/1
182,381148,1,1500.0,HLT_DiPFJetAve140_v22/1
183,381149,1,1500.0,HLT_DiPFJetAve140_v22/1
184,381150,1,1500.0,HLT_DiPFJetAve140_v22/1
185,381150,3,1500.0,HLT_DiPFJetAve140_v22/1
186,381150,29,1500.0,HLT_DiPFJetAve140_v22/1
187,381151,1,1500.0,HLT_DiPFJetAve140_v22/1
188,381151,54,1500.0,HLT_DiPFJetAve140_v22/1
189,381151,237,1500.0,HLT_DiPFJetAve140_v22/1
190,381151,457,1500.0,HLT_DiPFJetAve140_v22/1
191,381152,1,1500.0,HLT_DiPFJetAve140_v22/1
192,381164,1,1500.0,HLT_DiPFJetAve140_v22/1
193,381164,992,1500.0,HLT_DiPFJetAve140_v22/1
194,381164,1200,1500.0,HLT_DiPFJetAve140_v22/1
195,381190,1,1500.0,HLT_DiPFJetAve140_v22/1
196,381190,138,1500.0,HLT_DiPFJetAve140_v22/1
197,381190,476,1500.0,HLT_DiPFJetAve140_v22/1
198,381190,877,1500.0,HLT_DiPFJetAve140_v22/1
199,381190,1060,1500.0,HLT_DiPFJetAve140_v22/1
200,381191,1,1500.0,HLT_DiPFJetAve140_v22/1
201,381191,9,1500.0,HLT_DiPFJetAve140_v22/1
202,381191,197,1500.0,HLT_DiPFJetAve140_v22/1
203,381199,1,1500.0,HLT_DiPFJetAve140_v22/1
204,381212,1,1500.0,HLT_DiPFJetAve140_v22/1
205,381286,1,1500.0,HLT_DiPFJetAve140_v22/1
206,381309,1,1500.0,HLT_DiPFJetAve140_v22/1
207,381358,1,1500.0,HLT_DiPFJetAve140_v22/1
208,381364,1,1500.0,HLT_DiPFJetAve140_v22/1
209,381365,1,1500.0,HLT_DiPFJetAve140_v22/1
210,381365,473,1500.0,HLT_DiPFJetAve140_v22/1
211,381371,1,1500.0,HLT_DiPFJetAve140_v22/1
212,381379,1,1500.0,HLT_DiPFJetAve140_v22/1
213,381379,795,1500.0,HLT_DiPFJetAve140_v22/1
214,381380,1,1500.0,HLT_DiPFJetAve140_v22/1
215,381380,28,1500.0,HLT_DiPFJetAve140_v22/1
216,381380,177,1500.0,HLT_DiPFJetAve140_v22/1
217,381384,1,1500.0,HLT_DiPFJetAve140_v22/1
218,381384,860,1500.0,HLT_DiPFJetAve140_v22/1
219,381384,982,1500.0,HLT_DiPFJetAve140_v22/1
220,381384,1062,1500.0,HLT_DiPFJetAve140_v22/1
221,381417,1,1500.0,HLT_DiPFJetAve140_v22/1
222,381417,946,1500.0,HLT_DiPFJetAve140_v22/1
223,381417,1067,1500.0,HLT_DiPFJetAve140_v22/1
224,381417,1138,1500.0,HLT_DiPFJetAve140_v22/1
225,381443,1,1500.0,HLT_DiPFJetAve140_v22/1
226,381443,777,1500.0,HLT_DiPFJetAve140_v22/1
227,381443,879,1500.0,HLT_DiPFJetAve140_v22/1
228,381443,977,1500.0,HLT_DiPFJetAve140_v22/1
229,381477,1,1500.0,HLT_DiPFJetAve140_v22/1
230,381479,1,1500.0,HLT_DiPFJetAve140_v22/1
231,381480,1,1500.0,HLT_DiPFJetAve140_v22/1
232,381480,26,1500.0,HLT_DiPFJetAve140_v22/1
233,381480,138,1500.0,HLT_DiPFJetAve140_v22/1
234,381480,217,1500.0,HLT_DiPFJetAve140_v22/1
235,381484,1,1500.0,HLT_DiPFJetAve140_v22/1
236,381484,876,1500.0,HLT_DiPFJetAve140_v22/1
237,381484,922,1500.0,HLT_DiPFJetAve140_v22/1
238,381484,1032,1500.0,HLT_DiPFJetAve140_v22/1
239,381484,1161,1500.0,HLT_DiPFJetAve140_v22/1
240,381484,1232,1500.0,HLT_DiPFJetAve140_v22/1
241,381499,1,1500.0,HLT_DiPFJetAve140_v22/1
242,381500,1,1500.0,HLT_DiPFJetAve140_v22/1
243,381515,1,1500.0,HLT_DiPFJetAve140_v22/1
244,381516,1,1500.0,HLT_DiPFJetAve140_v22/1
245,381516,505,1500.0,HLT_DiPFJetAve140_v22/1
246,381516,517,1500.0,HLT_DiPFJetAve140_v22/1
247,381516,566,1500.0,HLT_DiPFJetAve140_v22/1
248,381543,1,1500.0,HLT_DiPFJetAve140_v22/1
249,381544,1,1500.0,HLT_DiPFJetAve140_v22/1
250,381544,299,1500.0,HLT_DiPFJetAve140_v22/1
251,381544,412,1500.0,HLT_DiPFJetAve140_v22/1
252,381544,510,1500.0,HLT_DiPFJetAve140_v22/1
253,382229,1,1500.0,HLT_DiPFJetAve140_v23/1
254,382229,5,1500.0,HLT_DiPFJetAve140_v23/1
255,382229,18,1500.0,HLT_DiPFJetAve140_v23/1
256,382229,26,1500.0,HLT_DiPFJetAve140_v23/1
257,382250,1,1500.0,HLT_DiPFJetAve140_v23/1
258,382250,31,1500.0,HLT_DiPFJetAve140_v23/1
259,382250,139,1500.0,HLT_DiPFJetAve140_v23/1
260,382250,142,1500.0,HLT_DiPFJetAve140_v23/1
261,382250,159,1500.0,HLT_DiPFJetAve140_v23/1
262,382250,623,1500.0,HLT_DiPFJetAve140_v23/1
263,382250,628,1500.0,HLT_DiPFJetAve140_v23/1
264,382250,631,1500.0,HLT_DiPFJetAve140_v23/1
265,382250,635,1500.0,HLT_DiPFJetAve140_v23/1
266,382250,640,1500.0,HLT_DiPFJetAve140_v23/1
267,382250,643,1500.0,HLT_DiPFJetAve140_v23/1
268,382250,646,1500.0,HLT_DiPFJetAve140_v23/1
269,382250,649,1500.0,HLT_DiPFJetAve140_v23/1
270,382250,652,1500.0,HLT_DiPFJetAve140_v23/1
271,382250,658,1500.0,HLT_DiPFJetAve140_v23/1
272,382250,671,1500.0,HLT_DiPFJetAve140_v23/1
273,382255,1,1500.0,HLT_DiPFJetAve140_v23/1
274,382256,1,1500.0,HLT_DiPFJetAve140_v23/1
275,382257,1,1500.0,HLT_DiPFJetAve140_v23/1
276,382258,1,1500.0,HLT_DiPFJetAve140_v23/1
277,382258,769,1500.0,HLT_DiPFJetAve140_v23/1
278,382258,856,1500.0,HLT_DiPFJetAve140_v23/1
279,382258,1034,1500.0,HLT_DiPFJetAve140_v23/1
280,382262,1,1500.0,HLT_DiPFJetAve140_v23/1
281,382298,1,1500.0,HLT_DiPFJetAve140_v23/1
282,382299,1,1500.0,HLT_DiPFJetAve140_v23/1
283,382300,1,1500.0,HLT_DiPFJetAve140_v23/1
284,382300,16,1500.0,HLT_DiPFJetAve140_v23/1
285,382300,50,1500.0,HLT_DiPFJetAve140_v23/1
286,382300,129,1500.0,HLT_DiPFJetAve140_v23/1
287,382300,274,1500.0,HLT_DiPFJetAve140_v23/1
288,382300,366,1500.0,HLT_DiPFJetAve140_v23/1
289,382300,480,1500.0,HLT_DiPFJetAve140_v23/1
290,382300,511,1500.0,HLT_DiPFJetAve140_v23/1
291,382300,680,1500.0,HLT_DiPFJetAve140_v23/1
292,382300,686,1500.0,HLT_DiPFJetAve140_v23/1
293,382300,825,1500.0,HLT_DiPFJetAve140_v23/1
294,382313,1,1500.0,HLT_DiPFJetAve140_v23/1
295,382314,1,1500.0,HLT_DiPFJetAve140_v23/1
296,382328,1,1500.0,HLT_DiPFJetAve140_v23/1
297,382329,1,1500.0,HLT_DiPFJetAve140_v23/1
298,382343,1,1500.0,HLT_DiPFJetAve140_v23/1
299,382343,1768,1500.0,HLT_DiPFJetAve140_v23/1
300,382343,1965,1500.0,HLT_DiPFJetAve140_v23/1
301,382343,2132,1500.0,HLT_DiPFJetAve140_v23/1
302,382344,1,1500.0,HLT_DiPFJetAve140_v23/1
303,382344,97,1500.0,HLT_DiPFJetAve140_v23/1
304,382344,130,1500.0,HLT_DiPFJetAve140_v23/1
305,382504,1,1500.0,HLT_DiPFJetAve140_v23/1
306,382568,1,1500.0,HLT_DiPFJetAve140_v23/1
307,382580,1,1500.0,HLT_DiPFJetAve140_v23/1
308,382580,1011,1500.0,HLT_DiPFJetAve140_v23/1
309,382580,1118,1500.0,HLT_DiPFJetAve140_v23/1
310,382580,1564,1500.0,HLT_DiPFJetAve140_v23/1
311,382594,1,1500.0,HLT_DiPFJetAve140_v23/1
312,382594,1130,1500.0,HLT_DiPFJetAve140_v23/1
313,382594,1265,1500.0,HLT_DiPFJetAve140_v23/1
314,382595,1,1500.0,HLT_DiPFJetAve140_v23/1
315,382595,381,1500.0,HLT_DiPFJetAve140_v23/1
316,382595,696,1500.0,HLT_DiPFJetAve140_v23/1
317,382617,1,1500.0,HLT_DiPFJetAve140_v23/1
318,382617,105,1500.0,HLT_DiPFJetAve140_v23/1
319,382617,169,1500.0,HLT_DiPFJetAve140_v23/1
320,382617,194,1500.0,HLT_DiPFJetAve140_v23/1
321,382617,209,1500.0,HLT_DiPFJetAve140_v23/1
322,382626,1,1500.0,HLT_DiPFJetAve140_v23/1
323,382649,1,1500.0,HLT_DiPFJetAve140_v23/1
324,382649,43,1500.0,HLT_DiPFJetAve140_v23/1
325,382649,52,1500.0,HLT_DiPFJetAve140_v23/1
326,382649,68,1500.0,HLT_DiPFJetAve140_v23/1
327,382649,88,1500.0,HLT_DiPFJetAve140_v23/1
328,382650,1,1500.0,HLT_DiPFJetAve140_v23/1
329,382654,1,1500.0,HLT_DiPFJetAve140_v23/1
330,382654,1189,1500.0,HLT_DiPFJetAve140_v23/1
331,382654,1392,1500.0,HLT_DiPFJetAve140_v23/1
332,382654,1445,1500.0,HLT_DiPFJetAve140_v23/1
333,382655,1,1500.0,HLT_DiPFJetAve140_v23/1
334,382655,66,1500.0,HLT_DiPFJetAve140_v23/1
335,382656,1,1500.0,HLT_DiPFJetAve140_v23/1
336,382656,101,1500.0,HLT_DiPFJetAve140_v23/1
337,382679,1,1500.0,HLT_DiPFJetAve140_v23/1
338,382684,1,1500.0,HLT_DiPFJetAve140_v23/1
339,382684,1112,1500.0,HLT_DiPFJetAve140_v23/1
340,382685,1,1500.0,HLT_DiPFJetAve140_v23/1
341,382685,22,1500.0,HLT_DiPFJetAve140_v23/1
342,382685,112,1500.0,HLT_DiPFJetAve140_v23/1
343,382685,370,1500.0,HLT_DiPFJetAve140_v23/1
344,382686,1,1500.0,HLT_DiPFJetAve140_v23/1
345,382725,1,1500.0,HLT_DiPFJetAve140_v23/1
346,382729,1,1500.0,HLT_DiPFJetAve140_v23/1
347,382730,1,1500.0,HLT_DiPFJetAve140_v23/1
348,382750,1,1500.0,HLT_DiPFJetAve140_v23/1
349,382752,1,1500.0,HLT_DiPFJetAve140_v23/1
350,382752,696,1500.0,HLT_DiPFJetAve140_v23/1
351,382752,706,1500.0,HLT_DiPFJetAve140_v23/1
352,382769,1,1500.0,HLT_DiPFJetAve140_v23/1
353,382769,984,1500.0,HLT_DiPFJetAve140_v23/1
354,382769,1094,1500.0,HLT_DiPFJetAve140_v23/1
355,382769,1159,1500.0,HLT_DiPFJetAve140_v23/1
356,382769,1426,1500.0,HLT_DiPFJetAve140_v23/1
357,382770,1,1500.0,HLT_DiPFJetAve140_v23/1
358,382770,352,1500.0,HLT_DiPFJetAve140_v23/1
359,382791,1,1500.0,HLT_DiPFJetAve140_v23/1
360,382791,35,1500.0,HLT_DiPFJetAve140_v23/1
361,382791,134,1500.0,HLT_DiPFJetAve140_v23/1
362,382792,1,1500.0,HLT_DiPFJetAve140_v23/1
363,382794,1,1500.0,HLT_DiPFJetAve140_v23/1
364,382795,1,1500.0,HLT_DiPFJetAve140_v23/1
365,382799,1,1500.0,HLT_DiPFJetAve140_v23/1
366,382810,1,1500.0,HLT_DiPFJetAve140_v23/1
367,382811,1,1500.0,HLT_DiPFJetAve140_v23/1
368,382830,1,1500.0,HLT_DiPFJetAve140_v23/1
369,382834,1,1500.0,HLT_DiPFJetAve140_v23/1
370,382856,1,1500.0,HLT_DiPFJetAve140_v23/1
371,382878,1,1500.0,HLT_DiPFJetAve140_v23/1
372,382913,1,1500.0,HLT_DiPFJetAve140_v23/1
373,382913,1118,1500.0,HLT_DiPFJetAve140_v23/1
374,382913,1185,1500.0,HLT_DiPFJetAve140_v23/1
375,382913,1300,1500.0,HLT_DiPFJetAve140_v23/1
376,382913,1514,1500.0,HLT_DiPFJetAve140_v23/1
377,382913,1940,1500.0,HLT_DiPFJetAve140_v23/1
378,382921,1,1500.0,HLT_DiPFJetAve140_v23/1
379,382921,1142,1500.0,HLT_DiPFJetAve140_v23/1
380,382922,1,1500.0,HLT_DiPFJetAve140_v23/1
381,382922,5,1500.0,HLT_DiPFJetAve140_v23/1
382,382922,27,1500.0,HLT_DiPFJetAve140_v23/1
383,382924,1,1500.0,HLT_DiPFJetAve140_v23/1
384,382924,15,1500.0,HLT_DiPFJetAve140_v23/1
385,382924,144,1500.0,HLT_DiPFJetAve140_v23/1
386,382924,225,1500.0,HLT_DiPFJetAve140_v23/1
387,382937,1,1500.0,HLT_DiPFJetAve140_v23/1
388,382960,1,1500.0,HLT_DiPFJetAve140_v23/1
389,383028,1,1500.0,HLT_DiPFJetAve140_v23/1
390,383034,1,1500.0,HLT_DiPFJetAve140_v23/1
391,383036,1,1500.0,HLT_DiPFJetAve140_v23/1
392,383134,1,1500.0,HLT_DiPFJetAve140_v23/1
393,383148,1,1500.0,HLT_DiPFJetAve140_v23/1
394,383148,3,1500.0,HLT_DiPFJetAve140_v23/1
395,383153,1,1500.0,HLT_DiPFJetAve140_v23/1
396,383155,1,1500.0,HLT_DiPFJetAve140_v23/1
397,383155,863,1500.0,HLT_DiPFJetAve140_v23/1
398,383155,975,1500.0,HLT_DiPFJetAve140_v23/1
399,383155,1040,1500.0,HLT_DiPFJetAve140_v23/1
400,383155,1349,1500.0,HLT_DiPFJetAve140_v23/1
401,383155,1839,1500.0,HLT_DiPFJetAve140_v23/1
402,383162,1,1500.0,HLT_DiPFJetAve140_v23/1
403,383162,1200,1500.0,HLT_DiPFJetAve140_v23/1
404,383162,1329,1500.0,HLT_DiPFJetAve140_v23/1
405,383162,1397,1500.0,HLT_DiPFJetAve140_v23/1
406,383163,1,1500.0,HLT_DiPFJetAve140_v23/1
407,383163,86,1500.0,HLT_DiPFJetAve140_v23/1
408,383173,1,1500.0,HLT_DiPFJetAve140_v23/1
409,383174,1,1500.0,HLT_DiPFJetAve140_v23/1
410,383174,204,1500.0,HLT_DiPFJetAve140_v23/1
411,383174,287,1500.0,HLT_DiPFJetAve140_v23/1
412,383174,372,1500.0,HLT_DiPFJetAve140_v23/1
413,383174,664,1500.0,HLT_DiPFJetAve140_v23/1
414,383175,1,1500.0,HLT_DiPFJetAve140_v23/1
415,383175,69,1500.0,HLT_DiPFJetAve140_v23/1
416,383247,1,1500.0,HLT_DiPFJetAve140_v23/1
417,383247,62,1500.0,HLT_DiPFJetAve140_v23/1
418,383247,74,1500.0,HLT_DiPFJetAve140_v23/1
419,383247,85,1500.0,HLT_DiPFJetAve140_v23/1
420,383247,95,1500.0,HLT_DiPFJetAve140_v23/1
421,383254,1,1500.0,HLT_DiPFJetAve140_v23/1
422,383254,1237,1500.0,HLT_DiPFJetAve140_v23/1
423,383255,1,1500.0,HLT_DiPFJetAve140_v23/1
424,383255,87,1500.0,HLT_DiPFJetAve140_v23/1
425,383255,150,1500.0,HLT_DiPFJetAve140_v23/1
426,383255,448,1500.0,HLT_DiPFJetAve140_v23/1
427,383255,870,1500.0,HLT_DiPFJetAve140_v23/1
428,383275,1,1500.0,HLT_DiPFJetAve140_v23/1
429,383276,1,1500.0,HLT_DiPFJetAve140_v23/1
430,383277,1,1500.0,HLT_DiPFJetAve140_v23/1
431,383323,1,1500.0,HLT_DiPFJetAve140_v23/1
432,383323,1161,1500.0,HLT_DiPFJetAve140_v23/1
433,383323,1204,1500.0,HLT_DiPFJetAve140_v23/1
434,383323,1308,1500.0,HLT_DiPFJetAve140_v23/1
435,383326,1,1500.0,HLT_DiPFJetAve140_v23/1
436,383326,25,1500.0,HLT_DiPFJetAve140_v23/1
437,383326,174,1500.0,HLT_DiPFJetAve140_v23/1
438,383326,181,1500.0,HLT_DiPFJetAve140_v23/1
439,383326,338,1500.0,HLT_DiPFJetAve140_v23/1
440,383326,351,1500.0,HLT_DiPFJetAve140_v23/1
441,383326,497,1500.0,HLT_DiPFJetAve140_v23/1
442,383363,1,1500.0,HLT_DiPFJetAve140_v23/1
443,383363,172,1500.0,HLT_DiPFJetAve140_v23/1
444,383363,282,1500.0,HLT_DiPFJetAve140_v23/1
445,383365,1,1500.0,HLT_DiPFJetAve140_v23/1
446,383366,1,1500.0,HLT_DiPFJetAve140_v23/1
447,383367,1,1500.0,HLT_DiPFJetAve140_v23/1
