,# run,cmsls,totprescval,hltpath/prescval
1487,398648,383,1.0,HLT_PFJet500_v37/1
1488,398650,1,1.0,HLT_PFJet500_v37/1
1489,398650,143,1.0,HLT_PFJet500_v37/1
1490,398675,1,1.0,HLT_PFJet500_v37/1
1491,398680,1,1.0,HLT_PFJet500_v37/1
1492,398681,1,1.0,HLT_PFJet500_v37/1
1493,398797,1,1.0,HLT_PFJet500_v37/1
1494,398797,2,1.0,HLT_PFJet500_v37/1
1495,398801,1,1.0,HLT_PFJet500_v37/1
1496,398801,57,1.0,HLT_PFJet500_v37/1
1497,398801,72,1.0,HLT_PFJet500_v37/1
1498,398802,1,1.0,HLT_PFJet500_v37/1
1499,398803,1,1.0,HLT_PFJet500_v37/1
1500,398803,5,1.0,HLT_PFJet500_v37/1
1501,398827,1,1.0,HLT_PFJet500_v37/1
1502,398827,457,0.0,HLT_PFJet500_v37/0
1503,398827,463,1.0,HLT_PFJet500_v37/1
1504,398827,1177,1.0,HLT_PFJet500_v37/1
1505,398827,1206,1.0,HLT_PFJet500_v37/1
1506,398827,1313,1.0,HLT_PFJet500_v37/1
1507,398828,1,1.0,HLT_PFJet500_v37/1
1508,398828,84,1.0,HLT_PFJet500_v37/1
1509,398828,326,1.0,HLT_PFJet500_v37/1
1510,398828,514,1.0,HLT_PFJet500_v37/1
1511,398858,1,1.0,HLT_PFJet500_v37/1
1512,398858,25,1.0,HLT_PFJet500_v37/1
1513,398858,69,1.0,HLT_PFJet500_v37/1
1514,398859,1,1.0,HLT_PFJet500_v37/1
1515,398860,1,1.0,HLT_PFJet500_v37/1
1516,398860,783,1.0,HLT_PFJet500_v37/1
1517,398860,820,1.0,HLT_PFJet500_v37/1
