,# run,cmsls,totprescval,hltpath/prescval
463,383448,1,16.0,HLT_DiPFJetAve400_v24/16
464,383449,1,16.0,HLT_DiPFJetAve400_v24/16
465,383449,146,16.0,HLT_DiPFJetAve400_v24/16
466,383449,264,16.0,HLT_DiPFJetAve400_v24/16
467,383449,326,16.0,HLT_DiPFJetAve400_v24/16
468,383449,672,16.0,HLT_DiPFJetAve400_v24/16
469,383449,1103,16.0,HLT_DiPFJetAve400_v24/16
470,383467,1,16.0,HLT_DiPFJetAve400_v24/16
471,383468,1,16.0,HLT_DiPFJetAve400_v24/16
472,383468,884,16.0,HLT_DiPFJetAve400_v24/16
473,383468,1008,16.0,HLT_DiPFJetAve400_v24/16
474,383468,1088,16.0,HLT_DiPFJetAve400_v24/16
475,383468,1404,16.0,HLT_DiPFJetAve400_v24/16
476,383468,1858,16.0,HLT_DiPFJetAve400_v24/16
477,383485,1,16.0,HLT_DiPFJetAve400_v24/16
478,383485,62,16.0,HLT_DiPFJetAve400_v24/16
479,383485,78,16.0,HLT_DiPFJetAve400_v24/16
480,383486,1,16.0,HLT_DiPFJetAve400_v24/16
481,383487,1,16.0,HLT_DiPFJetAve400_v24/16
482,383487,1018,16.0,HLT_DiPFJetAve400_v24/16
483,383487,1124,16.0,HLT_DiPFJetAve400_v24/16
484,383487,1195,16.0,HLT_DiPFJetAve400_v24/16
485,383487,1492,16.0,HLT_DiPFJetAve400_v24/16
486,383487,2002,16.0,HLT_DiPFJetAve400_v24/16
487,383496,1,16.0,HLT_DiPFJetAve400_v24/16
488,383512,1,16.0,HLT_DiPFJetAve400_v24/16
489,383512,1265,16.0,HLT_DiPFJetAve400_v24/16
490,383512,1359,16.0,HLT_DiPFJetAve400_v24/16
491,383512,1436,16.0,HLT_DiPFJetAve400_v24/16
492,383512,1770,16.0,HLT_DiPFJetAve400_v24/16
493,383512,1806,0.0,HLT_DiPFJetAve400_v24/0
494,383512,1822,0.0,HLT_DiPFJetAve400_v24/0
495,383514,1,16.0,HLT_DiPFJetAve400_v24/16
496,383514,137,16.0,HLT_DiPFJetAve400_v24/16
497,383514,148,16.0,HLT_DiPFJetAve400_v24/16
498,383536,1,16.0,HLT_DiPFJetAve400_v24/16
499,383537,1,16.0,HLT_DiPFJetAve400_v24/16
500,383541,1,16.0,HLT_DiPFJetAve400_v24/16
501,383629,1,16.0,HLT_DiPFJetAve400_v24/16
502,383630,1,16.0,HLT_DiPFJetAve400_v24/16
503,383631,1,16.0,HLT_DiPFJetAve400_v24/16
504,383631,373,16.0,HLT_DiPFJetAve400_v24/16
505,383631,495,16.0,HLT_DiPFJetAve400_v24/16
506,383631,704,16.0,HLT_DiPFJetAve400_v24/16
507,383631,825,16.0,HLT_DiPFJetAve400_v24/16
508,383631,912,16.0,HLT_DiPFJetAve400_v24/16
509,383631,1302,16.0,HLT_DiPFJetAve400_v24/16
510,383631,1659,16.0,HLT_DiPFJetAve400_v24/16
511,383647,1,16.0,HLT_DiPFJetAve400_v24/16
512,383648,1,16.0,HLT_DiPFJetAve400_v24/16
513,383649,1,16.0,HLT_DiPFJetAve400_v24/16
514,383650,1,16.0,HLT_DiPFJetAve400_v24/16
515,383661,1,16.0,HLT_DiPFJetAve400_v24/16
516,383661,5,16.0,HLT_DiPFJetAve400_v24/16
517,383662,1,16.0,HLT_DiPFJetAve400_v24/16
518,383669,1,16.0,HLT_DiPFJetAve400_v24/16
519,383687,1,16.0,HLT_DiPFJetAve400_v24/16
520,383692,1,16.0,HLT_DiPFJetAve400_v24/16
521,383693,1,16.0,HLT_DiPFJetAve400_v24/16
522,383694,1,16.0,HLT_DiPFJetAve400_v24/16
523,383695,1,16.0,HLT_DiPFJetAve400_v24/16
524,383695,93,16.0,HLT_DiPFJetAve400_v24/16
525,383695,257,16.0,HLT_DiPFJetAve400_v24/16
526,383695,331,16.0,HLT_DiPFJetAve400_v24/16
527,383695,525,16.0,HLT_DiPFJetAve400_v24/16
528,383712,1,16.0,HLT_DiPFJetAve400_v24/16
529,383712,1207,16.0,HLT_DiPFJetAve400_v24/16
530,383712,1334,16.0,HLT_DiPFJetAve400_v24/16
531,383712,1407,16.0,HLT_DiPFJetAve400_v24/16
532,383724,1,16.0,HLT_DiPFJetAve400_v24/16
533,383740,1,16.0,HLT_DiPFJetAve400_v24/16
534,383741,1,16.0,HLT_DiPFJetAve400_v24/16
535,383741,532,16.0,HLT_DiPFJetAve400_v24/16
536,383756,1,16.0,HLT_DiPFJetAve400_v24/16
537,383756,845,16.0,HLT_DiPFJetAve400_v24/16
538,383756,847,16.0,HLT_DiPFJetAve400_v24/16
539,383756,1159,16.0,HLT_DiPFJetAve400_v24/16
540,383756,1270,16.0,HLT_DiPFJetAve400_v24/16
541,383756,1358,16.0,HLT_DiPFJetAve400_v24/16
542,383756,1404,16.0,HLT_DiPFJetAve400_v24/16
543,383756,1409,0.0,HLT_DiPFJetAve400_v24/0
544,383758,1,0.0,HLT_DiPFJetAve400_v24/0
545,383758,9,16.0,HLT_DiPFJetAve400_v24/16
546,383758,15,16.0,HLT_DiPFJetAve400_v24/16
547,383767,1,16.0,HLT_DiPFJetAve400_v24/16
548,383767,1224,16.0,HLT_DiPFJetAve400_v24/16
549,383767,1369,16.0,HLT_DiPFJetAve400_v24/16
550,383767,1408,16.0,HLT_DiPFJetAve400_v24/16
551,383779,1,16.0,HLT_DiPFJetAve400_v24/16
552,383779,98,16.0,HLT_DiPFJetAve400_v24/16
553,383811,1,16.0,HLT_DiPFJetAve400_v25/16
554,383812,1,16.0,HLT_DiPFJetAve400_v25/16
555,383813,1,16.0,HLT_DiPFJetAve400_v25/16
556,383814,1,16.0,HLT_DiPFJetAve400_v25/16
557,383814,705,16.0,HLT_DiPFJetAve400_v25/16
558,383814,818,16.0,HLT_DiPFJetAve400_v25/16
559,383814,907,16.0,HLT_DiPFJetAve400_v25/16
560,383814,1190,16.0,HLT_DiPFJetAve400_v25/16
561,383830,1,16.0,HLT_DiPFJetAve400_v25/16
562,383832,1,16.0,HLT_DiPFJetAve400_v25/16
563,383833,1,16.0,HLT_DiPFJetAve400_v25/16
564,383834,1,16.0,HLT_DiPFJetAve400_v25/16
565,383854,1,16.0,HLT_DiPFJetAve400_v25/16
566,383855,1,16.0,HLT_DiPFJetAve400_v25/16
567,383855,166,16.0,HLT_DiPFJetAve400_v25/16
568,383855,313,16.0,HLT_DiPFJetAve400_v25/16
569,383855,385,16.0,HLT_DiPFJetAve400_v25/16
570,383855,642,16.0,HLT_DiPFJetAve400_v25/16
571,383855,712,16.0,HLT_DiPFJetAve400_v25/16
572,383900,1,16.0,HLT_DiPFJetAve400_v25/16
573,383907,1,16.0,HLT_DiPFJetAve400_v25/16
574,383908,1,16.0,HLT_DiPFJetAve400_v25/16
575,383948,1,16.0,HLT_DiPFJetAve400_v25/16
576,383949,1,16.0,HLT_DiPFJetAve400_v25/16
577,383949,368,16.0,HLT_DiPFJetAve400_v25/16
578,383949,484,16.0,HLT_DiPFJetAve400_v25/16
579,383949,574,16.0,HLT_DiPFJetAve400_v25/16
580,383949,858,16.0,HLT_DiPFJetAve400_v25/16
581,383996,1,16.0,HLT_DiPFJetAve400_v25/16
582,383996,1286,16.0,HLT_DiPFJetAve400_v25/16
583,383996,1362,16.0,HLT_DiPFJetAve400_v25/16
584,383996,1456,16.0,HLT_DiPFJetAve400_v25/16
585,383996,1612,16.0,HLT_DiPFJetAve400_v25/16
586,383996,1724,16.0,HLT_DiPFJetAve400_v25/16
587,383996,1737,16.0,HLT_DiPFJetAve400_v25/16
588,383996,1744,16.0,HLT_DiPFJetAve400_v25/16
589,383996,1774,16.0,HLT_DiPFJetAve400_v25/16
590,384014,1,16.0,HLT_DiPFJetAve400_v25/16
591,384029,1,16.0,HLT_DiPFJetAve400_v25/16
592,384029,492,0.0,HLT_DiPFJetAve400_v25/0
593,384052,1,16.0,HLT_DiPFJetAve400_v25/16
594,384052,1288,16.0,HLT_DiPFJetAve400_v25/16
595,384052,1384,16.0,HLT_DiPFJetAve400_v25/16
596,384052,1483,16.0,HLT_DiPFJetAve400_v25/16
597,384052,1763,16.0,HLT_DiPFJetAve400_v25/16
598,384069,1,16.0,HLT_DiPFJetAve400_v25/16
599,384070,1,16.0,HLT_DiPFJetAve400_v25/16
600,384070,26,16.0,HLT_DiPFJetAve400_v25/16
601,384070,106,16.0,HLT_DiPFJetAve400_v25/16
602,384070,206,16.0,HLT_DiPFJetAve400_v25/16
603,384070,475,16.0,HLT_DiPFJetAve400_v25/16
604,384124,1,16.0,HLT_DiPFJetAve400_v25/16
605,384126,1,16.0,HLT_DiPFJetAve400_v25/16
606,384127,1,16.0,HLT_DiPFJetAve400_v25/16
607,384128,1,16.0,HLT_DiPFJetAve400_v25/16
608,384128,1131,16.0,HLT_DiPFJetAve400_v25/16
609,384128,1220,16.0,HLT_DiPFJetAve400_v25/16
610,384128,1315,16.0,HLT_DiPFJetAve400_v25/16
611,384187,1,16.0,HLT_DiPFJetAve400_v25/16
612,384188,1,16.0,HLT_DiPFJetAve400_v25/16
613,384188,806,16.0,HLT_DiPFJetAve400_v25/16
614,384188,944,16.0,HLT_DiPFJetAve400_v25/16
615,384188,994,16.0,HLT_DiPFJetAve400_v25/16
616,384188,1333,16.0,HLT_DiPFJetAve400_v25/16
617,384202,1,16.0,HLT_DiPFJetAve400_v25/16
618,384202,1210,16.0,HLT_DiPFJetAve400_v25/16
619,384202,1341,16.0,HLT_DiPFJetAve400_v25/16
620,384202,1426,16.0,HLT_DiPFJetAve400_v25/16
621,384202,1764,16.0,HLT_DiPFJetAve400_v25/16
622,384203,1,16.0,HLT_DiPFJetAve400_v25/16
623,384204,1,16.0,HLT_DiPFJetAve400_v25/16
624,384209,1,16.0,HLT_DiPFJetAve400_v25/16
625,384238,1,16.0,HLT_DiPFJetAve400_v25/16
626,384239,1,16.0,HLT_DiPFJetAve400_v25/16
627,384239,656,16.0,HLT_DiPFJetAve400_v25/16
628,384239,774,16.0,HLT_DiPFJetAve400_v25/16
629,384239,879,16.0,HLT_DiPFJetAve400_v25/16
630,384239,1180,16.0,HLT_DiPFJetAve400_v25/16
631,384244,1,16.0,HLT_DiPFJetAve400_v25/16
632,384244,132,16.0,HLT_DiPFJetAve400_v25/16
633,384264,1,16.0,HLT_DiPFJetAve400_v25/16
634,384265,1,16.0,HLT_DiPFJetAve400_v25/16
635,384265,272,16.0,HLT_DiPFJetAve400_v25/16
636,384265,399,16.0,HLT_DiPFJetAve400_v25/16
637,384290,1,16.0,HLT_DiPFJetAve400_v25/16
638,384291,1,16.0,HLT_DiPFJetAve400_v25/16
639,384291,1178,16.0,HLT_DiPFJetAve400_v25/16
640,384291,1190,16.0,HLT_DiPFJetAve400_v25/16
641,384291,1197,16.0,HLT_DiPFJetAve400_v25/16
642,384291,1482,16.0,HLT_DiPFJetAve400_v25/16
643,384318,1,16.0,HLT_DiPFJetAve400_v25/16
644,384322,1,16.0,HLT_DiPFJetAve400_v25/16
645,384323,1,16.0,HLT_DiPFJetAve400_v25/16
646,384331,1,16.0,HLT_DiPFJetAve400_v25/16
647,384332,1,16.0,HLT_DiPFJetAve400_v25/16
648,384377,1,16.0,HLT_DiPFJetAve400_v25/16
649,384378,1,16.0,HLT_DiPFJetAve400_v25/16
650,384380,1,16.0,HLT_DiPFJetAve400_v25/16
651,384382,1,16.0,HLT_DiPFJetAve400_v25/16
652,384382,166,0.0,HLT_DiPFJetAve400_v25/0
653,384382,170,16.0,HLT_DiPFJetAve400_v25/16
654,384382,193,0.0,HLT_DiPFJetAve400_v25/0
655,384383,1,16.0,HLT_DiPFJetAve400_v25/16
656,384383,213,16.0,HLT_DiPFJetAve400_v25/16
657,384383,341,16.0,HLT_DiPFJetAve400_v25/16
658,384383,425,16.0,HLT_DiPFJetAve400_v25/16
659,384383,710,16.0,HLT_DiPFJetAve400_v25/16
660,384383,1225,16.0,HLT_DiPFJetAve400_v25/16
661,384406,1,16.0,HLT_DiPFJetAve400_v25/16
662,384413,1,16.0,HLT_DiPFJetAve400_v25/16
663,384413,1241,16.0,HLT_DiPFJetAve400_v25/16
664,384413,1370,16.0,HLT_DiPFJetAve400_v25/16
665,384413,1425,16.0,HLT_DiPFJetAve400_v25/16
666,384413,1733,16.0,HLT_DiPFJetAve400_v25/16
667,384446,1,0.0,HLT_DiPFJetAve400_v25/0
668,384446,4,16.0,HLT_DiPFJetAve400_v25/16
669,384464,1,16.0,HLT_DiPFJetAve400_v25/16
670,384468,1,16.0,HLT_DiPFJetAve400_v25/16
671,384468,1230,16.0,HLT_DiPFJetAve400_v25/16
672,384468,1313,16.0,HLT_DiPFJetAve400_v25/16
673,384468,1407,16.0,HLT_DiPFJetAve400_v25/16
674,384468,1721,16.0,HLT_DiPFJetAve400_v25/16
675,384485,1,16.0,HLT_DiPFJetAve400_v25/16
676,384486,1,16.0,HLT_DiPFJetAve400_v25/16
677,384487,1,16.0,HLT_DiPFJetAve400_v25/16
678,384489,1,16.0,HLT_DiPFJetAve400_v25/16
679,384490,1,16.0,HLT_DiPFJetAve400_v25/16
680,384491,1,16.0,HLT_DiPFJetAve400_v25/16
681,384492,1,16.0,HLT_DiPFJetAve400_v25/16
682,384492,962,16.0,HLT_DiPFJetAve400_v25/16
683,384492,1020,16.0,HLT_DiPFJetAve400_v25/16
684,384492,1081,16.0,HLT_DiPFJetAve400_v25/16
685,384492,1449,16.0,HLT_DiPFJetAve400_v25/16
686,384565,1,16.0,HLT_DiPFJetAve400_v25/16
687,384565,34,16.0,HLT_DiPFJetAve400_v25/16
688,384565,143,16.0,HLT_DiPFJetAve400_v25/16
689,384565,439,16.0,HLT_DiPFJetAve400_v25/16
690,384565,1393,16.0,HLT_DiPFJetAve400_v25/16
691,384565,1497,16.0,HLT_DiPFJetAve400_v25/16
692,384579,1,16.0,HLT_DiPFJetAve400_v25/16
693,384591,1,16.0,HLT_DiPFJetAve400_v25/16
694,384593,1,16.0,HLT_DiPFJetAve400_v25/16
695,384610,1,16.0,HLT_DiPFJetAve400_v25/16
696,384614,1,16.0,HLT_DiPFJetAve400_v25/16
697,384638,1,16.0,HLT_DiPFJetAve400_v25/16
698,384644,1,16.0,HLT_DiPFJetAve400_v25/16
699,384644,676,16.0,HLT_DiPFJetAve400_v25/16
700,384644,729,16.0,HLT_DiPFJetAve400_v25/16
701,384644,816,16.0,HLT_DiPFJetAve400_v25/16
702,384933,1,16.0,HLT_DiPFJetAve400_v25/16
703,384934,1,16.0,HLT_DiPFJetAve400_v25/16
704,384935,1,16.0,HLT_DiPFJetAve400_v25/16
705,384935,589,16.0,HLT_DiPFJetAve400_v25/16
706,384935,728,16.0,HLT_DiPFJetAve400_v25/16
707,384935,852,16.0,HLT_DiPFJetAve400_v25/16
708,384935,1023,16.0,HLT_DiPFJetAve400_v25/16
709,384950,1,16.0,HLT_DiPFJetAve400_v25/16
710,384950,20,0.0,HLT_DiPFJetAve400_v25/0
711,384950,25,16.0,HLT_DiPFJetAve400_v25/16
712,384950,101,16.0,HLT_DiPFJetAve400_v25/16
713,384950,104,16.0,HLT_DiPFJetAve400_v25/16
714,384951,1,16.0,HLT_DiPFJetAve400_v25/16
715,384963,1,16.0,HLT_DiPFJetAve400_v25/16
716,384963,1451,16.0,HLT_DiPFJetAve400_v25/16
717,384963,1513,16.0,HLT_DiPFJetAve400_v25/16
718,384963,1577,16.0,HLT_DiPFJetAve400_v25/16
719,384963,1880,16.0,HLT_DiPFJetAve400_v25/16
720,384981,1,16.0,HLT_DiPFJetAve400_v25/16
721,384981,1393,16.0,HLT_DiPFJetAve400_v25/16
722,384981,1538,16.0,HLT_DiPFJetAve400_v25/16
723,384981,1643,16.0,HLT_DiPFJetAve400_v25/16
724,384981,1863,16.0,HLT_DiPFJetAve400_v25/16
725,385012,1,16.0,HLT_DiPFJetAve400_v25/16
726,385016,1,16.0,HLT_DiPFJetAve400_v25/16
727,385094,1,16.0,HLT_DiPFJetAve400_v25/16
728,385100,1,16.0,HLT_DiPFJetAve400_v25/16
729,385127,1,16.0,HLT_DiPFJetAve400_v25/16
730,385127,142,16.0,HLT_DiPFJetAve400_v25/16
731,385127,477,16.0,HLT_DiPFJetAve400_v25/16
732,385127,582,16.0,HLT_DiPFJetAve400_v25/16
733,385127,1349,16.0,HLT_DiPFJetAve400_v25/16
734,385127,1481,16.0,HLT_DiPFJetAve400_v25/16
735,385127,1556,16.0,HLT_DiPFJetAve400_v25/16
736,385127,1827,16.0,HLT_DiPFJetAve400_v25/16
737,385134,1,16.0,HLT_DiPFJetAve400_v25/16
738,385142,1,16.0,HLT_DiPFJetAve400_v25/16
739,385142,1251,16.0,HLT_DiPFJetAve400_v25/16
740,385142,1371,16.0,HLT_DiPFJetAve400_v25/16
741,385142,1461,16.0,HLT_DiPFJetAve400_v25/16
742,385142,1774,16.0,HLT_DiPFJetAve400_v25/16
743,385152,1,16.0,HLT_DiPFJetAve400_v25/16
744,385153,1,16.0,HLT_DiPFJetAve400_v25/16
745,385153,105,16.0,HLT_DiPFJetAve400_v25/16
746,385153,190,16.0,HLT_DiPFJetAve400_v25/16
747,385153,267,16.0,HLT_DiPFJetAve400_v25/16
748,385153,589,16.0,HLT_DiPFJetAve400_v25/16
749,385168,1,16.0,HLT_DiPFJetAve400_v25/16
750,385168,1346,16.0,HLT_DiPFJetAve400_v25/16
751,385168,1473,16.0,HLT_DiPFJetAve400_v25/16
752,385168,1619,16.0,HLT_DiPFJetAve400_v25/16
753,385168,1816,16.0,HLT_DiPFJetAve400_v25/16
754,385178,1,16.0,HLT_DiPFJetAve400_v25/16
755,385194,1,16.0,HLT_DiPFJetAve400_v25/16
756,385194,1342,16.0,HLT_DiPFJetAve400_v25/16
757,385194,1398,16.0,HLT_DiPFJetAve400_v25/16
758,385260,1,16.0,HLT_DiPFJetAve400_v25/16
759,385281,1,16.0,HLT_DiPFJetAve400_v25/16
760,385281,414,16.0,HLT_DiPFJetAve400_v25/16
761,385281,449,16.0,HLT_DiPFJetAve400_v25/16
762,385281,1293,16.0,HLT_DiPFJetAve400_v25/16
763,385281,1329,16.0,HLT_DiPFJetAve400_v25/16
764,385284,1,16.0,HLT_DiPFJetAve400_v25/16
765,385284,24,16.0,HLT_DiPFJetAve400_v25/16
766,385284,96,16.0,HLT_DiPFJetAve400_v25/16
767,385284,145,16.0,HLT_DiPFJetAve400_v25/16
768,385285,1,16.0,HLT_DiPFJetAve400_v25/16
769,385285,144,16.0,HLT_DiPFJetAve400_v25/16
770,385286,1,16.0,HLT_DiPFJetAve400_v25/16
771,385286,332,16.0,HLT_DiPFJetAve400_v25/16
772,385311,1,16.0,HLT_DiPFJetAve400_v25/16
773,385312,1,16.0,HLT_DiPFJetAve400_v25/16
774,385324,1,16.0,HLT_DiPFJetAve400_v25/16
775,385324,1212,16.0,HLT_DiPFJetAve400_v25/16
776,385324,1299,16.0,HLT_DiPFJetAve400_v25/16
777,385324,1392,16.0,HLT_DiPFJetAve400_v25/16
778,385324,1728,16.0,HLT_DiPFJetAve400_v25/16
779,385354,1,16.0,HLT_DiPFJetAve400_v25/16
780,385355,1,16.0,HLT_DiPFJetAve400_v25/16
781,385355,468,16.0,HLT_DiPFJetAve400_v25/16
782,385355,582,16.0,HLT_DiPFJetAve400_v25/16
783,385355,658,16.0,HLT_DiPFJetAve400_v25/16
784,385383,1,16.0,HLT_DiPFJetAve400_v25/16
785,385386,1,16.0,HLT_DiPFJetAve400_v25/16
786,385386,20,0.0,HLT_DiPFJetAve400_v25/0
787,385387,1,0.0,HLT_DiPFJetAve400_v25/0
788,385387,3,16.0,HLT_DiPFJetAve400_v25/16
789,385390,1,16.0,HLT_DiPFJetAve400_v25/16
790,385390,1324,16.0,HLT_DiPFJetAve400_v25/16
791,385390,1469,16.0,HLT_DiPFJetAve400_v25/16
792,385390,1569,16.0,HLT_DiPFJetAve400_v25/16
793,385391,1,16.0,HLT_DiPFJetAve400_v25/16
794,385391,174,16.0,HLT_DiPFJetAve400_v25/16
795,385408,1,16.0,HLT_DiPFJetAve400_v25/16
796,385415,1,16.0,HLT_DiPFJetAve400_v25/16
797,385422,1,16.0,HLT_DiPFJetAve400_v25/16
798,385423,1,16.0,HLT_DiPFJetAve400_v25/16
799,385423,219,16.0,HLT_DiPFJetAve400_v25/16
800,385423,320,16.0,HLT_DiPFJetAve400_v25/16
801,385423,382,16.0,HLT_DiPFJetAve400_v25/16
802,385424,1,16.0,HLT_DiPFJetAve400_v25/16
803,385424,320,16.0,HLT_DiPFJetAve400_v25/16
804,385437,1,16.0,HLT_DiPFJetAve400_v25/16
805,385443,1,16.0,HLT_DiPFJetAve400_v25/16
806,385443,1292,16.0,HLT_DiPFJetAve400_v25/16
807,385443,1407,16.0,HLT_DiPFJetAve400_v25/16
808,385443,1503,16.0,HLT_DiPFJetAve400_v25/16
809,385444,1,16.0,HLT_DiPFJetAve400_v25/16
810,385447,1,16.0,HLT_DiPFJetAve400_v25/16
811,385447,36,16.0,HLT_DiPFJetAve400_v25/16
812,385474,1,16.0,HLT_DiPFJetAve400_v25/16
813,385478,1,16.0,HLT_DiPFJetAve400_v25/16
814,385480,1,16.0,HLT_DiPFJetAve400_v25/16
815,385481,1,16.0,HLT_DiPFJetAve400_v25/16
816,385483,1,16.0,HLT_DiPFJetAve400_v25/16
817,385484,1,16.0,HLT_DiPFJetAve400_v25/16
818,385511,1,16.0,HLT_DiPFJetAve400_v25/16
819,385512,1,16.0,HLT_DiPFJetAve400_v25/16
820,385513,1,16.0,HLT_DiPFJetAve400_v25/16
821,385514,1,16.0,HLT_DiPFJetAve400_v25/16
822,385515,1,16.0,HLT_DiPFJetAve400_v25/16
823,385515,1089,16.0,HLT_DiPFJetAve400_v25/16
824,385515,1194,16.0,HLT_DiPFJetAve400_v25/16
825,385515,1294,16.0,HLT_DiPFJetAve400_v25/16
826,385515,1595,16.0,HLT_DiPFJetAve400_v25/16
827,385567,1,16.0,HLT_DiPFJetAve400_v25/16
828,385568,1,16.0,HLT_DiPFJetAve400_v25/16
829,385589,1,16.0,HLT_DiPFJetAve400_v25/16
830,385591,1,16.0,HLT_DiPFJetAve400_v25/16
831,385592,1,16.0,HLT_DiPFJetAve400_v25/16
832,385604,1,16.0,HLT_DiPFJetAve400_v25/16
833,385604,456,16.0,HLT_DiPFJetAve400_v25/16
834,385604,475,16.0,HLT_DiPFJetAve400_v25/16
835,385604,827,16.0,HLT_DiPFJetAve400_v25/16
836,385604,920,16.0,HLT_DiPFJetAve400_v25/16
837,385604,1010,16.0,HLT_DiPFJetAve400_v25/16
838,385606,1,16.0,HLT_DiPFJetAve400_v25/16
839,385606,234,16.0,HLT_DiPFJetAve400_v25/16
840,385606,615,16.0,HLT_DiPFJetAve400_v25/16
841,385606,650,16.0,HLT_DiPFJetAve400_v25/16
842,385618,1,16.0,HLT_DiPFJetAve400_v25/16
843,385619,1,16.0,HLT_DiPFJetAve400_v25/16
844,385620,1,16.0,HLT_DiPFJetAve400_v25/16
845,385620,1063,16.0,HLT_DiPFJetAve400_v25/16
846,385620,1171,16.0,HLT_DiPFJetAve400_v25/16
847,385620,1338,16.0,HLT_DiPFJetAve400_v25/16
848,385620,1578,16.0,HLT_DiPFJetAve400_v25/16
849,385697,1,16.0,HLT_DiPFJetAve400_v25/16
850,385712,1,16.0,HLT_DiPFJetAve400_v25/16
851,385713,1,16.0,HLT_DiPFJetAve400_v25/16
852,385727,1,16.0,HLT_DiPFJetAve400_v25/16
853,385728,1,16.0,HLT_DiPFJetAve400_v25/16
854,385728,781,16.0,HLT_DiPFJetAve400_v25/16
855,385728,909,16.0,HLT_DiPFJetAve400_v25/16
856,385728,1002,16.0,HLT_DiPFJetAve400_v25/16
857,385738,1,16.0,HLT_DiPFJetAve400_v25/16
858,385738,1349,16.0,HLT_DiPFJetAve400_v25/16
859,385738,1483,16.0,HLT_DiPFJetAve400_v25/16
860,385738,1575,16.0,HLT_DiPFJetAve400_v25/16
861,385739,1,16.0,HLT_DiPFJetAve400_v25/16
862,385739,109,16.0,HLT_DiPFJetAve400_v25/16
863,385754,1,16.0,HLT_DiPFJetAve400_v25/16
864,385764,1,16.0,HLT_DiPFJetAve400_v25/16
865,385764,1347,16.0,HLT_DiPFJetAve400_v25/16
866,385764,1579,16.0,HLT_DiPFJetAve400_v25/16
867,385764,1597,16.0,HLT_DiPFJetAve400_v25/16
868,385764,1866,16.0,HLT_DiPFJetAve400_v25/16
869,385799,1,16.0,HLT_DiPFJetAve400_v25/16
870,385801,1,16.0,HLT_DiPFJetAve400_v25/16
871,385836,1,16.0,HLT_DiPFJetAve400_v25/16
872,385842,1,16.0,HLT_DiPFJetAve400_v25/16
873,385842,1051,16.0,HLT_DiPFJetAve400_v25/16
874,385842,1178,16.0,HLT_DiPFJetAve400_v25/16
875,385842,1270,16.0,HLT_DiPFJetAve400_v25/16
876,385842,1548,16.0,HLT_DiPFJetAve400_v25/16
877,385863,1,16.0,HLT_DiPFJetAve400_v25/16
878,385882,1,16.0,HLT_DiPFJetAve400_v25/16
879,385882,18,16.0,HLT_DiPFJetAve400_v25/16
880,385882,77,16.0,HLT_DiPFJetAve400_v25/16
881,385887,1,16.0,HLT_DiPFJetAve400_v25/16
882,385888,1,16.0,HLT_DiPFJetAve400_v25/16
883,385889,1,16.0,HLT_DiPFJetAve400_v25/16
884,385889,874,16.0,HLT_DiPFJetAve400_v25/16
885,385889,1015,16.0,HLT_DiPFJetAve400_v25/16
886,385889,1140,16.0,HLT_DiPFJetAve400_v25/16
887,385889,1413,16.0,HLT_DiPFJetAve400_v25/16
888,385908,1,16.0,HLT_DiPFJetAve400_v25/16
889,385915,1,16.0,HLT_DiPFJetAve400_v25/16
890,385915,621,16.0,HLT_DiPFJetAve400_v25/16
891,385915,624,16.0,HLT_DiPFJetAve400_v25/16
892,385933,1,16.0,HLT_DiPFJetAve400_v25/16
893,385934,1,16.0,HLT_DiPFJetAve400_v25/16
894,385934,1158,16.0,HLT_DiPFJetAve400_v25/16
895,385986,1,16.0,HLT_DiPFJetAve400_v25/16
896,385986,121,16.0,HLT_DiPFJetAve400_v25/16
897,385986,283,16.0,HLT_DiPFJetAve400_v25/16
898,385986,1434,16.0,HLT_DiPFJetAve400_v25/16
899,385986,1543,16.0,HLT_DiPFJetAve400_v25/16
900,385986,1641,16.0,HLT_DiPFJetAve400_v25/16
901,385986,1922,16.0,HLT_DiPFJetAve400_v25/16
902,386006,1,16.0,HLT_DiPFJetAve400_v25/16
903,386008,1,16.0,HLT_DiPFJetAve400_v25/16
904,386010,1,16.0,HLT_DiPFJetAve400_v25/16
905,386025,1,16.0,HLT_DiPFJetAve400_v25/16
906,386025,1447,16.0,HLT_DiPFJetAve400_v25/16
907,386025,1664,16.0,HLT_DiPFJetAve400_v25/16
908,386025,1771,16.0,HLT_DiPFJetAve400_v25/16
909,386279,1,16.0,HLT_DiPFJetAve400_v25/16
910,386285,1,16.0,HLT_DiPFJetAve400_v25/16
911,386308,1,16.0,HLT_DiPFJetAve400_v25/16
912,386308,59,16.0,HLT_DiPFJetAve400_v25/16
913,386308,71,16.0,HLT_DiPFJetAve400_v25/16
914,386308,81,16.0,HLT_DiPFJetAve400_v25/16
915,386308,94,16.0,HLT_DiPFJetAve400_v25/16
916,386308,139,16.0,HLT_DiPFJetAve400_v25/16
917,386313,1,16.0,HLT_DiPFJetAve400_v25/16
918,386313,79,16.0,HLT_DiPFJetAve400_v25/16
919,386319,1,16.0,HLT_DiPFJetAve400_v25/16
920,386319,95,16.0,HLT_DiPFJetAve400_v25/16
921,386478,1,16.0,HLT_DiPFJetAve400_v25/16
922,386478,138,16.0,HLT_DiPFJetAve400_v25/16
923,386505,1,16.0,HLT_DiPFJetAve400_v25/16
