,# run,cmsls,totprescval,hltpath/prescval
1022,386047,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1023,386071,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1024,386071,92,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1025,386071,112,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1026,386071,136,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1027,386279,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1028,386285,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1029,386308,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1030,386308,59,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1031,386308,71,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1032,386308,81,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1033,386308,94,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1034,386308,139,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1035,386313,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1036,386313,79,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1037,386319,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1038,386319,95,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1039,386478,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1040,386478,138,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1041,386505,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1042,386505,124,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1043,386509,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1044,386509,104,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1045,386553,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1046,386553,141,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1047,386553,203,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1048,386554,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1049,386554,502,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1050,386554,563,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1051,386554,659,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1052,386554,991,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1053,386592,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1054,386593,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1055,386593,28,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1056,386593,140,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1057,386593,244,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1058,386593,346,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1059,386594,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1060,386594,143,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1061,386594,281,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1062,386594,351,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1063,386594,699,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1064,386604,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1065,386604,1331,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1066,386604,1426,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1067,386604,1518,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1068,386604,1855,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1069,386605,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1070,386614,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1071,386618,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1072,386618,267,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1073,386618,395,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1074,386618,456,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1075,386618,805,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1076,386629,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1077,386630,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1078,386640,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1079,386642,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1080,386642,146,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1081,386642,231,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1082,386642,327,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1083,386642,645,1.0,HLT_Photon30EB_TightID_TightIso_v11/1
1084,386642,653,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1085,386642,676,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1086,386661,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1087,386668,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1088,386672,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1089,386673,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1090,386679,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1091,386693,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1092,386694,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1093,386694,1148,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1094,386694,1230,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1095,386694,1332,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1096,386702,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1097,386703,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1098,386704,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1099,386704,416,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1100,386704,541,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1101,386704,645,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1102,386704,964,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1103,386705,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1104,386749,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1105,386749,103,1.0,HLT_Photon30EB_TightID_TightIso_v11/1
1106,386753,1,1.0,HLT_Photon30EB_TightID_TightIso_v11/1
1107,386764,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1108,386795,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1109,386795,106,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1110,386795,118,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1111,386801,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1112,386801,98,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1113,386802,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1114,386803,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1115,386804,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1116,386805,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1117,386806,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1118,386807,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1119,386809,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1120,386810,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1121,386811,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1122,386812,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1123,386813,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
1124,386814,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1125,386851,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1126,386852,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1127,386853,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1128,386854,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1129,386854,418,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1130,386854,423,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1131,386854,472,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1132,386863,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1133,386864,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1134,386864,777,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1135,386864,907,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1136,386864,992,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1137,386864,1347,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1138,386872,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1139,386873,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1140,386885,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1141,386885,1335,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1142,386917,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1143,386924,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1144,386924,1306,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1145,386924,1433,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1146,386924,1519,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1147,386924,1622,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1148,386924,1666,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1149,386925,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1150,386925,22,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1151,386945,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
1152,386951,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
