,# run,cmsls,totprescval,hltpath/prescval
80,392431,91,21089.0,HLT_PFJet80_v35/1
81,392431,131,21089.0,HLT_PFJet80_v35/1
82,392431,141,21089.0,HLT_PFJet80_v35/1
83,392432,1,21089.0,HLT_PFJet80_v35/1
84,392440,1,21089.0,HLT_PFJet80_v35/1
85,392440,195,21089.0,HLT_PFJet80_v35/1
86,392440,204,21089.0,HLT_PFJet80_v35/1
87,392441,1,21089.0,HLT_PFJet80_v35/1
88,392442,1,21089.0,HLT_PFJet80_v35/1
89,392442,286,21089.0,HLT_PFJet80_v35/1
90,392442,556,21089.0,HLT_PFJet80_v35/1
91,392473,1,26731.0,HLT_PFJet80_v35/1
92,392473,69,26731.0,HLT_PFJet80_v35/1
93,392473,129,26731.0,HLT_PFJet80_v35/1
94,392476,1,26731.0,HLT_PFJet80_v35/1
95,392477,1,26731.0,HLT_PFJet80_v35/1
96,392517,1,26731.0,HLT_PFJet80_v35/1
97,392517,32,26731.0,HLT_PFJet80_v35/1
98,392524,1,26731.0,HLT_PFJet80_v35/1
99,392524,16,26731.0,HLT_PFJet80_v35/1
100,392524,60,26731.0,HLT_PFJet80_v35/1
101,392524,130,26731.0,HLT_PFJet80_v35/1
102,392526,1,26731.0,HLT_PFJet80_v35/1
103,392526,685,26731.0,HLT_PFJet80_v35/1
104,392526,795,26731.0,HLT_PFJet80_v35/1
105,392526,924,26731.0,HLT_PFJet80_v35/1
106,392526,1014,26731.0,HLT_PFJet80_v35/1
107,392526,1168,26731.0,HLT_PFJet80_v35/1
108,392538,1,26731.0,HLT_PFJet80_v35/1
109,392538,20,26731.0,HLT_PFJet80_v35/1
110,392538,67,26731.0,HLT_PFJet80_v35/1
111,392538,111,26731.0,HLT_PFJet80_v35/1
112,392540,1,26731.0,HLT_PFJet80_v35/1
113,392541,1,26731.0,HLT_PFJet80_v35/1
114,392542,1,26731.0,HLT_PFJet80_v35/1
115,392542,491,26731.0,HLT_PFJet80_v35/1
116,392542,626,26731.0,HLT_PFJet80_v35/1
117,392542,733,26731.0,HLT_PFJet80_v35/1
118,392542,773,26731.0,HLT_PFJet80_v35/1
119,392542,827,26731.0,HLT_PFJet80_v35/1
120,392542,935,26731.0,HLT_PFJet80_v35/1
121,392542,1095,26731.0,HLT_PFJet80_v35/1
122,392633,1,9337.0,HLT_PFJet80_v35/1
123,392633,3,9337.0,HLT_PFJet80_v35/1
124,392634,1,9337.0,HLT_PFJet80_v35/1
125,392635,1,9337.0,HLT_PFJet80_v35/1
126,392642,1,26731.0,HLT_PFJet80_v35/1
127,392642,4,26731.0,HLT_PFJet80_v35/1
128,392642,174,26731.0,HLT_PFJet80_v35/1
129,392642,188,26731.0,HLT_PFJet80_v35/1
130,392642,1249,26731.0,HLT_PFJet80_v35/1
131,392642,1499,26731.0,HLT_PFJet80_v35/1
132,392642,1508,26731.0,HLT_PFJet80_v35/1
133,392642,1538,26731.0,HLT_PFJet80_v35/1
134,392642,1704,26731.0,HLT_PFJet80_v35/1
135,392668,1,26731.0,HLT_PFJet80_v35/1
136,392668,105,26731.0,HLT_PFJet80_v35/1
137,392668,111,26731.0,HLT_PFJet80_v35/1
138,392668,135,26731.0,HLT_PFJet80_v35/1
139,392669,1,26731.0,HLT_PFJet80_v35/1
140,392669,5,26731.0,HLT_PFJet80_v35/1
141,392669,7,26731.0,HLT_PFJet80_v35/1
142,392669,11,26731.0,HLT_PFJet80_v35/1
143,392669,100,26731.0,HLT_PFJet80_v35/1
144,392669,106,26731.0,HLT_PFJet80_v35/1
145,392669,1180,26731.0,HLT_PFJet80_v35/1
146,392669,1310,26731.0,HLT_PFJet80_v35/1
147,392669,1399,26731.0,HLT_PFJet80_v35/1
148,392669,1632,26731.0,HLT_PFJet80_v35/1
149,392672,1,26731.0,HLT_PFJet80_v35/1
150,392672,7,26731.0,HLT_PFJet80_v35/1
151,392672,18,26731.0,HLT_PFJet80_v35/1
152,392672,60,26731.0,HLT_PFJet80_v35/1
153,392672,76,26731.0,HLT_PFJet80_v35/1
154,392672,116,26731.0,HLT_PFJet80_v35/1
155,392672,1134,26731.0,HLT_PFJet80_v35/1
156,392672,1204,26731.0,HLT_PFJet80_v35/1
157,392672,1456,26731.0,HLT_PFJet80_v35/1
158,392672,1643,26731.0,HLT_PFJet80_v35/1
159,392676,1,26731.0,HLT_PFJet80_v35/1
160,392700,1,26731.0,HLT_PFJet80_v35/1
161,392700,3,26731.0,HLT_PFJet80_v35/1
162,392700,76,26731.0,HLT_PFJet80_v35/1
163,392700,83,26731.0,HLT_PFJet80_v35/1
164,392700,99,26731.0,HLT_PFJet80_v35/1
165,392700,104,26731.0,HLT_PFJet80_v35/1
166,392700,188,26731.0,HLT_PFJet80_v35/1
167,392700,206,26731.0,HLT_PFJet80_v35/1
168,392700,375,26731.0,HLT_PFJet80_v35/1
169,392705,1,26731.0,HLT_PFJet80_v35/1
170,392705,6,26731.0,HLT_PFJet80_v35/1
171,392705,193,26731.0,HLT_PFJet80_v35/1
172,392705,199,26731.0,HLT_PFJet80_v35/1
173,392710,1,26731.0,HLT_PFJet80_v35/1
174,392710,4,26731.0,HLT_PFJet80_v35/1
175,392710,23,26731.0,HLT_PFJet80_v35/1
176,392710,69,26731.0,HLT_PFJet80_v35/1
177,392710,746,26731.0,HLT_PFJet80_v35/1
178,392710,760,26731.0,HLT_PFJet80_v35/1
179,392710,1131,26731.0,HLT_PFJet80_v35/1
180,392710,1158,26731.0,HLT_PFJet80_v35/1
181,392710,1184,26731.0,HLT_PFJet80_v35/1
182,392710,1228,26731.0,HLT_PFJet80_v35/1
183,392710,1307,26731.0,HLT_PFJet80_v35/1
184,392710,1454,26731.0,HLT_PFJet80_v35/1
185,392732,1,26731.0,HLT_PFJet80_v35/1
186,392733,1,26731.0,HLT_PFJet80_v35/1
187,392733,447,26731.0,HLT_PFJet80_v35/1
188,392733,519,26731.0,HLT_PFJet80_v35/1
189,392733,551,26731.0,HLT_PFJet80_v35/1
190,392733,554,26731.0,HLT_PFJet80_v35/1
191,392733,740,26731.0,HLT_PFJet80_v35/1
192,392733,914,26731.0,HLT_PFJet80_v35/1
193,392751,1,26731.0,HLT_PFJet80_v35/1
194,392751,3,26731.0,HLT_PFJet80_v35/1
195,392751,22,26731.0,HLT_PFJet80_v35/1
196,392751,67,26731.0,HLT_PFJet80_v35/1
197,392787,1,26731.0,HLT_PFJet80_v35/1
198,392787,47,26731.0,HLT_PFJet80_v35/1
199,392787,50,26731.0,HLT_PFJet80_v35/1
200,392925,1,26731.0,HLT_PFJet80_v35/1
201,392925,22,26731.0,HLT_PFJet80_v35/1
202,392925,70,26731.0,HLT_PFJet80_v35/1
203,392925,88,26731.0,HLT_PFJet80_v35/1
204,392925,120,26731.0,HLT_PFJet80_v35/1
205,392925,1358,26731.0,HLT_PFJet80_v35/1
206,392925,1469,26731.0,HLT_PFJet80_v35/1
207,392925,1659,26731.0,HLT_PFJet80_v35/1
208,392925,1855,26731.0,HLT_PFJet80_v35/1
209,392925,1877,26731.0,HLT_PFJet80_v35/1
210,392925,1915,26731.0,HLT_PFJet80_v35/1
211,392959,1,26731.0,HLT_PFJet80_v35/1
212,392959,1161,26731.0,HLT_PFJet80_v35/1
213,392959,1253,26731.0,HLT_PFJet80_v35/1
214,392959,1486,26731.0,HLT_PFJet80_v35/1
215,392959,1585,26731.0,HLT_PFJet80_v35/1
216,392991,1,26731.0,HLT_PFJet80_v35/1
217,392991,3,26731.0,HLT_PFJet80_v35/1
218,392991,20,26731.0,HLT_PFJet80_v35/1
219,392991,68,26731.0,HLT_PFJet80_v35/1
220,392991,1352,26731.0,HLT_PFJet80_v35/1
221,392991,1415,26731.0,HLT_PFJet80_v35/1
222,392993,1,26731.0,HLT_PFJet80_v35/1
223,392993,4,26731.0,HLT_PFJet80_v35/1
224,392993,185,26731.0,HLT_PFJet80_v35/1
225,392993,189,26731.0,HLT_PFJet80_v35/1
226,392993,333,26731.0,HLT_PFJet80_v35/1
227,392997,1,26731.0,HLT_PFJet80_v35/1
228,392997,1245,26731.0,HLT_PFJet80_v35/1
229,392997,1349,26731.0,HLT_PFJet80_v35/1
230,392997,1565,26731.0,HLT_PFJet80_v35/1
231,392997,1720,26731.0,HLT_PFJet80_v35/1
232,393015,1,26731.0,HLT_PFJet80_v35/1
233,393015,24,26731.0,HLT_PFJet80_v35/1
234,393015,67,26731.0,HLT_PFJet80_v35/1
235,393071,1,26731.0,HLT_PFJet80_v35/1
236,393071,4,26731.0,HLT_PFJet80_v35/1
237,393085,1,26731.0,HLT_PFJet80_v35/1
238,393085,2,26731.0,HLT_PFJet80_v35/1
239,393085,20,26731.0,HLT_PFJet80_v35/1
240,393085,64,26731.0,HLT_PFJet80_v35/1
241,393086,1,26731.0,HLT_PFJet80_v35/1
242,393087,1,26731.0,HLT_PFJet80_v35/1
243,393087,270,26731.0,HLT_PFJet80_v35/1
244,393087,281,26731.0,HLT_PFJet80_v35/1
245,393087,299,26731.0,HLT_PFJet80_v35/1
246,393087,302,26731.0,HLT_PFJet80_v35/1
247,393087,614,26731.0,HLT_PFJet80_v35/1
248,393087,625,26731.0,HLT_PFJet80_v35/1
249,393087,750,26731.0,HLT_PFJet80_v35/1
250,393087,766,26731.0,HLT_PFJet80_v35/1
251,393087,1303,26731.0,HLT_PFJet80_v35/1
252,393087,1460,26731.0,HLT_PFJet80_v35/1
253,393087,1528,26731.0,HLT_PFJet80_v35/1
254,393087,1556,26731.0,HLT_PFJet80_v35/1
255,393087,1566,26731.0,HLT_PFJet80_v35/1
256,393111,1,26731.0,HLT_PFJet80_v35/1
257,393111,25,26731.0,HLT_PFJet80_v35/1
258,393111,62,26731.0,HLT_PFJet80_v35/1
259,393111,1256,26731.0,HLT_PFJet80_v35/1
260,393111,1260,26731.0,HLT_PFJet80_v35/1
261,393111,1374,26731.0,HLT_PFJet80_v35/1
262,393111,1503,26731.0,HLT_PFJet80_v35/1
263,393111,1622,26731.0,HLT_PFJet80_v35/1
264,393111,1788,26731.0,HLT_PFJet80_v35/1
265,393125,1,26731.0,HLT_PFJet80_v35/1
266,393125,9,26731.0,HLT_PFJet80_v35/1
267,393128,1,26731.0,HLT_PFJet80_v35/1
268,393129,1,26731.0,HLT_PFJet80_v35/1
269,393147,1,26731.0,HLT_PFJet80_v35/1
270,393147,274,26731.0,HLT_PFJet80_v35/1
271,393147,294,26731.0,HLT_PFJet80_v35/1
272,393147,507,26731.0,HLT_PFJet80_v35/1
273,393147,514,26731.0,HLT_PFJet80_v35/1
274,393168,1,26731.0,HLT_PFJet80_v35/1
275,393168,11,26731.0,HLT_PFJet80_v35/1
276,393168,36,26731.0,HLT_PFJet80_v35/1
277,393168,81,26731.0,HLT_PFJet80_v35/1
278,393169,1,26731.0,HLT_PFJet80_v35/1
279,393171,1,26731.0,HLT_PFJet80_v35/1
280,393240,1,26731.0,HLT_PFJet80_v35/1
281,393240,41,26731.0,HLT_PFJet80_v35/1
282,393240,92,26731.0,HLT_PFJet80_v35/1
283,393240,202,26731.0,HLT_PFJet80_v35/1
284,393240,214,26731.0,HLT_PFJet80_v35/1
285,393240,1560,26731.0,HLT_PFJet80_v35/1
286,393240,1624,26731.0,HLT_PFJet80_v35/1
287,393240,1699,26731.0,HLT_PFJet80_v35/1
288,393240,1870,26731.0,HLT_PFJet80_v35/1
289,393273,1,26731.0,HLT_PFJet80_v35/1
290,393273,3,26731.0,HLT_PFJet80_v35/1
291,393273,23,26731.0,HLT_PFJet80_v35/1
292,393273,66,26731.0,HLT_PFJet80_v35/1
293,393273,127,26731.0,HLT_PFJet80_v35/1
294,393273,137,26731.0,HLT_PFJet80_v35/1
295,393273,144,26731.0,HLT_PFJet80_v35/1
296,393273,152,26731.0,HLT_PFJet80_v35/1
297,393273,254,26731.0,HLT_PFJet80_v35/1
298,393273,259,26731.0,HLT_PFJet80_v35/1
299,393273,309,26731.0,HLT_PFJet80_v35/1
300,393273,372,26731.0,HLT_PFJet80_v35/1
301,393274,1,26731.0,HLT_PFJet80_v35/1
302,393275,1,26731.0,HLT_PFJet80_v35/1
303,393275,12,26731.0,HLT_PFJet80_v35/1
304,393276,1,26731.0,HLT_PFJet80_v35/1
305,393276,12,26731.0,HLT_PFJet80_v35/1
306,393276,627,26731.0,HLT_PFJet80_v35/1
307,393331,1,26731.0,HLT_PFJet80_v35/1
308,393331,67,26731.0,HLT_PFJet80_v35/1
309,393331,83,26731.0,HLT_PFJet80_v35/1
310,393331,110,26731.0,HLT_PFJet80_v35/1
311,393331,112,26731.0,HLT_PFJet80_v35/1
312,393331,114,26731.0,HLT_PFJet80_v35/1
313,393331,455,26731.0,HLT_PFJet80_v35/1
314,393331,534,26731.0,HLT_PFJet80_v35/1
315,393331,1301,26731.0,HLT_PFJet80_v35/1
316,393331,1350,26731.0,HLT_PFJet80_v35/1
317,393331,1584,26731.0,HLT_PFJet80_v35/1
318,393331,1735,26731.0,HLT_PFJet80_v35/1
319,393346,1,26731.0,HLT_PFJet80_v35/1
320,393346,99,26731.0,HLT_PFJet80_v35/1
321,393347,1,26731.0,HLT_PFJet80_v35/1
322,393347,263,26731.0,HLT_PFJet80_v35/1
323,393376,1,26731.0,HLT_PFJet80_v35/1
324,393376,5,26731.0,HLT_PFJet80_v35/1
325,393376,72,26731.0,HLT_PFJet80_v35/1
326,393376,89,26731.0,HLT_PFJet80_v35/1
327,393377,1,26731.0,HLT_PFJet80_v35/1
328,393378,1,26731.0,HLT_PFJet80_v35/1
329,393378,38,26731.0,HLT_PFJet80_v35/1
330,393378,58,26731.0,HLT_PFJet80_v35/1
331,393378,148,26731.0,HLT_PFJet80_v35/1
332,393378,310,26731.0,HLT_PFJet80_v35/1
333,393445,1,26731.0,HLT_PFJet80_v35/1
334,393445,27,26731.0,HLT_PFJet80_v35/1
335,393445,43,26731.0,HLT_PFJet80_v35/1
336,393445,55,26731.0,HLT_PFJet80_v35/1
337,393445,94,26731.0,HLT_PFJet80_v35/1
338,393446,1,26731.0,HLT_PFJet80_v35/1
339,393447,1,26731.0,HLT_PFJet80_v35/1
340,393448,1,26731.0,HLT_PFJet80_v35/1
341,393448,840,26731.0,HLT_PFJet80_v35/1
342,393448,1140,26731.0,HLT_PFJet80_v35/1
343,393448,1239,26731.0,HLT_PFJet80_v35/1
344,393448,1420,26731.0,HLT_PFJet80_v35/1
345,393461,1,26731.0,HLT_PFJet80_v35/1
346,393461,7,26731.0,HLT_PFJet80_v35/1
347,393461,1395,26731.0,HLT_PFJet80_v35/1
348,393461,1445,26731.0,HLT_PFJet80_v35/1
349,393461,1569,26731.0,HLT_PFJet80_v35/1
350,393461,1783,26731.0,HLT_PFJet80_v35/1
351,394637,1,26731.0,HLT_PFJet80_v36/1
352,394637,19,1579.0,HLT_PFJet80_v36/1
353,394663,1,839.0,HLT_PFJet80_v36/1
354,394673,1,4889.0,HLT_PFJet80_v36/1
355,394677,1,26731.0,HLT_PFJet80_v36/1
356,394677,19,12979.0,HLT_PFJet80_v36/1
357,394678,1,12979.0,HLT_PFJet80_v36/1
358,394702,1,26731.0,HLT_PFJet80_v36/1
359,394702,147,26731.0,HLT_PFJet80_v36/1
360,394725,1,26731.0,HLT_PFJet80_v36/1
361,394725,5,26731.0,HLT_PFJet80_v36/1
362,394726,1,26731.0,HLT_PFJet80_v36/1
363,394727,1,26731.0,HLT_PFJet80_v36/1
364,394727,88,26731.0,HLT_PFJet80_v36/1
365,394727,121,26731.0,HLT_PFJet80_v36/1
366,394753,1,26731.0,HLT_PFJet80_v36/1
367,394753,52,26731.0,HLT_PFJet80_v36/1
368,394753,115,26731.0,HLT_PFJet80_v36/1
369,394753,981,26731.0,HLT_PFJet80_v36/1
370,394753,1016,26731.0,HLT_PFJet80_v36/1
371,394754,1,26731.0,HLT_PFJet80_v36/1
372,394754,440,26731.0,HLT_PFJet80_v36/1
373,394754,449,26731.0,HLT_PFJet80_v36/1
374,394754,458,26731.0,HLT_PFJet80_v36/1
375,394754,587,26731.0,HLT_PFJet80_v36/1
376,394754,733,26731.0,HLT_PFJet80_v36/1
377,394754,885,26731.0,HLT_PFJet80_v36/1
378,394776,1,26731.0,HLT_PFJet80_v36/1
379,394776,32,26731.0,HLT_PFJet80_v36/1
380,394776,93,26731.0,HLT_PFJet80_v36/1
381,394789,1,26731.0,HLT_PFJet80_v36/1
382,394789,8,26731.0,HLT_PFJet80_v36/1
383,394789,1468,26731.0,HLT_PFJet80_v36/1
384,394789,1708,26731.0,HLT_PFJet80_v36/1
385,394789,1763,26731.0,HLT_PFJet80_v36/1
386,394789,1922,26731.0,HLT_PFJet80_v36/1
387,394816,1,26731.0,HLT_PFJet80_v36/1
388,394818,1,26731.0,HLT_PFJet80_v36/1
389,394819,1,26731.0,HLT_PFJet80_v36/1
390,394820,1,26731.0,HLT_PFJet80_v36/1
391,394860,1,26731.0,HLT_PFJet80_v36/1
392,394860,327,26731.0,HLT_PFJet80_v36/1
393,394861,1,26731.0,HLT_PFJet80_v36/1
394,394861,923,26731.0,HLT_PFJet80_v36/1
395,394861,968,26731.0,HLT_PFJet80_v36/1
396,394862,1,26731.0,HLT_PFJet80_v36/1
397,394862,3,26731.0,HLT_PFJet80_v36/1
398,394862,11,26731.0,HLT_PFJet80_v36/1
399,394862,28,26731.0,HLT_PFJet80_v36/1
400,394862,116,26731.0,HLT_PFJet80_v36/1
401,394862,255,26731.0,HLT_PFJet80_v36/1
402,394886,1,26731.0,HLT_PFJet80_v36/1
403,394959,1,26731.0,HLT_PFJet80_v36/1
404,394959,28,26731.0,HLT_PFJet80_v36/1
405,394959,66,26731.0,HLT_PFJet80_v36/1
406,394959,157,26731.0,HLT_PFJet80_v36/1
407,394959,647,26731.0,HLT_PFJet80_v36/1
408,394959,1723,26731.0,HLT_PFJet80_v36/1
409,394959,1775,26731.0,HLT_PFJet80_v36/1
410,394959,1865,26731.0,HLT_PFJet80_v36/1
411,394959,2019,26731.0,HLT_PFJet80_v36/1
412,394986,1,26731.0,HLT_PFJet80_v36/1
413,394986,6,26731.0,HLT_PFJet80_v36/1
414,394987,1,26731.0,HLT_PFJet80_v36/1
415,394987,1390,26731.0,HLT_PFJet80_v36/1
416,394987,1467,26731.0,HLT_PFJet80_v36/1
417,394987,1566,26731.0,HLT_PFJet80_v36/1
418,394987,1740,26731.0,HLT_PFJet80_v36/1
419,394991,1,26731.0,HLT_PFJet80_v36/1
420,394991,27,26731.0,HLT_PFJet80_v36/1
421,394991,74,26731.0,HLT_PFJet80_v36/1
422,394992,1,26731.0,HLT_PFJet80_v36/1
423,394993,1,26731.0,HLT_PFJet80_v36/1
424,394995,1,26731.0,HLT_PFJet80_v36/1
425,394995,5,26731.0,HLT_PFJet80_v36/1
426,394995,38,26731.0,HLT_PFJet80_v36/1
427,394995,152,26731.0,HLT_PFJet80_v36/1
428,394995,257,26731.0,HLT_PFJet80_v36/1
429,394995,357,26731.0,HLT_PFJet80_v36/1
430,394995,522,26731.0,HLT_PFJet80_v36/1
431,395012,1,26731.0,HLT_PFJet80_v36/1
432,395012,25,26731.0,HLT_PFJet80_v36/1
433,395012,30,26731.0,HLT_PFJet80_v36/1
434,395013,1,26731.0,HLT_PFJet80_v36/1
435,395014,1,26731.0,HLT_PFJet80_v36/1
436,395014,16,26731.0,HLT_PFJet80_v36/1
437,395014,70,26731.0,HLT_PFJet80_v36/1
438,395031,1,26731.0,HLT_PFJet80_v36/1
439,395031,6,26731.0,HLT_PFJet80_v36/1
440,395032,1,26731.0,HLT_PFJet80_v36/1
441,395040,1,26731.0,HLT_PFJet80_v36/1
442,395041,1,26731.0,HLT_PFJet80_v36/1
443,395042,1,26731.0,HLT_PFJet80_v36/1
444,395098,1,26731.0,HLT_PFJet80_v36/1
445,395098,12,26731.0,HLT_PFJet80_v36/1
446,395098,65,26731.0,HLT_PFJet80_v36/1
447,395106,1,26731.0,HLT_PFJet80_v36/1
448,395106,85,26731.0,HLT_PFJet80_v36/1
449,395106,90,26731.0,HLT_PFJet80_v36/1
450,395106,204,26731.0,HLT_PFJet80_v36/1
451,395108,1,26731.0,HLT_PFJet80_v36/1
452,395108,66,26731.0,HLT_PFJet80_v36/1
453,395108,115,26731.0,HLT_PFJet80_v36/1
454,395108,205,26731.0,HLT_PFJet80_v36/1
455,395108,360,26731.0,HLT_PFJet80_v36/1
456,395147,1,26731.0,HLT_PFJet80_v36/1
457,395148,1,26731.0,HLT_PFJet80_v36/1
458,395149,1,26731.0,HLT_PFJet80_v36/1
459,395149,619,26731.0,HLT_PFJet80_v36/1
460,395149,649,26731.0,HLT_PFJet80_v36/1
461,395149,736,26731.0,HLT_PFJet80_v36/1
462,395149,894,26731.0,HLT_PFJet80_v36/1
463,395172,1,26731.0,HLT_PFJet80_v36/1
464,395172,56,26731.0,HLT_PFJet80_v36/1
465,395172,99,26731.0,HLT_PFJet80_v36/1
466,395186,1,26731.0,HLT_PFJet80_v36/1
467,395186,836,26731.0,HLT_PFJet80_v36/1
468,395186,982,26731.0,HLT_PFJet80_v36/1
469,395186,1063,26731.0,HLT_PFJet80_v36/1
470,395189,1,26731.0,HLT_PFJet80_v36/1
471,395189,14,26731.0,HLT_PFJet80_v36/1
472,395237,1,26731.0,HLT_PFJet80_v36/1
473,395237,24,26731.0,HLT_PFJet80_v36/1
474,395237,96,26731.0,HLT_PFJet80_v36/1
475,395237,110,26731.0,HLT_PFJet80_v36/1
476,395237,123,26731.0,HLT_PFJet80_v36/1
477,395239,1,26731.0,HLT_PFJet80_v36/1
478,395342,1,12979.0,HLT_PFJet80_v36/1
479,395345,1,26731.0,HLT_PFJet80_v36/1
480,395345,34,26731.0,HLT_PFJet80_v36/1
481,395345,72,26731.0,HLT_PFJet80_v36/1
482,395345,1353,26731.0,HLT_PFJet80_v36/1
483,395345,1384,26731.0,HLT_PFJet80_v36/1
484,395345,1670,26731.0,HLT_PFJet80_v36/1
485,395345,1730,26731.0,HLT_PFJet80_v36/1
486,395345,1828,26731.0,HLT_PFJet80_v36/1
487,395345,2009,26731.0,HLT_PFJet80_v36/1
488,395358,1,26731.0,HLT_PFJet80_v36/1
489,395358,41,26731.0,HLT_PFJet80_v36/1
490,395358,51,26731.0,HLT_PFJet80_v36/1
491,395366,1,26731.0,HLT_PFJet80_v36/1
492,395366,24,26731.0,HLT_PFJet80_v36/1
493,395366,87,26731.0,HLT_PFJet80_v36/1
494,395368,1,26731.0,HLT_PFJet80_v36/1
495,395369,1,26731.0,HLT_PFJet80_v36/1
496,395369,420,26731.0,HLT_PFJet80_v36/1
497,395371,1,26731.0,HLT_PFJet80_v36/1
498,395371,12,26731.0,HLT_PFJet80_v36/1
499,395371,135,26731.0,HLT_PFJet80_v36/1
500,395371,241,26731.0,HLT_PFJet80_v36/1
501,395372,1,26731.0,HLT_PFJet80_v36/1
502,395373,1,26731.0,HLT_PFJet80_v36/1
503,395373,31,26731.0,HLT_PFJet80_v36/1
504,395373,143,26731.0,HLT_PFJet80_v36/1
505,395373,312,26731.0,HLT_PFJet80_v36/1
506,395392,1,26731.0,HLT_PFJet80_v36/1
507,395392,1418,26731.0,HLT_PFJet80_v36/1
508,395392,1425,26731.0,HLT_PFJet80_v36/1
509,395392,1652,26731.0,HLT_PFJet80_v36/1
510,395392,1703,26731.0,HLT_PFJet80_v36/1
511,395392,1770,26731.0,HLT_PFJet80_v36/1
512,395392,1987,26731.0,HLT_PFJet80_v36/1
513,395424,1,26731.0,HLT_PFJet80_v36/1
