,# run,cmsls,totprescval,hltpath/prescval
495,383255,870,526530.0,HLT_ZeroBias_v11/30
496,383275,1,526530.0,HLT_ZeroBias_v11/30
497,383276,1,526530.0,HLT_ZeroBias_v11/30
498,383277,1,526530.0,HLT_ZeroBias_v11/30
499,383323,1,526530.0,HLT_ZeroBias_v11/30
500,383323,1161,526530.0,HLT_ZeroBias_v11/30
501,383323,1204,526530.0,HLT_ZeroBias_v11/30
502,383323,1308,526530.0,HLT_ZeroBias_v11/30
503,383326,1,526530.0,HLT_ZeroBias_v11/30
504,383326,25,526530.0,HLT_ZeroBias_v11/30
505,383326,174,526530.0,HLT_ZeroBias_v11/30
506,383326,181,526530.0,HLT_ZeroBias_v11/30
507,383326,338,526530.0,HLT_ZeroBias_v11/30
508,383326,351,526530.0,HLT_ZeroBias_v11/30
509,383326,497,526530.0,HLT_ZeroBias_v11/30
510,383327,1,526530.0,HLT_ZeroBias_v11/30
511,383327,4,526530.0,HLT_ZeroBias_v11/30
512,383328,1,17551.0,HLT_ZeroBias_v11/1
513,383331,1,526530.0,HLT_ZeroBias_v11/30
514,383331,4,526530.0,HLT_ZeroBias_v11/30
515,383332,1,526530.0,HLT_ZeroBias_v11/30
516,383363,1,526530.0,HLT_ZeroBias_v11/30
517,383363,172,526530.0,HLT_ZeroBias_v11/30
518,383363,282,526530.0,HLT_ZeroBias_v11/30
519,383364,1,17551.0,HLT_ZeroBias_v11/1
520,383365,1,526530.0,HLT_ZeroBias_v11/30
521,383366,1,526530.0,HLT_ZeroBias_v11/30
522,383367,1,526530.0,HLT_ZeroBias_v11/30
523,383367,208,526530.0,HLT_ZeroBias_v11/30
524,383368,1,526530.0,HLT_ZeroBias_v11/30
525,383368,60,526530.0,HLT_ZeroBias_v11/30
526,383368,168,526530.0,HLT_ZeroBias_v11/30
527,383368,240,526530.0,HLT_ZeroBias_v11/30
528,383368,514,526530.0,HLT_ZeroBias_v11/30
529,383368,965,526530.0,HLT_ZeroBias_v11/30
530,383377,1,526530.0,HLT_ZeroBias_v11/30
531,383417,1,526530.0,HLT_ZeroBias_v11/30
532,383418,1,526530.0,HLT_ZeroBias_v11/30
533,383418,363,526530.0,HLT_ZeroBias_v11/30
534,383418,469,526530.0,HLT_ZeroBias_v11/30
535,383418,552,526530.0,HLT_ZeroBias_v11/30
536,383418,845,526530.0,HLT_ZeroBias_v11/30
537,383447,1,526530.0,HLT_ZeroBias_v11/30
538,383448,1,526530.0,HLT_ZeroBias_v11/30
539,383449,1,526530.0,HLT_ZeroBias_v11/30
540,383449,146,526530.0,HLT_ZeroBias_v11/30
541,383449,264,526530.0,HLT_ZeroBias_v11/30
542,383449,326,526530.0,HLT_ZeroBias_v11/30
543,383449,672,526530.0,HLT_ZeroBias_v11/30
544,383449,1103,526530.0,HLT_ZeroBias_v11/30
545,383467,1,526530.0,HLT_ZeroBias_v11/30
546,383468,1,526530.0,HLT_ZeroBias_v11/30
547,383468,884,526530.0,HLT_ZeroBias_v11/30
548,383468,1008,526530.0,HLT_ZeroBias_v11/30
549,383468,1088,526530.0,HLT_ZeroBias_v11/30
550,383468,1404,526530.0,HLT_ZeroBias_v11/30
551,383468,1858,526530.0,HLT_ZeroBias_v11/30
552,383485,1,526530.0,HLT_ZeroBias_v11/30
553,383485,62,526530.0,HLT_ZeroBias_v11/30
554,383485,78,526530.0,HLT_ZeroBias_v11/30
555,383486,1,526530.0,HLT_ZeroBias_v11/30
556,383487,1,526530.0,HLT_ZeroBias_v11/30
557,383487,1018,526530.0,HLT_ZeroBias_v11/30
558,383487,1124,526530.0,HLT_ZeroBias_v11/30
559,383487,1195,526530.0,HLT_ZeroBias_v11/30
560,383487,1492,526530.0,HLT_ZeroBias_v11/30
561,383487,2002,526530.0,HLT_ZeroBias_v11/30
562,383496,1,526530.0,HLT_ZeroBias_v11/30
563,383512,1,526530.0,HLT_ZeroBias_v11/30
564,383512,1265,526530.0,HLT_ZeroBias_v11/30
565,383512,1359,526530.0,HLT_ZeroBias_v11/30
566,383512,1436,526530.0,HLT_ZeroBias_v11/30
567,383512,1770,526530.0,HLT_ZeroBias_v11/30
568,383512,1806,526530.0,HLT_ZeroBias_v11/30
569,383512,1822,4431270.0,HLT_ZeroBias_v11/30
570,383513,1,17551.0,HLT_ZeroBias_v11/1
571,383513,2,17551.0,HLT_ZeroBias_v11/1
572,383514,1,526530.0,HLT_ZeroBias_v11/30
573,383514,137,526530.0,HLT_ZeroBias_v11/30
574,383514,148,526530.0,HLT_ZeroBias_v11/30
575,383536,1,526530.0,HLT_ZeroBias_v11/30
576,383537,1,526530.0,HLT_ZeroBias_v11/30
577,383538,1,526530.0,HLT_ZeroBias_v11/30
578,383539,1,526530.0,HLT_ZeroBias_v11/30
579,383540,1,526530.0,HLT_ZeroBias_v11/30
580,383541,1,526530.0,HLT_ZeroBias_v11/30
581,383629,1,526530.0,HLT_ZeroBias_v11/30
582,383630,1,526530.0,HLT_ZeroBias_v11/30
583,383631,1,526530.0,HLT_ZeroBias_v11/30
584,383631,373,526530.0,HLT_ZeroBias_v11/30
585,383631,495,526530.0,HLT_ZeroBias_v11/30
586,383631,704,526530.0,HLT_ZeroBias_v11/30
587,383631,825,526530.0,HLT_ZeroBias_v11/30
588,383631,912,526530.0,HLT_ZeroBias_v11/30
589,383631,1302,526530.0,HLT_ZeroBias_v11/30
590,383631,1659,526530.0,HLT_ZeroBias_v11/30
591,383647,1,526530.0,HLT_ZeroBias_v11/30
592,383648,1,526530.0,HLT_ZeroBias_v11/30
593,383649,1,526530.0,HLT_ZeroBias_v11/30
594,383650,1,526530.0,HLT_ZeroBias_v11/30
595,383661,1,526530.0,HLT_ZeroBias_v11/30
596,383661,5,526530.0,HLT_ZeroBias_v11/30
597,383662,1,526530.0,HLT_ZeroBias_v11/30
598,383669,1,526530.0,HLT_ZeroBias_v11/30
599,383687,1,526530.0,HLT_ZeroBias_v11/30
600,383692,1,526530.0,HLT_ZeroBias_v11/30
601,383693,1,526530.0,HLT_ZeroBias_v11/30
602,383694,1,526530.0,HLT_ZeroBias_v11/30
603,383695,1,526530.0,HLT_ZeroBias_v11/30
604,383695,93,526530.0,HLT_ZeroBias_v11/30
605,383695,257,526530.0,HLT_ZeroBias_v11/30
606,383695,331,526530.0,HLT_ZeroBias_v11/30
607,383695,525,526530.0,HLT_ZeroBias_v11/30
608,383712,1,526530.0,HLT_ZeroBias_v11/30
609,383712,1207,526530.0,HLT_ZeroBias_v11/30
610,383712,1334,526530.0,HLT_ZeroBias_v11/30
611,383712,1407,526530.0,HLT_ZeroBias_v11/30
612,383724,1,526530.0,HLT_ZeroBias_v11/30
613,383740,1,526530.0,HLT_ZeroBias_v11/30
614,383741,1,526530.0,HLT_ZeroBias_v11/30
615,383741,532,526530.0,HLT_ZeroBias_v11/30
616,383742,1,17551.0,HLT_ZeroBias_v11/1
617,383743,1,526530.0,HLT_ZeroBias_v11/30
618,383743,10,526530.0,HLT_ZeroBias_v11/30
619,383756,1,526530.0,HLT_ZeroBias_v11/30
620,383756,845,526530.0,HLT_ZeroBias_v11/30
621,383756,847,526530.0,HLT_ZeroBias_v11/30
622,383756,1159,526530.0,HLT_ZeroBias_v11/30
623,383756,1270,526530.0,HLT_ZeroBias_v11/30
624,383756,1358,526530.0,HLT_ZeroBias_v11/30
625,383756,1404,526530.0,HLT_ZeroBias_v11/30
626,383756,1409,4431270.0,HLT_ZeroBias_v11/30
627,383757,1,4431270.0,HLT_ZeroBias_v11/30
628,383758,1,4431270.0,HLT_ZeroBias_v11/30
629,383758,9,526530.0,HLT_ZeroBias_v11/30
630,383758,15,526530.0,HLT_ZeroBias_v11/30
631,383767,1,526530.0,HLT_ZeroBias_v11/30
632,383767,1224,526530.0,HLT_ZeroBias_v11/30
633,383767,1369,526530.0,HLT_ZeroBias_v11/30
634,383767,1408,526530.0,HLT_ZeroBias_v11/30
635,383779,1,526530.0,HLT_ZeroBias_v11/30
636,383779,98,526530.0,HLT_ZeroBias_v11/30
637,383811,1,526530.0,HLT_ZeroBias_v12/30
638,383812,1,526530.0,HLT_ZeroBias_v12/30
639,383813,1,526530.0,HLT_ZeroBias_v12/30
640,383814,1,526530.0,HLT_ZeroBias_v12/30
641,383814,705,526530.0,HLT_ZeroBias_v12/30
642,383814,818,526530.0,HLT_ZeroBias_v12/30
643,383814,907,526530.0,HLT_ZeroBias_v12/30
644,383814,1190,526530.0,HLT_ZeroBias_v12/30
645,383830,1,526530.0,HLT_ZeroBias_v12/30
646,383831,1,17551.0,HLT_ZeroBias_v12/1
647,383832,1,526530.0,HLT_ZeroBias_v12/30
648,383833,1,526530.0,HLT_ZeroBias_v12/30
649,383834,1,526530.0,HLT_ZeroBias_v12/30
650,383854,1,526530.0,HLT_ZeroBias_v12/30
651,383855,1,526530.0,HLT_ZeroBias_v12/30
652,383855,166,526530.0,HLT_ZeroBias_v12/30
653,383855,313,526530.0,HLT_ZeroBias_v12/30
654,383855,385,526530.0,HLT_ZeroBias_v12/30
655,383855,642,526530.0,HLT_ZeroBias_v12/30
656,383855,712,526530.0,HLT_ZeroBias_v12/30
657,383900,1,526530.0,HLT_ZeroBias_v12/30
658,383907,1,526530.0,HLT_ZeroBias_v12/30
659,383908,1,526530.0,HLT_ZeroBias_v12/30
660,383948,1,526530.0,HLT_ZeroBias_v12/30
661,383949,1,526530.0,HLT_ZeroBias_v12/30
662,383949,368,526530.0,HLT_ZeroBias_v12/30
663,383949,484,526530.0,HLT_ZeroBias_v12/30
664,383949,574,526530.0,HLT_ZeroBias_v12/30
665,383949,858,526530.0,HLT_ZeroBias_v12/30
666,383996,1,526530.0,HLT_ZeroBias_v12/30
667,383996,1286,526530.0,HLT_ZeroBias_v12/30
668,383996,1362,526530.0,HLT_ZeroBias_v12/30
669,383996,1456,526530.0,HLT_ZeroBias_v12/30
670,383996,1612,526530.0,HLT_ZeroBias_v12/30
671,383996,1724,526530.0,HLT_ZeroBias_v12/30
672,383996,1737,526530.0,HLT_ZeroBias_v12/30
673,383996,1744,526530.0,HLT_ZeroBias_v12/30
674,383996,1774,526530.0,HLT_ZeroBias_v12/30
675,384014,1,526530.0,HLT_ZeroBias_v12/30
676,384029,1,526530.0,HLT_ZeroBias_v12/30
677,384029,492,4431270.0,HLT_ZeroBias_v12/30
678,384030,1,17551.0,HLT_ZeroBias_v12/1
679,384031,1,526530.0,HLT_ZeroBias_v12/30
680,384032,1,526530.0,HLT_ZeroBias_v12/30
681,384033,1,526530.0,HLT_ZeroBias_v12/30
682,384034,1,526530.0,HLT_ZeroBias_v12/30
683,384035,1,526530.0,HLT_ZeroBias_v12/30
684,384036,1,526530.0,HLT_ZeroBias_v12/30
685,384036,94,526530.0,HLT_ZeroBias_v12/30
686,384036,206,526530.0,HLT_ZeroBias_v12/30
687,384052,1,526530.0,HLT_ZeroBias_v12/30
688,384052,1288,526530.0,HLT_ZeroBias_v12/30
689,384052,1384,526530.0,HLT_ZeroBias_v12/30
690,384052,1483,526530.0,HLT_ZeroBias_v12/30
691,384052,1763,526530.0,HLT_ZeroBias_v12/30
692,384069,1,526530.0,HLT_ZeroBias_v12/30
693,384070,1,526530.0,HLT_ZeroBias_v12/30
694,384070,26,526530.0,HLT_ZeroBias_v12/30
695,384070,106,526530.0,HLT_ZeroBias_v12/30
696,384070,206,526530.0,HLT_ZeroBias_v12/30
697,384070,475,526530.0,HLT_ZeroBias_v12/30
698,384071,1,526530.0,HLT_ZeroBias_v12/30
699,384071,232,526530.0,HLT_ZeroBias_v12/30
700,384124,1,526530.0,HLT_ZeroBias_v12/30
701,384126,1,526530.0,HLT_ZeroBias_v12/30
702,384127,1,526530.0,HLT_ZeroBias_v12/30
703,384128,1,526530.0,HLT_ZeroBias_v12/30
704,384128,1131,526530.0,HLT_ZeroBias_v12/30
705,384128,1220,526530.0,HLT_ZeroBias_v12/30
706,384128,1315,526530.0,HLT_ZeroBias_v12/30
707,384187,1,526530.0,HLT_ZeroBias_v12/30
708,384188,1,526530.0,HLT_ZeroBias_v12/30
709,384188,806,526530.0,HLT_ZeroBias_v12/30
710,384188,944,526530.0,HLT_ZeroBias_v12/30
711,384188,994,526530.0,HLT_ZeroBias_v12/30
712,384188,1333,526530.0,HLT_ZeroBias_v12/30
713,384202,1,526530.0,HLT_ZeroBias_v12/30
714,384202,1210,526530.0,HLT_ZeroBias_v12/30
715,384202,1341,526530.0,HLT_ZeroBias_v12/30
716,384202,1426,526530.0,HLT_ZeroBias_v12/30
717,384202,1764,526530.0,HLT_ZeroBias_v12/30
718,384203,1,526530.0,HLT_ZeroBias_v12/30
719,384204,1,526530.0,HLT_ZeroBias_v12/30
720,384209,1,526530.0,HLT_ZeroBias_v12/30
721,384238,1,526530.0,HLT_ZeroBias_v12/30
722,384239,1,526530.0,HLT_ZeroBias_v12/30
723,384239,656,526530.0,HLT_ZeroBias_v12/30
724,384239,774,526530.0,HLT_ZeroBias_v12/30
725,384239,879,526530.0,HLT_ZeroBias_v12/30
726,384239,1180,526530.0,HLT_ZeroBias_v12/30
727,384243,1,526530.0,HLT_ZeroBias_v12/30
728,384243,4,526530.0,HLT_ZeroBias_v12/30
729,384244,1,526530.0,HLT_ZeroBias_v12/30
730,384244,132,526530.0,HLT_ZeroBias_v12/30
731,384264,1,526530.0,HLT_ZeroBias_v12/30
732,384265,1,526530.0,HLT_ZeroBias_v12/30
733,384265,272,526530.0,HLT_ZeroBias_v12/30
734,384265,399,526530.0,HLT_ZeroBias_v12/30
735,384290,1,526530.0,HLT_ZeroBias_v12/30
736,384291,1,526530.0,HLT_ZeroBias_v12/30
737,384291,1178,526530.0,HLT_ZeroBias_v12/30
738,384291,1190,526530.0,HLT_ZeroBias_v12/30
739,384291,1197,526530.0,HLT_ZeroBias_v12/30
740,384291,1482,526530.0,HLT_ZeroBias_v12/30
741,384318,1,526530.0,HLT_ZeroBias_v12/30
742,384322,1,526530.0,HLT_ZeroBias_v12/30
743,384323,1,526530.0,HLT_ZeroBias_v12/30
744,384331,1,526530.0,HLT_ZeroBias_v12/30
745,384332,1,526530.0,HLT_ZeroBias_v12/30
746,384377,1,526530.0,HLT_ZeroBias_v12/30
747,384378,1,526530.0,HLT_ZeroBias_v12/30
748,384380,1,526530.0,HLT_ZeroBias_v12/30
749,384382,1,526530.0,HLT_ZeroBias_v12/30
750,384382,166,4431270.0,HLT_ZeroBias_v12/30
751,384382,170,526530.0,HLT_ZeroBias_v12/30
752,384382,193,526530.0,HLT_ZeroBias_v12/30
753,384383,1,526530.0,HLT_ZeroBias_v12/30
754,384383,213,526530.0,HLT_ZeroBias_v12/30
755,384383,341,526530.0,HLT_ZeroBias_v12/30
756,384383,425,526530.0,HLT_ZeroBias_v12/30
757,384383,710,526530.0,HLT_ZeroBias_v12/30
758,384383,1225,526530.0,HLT_ZeroBias_v12/30
759,384406,1,526530.0,HLT_ZeroBias_v12/30
760,384413,1,526530.0,HLT_ZeroBias_v12/30
761,384413,1241,526530.0,HLT_ZeroBias_v12/30
762,384413,1370,526530.0,HLT_ZeroBias_v12/30
763,384413,1425,526530.0,HLT_ZeroBias_v12/30
764,384413,1733,526530.0,HLT_ZeroBias_v12/30
765,384446,1,4431270.0,HLT_ZeroBias_v12/30
766,384446,4,526530.0,HLT_ZeroBias_v12/30
767,384464,1,526530.0,HLT_ZeroBias_v12/30
768,384468,1,526530.0,HLT_ZeroBias_v12/30
769,384468,1230,526530.0,HLT_ZeroBias_v12/30
770,384468,1313,526530.0,HLT_ZeroBias_v12/30
771,384468,1407,526530.0,HLT_ZeroBias_v12/30
772,384468,1721,526530.0,HLT_ZeroBias_v12/30
773,384485,1,526530.0,HLT_ZeroBias_v12/30
774,384486,1,526530.0,HLT_ZeroBias_v12/30
775,384487,1,526530.0,HLT_ZeroBias_v12/30
776,384488,1,526530.0,HLT_ZeroBias_v12/30
777,384489,1,526530.0,HLT_ZeroBias_v12/30
778,384490,1,526530.0,HLT_ZeroBias_v12/30
779,384491,1,526530.0,HLT_ZeroBias_v12/30
780,384492,1,526530.0,HLT_ZeroBias_v12/30
781,384492,962,526530.0,HLT_ZeroBias_v12/30
782,384492,1020,526530.0,HLT_ZeroBias_v12/30
783,384492,1081,526530.0,HLT_ZeroBias_v12/30
784,384492,1449,526530.0,HLT_ZeroBias_v12/30
785,384565,1,526530.0,HLT_ZeroBias_v12/30
786,384565,34,526530.0,HLT_ZeroBias_v12/30
787,384565,143,526530.0,HLT_ZeroBias_v12/30
788,384565,439,526530.0,HLT_ZeroBias_v12/30
789,384565,1393,526530.0,HLT_ZeroBias_v12/30
790,384565,1497,526530.0,HLT_ZeroBias_v12/30
791,384579,1,526530.0,HLT_ZeroBias_v12/30
792,384591,1,526530.0,HLT_ZeroBias_v12/30
793,384592,1,17551.0,HLT_ZeroBias_v12/1
794,384593,1,526530.0,HLT_ZeroBias_v12/30
795,384610,1,526530.0,HLT_ZeroBias_v12/30
796,384614,1,526530.0,HLT_ZeroBias_v12/30
797,384638,1,526530.0,HLT_ZeroBias_v12/30
798,384644,1,526530.0,HLT_ZeroBias_v12/30
799,384644,676,526530.0,HLT_ZeroBias_v12/30
800,384644,729,526530.0,HLT_ZeroBias_v12/30
801,384644,816,526530.0,HLT_ZeroBias_v12/30
802,384930,1,526530.0,HLT_ZeroBias_v12/30
803,384933,1,526530.0,HLT_ZeroBias_v12/30
804,384934,1,526530.0,HLT_ZeroBias_v12/30
805,384935,1,526530.0,HLT_ZeroBias_v12/30
806,384935,589,526530.0,HLT_ZeroBias_v12/30
807,384935,728,526530.0,HLT_ZeroBias_v12/30
808,384935,852,526530.0,HLT_ZeroBias_v12/30
809,384935,1023,526530.0,HLT_ZeroBias_v12/30
810,384950,1,526530.0,HLT_ZeroBias_v12/30
811,384950,20,4431270.0,HLT_ZeroBias_v12/30
812,384950,25,526530.0,HLT_ZeroBias_v12/30
813,384950,101,526530.0,HLT_ZeroBias_v12/30
814,384950,104,526530.0,HLT_ZeroBias_v12/30
815,384951,1,526530.0,HLT_ZeroBias_v12/30
816,384963,1,526530.0,HLT_ZeroBias_v12/30
817,384963,1451,526530.0,HLT_ZeroBias_v12/30
818,384963,1513,526530.0,HLT_ZeroBias_v12/30
819,384963,1577,526530.0,HLT_ZeroBias_v12/30
820,384963,1880,526530.0,HLT_ZeroBias_v12/30
821,384981,1,526530.0,HLT_ZeroBias_v12/30
822,384981,1393,526530.0,HLT_ZeroBias_v12/30
823,384981,1538,526530.0,HLT_ZeroBias_v12/30
824,384981,1643,526530.0,HLT_ZeroBias_v12/30
825,384981,1863,526530.0,HLT_ZeroBias_v12/30
826,385012,1,526530.0,HLT_ZeroBias_v12/30
827,385016,1,526530.0,HLT_ZeroBias_v12/30
828,385094,1,526530.0,HLT_ZeroBias_v12/30
829,385100,1,526530.0,HLT_ZeroBias_v12/30
830,385127,1,526530.0,HLT_ZeroBias_v12/30
831,385127,142,526530.0,HLT_ZeroBias_v12/30
832,385127,477,526530.0,HLT_ZeroBias_v12/30
833,385127,582,526530.0,HLT_ZeroBias_v12/30
834,385127,1349,526530.0,HLT_ZeroBias_v12/30
835,385127,1481,526530.0,HLT_ZeroBias_v12/30
836,385127,1556,526530.0,HLT_ZeroBias_v12/30
837,385127,1827,526530.0,HLT_ZeroBias_v12/30
838,385134,1,526530.0,HLT_ZeroBias_v12/30
839,385142,1,526530.0,HLT_ZeroBias_v12/30
840,385142,1251,526530.0,HLT_ZeroBias_v12/30
841,385142,1371,526530.0,HLT_ZeroBias_v12/30
842,385142,1461,526530.0,HLT_ZeroBias_v12/30
843,385142,1774,526530.0,HLT_ZeroBias_v12/30
844,385152,1,526530.0,HLT_ZeroBias_v12/30
845,385153,1,526530.0,HLT_ZeroBias_v12/30
846,385153,105,526530.0,HLT_ZeroBias_v12/30
847,385153,190,526530.0,HLT_ZeroBias_v12/30
848,385153,267,526530.0,HLT_ZeroBias_v12/30
849,385153,589,526530.0,HLT_ZeroBias_v12/30
850,385168,1,526530.0,HLT_ZeroBias_v12/30
851,385168,1346,526530.0,HLT_ZeroBias_v12/30
852,385168,1473,526530.0,HLT_ZeroBias_v12/30
853,385168,1619,526530.0,HLT_ZeroBias_v12/30
854,385168,1816,526530.0,HLT_ZeroBias_v12/30
855,385178,1,526530.0,HLT_ZeroBias_v12/30
856,385194,1,526530.0,HLT_ZeroBias_v12/30
857,385194,1342,526530.0,HLT_ZeroBias_v12/30
858,385194,1398,526530.0,HLT_ZeroBias_v12/30
859,385260,1,526530.0,HLT_ZeroBias_v12/30
860,385281,1,526530.0,HLT_ZeroBias_v12/30
861,385281,414,526530.0,HLT_ZeroBias_v12/30
862,385281,449,526530.0,HLT_ZeroBias_v12/30
863,385281,1293,526530.0,HLT_ZeroBias_v12/30
864,385281,1329,526530.0,HLT_ZeroBias_v12/30
865,385284,1,526530.0,HLT_ZeroBias_v12/30
866,385284,24,526530.0,HLT_ZeroBias_v12/30
867,385284,96,526530.0,HLT_ZeroBias_v12/30
868,385284,145,526530.0,HLT_ZeroBias_v12/30
869,385285,1,526530.0,HLT_ZeroBias_v12/30
870,385285,144,526530.0,HLT_ZeroBias_v12/30
871,385286,1,526530.0,HLT_ZeroBias_v12/30
872,385286,332,526530.0,HLT_ZeroBias_v12/30
873,385311,1,526530.0,HLT_ZeroBias_v12/30
874,385312,1,526530.0,HLT_ZeroBias_v12/30
875,385324,1,526530.0,HLT_ZeroBias_v12/30
876,385324,1212,526530.0,HLT_ZeroBias_v12/30
877,385324,1299,526530.0,HLT_ZeroBias_v12/30
878,385324,1392,526530.0,HLT_ZeroBias_v12/30
879,385324,1728,526530.0,HLT_ZeroBias_v12/30
880,385354,1,526530.0,HLT_ZeroBias_v12/30
881,385355,1,526530.0,HLT_ZeroBias_v12/30
882,385355,468,526530.0,HLT_ZeroBias_v12/30
883,385355,582,526530.0,HLT_ZeroBias_v12/30
884,385355,658,526530.0,HLT_ZeroBias_v12/30
885,385383,1,526530.0,HLT_ZeroBias_v12/30
886,385384,1,526530.0,HLT_ZeroBias_v12/30
887,385385,1,526530.0,HLT_ZeroBias_v12/30
888,385386,1,526530.0,HLT_ZeroBias_v12/30
889,385386,20,526530.0,HLT_ZeroBias_v12/30
890,385387,1,526530.0,HLT_ZeroBias_v12/30
891,385387,3,526530.0,HLT_ZeroBias_v12/30
892,385390,1,526530.0,HLT_ZeroBias_v12/30
893,385390,1324,526530.0,HLT_ZeroBias_v12/30
894,385390,1469,526530.0,HLT_ZeroBias_v12/30
895,385390,1569,526530.0,HLT_ZeroBias_v12/30
896,385391,1,526530.0,HLT_ZeroBias_v12/30
897,385391,174,526530.0,HLT_ZeroBias_v12/30
898,385408,1,526530.0,HLT_ZeroBias_v12/30
899,385415,1,526530.0,HLT_ZeroBias_v12/30
900,385422,1,526530.0,HLT_ZeroBias_v12/30
901,385423,1,526530.0,HLT_ZeroBias_v12/30
902,385423,219,526530.0,HLT_ZeroBias_v12/30
903,385423,320,526530.0,HLT_ZeroBias_v12/30
904,385423,382,526530.0,HLT_ZeroBias_v12/30
905,385424,1,526530.0,HLT_ZeroBias_v12/30
906,385424,320,526530.0,HLT_ZeroBias_v12/30
907,385437,1,526530.0,HLT_ZeroBias_v12/30
908,385443,1,526530.0,HLT_ZeroBias_v12/30
909,385443,1292,526530.0,HLT_ZeroBias_v12/30
910,385443,1407,526530.0,HLT_ZeroBias_v12/30
911,385443,1503,526530.0,HLT_ZeroBias_v12/30
912,385444,1,526530.0,HLT_ZeroBias_v12/30
913,385447,1,526530.0,HLT_ZeroBias_v12/30
914,385447,36,526530.0,HLT_ZeroBias_v12/30
915,385474,1,526530.0,HLT_ZeroBias_v12/30
916,385478,1,526530.0,HLT_ZeroBias_v12/30
917,385479,1,526530.0,HLT_ZeroBias_v12/30
918,385480,1,526530.0,HLT_ZeroBias_v12/30
919,385481,1,526530.0,HLT_ZeroBias_v12/30
920,385483,1,526530.0,HLT_ZeroBias_v12/30
921,385484,1,526530.0,HLT_ZeroBias_v12/30
922,385511,1,526530.0,HLT_ZeroBias_v12/30
923,385512,1,526530.0,HLT_ZeroBias_v12/30
924,385513,1,526530.0,HLT_ZeroBias_v12/30
925,385514,1,526530.0,HLT_ZeroBias_v12/30
926,385515,1,526530.0,HLT_ZeroBias_v12/30
927,385515,1089,526530.0,HLT_ZeroBias_v12/30
928,385515,1194,526530.0,HLT_ZeroBias_v12/30
929,385515,1294,526530.0,HLT_ZeroBias_v12/30
930,385515,1595,526530.0,HLT_ZeroBias_v12/30
931,385567,1,526530.0,HLT_ZeroBias_v12/30
932,385568,1,526530.0,HLT_ZeroBias_v12/30
933,385589,1,526530.0,HLT_ZeroBias_v12/30
934,385590,1,17551.0,HLT_ZeroBias_v12/1
935,385591,1,526530.0,HLT_ZeroBias_v12/30
936,385592,1,526530.0,HLT_ZeroBias_v12/30
937,385604,1,526530.0,HLT_ZeroBias_v12/30
938,385604,456,526530.0,HLT_ZeroBias_v12/30
939,385604,475,526530.0,HLT_ZeroBias_v12/30
940,385604,827,526530.0,HLT_ZeroBias_v12/30
941,385604,920,526530.0,HLT_ZeroBias_v12/30
942,385604,1010,526530.0,HLT_ZeroBias_v12/30
943,385606,1,526530.0,HLT_ZeroBias_v12/30
944,385606,234,526530.0,HLT_ZeroBias_v12/30
945,385606,615,526530.0,HLT_ZeroBias_v12/30
946,385606,650,526530.0,HLT_ZeroBias_v12/30
947,385618,1,526485.0,HLT_ZeroBias_v12/15
948,385619,1,526485.0,HLT_ZeroBias_v12/15
949,385620,1,526485.0,HLT_ZeroBias_v12/15
950,385620,1063,526740.0,HLT_ZeroBias_v12/60
951,385620,1171,526740.0,HLT_ZeroBias_v12/60
952,385620,1338,526740.0,HLT_ZeroBias_v12/60
953,385620,1578,526740.0,HLT_ZeroBias_v12/60
954,385697,1,526485.0,HLT_ZeroBias_v12/15
955,385712,1,526485.0,HLT_ZeroBias_v12/15
956,385713,1,526485.0,HLT_ZeroBias_v12/15
957,385727,1,526485.0,HLT_ZeroBias_v12/15
958,385728,1,526485.0,HLT_ZeroBias_v12/15
959,385728,781,526740.0,HLT_ZeroBias_v12/60
960,385728,909,526740.0,HLT_ZeroBias_v12/60
961,385728,1002,526740.0,HLT_ZeroBias_v12/60
962,385738,1,526485.0,HLT_ZeroBias_v12/15
963,385738,1349,526740.0,HLT_ZeroBias_v12/60
964,385738,1483,526740.0,HLT_ZeroBias_v12/60
965,385738,1575,526740.0,HLT_ZeroBias_v12/60
966,385739,1,526740.0,HLT_ZeroBias_v12/60
967,385739,109,526740.0,HLT_ZeroBias_v12/60
968,385754,1,526485.0,HLT_ZeroBias_v12/15
969,385764,1,526485.0,HLT_ZeroBias_v12/15
970,385764,1347,526740.0,HLT_ZeroBias_v12/60
971,385764,1579,526740.0,HLT_ZeroBias_v12/60
972,385764,1597,526740.0,HLT_ZeroBias_v12/60
973,385764,1866,526740.0,HLT_ZeroBias_v12/60
974,385799,1,526485.0,HLT_ZeroBias_v12/15
975,385801,1,526485.0,HLT_ZeroBias_v12/15
976,385836,1,526485.0,HLT_ZeroBias_v12/15
977,385837,1,526485.0,HLT_ZeroBias_v12/15
978,385838,1,526485.0,HLT_ZeroBias_v12/15
979,385839,1,526485.0,HLT_ZeroBias_v12/15
980,385840,1,526485.0,HLT_ZeroBias_v12/15
981,385841,1,526485.0,HLT_ZeroBias_v12/15
982,385842,1,526485.0,HLT_ZeroBias_v12/15
983,385842,1051,526740.0,HLT_ZeroBias_v12/60
984,385842,1178,526740.0,HLT_ZeroBias_v12/60
985,385842,1270,526740.0,HLT_ZeroBias_v12/60
986,385842,1548,526740.0,HLT_ZeroBias_v12/60
987,385863,1,526485.0,HLT_ZeroBias_v12/15
988,385882,1,526485.0,HLT_ZeroBias_v12/15
