,# run,cmsls,totprescval,hltpath/prescval
32,379470,1,44995.0,HLT_DiPFJetAve60_v21/5
33,379470,8,44995.0,HLT_DiPFJetAve60_v21/5
34,379530,1,66455.0,HLT_DiPFJetAve60_v21/5
35,379530,451,66455.0,HLT_DiPFJetAve60_v21/5
36,379530,483,66455.0,HLT_DiPFJetAve60_v21/5
37,379530,610,66455.0,HLT_DiPFJetAve60_v21/5
38,379530,622,66455.0,HLT_DiPFJetAve60_v21/5
39,379613,1,66455.0,HLT_DiPFJetAve60_v22/5
40,379617,1,66455.0,HLT_DiPFJetAve60_v22/5
41,379618,1,66455.0,HLT_DiPFJetAve60_v21/5
42,379660,1,66655.0,HLT_DiPFJetAve60_v21/5
43,379660,10,66655.0,HLT_DiPFJetAve60_v21/5
44,379660,639,66655.0,HLT_DiPFJetAve60_v21/5
45,379661,1,66655.0,HLT_DiPFJetAve60_v21/5
46,379729,1,73855.0,HLT_DiPFJetAve60_v21/5
47,379729,689,73855.0,HLT_DiPFJetAve60_v21/5
48,379765,1,73855.0,HLT_DiPFJetAve60_v21/5
49,379765,829,73855.0,HLT_DiPFJetAve60_v21/5
50,379774,1,73855.0,HLT_DiPFJetAve60_v21/5
51,379866,1,45055.0,HLT_DiPFJetAve60_v21/5
52,379866,156,45055.0,HLT_DiPFJetAve60_v21/5
53,379866,187,45055.0,HLT_DiPFJetAve60_v21/5
54,379984,1,52795.0,HLT_DiPFJetAve60_v21/5
55,379984,20,52795.0,HLT_DiPFJetAve60_v21/5
56,379984,135,52795.0,HLT_DiPFJetAve60_v21/5
57,379984,456,52795.0,HLT_DiPFJetAve60_v21/5
58,380001,1,72955.0,HLT_DiPFJetAve60_v21/5
59,380001,4,72955.0,HLT_DiPFJetAve60_v21/5
60,380005,1,72955.0,HLT_DiPFJetAve60_v21/5
61,380005,4,72955.0,HLT_DiPFJetAve60_v21/5
62,380007,1,72955.0,HLT_DiPFJetAve60_v21/5
63,380029,1,82405.0,HLT_DiPFJetAve60_v21/5
64,380030,1,82405.0,HLT_DiPFJetAve60_v21/5
65,380030,17,82405.0,HLT_DiPFJetAve60_v21/5
66,380030,99,82405.0,HLT_DiPFJetAve60_v21/5
67,380030,127,82405.0,HLT_DiPFJetAve60_v21/5
68,380032,1,82405.0,HLT_DiPFJetAve60_v21/5
69,380033,1,82405.0,HLT_DiPFJetAve60_v21/5
70,380043,1,82405.0,HLT_DiPFJetAve60_v21/5
71,380043,3,82405.0,HLT_DiPFJetAve60_v21/5
72,380049,1,82405.0,HLT_DiPFJetAve60_v21/5
73,380049,7,82405.0,HLT_DiPFJetAve60_v21/5
74,380051,1,82405.0,HLT_DiPFJetAve60_v21/5
75,380052,1,82405.0,HLT_DiPFJetAve60_v21/5
76,380053,1,82405.0,HLT_DiPFJetAve60_v21/5
77,380056,1,82405.0,HLT_DiPFJetAve60_v21/5
78,380066,1,82405.0,HLT_DiPFJetAve60_v21/5
79,380074,1,82405.0,HLT_DiPFJetAve60_v21/5
80,380074,9,82405.0,HLT_DiPFJetAve60_v21/5
81,380115,1,87755.0,HLT_DiPFJetAve60_v21/5
82,380115,337,87755.0,HLT_DiPFJetAve60_v21/5
83,380115,378,87755.0,HLT_DiPFJetAve60_v21/5
84,380115,578,87755.0,HLT_DiPFJetAve60_v21/5
85,380195,1,87755.0,HLT_DiPFJetAve60_v21/5
86,380197,1,87755.0,HLT_DiPFJetAve60_v21/5
87,380235,1,87755.0,HLT_DiPFJetAve60_v21/5
88,380235,3,87755.0,HLT_DiPFJetAve60_v21/5
89,380236,1,87755.0,HLT_DiPFJetAve60_v21/5
90,380238,1,87755.0,HLT_DiPFJetAve60_v21/5
91,380306,1,87755.0,HLT_DiPFJetAve60_v22/5
92,380306,3,87755.0,HLT_DiPFJetAve60_v22/5
93,380308,1,87755.0,HLT_DiPFJetAve60_v22/5
94,380309,1,87755.0,HLT_DiPFJetAve60_v22/5
95,380309,7,87755.0,HLT_DiPFJetAve60_v22/5
96,380310,1,87755.0,HLT_DiPFJetAve60_v22/5
97,380346,1,85055.0,HLT_DiPFJetAve60_v22/5
98,380346,155,85055.0,HLT_DiPFJetAve60_v22/5
99,380346,175,85055.0,HLT_DiPFJetAve60_v22/5
100,380346,187,85055.0,HLT_DiPFJetAve60_v22/5
101,380348,1,85055.0,HLT_DiPFJetAve60_v22/5
102,380348,6,85055.0,HLT_DiPFJetAve60_v22/5
103,380349,1,85055.0,HLT_DiPFJetAve60_v22/5
104,380360,1,87755.0,HLT_DiPFJetAve60_v22/5
105,380377,1,87755.0,HLT_DiPFJetAve60_v22/5
106,380377,3,87755.0,HLT_DiPFJetAve60_v22/5
107,380377,110,87755.0,HLT_DiPFJetAve60_v22/5
108,380384,1,87755.0,HLT_DiPFJetAve60_v22/5
109,380384,146,87755.0,HLT_DiPFJetAve60_v22/5
110,380384,680,87755.0,HLT_DiPFJetAve60_v22/5
111,380385,1,87755.0,HLT_DiPFJetAve60_v22/5
112,380399,1,87755.0,HLT_DiPFJetAve60_v22/5
113,380399,3,87755.0,HLT_DiPFJetAve60_v22/5
114,380403,1,87755.0,HLT_DiPFJetAve60_v22/5
115,380403,3,87755.0,HLT_DiPFJetAve60_v22/5
116,380444,1,87755.0,HLT_DiPFJetAve60_v22/5
117,380444,6,87755.0,HLT_DiPFJetAve60_v22/5
118,380446,1,87755.0,HLT_DiPFJetAve60_v22/5
119,380447,1,87755.0,HLT_DiPFJetAve60_v22/5
120,380466,1,87755.0,HLT_DiPFJetAve60_v22/5
121,380466,3,87755.0,HLT_DiPFJetAve60_v22/5
122,380470,1,87755.0,HLT_DiPFJetAve60_v22/5
123,380470,15,87755.0,HLT_DiPFJetAve60_v22/5
124,380481,1,87755.0,HLT_DiPFJetAve60_v22/5
125,380513,1,87755.0,HLT_DiPFJetAve60_v22/5
126,380513,5,87755.0,HLT_DiPFJetAve60_v22/5
127,380517,1,87755.0,HLT_DiPFJetAve60_v22/5
128,380531,1,87755.0,HLT_DiPFJetAve60_v22/5
129,380534,1,87755.0,HLT_DiPFJetAve60_v22/5
130,380537,1,87755.0,HLT_DiPFJetAve60_v22/5
131,380538,1,87755.0,HLT_DiPFJetAve60_v22/5
132,380564,1,87755.0,HLT_DiPFJetAve60_v22/5
133,380564,2,87755.0,HLT_DiPFJetAve60_v22/5
134,380567,1,87755.0,HLT_DiPFJetAve60_v22/5
135,380623,1,87755.0,HLT_DiPFJetAve60_v22/5
136,380623,4,87755.0,HLT_DiPFJetAve60_v22/5
137,380624,1,87755.0,HLT_DiPFJetAve60_v22/5
138,380625,1,87755.0,HLT_DiPFJetAve60_v22/5
139,380626,1,87755.0,HLT_DiPFJetAve60_v22/5
140,380627,1,87755.0,HLT_DiPFJetAve60_v22/5
141,380647,1,87755.0,HLT_DiPFJetAve60_v22/5
142,380647,4,87755.0,HLT_DiPFJetAve60_v22/5
143,380647,142,87755.0,HLT_DiPFJetAve60_v22/5
144,380647,318,87755.0,HLT_DiPFJetAve60_v22/5
145,380647,356,87755.0,HLT_DiPFJetAve60_v22/5
146,380649,1,87755.0,HLT_DiPFJetAve60_v22/5
147,380933,1,5255.0,HLT_DiPFJetAve60_v22/5
148,380933,51,5255.0,HLT_DiPFJetAve60_v22/5
149,380945,1,87755.0,HLT_DiPFJetAve60_v22/5
150,380945,8,87755.0,HLT_DiPFJetAve60_v22/5
151,380947,1,87755.0,HLT_DiPFJetAve60_v22/5
152,380947,5,87755.0,HLT_DiPFJetAve60_v22/5
153,380963,1,87755.0,HLT_DiPFJetAve60_v23/5
154,380963,912,87755.0,HLT_DiPFJetAve60_v23/5
155,381022,1,72955.0,HLT_DiPFJetAve60_v23/5
156,381022,4,72955.0,HLT_DiPFJetAve60_v23/5
157,381053,1,87755.0,HLT_DiPFJetAve60_v23/5
158,381065,1,87755.0,HLT_DiPFJetAve60_v23/5
159,381065,138,87755.0,HLT_DiPFJetAve60_v23/5
160,381065,758,87755.0,HLT_DiPFJetAve60_v23/5
161,381067,1,87755.0,HLT_DiPFJetAve60_v23/5
162,381067,4,87755.0,HLT_DiPFJetAve60_v23/5
163,381067,171,87755.0,HLT_DiPFJetAve60_v23/5
164,381069,1,87755.0,HLT_DiPFJetAve60_v23/5
165,381069,5,87755.0,HLT_DiPFJetAve60_v23/5
166,381070,1,87755.0,HLT_DiPFJetAve60_v23/5
167,381075,1,87755.0,HLT_DiPFJetAve60_v23/5
168,381078,1,87755.0,HLT_DiPFJetAve60_v23/5
169,381078,163,87755.0,HLT_DiPFJetAve60_v23/5
170,381079,1,87755.0,HLT_DiPFJetAve60_v23/5
171,381079,5,87755.0,HLT_DiPFJetAve60_v23/5
172,381079,79,87755.0,HLT_DiPFJetAve60_v23/5
173,381080,1,87755.0,HLT_DiPFJetAve60_v23/5
174,381113,1,87755.0,HLT_DiPFJetAve60_v23/5
175,381114,1,87755.0,HLT_DiPFJetAve60_v23/5
176,381115,1,87755.0,HLT_DiPFJetAve60_v23/5
177,381115,4,87755.0,HLT_DiPFJetAve60_v23/5
178,381115,173,87755.0,HLT_DiPFJetAve60_v23/5
179,381115,386,87755.0,HLT_DiPFJetAve60_v23/5
180,381147,1,87755.0,HLT_DiPFJetAve60_v23/5
181,381147,106,87755.0,HLT_DiPFJetAve60_v23/5
182,381148,1,87755.0,HLT_DiPFJetAve60_v23/5
183,381149,1,87755.0,HLT_DiPFJetAve60_v23/5
184,381150,1,87755.0,HLT_DiPFJetAve60_v23/5
185,381150,3,87755.0,HLT_DiPFJetAve60_v23/5
186,381150,29,87755.0,HLT_DiPFJetAve60_v23/5
187,381151,1,87755.0,HLT_DiPFJetAve60_v23/5
188,381151,54,87755.0,HLT_DiPFJetAve60_v23/5
189,381151,237,87755.0,HLT_DiPFJetAve60_v23/5
190,381151,457,87755.0,HLT_DiPFJetAve60_v23/5
191,381152,1,87755.0,HLT_DiPFJetAve60_v23/5
192,381164,1,87755.0,HLT_DiPFJetAve60_v23/5
193,381164,992,87755.0,HLT_DiPFJetAve60_v23/5
194,381164,1200,87755.0,HLT_DiPFJetAve60_v23/5
195,381190,1,87755.0,HLT_DiPFJetAve60_v23/5
196,381190,138,87755.0,HLT_DiPFJetAve60_v23/5
197,381190,476,87755.0,HLT_DiPFJetAve60_v23/5
198,381190,877,87755.0,HLT_DiPFJetAve60_v23/5
199,381190,1060,87755.0,HLT_DiPFJetAve60_v23/5
200,381191,1,87755.0,HLT_DiPFJetAve60_v23/5
201,381191,9,87755.0,HLT_DiPFJetAve60_v23/5
202,381191,197,87755.0,HLT_DiPFJetAve60_v23/5
203,381199,1,87755.0,HLT_DiPFJetAve60_v23/5
204,381212,1,87755.0,HLT_DiPFJetAve60_v23/5
205,381286,1,87755.0,HLT_DiPFJetAve60_v23/5
206,381309,1,87755.0,HLT_DiPFJetAve60_v23/5
207,381358,1,87755.0,HLT_DiPFJetAve60_v23/5
208,381364,1,87755.0,HLT_DiPFJetAve60_v23/5
209,381365,1,87755.0,HLT_DiPFJetAve60_v23/5
210,381365,473,87755.0,HLT_DiPFJetAve60_v23/5
211,381371,1,87755.0,HLT_DiPFJetAve60_v23/5
212,381379,1,87755.0,HLT_DiPFJetAve60_v23/5
213,381379,795,87755.0,HLT_DiPFJetAve60_v23/5
214,381380,1,87755.0,HLT_DiPFJetAve60_v23/5
215,381380,28,87755.0,HLT_DiPFJetAve60_v23/5
216,381380,177,87755.0,HLT_DiPFJetAve60_v23/5
217,381384,1,87755.0,HLT_DiPFJetAve60_v23/5
218,381384,860,87755.0,HLT_DiPFJetAve60_v23/5
219,381384,982,87755.0,HLT_DiPFJetAve60_v23/5
220,381384,1062,87755.0,HLT_DiPFJetAve60_v23/5
221,381417,1,87755.0,HLT_DiPFJetAve60_v23/5
222,381417,946,87755.0,HLT_DiPFJetAve60_v23/5
223,381417,1067,87755.0,HLT_DiPFJetAve60_v23/5
224,381417,1138,87755.0,HLT_DiPFJetAve60_v23/5
225,381443,1,87755.0,HLT_DiPFJetAve60_v23/5
226,381443,777,87755.0,HLT_DiPFJetAve60_v23/5
227,381443,879,87755.0,HLT_DiPFJetAve60_v23/5
228,381443,977,87755.0,HLT_DiPFJetAve60_v23/5
229,381477,1,87755.0,HLT_DiPFJetAve60_v23/5
230,381479,1,87755.0,HLT_DiPFJetAve60_v23/5
231,381480,1,87755.0,HLT_DiPFJetAve60_v23/5
232,381480,26,87755.0,HLT_DiPFJetAve60_v23/5
233,381480,138,87755.0,HLT_DiPFJetAve60_v23/5
234,381480,217,87755.0,HLT_DiPFJetAve60_v23/5
235,381484,1,87755.0,HLT_DiPFJetAve60_v23/5
236,381484,876,87755.0,HLT_DiPFJetAve60_v23/5
237,381484,922,87755.0,HLT_DiPFJetAve60_v23/5
238,381484,1032,87755.0,HLT_DiPFJetAve60_v23/5
239,381484,1161,87755.0,HLT_DiPFJetAve60_v23/5
240,381484,1232,87755.0,HLT_DiPFJetAve60_v23/5
241,381499,1,87755.0,HLT_DiPFJetAve60_v23/5
242,381500,1,87755.0,HLT_DiPFJetAve60_v23/5
243,381515,1,87755.0,HLT_DiPFJetAve60_v23/5
244,381516,1,87755.0,HLT_DiPFJetAve60_v23/5
245,381516,505,87755.0,HLT_DiPFJetAve60_v23/5
246,381516,517,87755.0,HLT_DiPFJetAve60_v23/5
247,381516,566,87755.0,HLT_DiPFJetAve60_v23/5
248,381543,1,87755.0,HLT_DiPFJetAve60_v23/5
249,381544,1,87755.0,HLT_DiPFJetAve60_v23/5
250,381544,299,87755.0,HLT_DiPFJetAve60_v23/5
251,381544,412,87755.0,HLT_DiPFJetAve60_v23/5
252,381544,510,87755.0,HLT_DiPFJetAve60_v23/5
253,382229,1,45995.0,HLT_DiPFJetAve60_v24/5
254,382229,5,13595.0,HLT_DiPFJetAve60_v24/5
255,382229,18,45995.0,HLT_DiPFJetAve60_v24/5
256,382229,26,13595.0,HLT_DiPFJetAve60_v24/5
257,382250,1,45995.0,HLT_DiPFJetAve60_v24/5
258,382250,31,45995.0,HLT_DiPFJetAve60_v24/5
259,382250,139,45995.0,HLT_DiPFJetAve60_v24/5
260,382250,142,45995.0,HLT_DiPFJetAve60_v24/5
261,382250,159,87755.0,HLT_DiPFJetAve60_v24/5
262,382250,623,45995.0,HLT_DiPFJetAve60_v24/5
263,382250,628,45995.0,HLT_DiPFJetAve60_v24/5
264,382250,631,45995.0,HLT_DiPFJetAve60_v24/5
265,382250,635,45995.0,HLT_DiPFJetAve60_v24/5
266,382250,640,45995.0,HLT_DiPFJetAve60_v24/5
267,382250,643,45995.0,HLT_DiPFJetAve60_v24/5
268,382250,646,45995.0,HLT_DiPFJetAve60_v24/5
269,382250,649,45995.0,HLT_DiPFJetAve60_v24/5
270,382250,652,45995.0,HLT_DiPFJetAve60_v24/5
271,382250,658,45995.0,HLT_DiPFJetAve60_v24/5
272,382250,671,45995.0,HLT_DiPFJetAve60_v24/5
273,382255,1,87755.0,HLT_DiPFJetAve60_v24/5
274,382256,1,87755.0,HLT_DiPFJetAve60_v24/5
275,382257,1,87755.0,HLT_DiPFJetAve60_v24/5
276,382258,1,87755.0,HLT_DiPFJetAve60_v24/5
277,382258,769,87755.0,HLT_DiPFJetAve60_v24/5
278,382258,856,87755.0,HLT_DiPFJetAve60_v24/5
279,382258,1034,87755.0,HLT_DiPFJetAve60_v24/5
280,382262,1,87755.0,HLT_DiPFJetAve60_v24/5
281,382298,1,87755.0,HLT_DiPFJetAve60_v24/5
282,382299,1,87755.0,HLT_DiPFJetAve60_v24/5
283,382300,1,87755.0,HLT_DiPFJetAve60_v24/5
284,382300,16,87755.0,HLT_DiPFJetAve60_v24/5
285,382300,50,87755.0,HLT_DiPFJetAve60_v24/5
286,382300,129,87755.0,HLT_DiPFJetAve60_v24/5
287,382300,274,87755.0,HLT_DiPFJetAve60_v24/5
288,382300,366,87755.0,HLT_DiPFJetAve60_v24/5
289,382300,480,87755.0,HLT_DiPFJetAve60_v24/5
290,382300,511,87755.0,HLT_DiPFJetAve60_v24/5
291,382300,680,87755.0,HLT_DiPFJetAve60_v24/5
292,382300,686,87755.0,HLT_DiPFJetAve60_v24/5
293,382300,825,87755.0,HLT_DiPFJetAve60_v24/5
294,382313,1,87755.0,HLT_DiPFJetAve60_v24/5
295,382314,1,87755.0,HLT_DiPFJetAve60_v24/5
296,382328,1,87755.0,HLT_DiPFJetAve60_v24/5
297,382329,1,87755.0,HLT_DiPFJetAve60_v24/5
298,382343,1,87755.0,HLT_DiPFJetAve60_v24/5
299,382343,1768,87755.0,HLT_DiPFJetAve60_v24/5
300,382343,1965,87755.0,HLT_DiPFJetAve60_v24/5
301,382343,2132,87755.0,HLT_DiPFJetAve60_v24/5
302,382344,1,87755.0,HLT_DiPFJetAve60_v24/5
303,382344,97,87755.0,HLT_DiPFJetAve60_v24/5
304,382344,130,87755.0,HLT_DiPFJetAve60_v24/5
305,382504,1,87755.0,HLT_DiPFJetAve60_v24/5
306,382568,1,87755.0,HLT_DiPFJetAve60_v24/5
307,382580,1,87755.0,HLT_DiPFJetAve60_v24/5
308,382580,1011,87755.0,HLT_DiPFJetAve60_v24/5
309,382580,1118,87755.0,HLT_DiPFJetAve60_v24/5
310,382580,1564,87755.0,HLT_DiPFJetAve60_v24/5
311,382594,1,87755.0,HLT_DiPFJetAve60_v24/5
312,382594,1130,87755.0,HLT_DiPFJetAve60_v24/5
313,382594,1265,87755.0,HLT_DiPFJetAve60_v24/5
314,382595,1,87755.0,HLT_DiPFJetAve60_v24/5
315,382595,381,87755.0,HLT_DiPFJetAve60_v24/5
316,382595,696,87755.0,HLT_DiPFJetAve60_v24/5
317,382617,1,87755.0,HLT_DiPFJetAve60_v24/5
318,382617,105,87755.0,HLT_DiPFJetAve60_v24/5
319,382617,169,87755.0,HLT_DiPFJetAve60_v24/5
320,382617,194,87755.0,HLT_DiPFJetAve60_v24/5
321,382617,209,87755.0,HLT_DiPFJetAve60_v24/5
322,382626,1,87755.0,HLT_DiPFJetAve60_v24/5
323,382649,1,87755.0,HLT_DiPFJetAve60_v24/5
324,382649,43,87755.0,HLT_DiPFJetAve60_v24/5
325,382649,52,87755.0,HLT_DiPFJetAve60_v24/5
326,382649,68,87755.0,HLT_DiPFJetAve60_v24/5
327,382649,88,87755.0,HLT_DiPFJetAve60_v24/5
328,382650,1,87755.0,HLT_DiPFJetAve60_v24/5
329,382654,1,87755.0,HLT_DiPFJetAve60_v24/5
330,382654,1189,87755.0,HLT_DiPFJetAve60_v24/5
331,382654,1392,87755.0,HLT_DiPFJetAve60_v24/5
332,382654,1445,87755.0,HLT_DiPFJetAve60_v24/5
333,382655,1,87755.0,HLT_DiPFJetAve60_v24/5
334,382655,66,87755.0,HLT_DiPFJetAve60_v24/5
335,382656,1,87755.0,HLT_DiPFJetAve60_v24/5
336,382656,101,87755.0,HLT_DiPFJetAve60_v24/5
337,382679,1,87755.0,HLT_DiPFJetAve60_v24/5
338,382684,1,87755.0,HLT_DiPFJetAve60_v24/5
339,382684,1112,87755.0,HLT_DiPFJetAve60_v24/5
340,382685,1,87755.0,HLT_DiPFJetAve60_v24/5
341,382685,22,87755.0,HLT_DiPFJetAve60_v24/5
342,382685,112,87755.0,HLT_DiPFJetAve60_v24/5
343,382685,370,87755.0,HLT_DiPFJetAve60_v24/5
344,382686,1,87755.0,HLT_DiPFJetAve60_v24/5
345,382725,1,87755.0,HLT_DiPFJetAve60_v24/5
346,382729,1,87755.0,HLT_DiPFJetAve60_v24/5
347,382730,1,87755.0,HLT_DiPFJetAve60_v24/5
348,382750,1,87755.0,HLT_DiPFJetAve60_v24/5
349,382752,1,87755.0,HLT_DiPFJetAve60_v24/5
350,382752,696,87755.0,HLT_DiPFJetAve60_v24/5
351,382752,706,87755.0,HLT_DiPFJetAve60_v24/5
352,382769,1,87755.0,HLT_DiPFJetAve60_v24/5
353,382769,984,87755.0,HLT_DiPFJetAve60_v24/5
354,382769,1094,87755.0,HLT_DiPFJetAve60_v24/5
355,382769,1159,87755.0,HLT_DiPFJetAve60_v24/5
356,382769,1426,87755.0,HLT_DiPFJetAve60_v24/5
357,382770,1,87755.0,HLT_DiPFJetAve60_v24/5
358,382770,352,87755.0,HLT_DiPFJetAve60_v24/5
359,382791,1,87755.0,HLT_DiPFJetAve60_v24/5
360,382791,35,87755.0,HLT_DiPFJetAve60_v24/5
361,382791,134,87755.0,HLT_DiPFJetAve60_v24/5
362,382792,1,87755.0,HLT_DiPFJetAve60_v24/5
363,382794,1,87755.0,HLT_DiPFJetAve60_v24/5
364,382795,1,87755.0,HLT_DiPFJetAve60_v24/5
365,382799,1,87755.0,HLT_DiPFJetAve60_v24/5
366,382810,1,87755.0,HLT_DiPFJetAve60_v24/5
367,382811,1,87755.0,HLT_DiPFJetAve60_v24/5
368,382830,1,87755.0,HLT_DiPFJetAve60_v24/5
369,382834,1,87755.0,HLT_DiPFJetAve60_v24/5
370,382856,1,87755.0,HLT_DiPFJetAve60_v24/5
371,382878,1,87755.0,HLT_DiPFJetAve60_v24/5
372,382913,1,87755.0,HLT_DiPFJetAve60_v24/5
373,382913,1118,87755.0,HLT_DiPFJetAve60_v24/5
374,382913,1185,87755.0,HLT_DiPFJetAve60_v24/5
375,382913,1300,87755.0,HLT_DiPFJetAve60_v24/5
376,382913,1514,87755.0,HLT_DiPFJetAve60_v24/5
377,382913,1940,87755.0,HLT_DiPFJetAve60_v24/5
378,382921,1,87755.0,HLT_DiPFJetAve60_v24/5
379,382921,1142,87755.0,HLT_DiPFJetAve60_v24/5
380,382922,1,87755.0,HLT_DiPFJetAve60_v24/5
381,382922,5,87755.0,HLT_DiPFJetAve60_v24/5
382,382922,27,87755.0,HLT_DiPFJetAve60_v24/5
383,382924,1,87755.0,HLT_DiPFJetAve60_v24/5
384,382924,15,87755.0,HLT_DiPFJetAve60_v24/5
385,382924,144,87755.0,HLT_DiPFJetAve60_v24/5
386,382924,225,87755.0,HLT_DiPFJetAve60_v24/5
387,382937,1,87755.0,HLT_DiPFJetAve60_v24/5
388,382960,1,87755.0,HLT_DiPFJetAve60_v24/5
389,383028,1,87755.0,HLT_DiPFJetAve60_v24/5
390,383034,1,87755.0,HLT_DiPFJetAve60_v24/5
391,383036,1,87755.0,HLT_DiPFJetAve60_v24/5
392,383134,1,13595.0,HLT_DiPFJetAve60_v24/5
393,383148,1,87755.0,HLT_DiPFJetAve60_v24/5
394,383148,3,13595.0,HLT_DiPFJetAve60_v24/5
395,383153,1,87755.0,HLT_DiPFJetAve60_v24/5
396,383155,1,87755.0,HLT_DiPFJetAve60_v24/5
397,383155,863,87755.0,HLT_DiPFJetAve60_v24/5
398,383155,975,87755.0,HLT_DiPFJetAve60_v24/5
399,383155,1040,87755.0,HLT_DiPFJetAve60_v24/5
400,383155,1349,87755.0,HLT_DiPFJetAve60_v24/5
401,383155,1839,87755.0,HLT_DiPFJetAve60_v24/5
402,383162,1,87755.0,HLT_DiPFJetAve60_v24/5
403,383162,1200,87755.0,HLT_DiPFJetAve60_v24/5
404,383162,1329,87755.0,HLT_DiPFJetAve60_v24/5
405,383162,1397,87755.0,HLT_DiPFJetAve60_v24/5
406,383163,1,87755.0,HLT_DiPFJetAve60_v24/5
407,383163,86,87755.0,HLT_DiPFJetAve60_v24/5
408,383173,1,87755.0,HLT_DiPFJetAve60_v24/5
409,383174,1,87755.0,HLT_DiPFJetAve60_v24/5
410,383174,204,87755.0,HLT_DiPFJetAve60_v24/5
411,383174,287,87755.0,HLT_DiPFJetAve60_v24/5
412,383174,372,87755.0,HLT_DiPFJetAve60_v24/5
413,383174,664,87755.0,HLT_DiPFJetAve60_v24/5
414,383175,1,87755.0,HLT_DiPFJetAve60_v24/5
415,383175,69,87755.0,HLT_DiPFJetAve60_v24/5
416,383247,1,87755.0,HLT_DiPFJetAve60_v24/5
417,383247,62,87755.0,HLT_DiPFJetAve60_v24/5
418,383247,74,87755.0,HLT_DiPFJetAve60_v24/5
419,383247,85,87755.0,HLT_DiPFJetAve60_v24/5
420,383247,95,87755.0,HLT_DiPFJetAve60_v24/5
421,383254,1,87755.0,HLT_DiPFJetAve60_v24/5
422,383254,1237,87755.0,HLT_DiPFJetAve60_v24/5
423,383255,1,87755.0,HLT_DiPFJetAve60_v24/5
424,383255,87,87755.0,HLT_DiPFJetAve60_v24/5
425,383255,150,87755.0,HLT_DiPFJetAve60_v24/5
426,383255,448,87755.0,HLT_DiPFJetAve60_v24/5
427,383255,870,87755.0,HLT_DiPFJetAve60_v24/5
428,383275,1,87755.0,HLT_DiPFJetAve60_v24/5
429,383276,1,87755.0,HLT_DiPFJetAve60_v24/5
430,383277,1,87755.0,HLT_DiPFJetAve60_v24/5
431,383323,1,87755.0,HLT_DiPFJetAve60_v24/5
432,383323,1161,87755.0,HLT_DiPFJetAve60_v24/5
433,383323,1204,87755.0,HLT_DiPFJetAve60_v24/5
434,383323,1308,87755.0,HLT_DiPFJetAve60_v24/5
435,383326,1,87755.0,HLT_DiPFJetAve60_v24/5
436,383326,25,87755.0,HLT_DiPFJetAve60_v24/5
437,383326,174,87755.0,HLT_DiPFJetAve60_v24/5
438,383326,181,87755.0,HLT_DiPFJetAve60_v24/5
439,383326,338,87755.0,HLT_DiPFJetAve60_v24/5
440,383326,351,87755.0,HLT_DiPFJetAve60_v24/5
441,383326,497,87755.0,HLT_DiPFJetAve60_v24/5
442,383363,1,87755.0,HLT_DiPFJetAve60_v24/5
443,383363,172,87755.0,HLT_DiPFJetAve60_v24/5
444,383363,282,87755.0,HLT_DiPFJetAve60_v24/5
445,383365,1,87755.0,HLT_DiPFJetAve60_v24/5
446,383366,1,87755.0,HLT_DiPFJetAve60_v24/5
447,383367,1,87755.0,HLT_DiPFJetAve60_v24/5
448,383367,208,0.0,HLT_DiPFJetAve60_v24/0
