,# run,cmsls,totprescval,hltpath/prescval
462,383153,1,16.0,HLT_DiPFJetAve400_v24/16
463,383154,1,16.0,HLT_DiPFJetAve400_v24/16
464,383155,1,16.0,HLT_DiPFJetAve400_v24/16
465,383155,863,16.0,HLT_DiPFJetAve400_v24/16
466,383155,975,16.0,HLT_DiPFJetAve400_v24/16
467,383155,1040,16.0,HLT_DiPFJetAve400_v24/16
468,383155,1349,16.0,HLT_DiPFJetAve400_v24/16
469,383155,1839,16.0,HLT_DiPFJetAve400_v24/16
470,383162,1,16.0,HLT_DiPFJetAve400_v24/16
471,383162,1200,16.0,HLT_DiPFJetAve400_v24/16
472,383162,1329,16.0,HLT_DiPFJetAve400_v24/16
473,383162,1397,16.0,HLT_DiPFJetAve400_v24/16
474,383163,1,16.0,HLT_DiPFJetAve400_v24/16
475,383163,86,16.0,HLT_DiPFJetAve400_v24/16
476,383173,1,16.0,HLT_DiPFJetAve400_v24/16
477,383174,1,16.0,HLT_DiPFJetAve400_v24/16
478,383174,204,16.0,HLT_DiPFJetAve400_v24/16
479,383174,287,16.0,HLT_DiPFJetAve400_v24/16
480,383174,372,16.0,HLT_DiPFJetAve400_v24/16
481,383174,664,16.0,HLT_DiPFJetAve400_v24/16
482,383175,1,16.0,HLT_DiPFJetAve400_v24/16
483,383175,69,16.0,HLT_DiPFJetAve400_v24/16
484,383247,1,16.0,HLT_DiPFJetAve400_v24/16
485,383247,62,16.0,HLT_DiPFJetAve400_v24/16
486,383247,74,16.0,HLT_DiPFJetAve400_v24/16
487,383247,85,16.0,HLT_DiPFJetAve400_v24/16
488,383247,95,16.0,HLT_DiPFJetAve400_v24/16
489,383254,1,16.0,HLT_DiPFJetAve400_v24/16
490,383254,1237,16.0,HLT_DiPFJetAve400_v24/16
491,383255,1,16.0,HLT_DiPFJetAve400_v24/16
492,383255,87,16.0,HLT_DiPFJetAve400_v24/16
493,383255,150,16.0,HLT_DiPFJetAve400_v24/16
494,383255,448,16.0,HLT_DiPFJetAve400_v24/16
495,383255,870,16.0,HLT_DiPFJetAve400_v24/16
496,383275,1,16.0,HLT_DiPFJetAve400_v24/16
497,383276,1,16.0,HLT_DiPFJetAve400_v24/16
498,383277,1,16.0,HLT_DiPFJetAve400_v24/16
499,383323,1,16.0,HLT_DiPFJetAve400_v24/16
500,383323,1161,16.0,HLT_DiPFJetAve400_v24/16
501,383323,1204,16.0,HLT_DiPFJetAve400_v24/16
502,383323,1308,16.0,HLT_DiPFJetAve400_v24/16
503,383326,1,16.0,HLT_DiPFJetAve400_v24/16
504,383326,25,16.0,HLT_DiPFJetAve400_v24/16
505,383326,174,16.0,HLT_DiPFJetAve400_v24/16
506,383326,181,16.0,HLT_DiPFJetAve400_v24/16
507,383326,338,16.0,HLT_DiPFJetAve400_v24/16
508,383326,351,16.0,HLT_DiPFJetAve400_v24/16
509,383326,497,16.0,HLT_DiPFJetAve400_v24/16
510,383327,1,16.0,HLT_DiPFJetAve400_v24/16
511,383327,4,16.0,HLT_DiPFJetAve400_v24/16
512,383328,1,1.0,HLT_DiPFJetAve400_v24/1
513,383331,1,16.0,HLT_DiPFJetAve400_v24/16
514,383331,4,16.0,HLT_DiPFJetAve400_v24/16
515,383332,1,16.0,HLT_DiPFJetAve400_v24/16
516,383363,1,16.0,HLT_DiPFJetAve400_v24/16
517,383363,172,16.0,HLT_DiPFJetAve400_v24/16
518,383363,282,16.0,HLT_DiPFJetAve400_v24/16
519,383364,1,1.0,HLT_DiPFJetAve400_v24/1
520,383365,1,16.0,HLT_DiPFJetAve400_v24/16
521,383366,1,16.0,HLT_DiPFJetAve400_v24/16
522,383367,1,16.0,HLT_DiPFJetAve400_v24/16
523,383367,208,0.0,HLT_DiPFJetAve400_v24/0
524,383368,1,16.0,HLT_DiPFJetAve400_v24/16
525,383368,60,16.0,HLT_DiPFJetAve400_v24/16
526,383368,168,16.0,HLT_DiPFJetAve400_v24/16
527,383368,240,16.0,HLT_DiPFJetAve400_v24/16
528,383368,514,16.0,HLT_DiPFJetAve400_v24/16
529,383368,965,16.0,HLT_DiPFJetAve400_v24/16
530,383377,1,16.0,HLT_DiPFJetAve400_v24/16
531,383417,1,16.0,HLT_DiPFJetAve400_v24/16
532,383418,1,16.0,HLT_DiPFJetAve400_v24/16
533,383418,363,16.0,HLT_DiPFJetAve400_v24/16
534,383418,469,16.0,HLT_DiPFJetAve400_v24/16
535,383418,552,16.0,HLT_DiPFJetAve400_v24/16
536,383418,845,16.0,HLT_DiPFJetAve400_v24/16
537,383447,1,16.0,HLT_DiPFJetAve400_v24/16
538,383448,1,16.0,HLT_DiPFJetAve400_v24/16
539,383449,1,16.0,HLT_DiPFJetAve400_v24/16
540,383449,146,16.0,HLT_DiPFJetAve400_v24/16
541,383449,264,16.0,HLT_DiPFJetAve400_v24/16
542,383449,326,16.0,HLT_DiPFJetAve400_v24/16
543,383449,672,16.0,HLT_DiPFJetAve400_v24/16
544,383449,1103,16.0,HLT_DiPFJetAve400_v24/16
545,383467,1,16.0,HLT_DiPFJetAve400_v24/16
546,383468,1,16.0,HLT_DiPFJetAve400_v24/16
547,383468,884,16.0,HLT_DiPFJetAve400_v24/16
548,383468,1008,16.0,HLT_DiPFJetAve400_v24/16
549,383468,1088,16.0,HLT_DiPFJetAve400_v24/16
550,383468,1404,16.0,HLT_DiPFJetAve400_v24/16
551,383468,1858,16.0,HLT_DiPFJetAve400_v24/16
552,383485,1,16.0,HLT_DiPFJetAve400_v24/16
553,383485,62,16.0,HLT_DiPFJetAve400_v24/16
554,383485,78,16.0,HLT_DiPFJetAve400_v24/16
555,383486,1,16.0,HLT_DiPFJetAve400_v24/16
556,383487,1,16.0,HLT_DiPFJetAve400_v24/16
557,383487,1018,16.0,HLT_DiPFJetAve400_v24/16
558,383487,1124,16.0,HLT_DiPFJetAve400_v24/16
559,383487,1195,16.0,HLT_DiPFJetAve400_v24/16
560,383487,1492,16.0,HLT_DiPFJetAve400_v24/16
561,383487,2002,16.0,HLT_DiPFJetAve400_v24/16
562,383496,1,16.0,HLT_DiPFJetAve400_v24/16
563,383512,1,16.0,HLT_DiPFJetAve400_v24/16
564,383512,1265,16.0,HLT_DiPFJetAve400_v24/16
565,383512,1359,16.0,HLT_DiPFJetAve400_v24/16
566,383512,1436,16.0,HLT_DiPFJetAve400_v24/16
567,383512,1770,16.0,HLT_DiPFJetAve400_v24/16
568,383512,1806,0.0,HLT_DiPFJetAve400_v24/0
569,383512,1822,0.0,HLT_DiPFJetAve400_v24/0
570,383513,1,1.0,HLT_DiPFJetAve400_v24/1
571,383513,2,0.0,HLT_DiPFJetAve400_v24/1
572,383514,1,16.0,HLT_DiPFJetAve400_v24/16
573,383514,137,16.0,HLT_DiPFJetAve400_v24/16
574,383514,148,16.0,HLT_DiPFJetAve400_v24/16
575,383536,1,16.0,HLT_DiPFJetAve400_v24/16
576,383537,1,16.0,HLT_DiPFJetAve400_v24/16
577,383538,1,16.0,HLT_DiPFJetAve400_v24/16
578,383539,1,16.0,HLT_DiPFJetAve400_v24/16
579,383540,1,16.0,HLT_DiPFJetAve400_v24/16
580,383541,1,16.0,HLT_DiPFJetAve400_v24/16
581,383629,1,16.0,HLT_DiPFJetAve400_v24/16
582,383630,1,16.0,HLT_DiPFJetAve400_v24/16
583,383631,1,16.0,HLT_DiPFJetAve400_v24/16
584,383631,373,16.0,HLT_DiPFJetAve400_v24/16
585,383631,495,16.0,HLT_DiPFJetAve400_v24/16
586,383631,704,16.0,HLT_DiPFJetAve400_v24/16
587,383631,825,16.0,HLT_DiPFJetAve400_v24/16
588,383631,912,16.0,HLT_DiPFJetAve400_v24/16
589,383631,1302,16.0,HLT_DiPFJetAve400_v24/16
590,383631,1659,16.0,HLT_DiPFJetAve400_v24/16
591,383647,1,16.0,HLT_DiPFJetAve400_v24/16
592,383648,1,16.0,HLT_DiPFJetAve400_v24/16
593,383649,1,16.0,HLT_DiPFJetAve400_v24/16
594,383650,1,16.0,HLT_DiPFJetAve400_v24/16
595,383661,1,16.0,HLT_DiPFJetAve400_v24/16
596,383661,5,16.0,HLT_DiPFJetAve400_v24/16
597,383662,1,16.0,HLT_DiPFJetAve400_v24/16
598,383669,1,16.0,HLT_DiPFJetAve400_v24/16
599,383687,1,16.0,HLT_DiPFJetAve400_v24/16
600,383692,1,16.0,HLT_DiPFJetAve400_v24/16
601,383693,1,16.0,HLT_DiPFJetAve400_v24/16
602,383694,1,16.0,HLT_DiPFJetAve400_v24/16
603,383695,1,16.0,HLT_DiPFJetAve400_v24/16
604,383695,93,16.0,HLT_DiPFJetAve400_v24/16
605,383695,257,16.0,HLT_DiPFJetAve400_v24/16
606,383695,331,16.0,HLT_DiPFJetAve400_v24/16
607,383695,525,16.0,HLT_DiPFJetAve400_v24/16
608,383712,1,16.0,HLT_DiPFJetAve400_v24/16
609,383712,1207,16.0,HLT_DiPFJetAve400_v24/16
610,383712,1334,16.0,HLT_DiPFJetAve400_v24/16
611,383712,1407,16.0,HLT_DiPFJetAve400_v24/16
612,383724,1,16.0,HLT_DiPFJetAve400_v24/16
613,383740,1,16.0,HLT_DiPFJetAve400_v24/16
614,383741,1,16.0,HLT_DiPFJetAve400_v24/16
615,383741,532,16.0,HLT_DiPFJetAve400_v24/16
616,383742,1,1.0,HLT_DiPFJetAve400_v24/1
617,383743,1,16.0,HLT_DiPFJetAve400_v24/16
618,383743,10,16.0,HLT_DiPFJetAve400_v24/16
619,383756,1,16.0,HLT_DiPFJetAve400_v24/16
620,383756,845,16.0,HLT_DiPFJetAve400_v24/16
621,383756,847,16.0,HLT_DiPFJetAve400_v24/16
622,383756,1159,16.0,HLT_DiPFJetAve400_v24/16
623,383756,1270,16.0,HLT_DiPFJetAve400_v24/16
624,383756,1358,16.0,HLT_DiPFJetAve400_v24/16
625,383756,1404,16.0,HLT_DiPFJetAve400_v24/16
626,383756,1409,0.0,HLT_DiPFJetAve400_v24/0
627,383757,1,0.0,HLT_DiPFJetAve400_v24/0
628,383758,1,0.0,HLT_DiPFJetAve400_v24/0
629,383758,9,16.0,HLT_DiPFJetAve400_v24/16
630,383758,15,16.0,HLT_DiPFJetAve400_v24/16
631,383767,1,16.0,HLT_DiPFJetAve400_v24/16
632,383767,1224,16.0,HLT_DiPFJetAve400_v24/16
633,383767,1369,16.0,HLT_DiPFJetAve400_v24/16
634,383767,1408,16.0,HLT_DiPFJetAve400_v24/16
635,383779,1,16.0,HLT_DiPFJetAve400_v24/16
636,383779,98,16.0,HLT_DiPFJetAve400_v24/16
637,383811,1,16.0,HLT_DiPFJetAve400_v25/16
638,383812,1,16.0,HLT_DiPFJetAve400_v25/16
639,383813,1,16.0,HLT_DiPFJetAve400_v25/16
640,383814,1,16.0,HLT_DiPFJetAve400_v25/16
641,383814,705,16.0,HLT_DiPFJetAve400_v25/16
642,383814,818,16.0,HLT_DiPFJetAve400_v25/16
643,383814,907,16.0,HLT_DiPFJetAve400_v25/16
644,383814,1190,16.0,HLT_DiPFJetAve400_v25/16
645,383830,1,16.0,HLT_DiPFJetAve400_v25/16
646,383831,1,1.0,HLT_DiPFJetAve400_v25/1
647,383832,1,16.0,HLT_DiPFJetAve400_v25/16
648,383833,1,16.0,HLT_DiPFJetAve400_v25/16
649,383834,1,16.0,HLT_DiPFJetAve400_v25/16
650,383854,1,16.0,HLT_DiPFJetAve400_v25/16
651,383855,1,16.0,HLT_DiPFJetAve400_v25/16
652,383855,166,16.0,HLT_DiPFJetAve400_v25/16
653,383855,313,16.0,HLT_DiPFJetAve400_v25/16
654,383855,385,16.0,HLT_DiPFJetAve400_v25/16
655,383855,642,16.0,HLT_DiPFJetAve400_v25/16
656,383855,712,16.0,HLT_DiPFJetAve400_v25/16
657,383900,1,16.0,HLT_DiPFJetAve400_v25/16
658,383907,1,16.0,HLT_DiPFJetAve400_v25/16
659,383908,1,16.0,HLT_DiPFJetAve400_v25/16
660,383948,1,16.0,HLT_DiPFJetAve400_v25/16
661,383949,1,16.0,HLT_DiPFJetAve400_v25/16
662,383949,368,16.0,HLT_DiPFJetAve400_v25/16
663,383949,484,16.0,HLT_DiPFJetAve400_v25/16
664,383949,574,16.0,HLT_DiPFJetAve400_v25/16
665,383949,858,16.0,HLT_DiPFJetAve400_v25/16
666,383996,1,16.0,HLT_DiPFJetAve400_v25/16
667,383996,1286,16.0,HLT_DiPFJetAve400_v25/16
668,383996,1362,16.0,HLT_DiPFJetAve400_v25/16
669,383996,1456,16.0,HLT_DiPFJetAve400_v25/16
670,383996,1612,16.0,HLT_DiPFJetAve400_v25/16
671,383996,1724,16.0,HLT_DiPFJetAve400_v25/16
672,383996,1737,16.0,HLT_DiPFJetAve400_v25/16
673,383996,1744,16.0,HLT_DiPFJetAve400_v25/16
674,383996,1774,16.0,HLT_DiPFJetAve400_v25/16
675,384014,1,16.0,HLT_DiPFJetAve400_v25/16
676,384029,1,16.0,HLT_DiPFJetAve400_v25/16
677,384029,492,0.0,HLT_DiPFJetAve400_v25/0
678,384030,1,1.0,HLT_DiPFJetAve400_v25/1
679,384031,1,16.0,HLT_DiPFJetAve400_v25/16
680,384032,1,16.0,HLT_DiPFJetAve400_v25/16
681,384033,1,16.0,HLT_DiPFJetAve400_v25/16
682,384034,1,16.0,HLT_DiPFJetAve400_v25/16
683,384035,1,16.0,HLT_DiPFJetAve400_v25/16
684,384036,1,16.0,HLT_DiPFJetAve400_v25/16
685,384036,94,16.0,HLT_DiPFJetAve400_v25/16
686,384036,206,16.0,HLT_DiPFJetAve400_v25/16
687,384052,1,16.0,HLT_DiPFJetAve400_v25/16
688,384052,1288,16.0,HLT_DiPFJetAve400_v25/16
689,384052,1384,16.0,HLT_DiPFJetAve400_v25/16
690,384052,1483,16.0,HLT_DiPFJetAve400_v25/16
691,384052,1763,16.0,HLT_DiPFJetAve400_v25/16
692,384069,1,16.0,HLT_DiPFJetAve400_v25/16
693,384070,1,16.0,HLT_DiPFJetAve400_v25/16
694,384070,26,16.0,HLT_DiPFJetAve400_v25/16
695,384070,106,16.0,HLT_DiPFJetAve400_v25/16
696,384070,206,16.0,HLT_DiPFJetAve400_v25/16
697,384070,475,16.0,HLT_DiPFJetAve400_v25/16
698,384071,1,16.0,HLT_DiPFJetAve400_v25/16
699,384071,232,16.0,HLT_DiPFJetAve400_v25/16
700,384124,1,16.0,HLT_DiPFJetAve400_v25/16
701,384126,1,16.0,HLT_DiPFJetAve400_v25/16
702,384127,1,16.0,HLT_DiPFJetAve400_v25/16
703,384128,1,16.0,HLT_DiPFJetAve400_v25/16
704,384128,1131,16.0,HLT_DiPFJetAve400_v25/16
705,384128,1220,16.0,HLT_DiPFJetAve400_v25/16
706,384128,1315,16.0,HLT_DiPFJetAve400_v25/16
707,384187,1,16.0,HLT_DiPFJetAve400_v25/16
708,384188,1,16.0,HLT_DiPFJetAve400_v25/16
709,384188,806,16.0,HLT_DiPFJetAve400_v25/16
710,384188,944,16.0,HLT_DiPFJetAve400_v25/16
711,384188,994,16.0,HLT_DiPFJetAve400_v25/16
712,384188,1333,16.0,HLT_DiPFJetAve400_v25/16
713,384202,1,16.0,HLT_DiPFJetAve400_v25/16
714,384202,1210,16.0,HLT_DiPFJetAve400_v25/16
715,384202,1341,16.0,HLT_DiPFJetAve400_v25/16
716,384202,1426,16.0,HLT_DiPFJetAve400_v25/16
717,384202,1764,16.0,HLT_DiPFJetAve400_v25/16
718,384203,1,16.0,HLT_DiPFJetAve400_v25/16
719,384204,1,16.0,HLT_DiPFJetAve400_v25/16
720,384209,1,16.0,HLT_DiPFJetAve400_v25/16
721,384238,1,16.0,HLT_DiPFJetAve400_v25/16
722,384239,1,16.0,HLT_DiPFJetAve400_v25/16
723,384239,656,16.0,HLT_DiPFJetAve400_v25/16
724,384239,774,16.0,HLT_DiPFJetAve400_v25/16
725,384239,879,16.0,HLT_DiPFJetAve400_v25/16
726,384239,1180,16.0,HLT_DiPFJetAve400_v25/16
727,384243,1,16.0,HLT_DiPFJetAve400_v25/16
728,384243,4,16.0,HLT_DiPFJetAve400_v25/16
729,384244,1,16.0,HLT_DiPFJetAve400_v25/16
730,384244,132,16.0,HLT_DiPFJetAve400_v25/16
731,384264,1,16.0,HLT_DiPFJetAve400_v25/16
732,384265,1,16.0,HLT_DiPFJetAve400_v25/16
733,384265,272,16.0,HLT_DiPFJetAve400_v25/16
734,384265,399,16.0,HLT_DiPFJetAve400_v25/16
735,384290,1,16.0,HLT_DiPFJetAve400_v25/16
736,384291,1,16.0,HLT_DiPFJetAve400_v25/16
737,384291,1178,16.0,HLT_DiPFJetAve400_v25/16
738,384291,1190,16.0,HLT_DiPFJetAve400_v25/16
739,384291,1197,16.0,HLT_DiPFJetAve400_v25/16
740,384291,1482,16.0,HLT_DiPFJetAve400_v25/16
741,384318,1,16.0,HLT_DiPFJetAve400_v25/16
742,384322,1,16.0,HLT_DiPFJetAve400_v25/16
743,384323,1,16.0,HLT_DiPFJetAve400_v25/16
744,384331,1,16.0,HLT_DiPFJetAve400_v25/16
745,384332,1,16.0,HLT_DiPFJetAve400_v25/16
746,384377,1,16.0,HLT_DiPFJetAve400_v25/16
747,384378,1,16.0,HLT_DiPFJetAve400_v25/16
748,384380,1,16.0,HLT_DiPFJetAve400_v25/16
749,384382,1,16.0,HLT_DiPFJetAve400_v25/16
750,384382,166,0.0,HLT_DiPFJetAve400_v25/0
751,384382,170,16.0,HLT_DiPFJetAve400_v25/16
752,384382,193,0.0,HLT_DiPFJetAve400_v25/0
753,384383,1,16.0,HLT_DiPFJetAve400_v25/16
754,384383,213,16.0,HLT_DiPFJetAve400_v25/16
755,384383,341,16.0,HLT_DiPFJetAve400_v25/16
756,384383,425,16.0,HLT_DiPFJetAve400_v25/16
757,384383,710,16.0,HLT_DiPFJetAve400_v25/16
758,384383,1225,16.0,HLT_DiPFJetAve400_v25/16
759,384406,1,16.0,HLT_DiPFJetAve400_v25/16
760,384413,1,16.0,HLT_DiPFJetAve400_v25/16
761,384413,1241,16.0,HLT_DiPFJetAve400_v25/16
762,384413,1370,16.0,HLT_DiPFJetAve400_v25/16
763,384413,1425,16.0,HLT_DiPFJetAve400_v25/16
764,384413,1733,16.0,HLT_DiPFJetAve400_v25/16
765,384446,1,0.0,HLT_DiPFJetAve400_v25/0
766,384446,4,16.0,HLT_DiPFJetAve400_v25/16
767,384464,1,16.0,HLT_DiPFJetAve400_v25/16
768,384468,1,16.0,HLT_DiPFJetAve400_v25/16
769,384468,1230,16.0,HLT_DiPFJetAve400_v25/16
770,384468,1313,16.0,HLT_DiPFJetAve400_v25/16
771,384468,1407,16.0,HLT_DiPFJetAve400_v25/16
772,384468,1721,16.0,HLT_DiPFJetAve400_v25/16
773,384485,1,16.0,HLT_DiPFJetAve400_v25/16
774,384486,1,16.0,HLT_DiPFJetAve400_v25/16
775,384487,1,16.0,HLT_DiPFJetAve400_v25/16
776,384488,1,16.0,HLT_DiPFJetAve400_v25/16
777,384489,1,16.0,HLT_DiPFJetAve400_v25/16
778,384490,1,16.0,HLT_DiPFJetAve400_v25/16
779,384491,1,16.0,HLT_DiPFJetAve400_v25/16
780,384492,1,16.0,HLT_DiPFJetAve400_v25/16
781,384492,962,16.0,HLT_DiPFJetAve400_v25/16
782,384492,1020,16.0,HLT_DiPFJetAve400_v25/16
783,384492,1081,16.0,HLT_DiPFJetAve400_v25/16
784,384492,1449,16.0,HLT_DiPFJetAve400_v25/16
785,384565,1,16.0,HLT_DiPFJetAve400_v25/16
786,384565,34,16.0,HLT_DiPFJetAve400_v25/16
787,384565,143,16.0,HLT_DiPFJetAve400_v25/16
788,384565,439,16.0,HLT_DiPFJetAve400_v25/16
789,384565,1393,16.0,HLT_DiPFJetAve400_v25/16
790,384565,1497,16.0,HLT_DiPFJetAve400_v25/16
791,384579,1,16.0,HLT_DiPFJetAve400_v25/16
792,384591,1,16.0,HLT_DiPFJetAve400_v25/16
793,384592,1,1.0,HLT_DiPFJetAve400_v25/1
794,384593,1,16.0,HLT_DiPFJetAve400_v25/16
795,384610,1,16.0,HLT_DiPFJetAve400_v25/16
796,384614,1,16.0,HLT_DiPFJetAve400_v25/16
797,384638,1,16.0,HLT_DiPFJetAve400_v25/16
798,384644,1,16.0,HLT_DiPFJetAve400_v25/16
799,384644,676,16.0,HLT_DiPFJetAve400_v25/16
800,384644,729,16.0,HLT_DiPFJetAve400_v25/16
801,384644,816,16.0,HLT_DiPFJetAve400_v25/16
802,384930,1,16.0,HLT_DiPFJetAve400_v25/16
803,384933,1,16.0,HLT_DiPFJetAve400_v25/16
804,384934,1,16.0,HLT_DiPFJetAve400_v25/16
805,384935,1,16.0,HLT_DiPFJetAve400_v25/16
806,384935,589,16.0,HLT_DiPFJetAve400_v25/16
807,384935,728,16.0,HLT_DiPFJetAve400_v25/16
808,384935,852,16.0,HLT_DiPFJetAve400_v25/16
809,384935,1023,16.0,HLT_DiPFJetAve400_v25/16
810,384950,1,16.0,HLT_DiPFJetAve400_v25/16
811,384950,20,0.0,HLT_DiPFJetAve400_v25/0
812,384950,25,16.0,HLT_DiPFJetAve400_v25/16
813,384950,101,16.0,HLT_DiPFJetAve400_v25/16
814,384950,104,16.0,HLT_DiPFJetAve400_v25/16
815,384951,1,16.0,HLT_DiPFJetAve400_v25/16
816,384963,1,16.0,HLT_DiPFJetAve400_v25/16
817,384963,1451,16.0,HLT_DiPFJetAve400_v25/16
818,384963,1513,16.0,HLT_DiPFJetAve400_v25/16
819,384963,1577,16.0,HLT_DiPFJetAve400_v25/16
820,384963,1880,16.0,HLT_DiPFJetAve400_v25/16
821,384981,1,16.0,HLT_DiPFJetAve400_v25/16
822,384981,1393,16.0,HLT_DiPFJetAve400_v25/16
823,384981,1538,16.0,HLT_DiPFJetAve400_v25/16
824,384981,1643,16.0,HLT_DiPFJetAve400_v25/16
825,384981,1863,16.0,HLT_DiPFJetAve400_v25/16
826,385012,1,16.0,HLT_DiPFJetAve400_v25/16
827,385016,1,16.0,HLT_DiPFJetAve400_v25/16
828,385094,1,16.0,HLT_DiPFJetAve400_v25/16
829,385100,1,16.0,HLT_DiPFJetAve400_v25/16
830,385127,1,16.0,HLT_DiPFJetAve400_v25/16
831,385127,142,16.0,HLT_DiPFJetAve400_v25/16
832,385127,477,16.0,HLT_DiPFJetAve400_v25/16
833,385127,582,16.0,HLT_DiPFJetAve400_v25/16
834,385127,1349,16.0,HLT_DiPFJetAve400_v25/16
835,385127,1481,16.0,HLT_DiPFJetAve400_v25/16
836,385127,1556,16.0,HLT_DiPFJetAve400_v25/16
837,385127,1827,16.0,HLT_DiPFJetAve400_v25/16
838,385134,1,16.0,HLT_DiPFJetAve400_v25/16
839,385142,1,16.0,HLT_DiPFJetAve400_v25/16
840,385142,1251,16.0,HLT_DiPFJetAve400_v25/16
841,385142,1371,16.0,HLT_DiPFJetAve400_v25/16
842,385142,1461,16.0,HLT_DiPFJetAve400_v25/16
843,385142,1774,16.0,HLT_DiPFJetAve400_v25/16
844,385152,1,16.0,HLT_DiPFJetAve400_v25/16
845,385153,1,16.0,HLT_DiPFJetAve400_v25/16
846,385153,105,16.0,HLT_DiPFJetAve400_v25/16
847,385153,190,16.0,HLT_DiPFJetAve400_v25/16
848,385153,267,16.0,HLT_DiPFJetAve400_v25/16
849,385153,589,16.0,HLT_DiPFJetAve400_v25/16
850,385168,1,16.0,HLT_DiPFJetAve400_v25/16
851,385168,1346,16.0,HLT_DiPFJetAve400_v25/16
852,385168,1473,16.0,HLT_DiPFJetAve400_v25/16
853,385168,1619,16.0,HLT_DiPFJetAve400_v25/16
854,385168,1816,16.0,HLT_DiPFJetAve400_v25/16
855,385178,1,16.0,HLT_DiPFJetAve400_v25/16
856,385194,1,16.0,HLT_DiPFJetAve400_v25/16
857,385194,1342,16.0,HLT_DiPFJetAve400_v25/16
858,385194,1398,16.0,HLT_DiPFJetAve400_v25/16
859,385260,1,16.0,HLT_DiPFJetAve400_v25/16
860,385281,1,16.0,HLT_DiPFJetAve400_v25/16
861,385281,414,16.0,HLT_DiPFJetAve400_v25/16
862,385281,449,16.0,HLT_DiPFJetAve400_v25/16
863,385281,1293,16.0,HLT_DiPFJetAve400_v25/16
864,385281,1329,16.0,HLT_DiPFJetAve400_v25/16
865,385284,1,16.0,HLT_DiPFJetAve400_v25/16
866,385284,24,16.0,HLT_DiPFJetAve400_v25/16
867,385284,96,16.0,HLT_DiPFJetAve400_v25/16
868,385284,145,16.0,HLT_DiPFJetAve400_v25/16
869,385285,1,16.0,HLT_DiPFJetAve400_v25/16
870,385285,144,16.0,HLT_DiPFJetAve400_v25/16
871,385286,1,16.0,HLT_DiPFJetAve400_v25/16
872,385286,332,16.0,HLT_DiPFJetAve400_v25/16
873,385311,1,16.0,HLT_DiPFJetAve400_v25/16
874,385312,1,16.0,HLT_DiPFJetAve400_v25/16
875,385324,1,16.0,HLT_DiPFJetAve400_v25/16
876,385324,1212,16.0,HLT_DiPFJetAve400_v25/16
877,385324,1299,16.0,HLT_DiPFJetAve400_v25/16
878,385324,1392,16.0,HLT_DiPFJetAve400_v25/16
879,385324,1728,16.0,HLT_DiPFJetAve400_v25/16
880,385354,1,16.0,HLT_DiPFJetAve400_v25/16
881,385355,1,16.0,HLT_DiPFJetAve400_v25/16
882,385355,468,16.0,HLT_DiPFJetAve400_v25/16
883,385355,582,16.0,HLT_DiPFJetAve400_v25/16
884,385355,658,16.0,HLT_DiPFJetAve400_v25/16
885,385383,1,16.0,HLT_DiPFJetAve400_v25/16
886,385384,1,16.0,HLT_DiPFJetAve400_v25/16
887,385385,1,16.0,HLT_DiPFJetAve400_v25/16
888,385386,1,16.0,HLT_DiPFJetAve400_v25/16
889,385386,20,0.0,HLT_DiPFJetAve400_v25/0
890,385387,1,0.0,HLT_DiPFJetAve400_v25/0
891,385387,3,16.0,HLT_DiPFJetAve400_v25/16
892,385390,1,16.0,HLT_DiPFJetAve400_v25/16
893,385390,1324,16.0,HLT_DiPFJetAve400_v25/16
894,385390,1469,16.0,HLT_DiPFJetAve400_v25/16
895,385390,1569,16.0,HLT_DiPFJetAve400_v25/16
896,385391,1,16.0,HLT_DiPFJetAve400_v25/16
897,385391,174,16.0,HLT_DiPFJetAve400_v25/16
898,385408,1,16.0,HLT_DiPFJetAve400_v25/16
899,385415,1,16.0,HLT_DiPFJetAve400_v25/16
900,385422,1,16.0,HLT_DiPFJetAve400_v25/16
901,385423,1,16.0,HLT_DiPFJetAve400_v25/16
902,385423,219,16.0,HLT_DiPFJetAve400_v25/16
903,385423,320,16.0,HLT_DiPFJetAve400_v25/16
904,385423,382,16.0,HLT_DiPFJetAve400_v25/16
905,385424,1,16.0,HLT_DiPFJetAve400_v25/16
906,385424,320,16.0,HLT_DiPFJetAve400_v25/16
907,385437,1,16.0,HLT_DiPFJetAve400_v25/16
908,385443,1,16.0,HLT_DiPFJetAve400_v25/16
909,385443,1292,16.0,HLT_DiPFJetAve400_v25/16
910,385443,1407,16.0,HLT_DiPFJetAve400_v25/16
911,385443,1503,16.0,HLT_DiPFJetAve400_v25/16
912,385444,1,16.0,HLT_DiPFJetAve400_v25/16
913,385447,1,16.0,HLT_DiPFJetAve400_v25/16
914,385447,36,16.0,HLT_DiPFJetAve400_v25/16
915,385474,1,16.0,HLT_DiPFJetAve400_v25/16
916,385478,1,16.0,HLT_DiPFJetAve400_v25/16
917,385479,1,16.0,HLT_DiPFJetAve400_v25/16
918,385480,1,16.0,HLT_DiPFJetAve400_v25/16
919,385481,1,16.0,HLT_DiPFJetAve400_v25/16
920,385483,1,16.0,HLT_DiPFJetAve400_v25/16
921,385484,1,16.0,HLT_DiPFJetAve400_v25/16
922,385511,1,16.0,HLT_DiPFJetAve400_v25/16
923,385512,1,16.0,HLT_DiPFJetAve400_v25/16
