,# run,cmsls,totprescval,hltpath/prescval
462,383447,1,48.0,HLT_DiPFJetAve320_v24/48
463,383448,1,48.0,HLT_DiPFJetAve320_v24/48
464,383449,1,48.0,HLT_DiPFJetAve320_v24/48
465,383449,146,48.0,HLT_DiPFJetAve320_v24/48
466,383449,264,48.0,HLT_DiPFJetAve320_v24/48
467,383449,326,48.0,HLT_DiPFJetAve320_v24/48
468,383449,672,48.0,HLT_DiPFJetAve320_v24/48
469,383449,1103,48.0,HLT_DiPFJetAve320_v24/48
470,383467,1,48.0,HLT_DiPFJetAve320_v24/48
471,383468,1,48.0,HLT_DiPFJetAve320_v24/48
472,383468,884,48.0,HLT_DiPFJetAve320_v24/48
473,383468,1008,48.0,HLT_DiPFJetAve320_v24/48
474,383468,1088,48.0,HLT_DiPFJetAve320_v24/48
475,383468,1404,48.0,HLT_DiPFJetAve320_v24/48
476,383468,1858,48.0,HLT_DiPFJetAve320_v24/48
477,383485,1,48.0,HLT_DiPFJetAve320_v24/48
478,383485,62,48.0,HLT_DiPFJetAve320_v24/48
479,383485,78,48.0,HLT_DiPFJetAve320_v24/48
480,383486,1,48.0,HLT_DiPFJetAve320_v24/48
481,383487,1,48.0,HLT_DiPFJetAve320_v24/48
482,383487,1018,48.0,HLT_DiPFJetAve320_v24/48
483,383487,1124,48.0,HLT_DiPFJetAve320_v24/48
484,383487,1195,48.0,HLT_DiPFJetAve320_v24/48
485,383487,1492,48.0,HLT_DiPFJetAve320_v24/48
486,383487,2002,48.0,HLT_DiPFJetAve320_v24/48
487,383496,1,48.0,HLT_DiPFJetAve320_v24/48
488,383512,1,48.0,HLT_DiPFJetAve320_v24/48
489,383512,1265,48.0,HLT_DiPFJetAve320_v24/48
490,383512,1359,48.0,HLT_DiPFJetAve320_v24/48
491,383512,1436,48.0,HLT_DiPFJetAve320_v24/48
492,383512,1770,48.0,HLT_DiPFJetAve320_v24/48
493,383512,1806,0.0,HLT_DiPFJetAve320_v24/0
494,383512,1822,0.0,HLT_DiPFJetAve320_v24/0
495,383514,1,48.0,HLT_DiPFJetAve320_v24/48
496,383514,137,48.0,HLT_DiPFJetAve320_v24/48
497,383514,148,48.0,HLT_DiPFJetAve320_v24/48
498,383536,1,48.0,HLT_DiPFJetAve320_v24/48
499,383537,1,48.0,HLT_DiPFJetAve320_v24/48
500,383541,1,48.0,HLT_DiPFJetAve320_v24/48
501,383629,1,48.0,HLT_DiPFJetAve320_v24/48
502,383630,1,48.0,HLT_DiPFJetAve320_v24/48
503,383631,1,48.0,HLT_DiPFJetAve320_v24/48
504,383631,373,48.0,HLT_DiPFJetAve320_v24/48
505,383631,495,48.0,HLT_DiPFJetAve320_v24/48
506,383631,704,48.0,HLT_DiPFJetAve320_v24/48
507,383631,825,48.0,HLT_DiPFJetAve320_v24/48
508,383631,912,48.0,HLT_DiPFJetAve320_v24/48
509,383631,1302,48.0,HLT_DiPFJetAve320_v24/48
510,383631,1659,48.0,HLT_DiPFJetAve320_v24/48
511,383647,1,48.0,HLT_DiPFJetAve320_v24/48
512,383648,1,48.0,HLT_DiPFJetAve320_v24/48
513,383649,1,48.0,HLT_DiPFJetAve320_v24/48
514,383650,1,48.0,HLT_DiPFJetAve320_v24/48
515,383661,1,48.0,HLT_DiPFJetAve320_v24/48
516,383661,5,48.0,HLT_DiPFJetAve320_v24/48
517,383662,1,48.0,HLT_DiPFJetAve320_v24/48
518,383669,1,48.0,HLT_DiPFJetAve320_v24/48
519,383687,1,48.0,HLT_DiPFJetAve320_v24/48
520,383692,1,48.0,HLT_DiPFJetAve320_v24/48
521,383693,1,48.0,HLT_DiPFJetAve320_v24/48
522,383694,1,48.0,HLT_DiPFJetAve320_v24/48
523,383695,1,48.0,HLT_DiPFJetAve320_v24/48
524,383695,93,48.0,HLT_DiPFJetAve320_v24/48
525,383695,257,48.0,HLT_DiPFJetAve320_v24/48
526,383695,331,48.0,HLT_DiPFJetAve320_v24/48
527,383695,525,48.0,HLT_DiPFJetAve320_v24/48
528,383712,1,48.0,HLT_DiPFJetAve320_v24/48
529,383712,1207,48.0,HLT_DiPFJetAve320_v24/48
530,383712,1334,48.0,HLT_DiPFJetAve320_v24/48
531,383712,1407,48.0,HLT_DiPFJetAve320_v24/48
532,383724,1,48.0,HLT_DiPFJetAve320_v24/48
533,383740,1,48.0,HLT_DiPFJetAve320_v24/48
534,383741,1,48.0,HLT_DiPFJetAve320_v24/48
535,383741,532,48.0,HLT_DiPFJetAve320_v24/48
536,383756,1,48.0,HLT_DiPFJetAve320_v24/48
537,383756,845,48.0,HLT_DiPFJetAve320_v24/48
538,383756,847,48.0,HLT_DiPFJetAve320_v24/48
539,383756,1159,48.0,HLT_DiPFJetAve320_v24/48
540,383756,1270,48.0,HLT_DiPFJetAve320_v24/48
541,383756,1358,48.0,HLT_DiPFJetAve320_v24/48
542,383756,1404,48.0,HLT_DiPFJetAve320_v24/48
543,383756,1409,0.0,HLT_DiPFJetAve320_v24/0
544,383758,1,0.0,HLT_DiPFJetAve320_v24/0
545,383758,9,48.0,HLT_DiPFJetAve320_v24/48
546,383758,15,48.0,HLT_DiPFJetAve320_v24/48
547,383767,1,48.0,HLT_DiPFJetAve320_v24/48
548,383767,1224,48.0,HLT_DiPFJetAve320_v24/48
549,383767,1369,48.0,HLT_DiPFJetAve320_v24/48
550,383767,1408,48.0,HLT_DiPFJetAve320_v24/48
551,383779,1,48.0,HLT_DiPFJetAve320_v24/48
552,383779,98,48.0,HLT_DiPFJetAve320_v24/48
553,383811,1,48.0,HLT_DiPFJetAve320_v25/48
554,383812,1,48.0,HLT_DiPFJetAve320_v25/48
555,383813,1,48.0,HLT_DiPFJetAve320_v25/48
556,383814,1,48.0,HLT_DiPFJetAve320_v25/48
557,383814,705,48.0,HLT_DiPFJetAve320_v25/48
558,383814,818,48.0,HLT_DiPFJetAve320_v25/48
559,383814,907,48.0,HLT_DiPFJetAve320_v25/48
560,383814,1190,48.0,HLT_DiPFJetAve320_v25/48
561,383830,1,48.0,HLT_DiPFJetAve320_v25/48
562,383832,1,48.0,HLT_DiPFJetAve320_v25/48
563,383833,1,48.0,HLT_DiPFJetAve320_v25/48
564,383834,1,48.0,HLT_DiPFJetAve320_v25/48
565,383854,1,48.0,HLT_DiPFJetAve320_v25/48
566,383855,1,48.0,HLT_DiPFJetAve320_v25/48
567,383855,166,48.0,HLT_DiPFJetAve320_v25/48
568,383855,313,48.0,HLT_DiPFJetAve320_v25/48
569,383855,385,48.0,HLT_DiPFJetAve320_v25/48
570,383855,642,48.0,HLT_DiPFJetAve320_v25/48
571,383855,712,48.0,HLT_DiPFJetAve320_v25/48
572,383900,1,48.0,HLT_DiPFJetAve320_v25/48
573,383907,1,48.0,HLT_DiPFJetAve320_v25/48
574,383908,1,48.0,HLT_DiPFJetAve320_v25/48
575,383948,1,48.0,HLT_DiPFJetAve320_v25/48
576,383949,1,48.0,HLT_DiPFJetAve320_v25/48
577,383949,368,48.0,HLT_DiPFJetAve320_v25/48
578,383949,484,48.0,HLT_DiPFJetAve320_v25/48
579,383949,574,48.0,HLT_DiPFJetAve320_v25/48
580,383949,858,48.0,HLT_DiPFJetAve320_v25/48
581,383996,1,48.0,HLT_DiPFJetAve320_v25/48
582,383996,1286,48.0,HLT_DiPFJetAve320_v25/48
583,383996,1362,48.0,HLT_DiPFJetAve320_v25/48
584,383996,1456,48.0,HLT_DiPFJetAve320_v25/48
585,383996,1612,48.0,HLT_DiPFJetAve320_v25/48
586,383996,1724,48.0,HLT_DiPFJetAve320_v25/48
587,383996,1737,48.0,HLT_DiPFJetAve320_v25/48
588,383996,1744,48.0,HLT_DiPFJetAve320_v25/48
589,383996,1774,48.0,HLT_DiPFJetAve320_v25/48
590,384014,1,48.0,HLT_DiPFJetAve320_v25/48
591,384029,1,48.0,HLT_DiPFJetAve320_v25/48
592,384029,492,0.0,HLT_DiPFJetAve320_v25/0
593,384052,1,48.0,HLT_DiPFJetAve320_v25/48
594,384052,1288,48.0,HLT_DiPFJetAve320_v25/48
595,384052,1384,48.0,HLT_DiPFJetAve320_v25/48
596,384052,1483,48.0,HLT_DiPFJetAve320_v25/48
597,384052,1763,48.0,HLT_DiPFJetAve320_v25/48
598,384069,1,48.0,HLT_DiPFJetAve320_v25/48
599,384070,1,48.0,HLT_DiPFJetAve320_v25/48
600,384070,26,48.0,HLT_DiPFJetAve320_v25/48
601,384070,106,48.0,HLT_DiPFJetAve320_v25/48
602,384070,206,48.0,HLT_DiPFJetAve320_v25/48
603,384070,475,48.0,HLT_DiPFJetAve320_v25/48
604,384124,1,48.0,HLT_DiPFJetAve320_v25/48
605,384126,1,48.0,HLT_DiPFJetAve320_v25/48
606,384127,1,48.0,HLT_DiPFJetAve320_v25/48
607,384128,1,48.0,HLT_DiPFJetAve320_v25/48
608,384128,1131,48.0,HLT_DiPFJetAve320_v25/48
609,384128,1220,48.0,HLT_DiPFJetAve320_v25/48
610,384128,1315,48.0,HLT_DiPFJetAve320_v25/48
611,384187,1,48.0,HLT_DiPFJetAve320_v25/48
612,384188,1,48.0,HLT_DiPFJetAve320_v25/48
613,384188,806,48.0,HLT_DiPFJetAve320_v25/48
614,384188,944,48.0,HLT_DiPFJetAve320_v25/48
615,384188,994,48.0,HLT_DiPFJetAve320_v25/48
616,384188,1333,48.0,HLT_DiPFJetAve320_v25/48
617,384202,1,48.0,HLT_DiPFJetAve320_v25/48
618,384202,1210,48.0,HLT_DiPFJetAve320_v25/48
619,384202,1341,48.0,HLT_DiPFJetAve320_v25/48
620,384202,1426,48.0,HLT_DiPFJetAve320_v25/48
621,384202,1764,48.0,HLT_DiPFJetAve320_v25/48
622,384203,1,48.0,HLT_DiPFJetAve320_v25/48
623,384204,1,48.0,HLT_DiPFJetAve320_v25/48
624,384209,1,48.0,HLT_DiPFJetAve320_v25/48
625,384238,1,48.0,HLT_DiPFJetAve320_v25/48
626,384239,1,48.0,HLT_DiPFJetAve320_v25/48
627,384239,656,48.0,HLT_DiPFJetAve320_v25/48
628,384239,774,48.0,HLT_DiPFJetAve320_v25/48
629,384239,879,48.0,HLT_DiPFJetAve320_v25/48
630,384239,1180,48.0,HLT_DiPFJetAve320_v25/48
631,384244,1,48.0,HLT_DiPFJetAve320_v25/48
632,384244,132,48.0,HLT_DiPFJetAve320_v25/48
633,384264,1,48.0,HLT_DiPFJetAve320_v25/48
634,384265,1,48.0,HLT_DiPFJetAve320_v25/48
635,384265,272,48.0,HLT_DiPFJetAve320_v25/48
636,384265,399,48.0,HLT_DiPFJetAve320_v25/48
637,384290,1,48.0,HLT_DiPFJetAve320_v25/48
638,384291,1,48.0,HLT_DiPFJetAve320_v25/48
639,384291,1178,48.0,HLT_DiPFJetAve320_v25/48
640,384291,1190,48.0,HLT_DiPFJetAve320_v25/48
641,384291,1197,48.0,HLT_DiPFJetAve320_v25/48
642,384291,1482,48.0,HLT_DiPFJetAve320_v25/48
643,384318,1,48.0,HLT_DiPFJetAve320_v25/48
644,384322,1,48.0,HLT_DiPFJetAve320_v25/48
645,384323,1,48.0,HLT_DiPFJetAve320_v25/48
646,384331,1,48.0,HLT_DiPFJetAve320_v25/48
647,384332,1,48.0,HLT_DiPFJetAve320_v25/48
648,384377,1,48.0,HLT_DiPFJetAve320_v25/48
649,384378,1,48.0,HLT_DiPFJetAve320_v25/48
650,384380,1,48.0,HLT_DiPFJetAve320_v25/48
651,384382,1,48.0,HLT_DiPFJetAve320_v25/48
652,384382,166,0.0,HLT_DiPFJetAve320_v25/0
653,384382,170,48.0,HLT_DiPFJetAve320_v25/48
654,384382,193,0.0,HLT_DiPFJetAve320_v25/0
655,384383,1,48.0,HLT_DiPFJetAve320_v25/48
656,384383,213,48.0,HLT_DiPFJetAve320_v25/48
657,384383,341,48.0,HLT_DiPFJetAve320_v25/48
658,384383,425,48.0,HLT_DiPFJetAve320_v25/48
659,384383,710,48.0,HLT_DiPFJetAve320_v25/48
660,384383,1225,48.0,HLT_DiPFJetAve320_v25/48
661,384406,1,48.0,HLT_DiPFJetAve320_v25/48
662,384413,1,48.0,HLT_DiPFJetAve320_v25/48
663,384413,1241,48.0,HLT_DiPFJetAve320_v25/48
664,384413,1370,48.0,HLT_DiPFJetAve320_v25/48
665,384413,1425,48.0,HLT_DiPFJetAve320_v25/48
666,384413,1733,48.0,HLT_DiPFJetAve320_v25/48
667,384446,1,0.0,HLT_DiPFJetAve320_v25/0
668,384446,4,48.0,HLT_DiPFJetAve320_v25/48
669,384464,1,48.0,HLT_DiPFJetAve320_v25/48
670,384468,1,48.0,HLT_DiPFJetAve320_v25/48
671,384468,1230,48.0,HLT_DiPFJetAve320_v25/48
672,384468,1313,48.0,HLT_DiPFJetAve320_v25/48
673,384468,1407,48.0,HLT_DiPFJetAve320_v25/48
674,384468,1721,48.0,HLT_DiPFJetAve320_v25/48
675,384485,1,48.0,HLT_DiPFJetAve320_v25/48
676,384486,1,48.0,HLT_DiPFJetAve320_v25/48
677,384487,1,48.0,HLT_DiPFJetAve320_v25/48
678,384489,1,48.0,HLT_DiPFJetAve320_v25/48
679,384490,1,48.0,HLT_DiPFJetAve320_v25/48
680,384491,1,48.0,HLT_DiPFJetAve320_v25/48
681,384492,1,48.0,HLT_DiPFJetAve320_v25/48
682,384492,962,48.0,HLT_DiPFJetAve320_v25/48
683,384492,1020,48.0,HLT_DiPFJetAve320_v25/48
684,384492,1081,48.0,HLT_DiPFJetAve320_v25/48
685,384492,1449,48.0,HLT_DiPFJetAve320_v25/48
686,384565,1,48.0,HLT_DiPFJetAve320_v25/48
687,384565,34,48.0,HLT_DiPFJetAve320_v25/48
688,384565,143,48.0,HLT_DiPFJetAve320_v25/48
689,384565,439,48.0,HLT_DiPFJetAve320_v25/48
690,384565,1393,48.0,HLT_DiPFJetAve320_v25/48
691,384565,1497,48.0,HLT_DiPFJetAve320_v25/48
692,384579,1,48.0,HLT_DiPFJetAve320_v25/48
693,384591,1,48.0,HLT_DiPFJetAve320_v25/48
694,384593,1,48.0,HLT_DiPFJetAve320_v25/48
695,384610,1,48.0,HLT_DiPFJetAve320_v25/48
696,384614,1,48.0,HLT_DiPFJetAve320_v25/48
697,384638,1,48.0,HLT_DiPFJetAve320_v25/48
698,384644,1,48.0,HLT_DiPFJetAve320_v25/48
699,384644,676,48.0,HLT_DiPFJetAve320_v25/48
700,384644,729,48.0,HLT_DiPFJetAve320_v25/48
701,384644,816,48.0,HLT_DiPFJetAve320_v25/48
702,384933,1,48.0,HLT_DiPFJetAve320_v25/48
703,384934,1,48.0,HLT_DiPFJetAve320_v25/48
704,384935,1,48.0,HLT_DiPFJetAve320_v25/48
705,384935,589,48.0,HLT_DiPFJetAve320_v25/48
706,384935,728,48.0,HLT_DiPFJetAve320_v25/48
707,384935,852,48.0,HLT_DiPFJetAve320_v25/48
708,384935,1023,48.0,HLT_DiPFJetAve320_v25/48
709,384950,1,48.0,HLT_DiPFJetAve320_v25/48
710,384950,20,0.0,HLT_DiPFJetAve320_v25/0
711,384950,25,48.0,HLT_DiPFJetAve320_v25/48
712,384950,101,48.0,HLT_DiPFJetAve320_v25/48
713,384950,104,48.0,HLT_DiPFJetAve320_v25/48
714,384951,1,48.0,HLT_DiPFJetAve320_v25/48
715,384963,1,48.0,HLT_DiPFJetAve320_v25/48
716,384963,1451,48.0,HLT_DiPFJetAve320_v25/48
717,384963,1513,48.0,HLT_DiPFJetAve320_v25/48
718,384963,1577,48.0,HLT_DiPFJetAve320_v25/48
719,384963,1880,48.0,HLT_DiPFJetAve320_v25/48
720,384981,1,48.0,HLT_DiPFJetAve320_v25/48
721,384981,1393,48.0,HLT_DiPFJetAve320_v25/48
722,384981,1538,48.0,HLT_DiPFJetAve320_v25/48
723,384981,1643,48.0,HLT_DiPFJetAve320_v25/48
724,384981,1863,48.0,HLT_DiPFJetAve320_v25/48
725,385012,1,48.0,HLT_DiPFJetAve320_v25/48
726,385016,1,48.0,HLT_DiPFJetAve320_v25/48
727,385094,1,48.0,HLT_DiPFJetAve320_v25/48
728,385100,1,48.0,HLT_DiPFJetAve320_v25/48
729,385127,1,48.0,HLT_DiPFJetAve320_v25/48
730,385127,142,48.0,HLT_DiPFJetAve320_v25/48
731,385127,477,48.0,HLT_DiPFJetAve320_v25/48
732,385127,582,48.0,HLT_DiPFJetAve320_v25/48
733,385127,1349,48.0,HLT_DiPFJetAve320_v25/48
734,385127,1481,48.0,HLT_DiPFJetAve320_v25/48
735,385127,1556,48.0,HLT_DiPFJetAve320_v25/48
736,385127,1827,48.0,HLT_DiPFJetAve320_v25/48
737,385134,1,48.0,HLT_DiPFJetAve320_v25/48
738,385142,1,48.0,HLT_DiPFJetAve320_v25/48
739,385142,1251,48.0,HLT_DiPFJetAve320_v25/48
740,385142,1371,48.0,HLT_DiPFJetAve320_v25/48
741,385142,1461,48.0,HLT_DiPFJetAve320_v25/48
742,385142,1774,48.0,HLT_DiPFJetAve320_v25/48
743,385152,1,48.0,HLT_DiPFJetAve320_v25/48
744,385153,1,48.0,HLT_DiPFJetAve320_v25/48
745,385153,105,48.0,HLT_DiPFJetAve320_v25/48
746,385153,190,48.0,HLT_DiPFJetAve320_v25/48
747,385153,267,48.0,HLT_DiPFJetAve320_v25/48
748,385153,589,48.0,HLT_DiPFJetAve320_v25/48
749,385168,1,48.0,HLT_DiPFJetAve320_v25/48
750,385168,1346,48.0,HLT_DiPFJetAve320_v25/48
751,385168,1473,48.0,HLT_DiPFJetAve320_v25/48
752,385168,1619,48.0,HLT_DiPFJetAve320_v25/48
753,385168,1816,48.0,HLT_DiPFJetAve320_v25/48
754,385178,1,48.0,HLT_DiPFJetAve320_v25/48
755,385194,1,48.0,HLT_DiPFJetAve320_v25/48
756,385194,1342,48.0,HLT_DiPFJetAve320_v25/48
757,385194,1398,48.0,HLT_DiPFJetAve320_v25/48
758,385260,1,48.0,HLT_DiPFJetAve320_v25/48
759,385281,1,48.0,HLT_DiPFJetAve320_v25/48
760,385281,414,48.0,HLT_DiPFJetAve320_v25/48
761,385281,449,48.0,HLT_DiPFJetAve320_v25/48
762,385281,1293,48.0,HLT_DiPFJetAve320_v25/48
763,385281,1329,48.0,HLT_DiPFJetAve320_v25/48
764,385284,1,48.0,HLT_DiPFJetAve320_v25/48
765,385284,24,48.0,HLT_DiPFJetAve320_v25/48
766,385284,96,48.0,HLT_DiPFJetAve320_v25/48
767,385284,145,48.0,HLT_DiPFJetAve320_v25/48
768,385285,1,48.0,HLT_DiPFJetAve320_v25/48
769,385285,144,48.0,HLT_DiPFJetAve320_v25/48
770,385286,1,48.0,HLT_DiPFJetAve320_v25/48
771,385286,332,48.0,HLT_DiPFJetAve320_v25/48
772,385311,1,48.0,HLT_DiPFJetAve320_v25/48
773,385312,1,48.0,HLT_DiPFJetAve320_v25/48
774,385324,1,48.0,HLT_DiPFJetAve320_v25/48
775,385324,1212,48.0,HLT_DiPFJetAve320_v25/48
776,385324,1299,48.0,HLT_DiPFJetAve320_v25/48
777,385324,1392,48.0,HLT_DiPFJetAve320_v25/48
778,385324,1728,48.0,HLT_DiPFJetAve320_v25/48
779,385354,1,48.0,HLT_DiPFJetAve320_v25/48
780,385355,1,48.0,HLT_DiPFJetAve320_v25/48
781,385355,468,48.0,HLT_DiPFJetAve320_v25/48
782,385355,582,48.0,HLT_DiPFJetAve320_v25/48
783,385355,658,48.0,HLT_DiPFJetAve320_v25/48
784,385383,1,48.0,HLT_DiPFJetAve320_v25/48
785,385386,1,48.0,HLT_DiPFJetAve320_v25/48
786,385386,20,0.0,HLT_DiPFJetAve320_v25/0
787,385387,1,0.0,HLT_DiPFJetAve320_v25/0
788,385387,3,48.0,HLT_DiPFJetAve320_v25/48
789,385390,1,48.0,HLT_DiPFJetAve320_v25/48
790,385390,1324,48.0,HLT_DiPFJetAve320_v25/48
791,385390,1469,48.0,HLT_DiPFJetAve320_v25/48
792,385390,1569,48.0,HLT_DiPFJetAve320_v25/48
793,385391,1,48.0,HLT_DiPFJetAve320_v25/48
794,385391,174,48.0,HLT_DiPFJetAve320_v25/48
795,385408,1,48.0,HLT_DiPFJetAve320_v25/48
796,385415,1,48.0,HLT_DiPFJetAve320_v25/48
797,385422,1,48.0,HLT_DiPFJetAve320_v25/48
798,385423,1,48.0,HLT_DiPFJetAve320_v25/48
799,385423,219,48.0,HLT_DiPFJetAve320_v25/48
800,385423,320,48.0,HLT_DiPFJetAve320_v25/48
801,385423,382,48.0,HLT_DiPFJetAve320_v25/48
802,385424,1,48.0,HLT_DiPFJetAve320_v25/48
803,385424,320,48.0,HLT_DiPFJetAve320_v25/48
804,385437,1,48.0,HLT_DiPFJetAve320_v25/48
805,385443,1,48.0,HLT_DiPFJetAve320_v25/48
806,385443,1292,48.0,HLT_DiPFJetAve320_v25/48
807,385443,1407,48.0,HLT_DiPFJetAve320_v25/48
808,385443,1503,48.0,HLT_DiPFJetAve320_v25/48
809,385444,1,48.0,HLT_DiPFJetAve320_v25/48
810,385447,1,48.0,HLT_DiPFJetAve320_v25/48
811,385447,36,48.0,HLT_DiPFJetAve320_v25/48
812,385474,1,48.0,HLT_DiPFJetAve320_v25/48
813,385478,1,48.0,HLT_DiPFJetAve320_v25/48
814,385480,1,48.0,HLT_DiPFJetAve320_v25/48
815,385481,1,48.0,HLT_DiPFJetAve320_v25/48
816,385483,1,48.0,HLT_DiPFJetAve320_v25/48
817,385484,1,48.0,HLT_DiPFJetAve320_v25/48
818,385511,1,48.0,HLT_DiPFJetAve320_v25/48
819,385512,1,48.0,HLT_DiPFJetAve320_v25/48
820,385513,1,48.0,HLT_DiPFJetAve320_v25/48
821,385514,1,48.0,HLT_DiPFJetAve320_v25/48
822,385515,1,48.0,HLT_DiPFJetAve320_v25/48
823,385515,1089,48.0,HLT_DiPFJetAve320_v25/48
824,385515,1194,48.0,HLT_DiPFJetAve320_v25/48
825,385515,1294,48.0,HLT_DiPFJetAve320_v25/48
826,385515,1595,48.0,HLT_DiPFJetAve320_v25/48
827,385567,1,48.0,HLT_DiPFJetAve320_v25/48
828,385568,1,48.0,HLT_DiPFJetAve320_v25/48
829,385589,1,48.0,HLT_DiPFJetAve320_v25/48
830,385591,1,48.0,HLT_DiPFJetAve320_v25/48
831,385592,1,48.0,HLT_DiPFJetAve320_v25/48
832,385604,1,48.0,HLT_DiPFJetAve320_v25/48
833,385604,456,48.0,HLT_DiPFJetAve320_v25/48
834,385604,475,48.0,HLT_DiPFJetAve320_v25/48
835,385604,827,48.0,HLT_DiPFJetAve320_v25/48
836,385604,920,48.0,HLT_DiPFJetAve320_v25/48
837,385604,1010,48.0,HLT_DiPFJetAve320_v25/48
838,385606,1,48.0,HLT_DiPFJetAve320_v25/48
839,385606,234,48.0,HLT_DiPFJetAve320_v25/48
840,385606,615,48.0,HLT_DiPFJetAve320_v25/48
841,385606,650,48.0,HLT_DiPFJetAve320_v25/48
842,385618,1,48.0,HLT_DiPFJetAve320_v25/48
843,385619,1,48.0,HLT_DiPFJetAve320_v25/48
844,385620,1,48.0,HLT_DiPFJetAve320_v25/48
845,385620,1063,48.0,HLT_DiPFJetAve320_v25/48
846,385620,1171,48.0,HLT_DiPFJetAve320_v25/48
847,385620,1338,48.0,HLT_DiPFJetAve320_v25/48
848,385620,1578,48.0,HLT_DiPFJetAve320_v25/48
849,385697,1,48.0,HLT_DiPFJetAve320_v25/48
850,385712,1,48.0,HLT_DiPFJetAve320_v25/48
851,385713,1,48.0,HLT_DiPFJetAve320_v25/48
852,385727,1,48.0,HLT_DiPFJetAve320_v25/48
853,385728,1,48.0,HLT_DiPFJetAve320_v25/48
854,385728,781,48.0,HLT_DiPFJetAve320_v25/48
855,385728,909,48.0,HLT_DiPFJetAve320_v25/48
856,385728,1002,48.0,HLT_DiPFJetAve320_v25/48
857,385738,1,48.0,HLT_DiPFJetAve320_v25/48
858,385738,1349,48.0,HLT_DiPFJetAve320_v25/48
859,385738,1483,48.0,HLT_DiPFJetAve320_v25/48
860,385738,1575,48.0,HLT_DiPFJetAve320_v25/48
861,385739,1,48.0,HLT_DiPFJetAve320_v25/48
862,385739,109,48.0,HLT_DiPFJetAve320_v25/48
863,385754,1,48.0,HLT_DiPFJetAve320_v25/48
864,385764,1,48.0,HLT_DiPFJetAve320_v25/48
865,385764,1347,48.0,HLT_DiPFJetAve320_v25/48
866,385764,1579,48.0,HLT_DiPFJetAve320_v25/48
867,385764,1597,48.0,HLT_DiPFJetAve320_v25/48
868,385764,1866,48.0,HLT_DiPFJetAve320_v25/48
869,385799,1,48.0,HLT_DiPFJetAve320_v25/48
870,385801,1,48.0,HLT_DiPFJetAve320_v25/48
871,385836,1,48.0,HLT_DiPFJetAve320_v25/48
872,385842,1,48.0,HLT_DiPFJetAve320_v25/48
873,385842,1051,48.0,HLT_DiPFJetAve320_v25/48
874,385842,1178,48.0,HLT_DiPFJetAve320_v25/48
875,385842,1270,48.0,HLT_DiPFJetAve320_v25/48
876,385842,1548,48.0,HLT_DiPFJetAve320_v25/48
877,385863,1,48.0,HLT_DiPFJetAve320_v25/48
878,385882,1,48.0,HLT_DiPFJetAve320_v25/48
879,385882,18,48.0,HLT_DiPFJetAve320_v25/48
880,385882,77,48.0,HLT_DiPFJetAve320_v25/48
881,385887,1,48.0,HLT_DiPFJetAve320_v25/48
882,385888,1,48.0,HLT_DiPFJetAve320_v25/48
883,385889,1,48.0,HLT_DiPFJetAve320_v25/48
884,385889,874,48.0,HLT_DiPFJetAve320_v25/48
885,385889,1015,48.0,HLT_DiPFJetAve320_v25/48
886,385889,1140,48.0,HLT_DiPFJetAve320_v25/48
887,385889,1413,48.0,HLT_DiPFJetAve320_v25/48
888,385908,1,48.0,HLT_DiPFJetAve320_v25/48
889,385915,1,48.0,HLT_DiPFJetAve320_v25/48
890,385915,621,48.0,HLT_DiPFJetAve320_v25/48
891,385915,624,48.0,HLT_DiPFJetAve320_v25/48
892,385933,1,48.0,HLT_DiPFJetAve320_v25/48
893,385934,1,48.0,HLT_DiPFJetAve320_v25/48
894,385934,1158,48.0,HLT_DiPFJetAve320_v25/48
895,385986,1,48.0,HLT_DiPFJetAve320_v25/48
896,385986,121,48.0,HLT_DiPFJetAve320_v25/48
897,385986,283,48.0,HLT_DiPFJetAve320_v25/48
898,385986,1434,48.0,HLT_DiPFJetAve320_v25/48
899,385986,1543,48.0,HLT_DiPFJetAve320_v25/48
900,385986,1641,48.0,HLT_DiPFJetAve320_v25/48
901,385986,1922,48.0,HLT_DiPFJetAve320_v25/48
902,386006,1,48.0,HLT_DiPFJetAve320_v25/48
903,386008,1,48.0,HLT_DiPFJetAve320_v25/48
904,386010,1,48.0,HLT_DiPFJetAve320_v25/48
905,386025,1,48.0,HLT_DiPFJetAve320_v25/48
906,386025,1447,48.0,HLT_DiPFJetAve320_v25/48
907,386025,1664,48.0,HLT_DiPFJetAve320_v25/48
908,386025,1771,48.0,HLT_DiPFJetAve320_v25/48
909,386279,1,48.0,HLT_DiPFJetAve320_v25/48
910,386285,1,48.0,HLT_DiPFJetAve320_v25/48
911,386308,1,48.0,HLT_DiPFJetAve320_v25/48
912,386308,59,48.0,HLT_DiPFJetAve320_v25/48
913,386308,71,48.0,HLT_DiPFJetAve320_v25/48
914,386308,81,48.0,HLT_DiPFJetAve320_v25/48
915,386308,94,48.0,HLT_DiPFJetAve320_v25/48
916,386308,139,48.0,HLT_DiPFJetAve320_v25/48
917,386313,1,48.0,HLT_DiPFJetAve320_v25/48
918,386313,79,48.0,HLT_DiPFJetAve320_v25/48
919,386319,1,48.0,HLT_DiPFJetAve320_v25/48
920,386319,95,48.0,HLT_DiPFJetAve320_v25/48
921,386478,1,48.0,HLT_DiPFJetAve320_v25/48
922,386478,138,48.0,HLT_DiPFJetAve320_v25/48
