,# run,cmsls,totprescval,hltpath/prescval
69,380033,1,412025.0,HLT_DiPFJetAve40_v21/25
70,380043,1,412025.0,HLT_DiPFJetAve40_v21/25
71,380043,3,412025.0,HLT_DiPFJetAve40_v21/25
72,380049,1,412025.0,HLT_DiPFJetAve40_v21/25
73,380049,7,412025.0,HLT_DiPFJetAve40_v21/25
74,380051,1,412025.0,HLT_DiPFJetAve40_v21/25
75,380052,1,412025.0,HLT_DiPFJetAve40_v21/25
76,380053,1,412025.0,HLT_DiPFJetAve40_v21/25
77,380056,1,412025.0,HLT_DiPFJetAve40_v21/25
78,380066,1,412025.0,HLT_DiPFJetAve40_v21/25
79,380074,1,412025.0,HLT_DiPFJetAve40_v21/25
80,380074,9,412025.0,HLT_DiPFJetAve40_v21/25
81,380115,1,438775.0,HLT_DiPFJetAve40_v21/25
82,380115,337,438775.0,HLT_DiPFJetAve40_v21/25
83,380115,378,438775.0,HLT_DiPFJetAve40_v21/25
84,380115,578,438775.0,HLT_DiPFJetAve40_v21/25
85,380195,1,438775.0,HLT_DiPFJetAve40_v21/25
86,380197,1,438775.0,HLT_DiPFJetAve40_v21/25
87,380235,1,438775.0,HLT_DiPFJetAve40_v21/25
88,380235,3,438775.0,HLT_DiPFJetAve40_v21/25
89,380236,1,438775.0,HLT_DiPFJetAve40_v21/25
90,380238,1,438775.0,HLT_DiPFJetAve40_v21/25
91,380306,1,438775.0,HLT_DiPFJetAve40_v22/25
92,380306,3,438775.0,HLT_DiPFJetAve40_v22/25
93,380308,1,438775.0,HLT_DiPFJetAve40_v22/25
94,380309,1,438775.0,HLT_DiPFJetAve40_v22/25
95,380309,7,438775.0,HLT_DiPFJetAve40_v22/25
96,380310,1,438775.0,HLT_DiPFJetAve40_v22/25
97,380346,1,425275.0,HLT_DiPFJetAve40_v22/25
98,380346,155,425275.0,HLT_DiPFJetAve40_v22/25
99,380346,175,425275.0,HLT_DiPFJetAve40_v22/25
100,380346,187,425275.0,HLT_DiPFJetAve40_v22/25
101,380348,1,425275.0,HLT_DiPFJetAve40_v22/25
102,380348,6,425275.0,HLT_DiPFJetAve40_v22/25
103,380349,1,425275.0,HLT_DiPFJetAve40_v22/25
104,380360,1,438775.0,HLT_DiPFJetAve40_v22/25
105,380377,1,438775.0,HLT_DiPFJetAve40_v22/25
106,380377,3,438775.0,HLT_DiPFJetAve40_v22/25
107,380377,110,438775.0,HLT_DiPFJetAve40_v22/25
108,380384,1,438775.0,HLT_DiPFJetAve40_v22/25
109,380384,146,438775.0,HLT_DiPFJetAve40_v22/25
110,380384,680,438775.0,HLT_DiPFJetAve40_v22/25
111,380385,1,438775.0,HLT_DiPFJetAve40_v22/25
112,380399,1,438775.0,HLT_DiPFJetAve40_v22/25
113,380399,3,438775.0,HLT_DiPFJetAve40_v22/25
114,380403,1,438775.0,HLT_DiPFJetAve40_v22/25
115,380403,3,438775.0,HLT_DiPFJetAve40_v22/25
116,380444,1,438775.0,HLT_DiPFJetAve40_v22/25
117,380444,6,438775.0,HLT_DiPFJetAve40_v22/25
118,380446,1,438775.0,HLT_DiPFJetAve40_v22/25
119,380447,1,438775.0,HLT_DiPFJetAve40_v22/25
120,380466,1,438775.0,HLT_DiPFJetAve40_v22/25
121,380466,3,438775.0,HLT_DiPFJetAve40_v22/25
122,380470,1,438775.0,HLT_DiPFJetAve40_v22/25
123,380470,15,438775.0,HLT_DiPFJetAve40_v22/25
124,380481,1,438775.0,HLT_DiPFJetAve40_v22/25
125,380513,1,438775.0,HLT_DiPFJetAve40_v22/25
126,380513,5,438775.0,HLT_DiPFJetAve40_v22/25
127,380517,1,438775.0,HLT_DiPFJetAve40_v22/25
128,380531,1,438775.0,HLT_DiPFJetAve40_v22/25
129,380534,1,438775.0,HLT_DiPFJetAve40_v22/25
130,380537,1,438775.0,HLT_DiPFJetAve40_v22/25
131,380538,1,438775.0,HLT_DiPFJetAve40_v22/25
132,380564,1,438775.0,HLT_DiPFJetAve40_v22/25
133,380564,2,438775.0,HLT_DiPFJetAve40_v22/25
134,380567,1,438775.0,HLT_DiPFJetAve40_v22/25
135,380623,1,438775.0,HLT_DiPFJetAve40_v22/25
136,380623,4,438775.0,HLT_DiPFJetAve40_v22/25
137,380624,1,438775.0,HLT_DiPFJetAve40_v22/25
138,380625,1,438775.0,HLT_DiPFJetAve40_v22/25
139,380626,1,438775.0,HLT_DiPFJetAve40_v22/25
140,380627,1,438775.0,HLT_DiPFJetAve40_v22/25
141,380647,1,438775.0,HLT_DiPFJetAve40_v22/25
142,380647,4,438775.0,HLT_DiPFJetAve40_v22/25
143,380647,142,438775.0,HLT_DiPFJetAve40_v22/25
144,380647,318,438775.0,HLT_DiPFJetAve40_v22/25
145,380647,356,438775.0,HLT_DiPFJetAve40_v22/25
146,380649,1,438775.0,HLT_DiPFJetAve40_v22/25
147,380933,1,26275.0,HLT_DiPFJetAve40_v22/25
148,380933,51,26275.0,HLT_DiPFJetAve40_v22/25
149,380945,1,438775.0,HLT_DiPFJetAve40_v22/25
150,380945,8,438775.0,HLT_DiPFJetAve40_v22/25
151,380947,1,438775.0,HLT_DiPFJetAve40_v22/25
152,380947,5,438775.0,HLT_DiPFJetAve40_v22/25
153,380963,1,438775.0,HLT_DiPFJetAve40_v23/25
154,380963,912,438775.0,HLT_DiPFJetAve40_v23/25
155,381022,1,364775.0,HLT_DiPFJetAve40_v23/25
156,381022,4,364775.0,HLT_DiPFJetAve40_v23/25
157,381053,1,438775.0,HLT_DiPFJetAve40_v23/25
158,381065,1,438775.0,HLT_DiPFJetAve40_v23/25
159,381065,138,438775.0,HLT_DiPFJetAve40_v23/25
160,381065,758,438775.0,HLT_DiPFJetAve40_v23/25
161,381067,1,438775.0,HLT_DiPFJetAve40_v23/25
162,381067,4,438775.0,HLT_DiPFJetAve40_v23/25
163,381067,171,438775.0,HLT_DiPFJetAve40_v23/25
164,381069,1,438775.0,HLT_DiPFJetAve40_v23/25
165,381069,5,438775.0,HLT_DiPFJetAve40_v23/25
166,381070,1,438775.0,HLT_DiPFJetAve40_v23/25
167,381075,1,438775.0,HLT_DiPFJetAve40_v23/25
168,381078,1,438775.0,HLT_DiPFJetAve40_v23/25
169,381078,163,438775.0,HLT_DiPFJetAve40_v23/25
170,381079,1,438775.0,HLT_DiPFJetAve40_v23/25
171,381079,5,438775.0,HLT_DiPFJetAve40_v23/25
172,381079,79,438775.0,HLT_DiPFJetAve40_v23/25
173,381080,1,438775.0,HLT_DiPFJetAve40_v23/25
174,381113,1,438775.0,HLT_DiPFJetAve40_v23/25
175,381114,1,438775.0,HLT_DiPFJetAve40_v23/25
176,381115,1,438775.0,HLT_DiPFJetAve40_v23/25
177,381115,4,438775.0,HLT_DiPFJetAve40_v23/25
178,381115,173,438775.0,HLT_DiPFJetAve40_v23/25
179,381115,386,438775.0,HLT_DiPFJetAve40_v23/25
180,381147,1,438775.0,HLT_DiPFJetAve40_v23/25
181,381147,106,438775.0,HLT_DiPFJetAve40_v23/25
182,381148,1,438775.0,HLT_DiPFJetAve40_v23/25
183,381149,1,438775.0,HLT_DiPFJetAve40_v23/25
184,381150,1,438775.0,HLT_DiPFJetAve40_v23/25
185,381150,3,438775.0,HLT_DiPFJetAve40_v23/25
186,381150,29,438775.0,HLT_DiPFJetAve40_v23/25
187,381151,1,438775.0,HLT_DiPFJetAve40_v23/25
188,381151,54,438775.0,HLT_DiPFJetAve40_v23/25
189,381151,237,438775.0,HLT_DiPFJetAve40_v23/25
190,381151,457,438775.0,HLT_DiPFJetAve40_v23/25
191,381152,1,438775.0,HLT_DiPFJetAve40_v23/25
192,381164,1,438775.0,HLT_DiPFJetAve40_v23/25
193,381164,992,438775.0,HLT_DiPFJetAve40_v23/25
194,381164,1200,438775.0,HLT_DiPFJetAve40_v23/25
195,381190,1,438775.0,HLT_DiPFJetAve40_v23/25
196,381190,138,438775.0,HLT_DiPFJetAve40_v23/25
197,381190,476,438775.0,HLT_DiPFJetAve40_v23/25
198,381190,877,438775.0,HLT_DiPFJetAve40_v23/25
199,381190,1060,438775.0,HLT_DiPFJetAve40_v23/25
200,381191,1,438775.0,HLT_DiPFJetAve40_v23/25
201,381191,9,438775.0,HLT_DiPFJetAve40_v23/25
202,381191,197,438775.0,HLT_DiPFJetAve40_v23/25
203,381199,1,438775.0,HLT_DiPFJetAve40_v23/25
204,381212,1,438775.0,HLT_DiPFJetAve40_v23/25
205,381286,1,438775.0,HLT_DiPFJetAve40_v23/25
206,381309,1,438775.0,HLT_DiPFJetAve40_v23/25
207,381358,1,438775.0,HLT_DiPFJetAve40_v23/25
208,381364,1,438775.0,HLT_DiPFJetAve40_v23/25
209,381365,1,438775.0,HLT_DiPFJetAve40_v23/25
210,381365,473,438775.0,HLT_DiPFJetAve40_v23/25
211,381371,1,438775.0,HLT_DiPFJetAve40_v23/25
212,381379,1,438775.0,HLT_DiPFJetAve40_v23/25
213,381379,795,438775.0,HLT_DiPFJetAve40_v23/25
214,381380,1,438775.0,HLT_DiPFJetAve40_v23/25
215,381380,28,438775.0,HLT_DiPFJetAve40_v23/25
216,381380,177,438775.0,HLT_DiPFJetAve40_v23/25
217,381384,1,438775.0,HLT_DiPFJetAve40_v23/25
218,381384,860,438775.0,HLT_DiPFJetAve40_v23/25
219,381384,982,438775.0,HLT_DiPFJetAve40_v23/25
220,381384,1062,438775.0,HLT_DiPFJetAve40_v23/25
221,381417,1,438775.0,HLT_DiPFJetAve40_v23/25
222,381417,946,438775.0,HLT_DiPFJetAve40_v23/25
223,381417,1067,438775.0,HLT_DiPFJetAve40_v23/25
224,381417,1138,438775.0,HLT_DiPFJetAve40_v23/25
225,381443,1,438775.0,HLT_DiPFJetAve40_v23/25
226,381443,777,438775.0,HLT_DiPFJetAve40_v23/25
227,381443,879,438775.0,HLT_DiPFJetAve40_v23/25
228,381443,977,438775.0,HLT_DiPFJetAve40_v23/25
229,381477,1,438775.0,HLT_DiPFJetAve40_v23/25
230,381479,1,438775.0,HLT_DiPFJetAve40_v23/25
231,381480,1,438775.0,HLT_DiPFJetAve40_v23/25
232,381480,26,438775.0,HLT_DiPFJetAve40_v23/25
233,381480,138,438775.0,HLT_DiPFJetAve40_v23/25
234,381480,217,438775.0,HLT_DiPFJetAve40_v23/25
235,381484,1,438775.0,HLT_DiPFJetAve40_v23/25
236,381484,876,438775.0,HLT_DiPFJetAve40_v23/25
237,381484,922,438775.0,HLT_DiPFJetAve40_v23/25
238,381484,1032,438775.0,HLT_DiPFJetAve40_v23/25
239,381484,1161,438775.0,HLT_DiPFJetAve40_v23/25
240,381484,1232,438775.0,HLT_DiPFJetAve40_v23/25
241,381499,1,438775.0,HLT_DiPFJetAve40_v23/25
242,381500,1,438775.0,HLT_DiPFJetAve40_v23/25
243,381515,1,438775.0,HLT_DiPFJetAve40_v23/25
244,381516,1,438775.0,HLT_DiPFJetAve40_v23/25
245,381516,505,438775.0,HLT_DiPFJetAve40_v23/25
246,381516,517,438775.0,HLT_DiPFJetAve40_v23/25
247,381516,566,438775.0,HLT_DiPFJetAve40_v23/25
248,381543,1,438775.0,HLT_DiPFJetAve40_v23/25
249,381544,1,438775.0,HLT_DiPFJetAve40_v23/25
250,381544,299,438775.0,HLT_DiPFJetAve40_v23/25
251,381544,412,438775.0,HLT_DiPFJetAve40_v23/25
252,381544,510,438775.0,HLT_DiPFJetAve40_v23/25
253,382229,1,229975.0,HLT_DiPFJetAve40_v24/25
254,382229,5,67975.0,HLT_DiPFJetAve40_v24/25
255,382229,18,229975.0,HLT_DiPFJetAve40_v24/25
256,382229,26,67975.0,HLT_DiPFJetAve40_v24/25
257,382250,1,229975.0,HLT_DiPFJetAve40_v24/25
258,382250,31,229975.0,HLT_DiPFJetAve40_v24/25
259,382250,139,229975.0,HLT_DiPFJetAve40_v24/25
260,382250,142,229975.0,HLT_DiPFJetAve40_v24/25
261,382250,159,438775.0,HLT_DiPFJetAve40_v24/25
262,382250,623,229975.0,HLT_DiPFJetAve40_v24/25
263,382250,628,229975.0,HLT_DiPFJetAve40_v24/25
264,382250,631,229975.0,HLT_DiPFJetAve40_v24/25
265,382250,635,229975.0,HLT_DiPFJetAve40_v24/25
266,382250,640,229975.0,HLT_DiPFJetAve40_v24/25
267,382250,643,229975.0,HLT_DiPFJetAve40_v24/25
268,382250,646,229975.0,HLT_DiPFJetAve40_v24/25
269,382250,649,229975.0,HLT_DiPFJetAve40_v24/25
270,382250,652,229975.0,HLT_DiPFJetAve40_v24/25
271,382250,658,229975.0,HLT_DiPFJetAve40_v24/25
272,382250,671,229975.0,HLT_DiPFJetAve40_v24/25
273,382255,1,438775.0,HLT_DiPFJetAve40_v24/25
274,382256,1,438775.0,HLT_DiPFJetAve40_v24/25
275,382257,1,438775.0,HLT_DiPFJetAve40_v24/25
276,382258,1,438775.0,HLT_DiPFJetAve40_v24/25
277,382258,769,438775.0,HLT_DiPFJetAve40_v24/25
278,382258,856,438775.0,HLT_DiPFJetAve40_v24/25
279,382258,1034,438775.0,HLT_DiPFJetAve40_v24/25
280,382262,1,438775.0,HLT_DiPFJetAve40_v24/25
281,382298,1,438775.0,HLT_DiPFJetAve40_v24/25
282,382299,1,438775.0,HLT_DiPFJetAve40_v24/25
283,382300,1,438775.0,HLT_DiPFJetAve40_v24/25
284,382300,16,438775.0,HLT_DiPFJetAve40_v24/25
285,382300,50,438775.0,HLT_DiPFJetAve40_v24/25
286,382300,129,438775.0,HLT_DiPFJetAve40_v24/25
287,382300,274,438775.0,HLT_DiPFJetAve40_v24/25
288,382300,366,438775.0,HLT_DiPFJetAve40_v24/25
289,382300,480,438775.0,HLT_DiPFJetAve40_v24/25
290,382300,511,438775.0,HLT_DiPFJetAve40_v24/25
291,382300,680,438775.0,HLT_DiPFJetAve40_v24/25
292,382300,686,438775.0,HLT_DiPFJetAve40_v24/25
293,382300,825,438775.0,HLT_DiPFJetAve40_v24/25
294,382313,1,438775.0,HLT_DiPFJetAve40_v24/25
295,382314,1,438775.0,HLT_DiPFJetAve40_v24/25
296,382328,1,438775.0,HLT_DiPFJetAve40_v24/25
297,382329,1,438775.0,HLT_DiPFJetAve40_v24/25
298,382343,1,438775.0,HLT_DiPFJetAve40_v24/25
299,382343,1768,438775.0,HLT_DiPFJetAve40_v24/25
300,382343,1965,438775.0,HLT_DiPFJetAve40_v24/25
301,382343,2132,438775.0,HLT_DiPFJetAve40_v24/25
302,382344,1,438775.0,HLT_DiPFJetAve40_v24/25
303,382344,97,438775.0,HLT_DiPFJetAve40_v24/25
304,382344,130,438775.0,HLT_DiPFJetAve40_v24/25
305,382504,1,438775.0,HLT_DiPFJetAve40_v24/25
306,382568,1,438775.0,HLT_DiPFJetAve40_v24/25
307,382580,1,438775.0,HLT_DiPFJetAve40_v24/25
308,382580,1011,438775.0,HLT_DiPFJetAve40_v24/25
309,382580,1118,438775.0,HLT_DiPFJetAve40_v24/25
310,382580,1564,438775.0,HLT_DiPFJetAve40_v24/25
311,382594,1,438775.0,HLT_DiPFJetAve40_v24/25
312,382594,1130,438775.0,HLT_DiPFJetAve40_v24/25
313,382594,1265,438775.0,HLT_DiPFJetAve40_v24/25
314,382595,1,438775.0,HLT_DiPFJetAve40_v24/25
315,382595,381,438775.0,HLT_DiPFJetAve40_v24/25
316,382595,696,438775.0,HLT_DiPFJetAve40_v24/25
317,382617,1,438775.0,HLT_DiPFJetAve40_v24/25
318,382617,105,438775.0,HLT_DiPFJetAve40_v24/25
319,382617,169,438775.0,HLT_DiPFJetAve40_v24/25
320,382617,194,438775.0,HLT_DiPFJetAve40_v24/25
321,382617,209,438775.0,HLT_DiPFJetAve40_v24/25
322,382626,1,438775.0,HLT_DiPFJetAve40_v24/25
323,382649,1,438775.0,HLT_DiPFJetAve40_v24/25
324,382649,43,438775.0,HLT_DiPFJetAve40_v24/25
325,382649,52,438775.0,HLT_DiPFJetAve40_v24/25
326,382649,68,438775.0,HLT_DiPFJetAve40_v24/25
327,382649,88,438775.0,HLT_DiPFJetAve40_v24/25
328,382650,1,438775.0,HLT_DiPFJetAve40_v24/25
329,382654,1,438775.0,HLT_DiPFJetAve40_v24/25
330,382654,1189,438775.0,HLT_DiPFJetAve40_v24/25
331,382654,1392,438775.0,HLT_DiPFJetAve40_v24/25
332,382654,1445,438775.0,HLT_DiPFJetAve40_v24/25
333,382655,1,438775.0,HLT_DiPFJetAve40_v24/25
334,382655,66,438775.0,HLT_DiPFJetAve40_v24/25
335,382656,1,438775.0,HLT_DiPFJetAve40_v24/25
336,382656,101,438775.0,HLT_DiPFJetAve40_v24/25
337,382679,1,438775.0,HLT_DiPFJetAve40_v24/25
338,382684,1,438775.0,HLT_DiPFJetAve40_v24/25
339,382684,1112,438775.0,HLT_DiPFJetAve40_v24/25
340,382685,1,438775.0,HLT_DiPFJetAve40_v24/25
341,382685,22,438775.0,HLT_DiPFJetAve40_v24/25
342,382685,112,438775.0,HLT_DiPFJetAve40_v24/25
343,382685,370,438775.0,HLT_DiPFJetAve40_v24/25
344,382686,1,438775.0,HLT_DiPFJetAve40_v24/25
345,382725,1,438775.0,HLT_DiPFJetAve40_v24/25
346,382729,1,438775.0,HLT_DiPFJetAve40_v24/25
347,382730,1,438775.0,HLT_DiPFJetAve40_v24/25
348,382750,1,438775.0,HLT_DiPFJetAve40_v24/25
349,382752,1,438775.0,HLT_DiPFJetAve40_v24/25
350,382752,696,438775.0,HLT_DiPFJetAve40_v24/25
351,382752,706,438775.0,HLT_DiPFJetAve40_v24/25
352,382769,1,438775.0,HLT_DiPFJetAve40_v24/25
353,382769,984,438775.0,HLT_DiPFJetAve40_v24/25
354,382769,1094,438775.0,HLT_DiPFJetAve40_v24/25
355,382769,1159,438775.0,HLT_DiPFJetAve40_v24/25
356,382769,1426,438775.0,HLT_DiPFJetAve40_v24/25
357,382770,1,438775.0,HLT_DiPFJetAve40_v24/25
358,382770,352,438775.0,HLT_DiPFJetAve40_v24/25
359,382791,1,438775.0,HLT_DiPFJetAve40_v24/25
360,382791,35,438775.0,HLT_DiPFJetAve40_v24/25
361,382791,134,438775.0,HLT_DiPFJetAve40_v24/25
362,382792,1,438775.0,HLT_DiPFJetAve40_v24/25
363,382794,1,438775.0,HLT_DiPFJetAve40_v24/25
364,382795,1,438775.0,HLT_DiPFJetAve40_v24/25
365,382799,1,438775.0,HLT_DiPFJetAve40_v24/25
366,382810,1,438775.0,HLT_DiPFJetAve40_v24/25
367,382811,1,438775.0,HLT_DiPFJetAve40_v24/25
368,382830,1,438775.0,HLT_DiPFJetAve40_v24/25
369,382834,1,438775.0,HLT_DiPFJetAve40_v24/25
370,382856,1,438775.0,HLT_DiPFJetAve40_v24/25
371,382878,1,438775.0,HLT_DiPFJetAve40_v24/25
372,382913,1,438775.0,HLT_DiPFJetAve40_v24/25
373,382913,1118,438775.0,HLT_DiPFJetAve40_v24/25
374,382913,1185,438775.0,HLT_DiPFJetAve40_v24/25
375,382913,1300,438775.0,HLT_DiPFJetAve40_v24/25
376,382913,1514,438775.0,HLT_DiPFJetAve40_v24/25
377,382913,1940,438775.0,HLT_DiPFJetAve40_v24/25
378,382921,1,438775.0,HLT_DiPFJetAve40_v24/25
379,382921,1142,438775.0,HLT_DiPFJetAve40_v24/25
380,382922,1,438775.0,HLT_DiPFJetAve40_v24/25
381,382922,5,438775.0,HLT_DiPFJetAve40_v24/25
382,382922,27,438775.0,HLT_DiPFJetAve40_v24/25
383,382924,1,438775.0,HLT_DiPFJetAve40_v24/25
384,382924,15,438775.0,HLT_DiPFJetAve40_v24/25
385,382924,144,438775.0,HLT_DiPFJetAve40_v24/25
386,382924,225,438775.0,HLT_DiPFJetAve40_v24/25
387,382937,1,438775.0,HLT_DiPFJetAve40_v24/25
388,382960,1,438775.0,HLT_DiPFJetAve40_v24/25
389,383028,1,438775.0,HLT_DiPFJetAve40_v24/25
390,383034,1,438775.0,HLT_DiPFJetAve40_v24/25
391,383036,1,438775.0,HLT_DiPFJetAve40_v24/25
392,383134,1,67975.0,HLT_DiPFJetAve40_v24/25
393,383148,1,438775.0,HLT_DiPFJetAve40_v24/25
394,383148,3,67975.0,HLT_DiPFJetAve40_v24/25
395,383153,1,438775.0,HLT_DiPFJetAve40_v24/25
396,383155,1,438775.0,HLT_DiPFJetAve40_v24/25
397,383155,863,438775.0,HLT_DiPFJetAve40_v24/25
398,383155,975,438775.0,HLT_DiPFJetAve40_v24/25
399,383155,1040,438775.0,HLT_DiPFJetAve40_v24/25
400,383155,1349,438775.0,HLT_DiPFJetAve40_v24/25
401,383155,1839,438775.0,HLT_DiPFJetAve40_v24/25
402,383162,1,438775.0,HLT_DiPFJetAve40_v24/25
403,383162,1200,438775.0,HLT_DiPFJetAve40_v24/25
404,383162,1329,438775.0,HLT_DiPFJetAve40_v24/25
405,383162,1397,438775.0,HLT_DiPFJetAve40_v24/25
406,383163,1,438775.0,HLT_DiPFJetAve40_v24/25
407,383163,86,438775.0,HLT_DiPFJetAve40_v24/25
408,383173,1,438775.0,HLT_DiPFJetAve40_v24/25
409,383174,1,438775.0,HLT_DiPFJetAve40_v24/25
410,383174,204,438775.0,HLT_DiPFJetAve40_v24/25
411,383174,287,438775.0,HLT_DiPFJetAve40_v24/25
412,383174,372,438775.0,HLT_DiPFJetAve40_v24/25
413,383174,664,438775.0,HLT_DiPFJetAve40_v24/25
414,383175,1,438775.0,HLT_DiPFJetAve40_v24/25
415,383175,69,438775.0,HLT_DiPFJetAve40_v24/25
416,383247,1,438775.0,HLT_DiPFJetAve40_v24/25
417,383247,62,438775.0,HLT_DiPFJetAve40_v24/25
418,383247,74,438775.0,HLT_DiPFJetAve40_v24/25
419,383247,85,438775.0,HLT_DiPFJetAve40_v24/25
420,383247,95,438775.0,HLT_DiPFJetAve40_v24/25
421,383254,1,438775.0,HLT_DiPFJetAve40_v24/25
422,383254,1237,438775.0,HLT_DiPFJetAve40_v24/25
423,383255,1,438775.0,HLT_DiPFJetAve40_v24/25
424,383255,87,438775.0,HLT_DiPFJetAve40_v24/25
425,383255,150,438775.0,HLT_DiPFJetAve40_v24/25
426,383255,448,438775.0,HLT_DiPFJetAve40_v24/25
427,383255,870,438775.0,HLT_DiPFJetAve40_v24/25
428,383275,1,438775.0,HLT_DiPFJetAve40_v24/25
429,383276,1,438775.0,HLT_DiPFJetAve40_v24/25
430,383277,1,438775.0,HLT_DiPFJetAve40_v24/25
431,383323,1,438775.0,HLT_DiPFJetAve40_v24/25
432,383323,1161,438775.0,HLT_DiPFJetAve40_v24/25
433,383323,1204,438775.0,HLT_DiPFJetAve40_v24/25
434,383323,1308,438775.0,HLT_DiPFJetAve40_v24/25
435,383326,1,438775.0,HLT_DiPFJetAve40_v24/25
436,383326,25,438775.0,HLT_DiPFJetAve40_v24/25
437,383326,174,438775.0,HLT_DiPFJetAve40_v24/25
438,383326,181,438775.0,HLT_DiPFJetAve40_v24/25
439,383326,338,438775.0,HLT_DiPFJetAve40_v24/25
440,383326,351,438775.0,HLT_DiPFJetAve40_v24/25
441,383326,497,438775.0,HLT_DiPFJetAve40_v24/25
442,383363,1,438775.0,HLT_DiPFJetAve40_v24/25
443,383363,172,438775.0,HLT_DiPFJetAve40_v24/25
444,383363,282,438775.0,HLT_DiPFJetAve40_v24/25
445,383365,1,438775.0,HLT_DiPFJetAve40_v24/25
446,383366,1,438775.0,HLT_DiPFJetAve40_v24/25
447,383367,1,438775.0,HLT_DiPFJetAve40_v24/25
448,383367,208,0.0,HLT_DiPFJetAve40_v24/0
