,# run,cmsls,totprescval,hltpath/prescval
213,381379,795,70204.0,HLT_PFJet60_v30/4
214,381380,1,70204.0,HLT_PFJet60_v30/4
215,381380,28,70204.0,HLT_PFJet60_v30/4
216,381380,177,70204.0,HLT_PFJet60_v30/4
217,381384,1,70204.0,HLT_PFJet60_v30/4
218,381384,860,70204.0,HLT_PFJet60_v30/4
219,381384,982,70204.0,HLT_PFJet60_v30/4
220,381384,1062,70204.0,HLT_PFJet60_v30/4
221,381417,1,70204.0,HLT_PFJet60_v30/4
222,381417,946,70204.0,HLT_PFJet60_v30/4
223,381417,1067,70204.0,HLT_PFJet60_v30/4
224,381417,1138,70204.0,HLT_PFJet60_v30/4
225,381443,1,70204.0,HLT_PFJet60_v30/4
226,381443,777,70204.0,HLT_PFJet60_v30/4
227,381443,879,70204.0,HLT_PFJet60_v30/4
228,381443,977,70204.0,HLT_PFJet60_v30/4
229,381477,1,70204.0,HLT_PFJet60_v30/4
230,381479,1,70204.0,HLT_PFJet60_v30/4
231,381480,1,70204.0,HLT_PFJet60_v30/4
232,381480,26,70204.0,HLT_PFJet60_v30/4
233,381480,138,70204.0,HLT_PFJet60_v30/4
234,381480,217,70204.0,HLT_PFJet60_v30/4
235,381484,1,70204.0,HLT_PFJet60_v30/4
236,381484,876,70204.0,HLT_PFJet60_v30/4
237,381484,922,70204.0,HLT_PFJet60_v30/4
238,381484,1032,70204.0,HLT_PFJet60_v30/4
239,381484,1161,70204.0,HLT_PFJet60_v30/4
240,381484,1232,70204.0,HLT_PFJet60_v30/4
241,381499,1,70204.0,HLT_PFJet60_v30/4
242,381500,1,70204.0,HLT_PFJet60_v30/4
243,381515,1,70204.0,HLT_PFJet60_v30/4
244,381516,1,70204.0,HLT_PFJet60_v30/4
245,381516,505,70204.0,HLT_PFJet60_v30/4
246,381516,517,70204.0,HLT_PFJet60_v30/4
247,381516,566,70204.0,HLT_PFJet60_v30/4
248,381543,1,70204.0,HLT_PFJet60_v30/4
249,381544,1,70204.0,HLT_PFJet60_v30/4
250,381544,299,70204.0,HLT_PFJet60_v30/4
251,381544,412,70204.0,HLT_PFJet60_v30/4
252,381544,510,70204.0,HLT_PFJet60_v30/4
253,382229,1,36796.0,HLT_PFJet60_v31/4
254,382229,5,10876.0,HLT_PFJet60_v31/4
255,382229,18,36796.0,HLT_PFJet60_v31/4
256,382229,26,10876.0,HLT_PFJet60_v31/4
257,382250,1,36796.0,HLT_PFJet60_v31/4
258,382250,31,36796.0,HLT_PFJet60_v31/4
259,382250,139,36796.0,HLT_PFJet60_v31/4
260,382250,142,36796.0,HLT_PFJet60_v31/4
261,382250,159,70204.0,HLT_PFJet60_v31/4
262,382250,623,36796.0,HLT_PFJet60_v31/4
263,382250,628,36796.0,HLT_PFJet60_v31/4
264,382250,631,36796.0,HLT_PFJet60_v31/4
265,382250,635,36796.0,HLT_PFJet60_v31/4
266,382250,640,36796.0,HLT_PFJet60_v31/4
267,382250,643,36796.0,HLT_PFJet60_v31/4
268,382250,646,36796.0,HLT_PFJet60_v31/4
269,382250,649,36796.0,HLT_PFJet60_v31/4
270,382250,652,36796.0,HLT_PFJet60_v31/4
271,382250,658,36796.0,HLT_PFJet60_v31/4
272,382250,671,36796.0,HLT_PFJet60_v31/4
273,382255,1,70204.0,HLT_PFJet60_v31/4
274,382256,1,70204.0,HLT_PFJet60_v31/4
275,382257,1,70204.0,HLT_PFJet60_v31/4
276,382258,1,70204.0,HLT_PFJet60_v31/4
277,382258,769,70204.0,HLT_PFJet60_v31/4
278,382258,856,70204.0,HLT_PFJet60_v31/4
279,382258,1034,70204.0,HLT_PFJet60_v31/4
280,382262,1,70204.0,HLT_PFJet60_v31/4
281,382298,1,70204.0,HLT_PFJet60_v31/4
282,382299,1,70204.0,HLT_PFJet60_v31/4
283,382300,1,70204.0,HLT_PFJet60_v31/4
284,382300,16,70204.0,HLT_PFJet60_v31/4
285,382300,50,70204.0,HLT_PFJet60_v31/4
286,382300,129,70204.0,HLT_PFJet60_v31/4
287,382300,274,70204.0,HLT_PFJet60_v31/4
288,382300,366,70204.0,HLT_PFJet60_v31/4
289,382300,480,70204.0,HLT_PFJet60_v31/4
290,382300,511,70204.0,HLT_PFJet60_v31/4
291,382300,680,70204.0,HLT_PFJet60_v31/4
292,382300,686,70204.0,HLT_PFJet60_v31/4
293,382300,825,70204.0,HLT_PFJet60_v31/4
294,382313,1,70204.0,HLT_PFJet60_v31/4
295,382314,1,70204.0,HLT_PFJet60_v31/4
296,382328,1,70204.0,HLT_PFJet60_v31/4
297,382329,1,70204.0,HLT_PFJet60_v31/4
298,382343,1,70204.0,HLT_PFJet60_v31/4
299,382343,1768,70204.0,HLT_PFJet60_v31/4
300,382343,1965,70204.0,HLT_PFJet60_v31/4
301,382343,2132,70204.0,HLT_PFJet60_v31/4
302,382344,1,70204.0,HLT_PFJet60_v31/4
303,382344,97,70204.0,HLT_PFJet60_v31/4
304,382344,130,70204.0,HLT_PFJet60_v31/4
305,382504,1,70204.0,HLT_PFJet60_v31/4
306,382568,1,70204.0,HLT_PFJet60_v31/4
307,382580,1,70204.0,HLT_PFJet60_v31/4
308,382580,1011,70204.0,HLT_PFJet60_v31/4
309,382580,1118,70204.0,HLT_PFJet60_v31/4
310,382580,1564,70204.0,HLT_PFJet60_v31/4
311,382594,1,70204.0,HLT_PFJet60_v31/4
312,382594,1130,70204.0,HLT_PFJet60_v31/4
313,382594,1265,70204.0,HLT_PFJet60_v31/4
314,382595,1,70204.0,HLT_PFJet60_v31/4
315,382595,381,70204.0,HLT_PFJet60_v31/4
316,382595,696,70204.0,HLT_PFJet60_v31/4
317,382617,1,70204.0,HLT_PFJet60_v31/4
318,382617,105,70204.0,HLT_PFJet60_v31/4
319,382617,169,70204.0,HLT_PFJet60_v31/4
320,382617,194,70204.0,HLT_PFJet60_v31/4
321,382617,209,70204.0,HLT_PFJet60_v31/4
322,382626,1,70204.0,HLT_PFJet60_v31/4
323,382649,1,70204.0,HLT_PFJet60_v31/4
324,382649,43,70204.0,HLT_PFJet60_v31/4
325,382649,52,70204.0,HLT_PFJet60_v31/4
326,382649,68,70204.0,HLT_PFJet60_v31/4
327,382649,88,70204.0,HLT_PFJet60_v31/4
328,382650,1,70204.0,HLT_PFJet60_v31/4
329,382654,1,70204.0,HLT_PFJet60_v31/4
330,382654,1189,70204.0,HLT_PFJet60_v31/4
331,382654,1392,70204.0,HLT_PFJet60_v31/4
332,382654,1445,70204.0,HLT_PFJet60_v31/4
333,382655,1,70204.0,HLT_PFJet60_v31/4
334,382655,66,70204.0,HLT_PFJet60_v31/4
335,382656,1,70204.0,HLT_PFJet60_v31/4
336,382656,101,70204.0,HLT_PFJet60_v31/4
337,382679,1,70204.0,HLT_PFJet60_v31/4
338,382684,1,70204.0,HLT_PFJet60_v31/4
339,382684,1112,70204.0,HLT_PFJet60_v31/4
340,382685,1,70204.0,HLT_PFJet60_v31/4
341,382685,22,70204.0,HLT_PFJet60_v31/4
342,382685,112,70204.0,HLT_PFJet60_v31/4
343,382685,370,70204.0,HLT_PFJet60_v31/4
344,382686,1,70204.0,HLT_PFJet60_v31/4
345,382725,1,70204.0,HLT_PFJet60_v31/4
346,382729,1,70204.0,HLT_PFJet60_v31/4
347,382730,1,70204.0,HLT_PFJet60_v31/4
348,382750,1,70204.0,HLT_PFJet60_v31/4
349,382752,1,70204.0,HLT_PFJet60_v31/4
350,382752,696,70204.0,HLT_PFJet60_v31/4
351,382752,706,70204.0,HLT_PFJet60_v31/4
352,382769,1,70204.0,HLT_PFJet60_v31/4
353,382769,984,70204.0,HLT_PFJet60_v31/4
354,382769,1094,70204.0,HLT_PFJet60_v31/4
355,382769,1159,70204.0,HLT_PFJet60_v31/4
356,382769,1426,70204.0,HLT_PFJet60_v31/4
357,382770,1,70204.0,HLT_PFJet60_v31/4
358,382770,352,70204.0,HLT_PFJet60_v31/4
359,382791,1,70204.0,HLT_PFJet60_v31/4
360,382791,35,70204.0,HLT_PFJet60_v31/4
361,382791,134,70204.0,HLT_PFJet60_v31/4
362,382792,1,70204.0,HLT_PFJet60_v31/4
363,382794,1,70204.0,HLT_PFJet60_v31/4
364,382795,1,70204.0,HLT_PFJet60_v31/4
365,382799,1,70204.0,HLT_PFJet60_v31/4
366,382810,1,70204.0,HLT_PFJet60_v31/4
367,382811,1,70204.0,HLT_PFJet60_v31/4
368,382830,1,70204.0,HLT_PFJet60_v31/4
369,382834,1,70204.0,HLT_PFJet60_v31/4
370,382856,1,70204.0,HLT_PFJet60_v31/4
371,382878,1,70204.0,HLT_PFJet60_v31/4
372,382913,1,70204.0,HLT_PFJet60_v31/4
373,382913,1118,70204.0,HLT_PFJet60_v31/4
374,382913,1185,70204.0,HLT_PFJet60_v31/4
375,382913,1300,70204.0,HLT_PFJet60_v31/4
376,382913,1514,70204.0,HLT_PFJet60_v31/4
377,382913,1940,70204.0,HLT_PFJet60_v31/4
378,382921,1,70204.0,HLT_PFJet60_v31/4
379,382921,1142,70204.0,HLT_PFJet60_v31/4
380,382922,1,70204.0,HLT_PFJet60_v31/4
381,382922,5,70204.0,HLT_PFJet60_v31/4
382,382922,27,70204.0,HLT_PFJet60_v31/4
383,382924,1,70204.0,HLT_PFJet60_v31/4
384,382924,15,70204.0,HLT_PFJet60_v31/4
385,382924,144,70204.0,HLT_PFJet60_v31/4
386,382924,225,70204.0,HLT_PFJet60_v31/4
387,382937,1,70204.0,HLT_PFJet60_v31/4
388,382960,1,70204.0,HLT_PFJet60_v31/4
389,383028,1,70204.0,HLT_PFJet60_v31/4
390,383034,1,70204.0,HLT_PFJet60_v31/4
391,383036,1,70204.0,HLT_PFJet60_v31/4
392,383134,1,10876.0,HLT_PFJet60_v31/4
393,383148,1,70204.0,HLT_PFJet60_v31/4
394,383148,3,10876.0,HLT_PFJet60_v31/4
395,383153,1,70204.0,HLT_PFJet60_v31/4
396,383155,1,70204.0,HLT_PFJet60_v31/4
397,383155,863,70204.0,HLT_PFJet60_v31/4
398,383155,975,70204.0,HLT_PFJet60_v31/4
399,383155,1040,70204.0,HLT_PFJet60_v31/4
400,383155,1349,70204.0,HLT_PFJet60_v31/4
401,383155,1839,70204.0,HLT_PFJet60_v31/4
402,383162,1,70204.0,HLT_PFJet60_v31/4
403,383162,1200,70204.0,HLT_PFJet60_v31/4
404,383162,1329,70204.0,HLT_PFJet60_v31/4
405,383162,1397,70204.0,HLT_PFJet60_v31/4
406,383163,1,70204.0,HLT_PFJet60_v31/4
407,383163,86,70204.0,HLT_PFJet60_v31/4
408,383173,1,70204.0,HLT_PFJet60_v31/4
409,383174,1,70204.0,HLT_PFJet60_v31/4
410,383174,204,70204.0,HLT_PFJet60_v31/4
411,383174,287,70204.0,HLT_PFJet60_v31/4
412,383174,372,70204.0,HLT_PFJet60_v31/4
413,383174,664,70204.0,HLT_PFJet60_v31/4
414,383175,1,70204.0,HLT_PFJet60_v31/4
415,383175,69,70204.0,HLT_PFJet60_v31/4
416,383247,1,70204.0,HLT_PFJet60_v31/4
417,383247,62,70204.0,HLT_PFJet60_v31/4
418,383247,74,70204.0,HLT_PFJet60_v31/4
419,383247,85,70204.0,HLT_PFJet60_v31/4
420,383247,95,70204.0,HLT_PFJet60_v31/4
421,383254,1,70204.0,HLT_PFJet60_v31/4
422,383254,1237,70204.0,HLT_PFJet60_v31/4
423,383255,1,70204.0,HLT_PFJet60_v31/4
424,383255,87,70204.0,HLT_PFJet60_v31/4
425,383255,150,70204.0,HLT_PFJet60_v31/4
426,383255,448,70204.0,HLT_PFJet60_v31/4
427,383255,870,70204.0,HLT_PFJet60_v31/4
428,383275,1,70204.0,HLT_PFJet60_v31/4
429,383276,1,70204.0,HLT_PFJet60_v31/4
430,383277,1,70204.0,HLT_PFJet60_v31/4
431,383323,1,70204.0,HLT_PFJet60_v31/4
432,383323,1161,70204.0,HLT_PFJet60_v31/4
433,383323,1204,70204.0,HLT_PFJet60_v31/4
434,383323,1308,70204.0,HLT_PFJet60_v31/4
435,383326,1,70204.0,HLT_PFJet60_v31/4
436,383326,25,70204.0,HLT_PFJet60_v31/4
437,383326,174,70204.0,HLT_PFJet60_v31/4
438,383326,181,70204.0,HLT_PFJet60_v31/4
439,383326,338,70204.0,HLT_PFJet60_v31/4
440,383326,351,70204.0,HLT_PFJet60_v31/4
441,383326,497,70204.0,HLT_PFJet60_v31/4
442,383363,1,70204.0,HLT_PFJet60_v31/4
443,383363,172,70204.0,HLT_PFJet60_v31/4
444,383363,282,70204.0,HLT_PFJet60_v31/4
445,383365,1,70204.0,HLT_PFJet60_v31/4
446,383366,1,70204.0,HLT_PFJet60_v31/4
447,383367,1,70204.0,HLT_PFJet60_v31/4
448,383367,208,0.0,HLT_PFJet60_v31/0
449,383368,1,70204.0,HLT_PFJet60_v31/4
450,383368,60,70204.0,HLT_PFJet60_v31/4
451,383368,168,70204.0,HLT_PFJet60_v31/4
452,383368,240,70204.0,HLT_PFJet60_v31/4
453,383368,514,70204.0,HLT_PFJet60_v31/4
454,383368,965,70204.0,HLT_PFJet60_v31/4
455,383377,1,70204.0,HLT_PFJet60_v31/4
456,383417,1,70204.0,HLT_PFJet60_v31/4
457,383418,1,70204.0,HLT_PFJet60_v31/4
458,383418,363,70204.0,HLT_PFJet60_v31/4
459,383418,469,70204.0,HLT_PFJet60_v31/4
460,383418,552,70204.0,HLT_PFJet60_v31/4
461,383418,845,70204.0,HLT_PFJet60_v31/4
462,383447,1,70204.0,HLT_PFJet60_v31/4
463,383448,1,70204.0,HLT_PFJet60_v31/4
464,383449,1,70204.0,HLT_PFJet60_v31/4
465,383449,146,70204.0,HLT_PFJet60_v31/4
466,383449,264,70204.0,HLT_PFJet60_v31/4
467,383449,326,70204.0,HLT_PFJet60_v31/4
468,383449,672,70204.0,HLT_PFJet60_v31/4
469,383449,1103,70204.0,HLT_PFJet60_v31/4
470,383467,1,70204.0,HLT_PFJet60_v31/4
471,383468,1,70204.0,HLT_PFJet60_v31/4
472,383468,884,70204.0,HLT_PFJet60_v31/4
473,383468,1008,70204.0,HLT_PFJet60_v31/4
474,383468,1088,70204.0,HLT_PFJet60_v31/4
475,383468,1404,70204.0,HLT_PFJet60_v31/4
476,383468,1858,70204.0,HLT_PFJet60_v31/4
477,383485,1,70204.0,HLT_PFJet60_v31/4
478,383485,62,70204.0,HLT_PFJet60_v31/4
479,383485,78,70204.0,HLT_PFJet60_v31/4
480,383486,1,70204.0,HLT_PFJet60_v31/4
481,383487,1,70204.0,HLT_PFJet60_v31/4
482,383487,1018,70204.0,HLT_PFJet60_v31/4
483,383487,1124,70204.0,HLT_PFJet60_v31/4
484,383487,1195,70204.0,HLT_PFJet60_v31/4
485,383487,1492,70204.0,HLT_PFJet60_v31/4
486,383487,2002,70204.0,HLT_PFJet60_v31/4
487,383496,1,70204.0,HLT_PFJet60_v31/4
488,383512,1,70204.0,HLT_PFJet60_v31/4
489,383512,1265,70204.0,HLT_PFJet60_v31/4
490,383512,1359,70204.0,HLT_PFJet60_v31/4
491,383512,1436,70204.0,HLT_PFJet60_v31/4
492,383512,1770,70204.0,HLT_PFJet60_v31/4
493,383512,1806,0.0,HLT_PFJet60_v31/0
494,383512,1822,0.0,HLT_PFJet60_v31/0
495,383514,1,70204.0,HLT_PFJet60_v31/4
496,383514,137,70204.0,HLT_PFJet60_v31/4
497,383514,148,70204.0,HLT_PFJet60_v31/4
498,383536,1,70204.0,HLT_PFJet60_v31/4
499,383537,1,70204.0,HLT_PFJet60_v31/4
500,383541,1,70204.0,HLT_PFJet60_v31/4
501,383629,1,70204.0,HLT_PFJet60_v31/4
502,383630,1,70204.0,HLT_PFJet60_v31/4
503,383631,1,70204.0,HLT_PFJet60_v31/4
504,383631,373,70204.0,HLT_PFJet60_v31/4
505,383631,495,70204.0,HLT_PFJet60_v31/4
506,383631,704,70204.0,HLT_PFJet60_v31/4
507,383631,825,70204.0,HLT_PFJet60_v31/4
508,383631,912,70204.0,HLT_PFJet60_v31/4
509,383631,1302,70204.0,HLT_PFJet60_v31/4
510,383631,1659,70204.0,HLT_PFJet60_v31/4
511,383647,1,70204.0,HLT_PFJet60_v31/4
512,383648,1,70204.0,HLT_PFJet60_v31/4
513,383649,1,70204.0,HLT_PFJet60_v31/4
514,383650,1,70204.0,HLT_PFJet60_v31/4
